status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
972955102272090000,2018-03-11T21:59:07Z,749374058588811000,ThePinataTheory,"@Nercamay The ER is still overwhelmed with flu cases (plus I don't want to catch this flu - it's different than what the flu shot protects against), plus they can't do anything other than tell me to go to a dentist.",Twitter for Android,971887178077925000,185908315,Nercamay,FALSE,FALSE,1,0,,,,,,,,,,,,,,185908315,Nercamay,en,,,,,https://api.twitter.com/1.1/geo/id/6a6d896ba1cb5dc4.json,Edmonton,"Edmonton, Alberta",city,Canada,CA,|,|,-113.71368|-113.271555|-113.271555|-113.71368|53.395531|53.395531|53.7161084|53.7161084,-113.4926175,53.5558197,
972954489362833000,2018-03-11T21:56:41Z,756412686,TylerCosta420,I think I broke two toes and I feel like I'm getting the flu #whenitrainsitpours,Twitter for Android,,,,FALSE,FALSE,0,0,whenitrainsitpours,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1496f43fd8a3341f.json,Fall River,"Fall River, MA",city,United States,US,|,|,-71.195676|-71.101605|-71.101605|-71.195676|41.603903|41.603903|41.7682983|41.7682983,-71.1486405,41.68610065,Massachusetts
972953569325437000,2018-03-11T21:53:02Z,364169403,Jessica_Owens17,"being stuck at home with the flu &lt; reminiscing through tropical vacation memories ☀️
I’ve been… https://t.co/ujzdCgEe5b",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BgMt6k6lq-P/,https://t.co/ujzdCgEe5b,https://www.instagram.com/p/BgMt6k6lq-P/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6eb95eddb81a6b4b.json,Benito Juárez,"Benito Juárez, Quintana Roo",city,Mexico,MX,21.082279|-86.772707,-86.772707|21.082279,-87.322724|-86.740605|-86.740605|-87.322724|20.734206|20.734206|21.363232|21.363232,-87.0316645,21.048719,
972953400491913000,2018-03-11T21:52:21Z,792436112136417000,ryanwhittick,I have a cold 🤧 right now and no fever 🤒 in fact my temp has been below 98.6 degrees and they say it favors this temp while the flu 😷 is dependent on humidity not temperature!,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,|,|,-124.482003|-114.131212|-114.131212|-124.482003|32.528832|32.528832|42.009519|42.009519,-119.3066075,37.2691755,California
972953102524519000,2018-03-11T21:51:10Z,264010343,MMOGirlKai,"I'm excited, my giant ferrets will be here at my apt waiting for me to GDC con flu all over them",Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3382e2a4c2b3fd91.json,Parkville,"Parkville, MD",city,United States,US,|,|,-76.58223|-76.5200946|-76.5200946|-76.58223|39.3715664|39.3715664|39.402079|39.402079,-76.5511623,39.3868227,Maryland
972951558659785000,2018-03-11T21:45:02Z,2546654514,VashtyG,"Even though I have the flu, I’ve been pretty productive today. Now all I need is for @jonybeat1 to bring me food",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,950229038072606720,jonybeat1,en,,,,,https://api.twitter.com/1.1/geo/id/0509a6acb3d27ec4.json,Thousand Oaks,"Thousand Oaks, CA",city,United States,US,|,|,-119.061758|-118.776015|-118.776015|-119.061758|34.126875|34.126875|34.2500812|34.2500812,-118.9188865,34.1884781,California
972950284375855000,2018-03-11T21:39:58Z,1411840658,jaecafes,"my mom has the flu so she thinks i have the flu too, lowkey might, BUT I CANT MISS SCHOOL FUCK MY LIFE!!!! so i’m not getting tested.",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
972947842791891000,2018-03-11T21:30:16Z,162848820,Flu_Killer,"@MailOnline The black and white is ok, it tell us of something of the past. You know, like in 1918.",Twitter Web Client,972884603903103000,15438913,MailOnline,FALSE,FALSE,0,0,,,,,,,,,,,,,,15438913,MailOnline,en,,,,,https://api.twitter.com/1.1/geo/id/36775d842cbec509.json,Montréal,"Montréal, Québec",city,Canada,CA,|,|,-73.972965|-73.473085|-73.473085|-73.972965|45.410095|45.410095|45.705566|45.705566,-73.723025,45.5578305,
972945705504531000,2018-03-11T21:21:47Z,16856162,SethPlattner,Me watching Contagion while having the flu https://t.co/rILW83LyCV,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DYCY80MUQAAUw5O.jpg,https://t.co/rILW83LyCV,https://twitter.com/SethPlattner/status/972945705504530432/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYCY80MUQAAUw5O.jpg,https://t.co/rILW83LyCV,https://twitter.com/SethPlattner/status/972945705504530432/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
972943821473505000,2018-03-11T21:14:18Z,162848820,Flu_Killer,"@Independent Me, I can meet anybody infected with any strain of the #flu #virus but you?",Twitter Web Client,972913801912824000,16973333,Independent,FALSE,FALSE,0,0,flu|virus,,,,,,,,,,,,,16973333,Independent,en,,,,,https://api.twitter.com/1.1/geo/id/36775d842cbec509.json,Montréal,"Montréal, Québec",city,Canada,CA,|,|,-73.972965|-73.473085|-73.473085|-73.972965|45.410095|45.410095|45.705566|45.705566,-73.723025,45.5578305,
972940046604042000,2018-03-11T20:59:18Z,882235218672964000,ayeedoofs1993,I started getting the flu 🤒 when I got Stateside...ignored it like a champ. Now I leave tomorrow night &amp; shits SEVERE 😷Shoulda taken better care of myself 🤦🏿‍♀️💆🏿‍♀️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
972939289733444000,2018-03-11T20:56:17Z,2316526273,SILCRickyD,HAPPY BIRTHDAY TO THE DUDE @micoolnelson BRUH BRUH. BLESSINGS AND STRENGTH TO RECOVER FROM THE FLU YOU GOT!,Twitter for iPhone,,,,FALSE,FALSE,3,1,,,,,,,,,,,,,,1114883096,micoolnelson,en,,,,,https://api.twitter.com/1.1/geo/id/003314b86e295845.json,Silver Firs,"Silver Firs, WA",city,United States,US,|,|,-122.187769|-122.111025|-122.111025|-122.187769|47.834183|47.834183|47.891348|47.891348,-122.149397,47.8627655,Washington
972939266031407000,2018-03-11T20:56:12Z,608794890,atorres890,Can't believe I got the stomach flu.... AGAIN!!!!! https://t.co/HcAvjnG9wB,Twitter for Android,,,,FALSE,FALSE,7,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DYCTGK0U0AAkGqI.jpg,https://t.co/HcAvjnG9wB,https://twitter.com/atorres890/status/972939266031407105/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYCTGK0U0AAkGqI.jpg,https://t.co/HcAvjnG9wB,https://twitter.com/atorres890/status/972939266031407105/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
972939061991215000,2018-03-11T20:55:23Z,38704094,kapplegate44,Ready to say goodbye to this flu I’ve had for the last 72 hours,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/013e3bc05a18abdc.json,Noblesville,"Noblesville, IN",city,United States,US,|,|,-86.090354|-85.9329443|-85.9329443|-86.090354|39.993436|39.993436|40.10716|40.10716,-86.01164915,40.050298,Indiana
972938520934445000,2018-03-11T20:53:14Z,28507991,derekobscura,I don’t know if it’s a blessing or a curse. Since Jan 18th I’ve been around everyone getting the damn flu and sickness and basically walking corpses and NOW with 2 fucking shows left IT GETS ME. Now I get to enjoy going home and being sick 🤬🤬🤬FUCK!🖕🏻,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7356b662670b2c31.json,Clifton,"Clifton, NJ",city,United States,US,|,|,-74.1977277|-74.118533|-74.118533|-74.1977277|40.82028|40.82028|40.899384|40.899384,-74.15813035,40.859832,New Jersey
972936102733476000,2018-03-11T20:43:37Z,81674852,MarinerMojo55,I’m just going to assume he has the flu. I refuse to believe anything else.,Twitter for iPhone,,,,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9883a4be0cbd497c.json,Tukwila,"Tukwila, WA",city,United States,US,|,|,-122.318673|-122.241356|-122.241356|-122.318673|47.4071473|47.4071473|47.5319569|47.5319569,-122.2800145,47.4695521,Washington
972934413800628000,2018-03-11T20:36:55Z,2398833445,Bayli_Nicole15,I swear if someone gave me the flu again I’m going to be so mad. 😭,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/27c45d804c777999.json,Kansas,"Kansas, USA",admin,United States,US,|,|,-102.051769|-94.588081|-94.588081|-102.051769|36.9931101|36.9931101|40.003282|40.003282,-98.319925,38.49819605,Kansas
972933460049498000,2018-03-11T20:33:07Z,827945408,ShannonSperl,When you have the flu and pneumonia and it’s midterms week 🤙🏼😅,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8193d87541f11dfb.json,Cambridge,"Cambridge, MA",city,United States,US,|,|,-71.160356|-71.064398|-71.064398|-71.160356|42.352429|42.352429|42.4039663|42.4039663,-71.112377,42.37819765,Massachusetts
972926772277805000,2018-03-11T20:06:33Z,14402782,timlopez,Daddy/Daughter Lunch Date while Mommy recovers from the Stomach Flu. @ Dickey's Barbecue Pit https://t.co/bHyQd8Y1C7,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BgMhuoVnM6J/,https://t.co/bHyQd8Y1C7,https://www.instagram.com/p/BgMhuoVnM6J/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f95304ef80fecc3f.json,Temecula,"Temecula, CA",city,United States,US,33.53316|-117.14959,-117.14959|33.53316,-117.184394|-117.054639|-117.054639|-117.184394|33.447541|33.447541|33.554501|33.554501,-117.1195165,33.501021,California
972926680242287000,2018-03-11T20:06:11Z,710984786,ChrisCmbwhrtlnd,@BrendanSchaub think had the keto flu,Twitter for iPhone,972926554761237000,710984786,ChrisCmbwhrtlnd,FALSE,FALSE,0,0,,,,,,,,,,,,,,57690247,BrendanSchaub,en,,,,,https://api.twitter.com/1.1/geo/id/e86b380cfefcced5.json,Connecticut,"Connecticut, USA",admin,United States,US,|,|,-73.727776|-71.786994|-71.786994|-73.727776|40.950918|40.950918|42.050588|42.050588,-72.757385,41.500753,Connecticut
972925800688239000,2018-03-11T20:02:41Z,99379216,LadyBret,"@DMcglusky @Skibottwitch @JETHOMASCUOUS @gaslight1944 @Mandee_North @DivorceSayss @MsBlakeTaylor @jjuliejust @BerylGonePink @DerpyAngel_ @SPCarter_Author @KJLaneAuthor @CalhounLynne @alienationfight @LeftWithNothin1 @nsymns @SpeakOut4Others @Light_Life_Love @JustMe_151515 @1strongwoman4me @LadyLadyj @shorty8664 @Emeraldisle922 @LauriDMeizler @moononeg @CookieKL They are so toxic! Even though I keep my contact to an absolute minimum (I would go no contact but I can’t due to children, relations &amp; finances) any contact I do have— mostly only by email now— makes me physically ill 🤒 4 emails this week &amp; I’m down with the flu 🤬",Twitter for iPhone,972610656439485000,3275916224,DMcglusky,FALSE,FALSE,2,0,,,,,,,,,,,,,,3275916224|926956470943539200|200105962|848594080745623552|734123382791360512|452050490|329271967|3002654482|745242037818171396|820090422013739009|951536682901430283|869149682299228161|1173722485|924658252360581120|3788853623|581264856|732902116533112832|287030025|859233009358319616|619072030|1850326417|2983373659|2982217906|29997206|445727499|265115356,DMcglusky|Skibottwitch|JETHOMASCUOUS|gaslight1944|Mandee_North|DivorceSayss|MsBlakeTaylor|jjuliejust|BerylGonePink|DerpyAngel_|SPCarter_Author|KJLaneAuthor|CalhounLynne|alienationfight|LeftWithNothin1|nsymns|SpeakOut4Others|Light_Life_Love|JustMe_151515|1strongwoman4me|LadyLadyj|shorty8664|Emeraldisle922|LauriDMeizler|moononeg|CookieKL,en,,,,,https://api.twitter.com/1.1/geo/id/65eb9ee22cdeb7a8.json,Malibu,"Malibu, CA",city,United States,US,|,|,-118.873235|-118.584559|-118.584559|-118.873235|34.000405|34.000405|34.04779|34.04779,-118.728897,34.0240975,
972924158219833000,2018-03-11T19:56:10Z,778597326713528000,celiam0ntana,@sydneyxdawn Ok but literally I have the flu and that's all I've been doing for the past two days.,Twitter for iPhone,972889974059229000,3307789264,sydneyxdawn,FALSE,FALSE,0,0,,,,,,,,,,,,,,3307789264,sydneyxdawn,en,,,,,https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json,Virginia,"Virginia, USA",admin,United States,US,|,|,-83.67529|-75.16644|-75.16644|-83.67529|36.540739|36.540739|39.466012|39.466012,-79.420865,38.0033755,Virginia
972921611086127000,2018-03-11T19:46:02Z,3227467672,PedrettiMariah,"Being pregnant is like having the flu for 3 months, you just keep throwing up☺️ it’s okay I didn’t want to digest that food anyways🤦🏼‍♀️🙄",Twitter for iPhone,,,,FALSE,FALSE,10,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/92d35b3ae0c97732.json,La Crosse,"La Crosse, WI",city,United States,US,|,|,-91.274654|-91.143588|-91.143588|-91.274654|43.725479|43.725479|43.885808|43.885808,-91.209121,43.8056435,Wisconsin
972921514633949000,2018-03-11T19:45:39Z,336258692,kcdtz,.... someone give me the flu i gotta lose 20 pounds,Twitter for iPhone,,,,FALSE,FALSE,11,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/014af7545dd54df8.json,Turnersville,"Turnersville, NJ",city,United States,US,|,|,-75.130194|-75.015244|-75.015244|-75.130194|39.6986416|39.6986416|39.804669|39.804669,-75.072719,39.7516553,New Jersey
972921295682916000,2018-03-11T19:44:47Z,858689821061112000,Blak_Majiik,"Her 🐱 stay wet we don't gotta use lube
Good head on her shoulders like she still in school
Pour fours in my soda I won't catch a flu",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/003779400ddc8a06.json,Northport,"Northport, AL",city,United States,US,|,|,-87.644402|-87.540968|-87.540968|-87.644402|33.207777|33.207777|33.333623|33.333623,-87.592685,33.2707,Alabama
972920880534716000,2018-03-11T19:43:08Z,29801253,Wondertramp,Hit me up in the DM if you know any good home remedies for stomach pain and flu.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json,Paradise,"Paradise, NV",city,United States,US,|,|,-115.2092535|-115.0610763|-115.0610763|-115.2092535|35.984784|35.984784|36.137145|36.137145,-115.1351649,36.0609645,Nevada
972920053673988000,2018-03-11T19:39:51Z,2175184471,B_Hastings_EMA,"Wikipedia—Some accounts suggest the Flu infected 500,000,000 world-wide, killed 50-100 million, &amp; lowered the US live-expectancy 12 years—regardless of exact numbers, it was one of the deadliest natural disasters in history.",Twitter for iPhone,972920049488028000,2175184471,B_Hastings_EMA,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/288de3df481163e8.json,Alabama,"Alabama, USA",admin,United States,US,|,|,-88.473228|-84.888247|-84.888247|-88.473228|30.144425|30.144425|35.008029|35.008029,-86.6807375,32.576227,Alabama
972920049488028000,2018-03-11T19:39:50Z,2175184471,B_Hastings_EMA,"Today in epidemiology history—In 1918—Ft Riley, Kansas—the first cases of #Flu were reported kicking off what would be one of the worst #FLU pandemics in history. The Flu would eventually kill more than 500,000 US Citizens &amp; 20,000,000 world-wide. @ALPublicHealth @AlabamaEMA https://t.co/y994A0XLwK",Twitter for iPhone,,,,FALSE,FALSE,1,1,Flu|FLU,,,,,http://pbs.twimg.com/media/DYCBn7gVMAABmzQ.jpg,https://t.co/y994A0XLwK,https://twitter.com/B_Hastings_EMA/status/972920049488027648/photo/1,photo,http://pbs.twimg.com/media/DYCBn7gVMAABmzQ.jpg,https://t.co/y994A0XLwK,https://twitter.com/B_Hastings_EMA/status/972920049488027648/photo/1,,323311059|36471939,ALPublicHealth|AlabamaEMA,en,,,,,https://api.twitter.com/1.1/geo/id/288de3df481163e8.json,Alabama,"Alabama, USA",admin,United States,US,|,|,-88.473228|-84.888247|-84.888247|-88.473228|30.144425|30.144425|35.008029|35.008029,-86.6807375,32.576227,Alabama
972919754620133000,2018-03-11T19:38:40Z,2284614762,RitchieJodi,Spanish flu centenary marked by new colourised photos https://t.co/4FmH5Iluj7 @MailOnline,Twitter for Android,,,,FALSE,FALSE,0,0,,,dailym.ai/2tykwzZ,https://t.co/4FmH5Iluj7,http://dailym.ai/2tykwzZ,,,,,,,,,15438913,MailOnline,en,,,,,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,|,|,-89.57151|-81.964971|-81.964971|-89.57151|36.497129|36.497129|39.147359|39.147359,-85.7682405,37.822244,Kentucky
972919280118456000,2018-03-11T19:36:47Z,1378390891,hannahmrock,This is why I tried so hard to not get sick! I don’t even feel like I have the flu I feel congested! I need out of my house,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ddee43f519311ab3.json,Amelia,"Amelia, OH",city,United States,US,|,|,-84.256409|-84.18368|-84.18368|-84.256409|39.003031|39.003031|39.065799|39.065799,-84.2200445,39.034415,Ohio
972918803725156000,2018-03-11T19:34:53Z,1378390891,hannahmrock,I’m so bored I’m about to just go outside and say fuck this flu,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ddee43f519311ab3.json,Amelia,"Amelia, OH",city,United States,US,|,|,-84.256409|-84.18368|-84.18368|-84.256409|39.003031|39.003031|39.065799|39.065799,-84.2200445,39.034415,Ohio
972914045341839000,2018-03-11T19:15:58Z,3783815248,njterrie,@AlciniaH @theleidy @Ireland0828 @mpplvt @tcaLdarez @pkni @graceslick77 @abronxchick @realsmile @tess_tess2 @lovice @riotwomennn @TakeRacistsDown @crhousel @JimFT3 @DhHetnandez @hrlaube @numanzor237 @ManMet80 @BRios82 @mch7576 The flu strain B omg it landed me right in isolation in the hospital. Here I get flu shots &amp; take my vitamins. I’m finally getting my strength back after 4 weeks. Lol I couldn’t even tweet.,Twitter for iPhone,972912701340095000,1971269514,AlciniaH,FALSE,FALSE,5,1,,,,,,,,,,,,,,1971269514|22776500|498167911|292604030|2337487814|20691578|274422511|1575301334|24816558|2191744794|95447117|16721452|824614582853328896|371703183|895264802049843200|2444414407|3299331575|2994390921|612057704|869876992002347008|754135908,AlciniaH|theleidy|Ireland0828|mpplvt|tcaLdarez|pkni|graceslick77|abronxchick|realsmile|tess_tess2|lovice|riotwomennn|TakeRacistsDown|crhousel|JimFT3|DhHetnandez|hrlaube|numanzor237|ManMet80|BRios82|mch7576,en,,,,,https://api.twitter.com/1.1/geo/id/23ddee699e919f28.json,Oro Valley,"Oro Valley, AZ",city,United States,US,|,|,-111.02149|-110.928016|-110.928016|-111.02149|32.357649|32.357649|32.4776442|32.4776442,-110.974753,32.4176466,Arizona
