status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
9.64651E+17,2018-02-17T00:03:18Z,19333221,GeorgeStark_,Have made it to urgent care. LAâ€™s dramatic way of saying â€œthe doctorâ€™s.â€ù #flu https://t.co/1jb6FZzD8A,Twitter for iPhone,,,,FALSE,FALSE,0,0,flu,,,,,http://pbs.twimg.com/tweet_video_thumb/DWMhW8XVAAARfTD.jpg,https://t.co/1jb6FZzD8A,https://twitter.com/GeorgeStark_/status/964651434103906304/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWMhW8XVAAARfTD.jpg,https://t.co/1jb6FZzD8A,https://twitter.com/GeorgeStark_/status/964651434103906304/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/741e9df4d2522275.json,Beverly Hills,"Beverly Hills, CA",city,United States,US,|,|,-118.4273439|-118.371934|-118.371934|-118.4273439|34.052559|34.052559|34.112434|34.112434,California
9.6465E+17,2018-02-16T23:56:05Z,14747760,KadiMcDonaldOU,Popcorn and theraflu. Dinner of champions. #flu,Twitter for iPhone,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,Ohio
9.64628E+17,2018-02-16T22:29:49Z,23829067,alec_bern,Home with the #flu this week... It's Friday and I'm climbing the walls. #cabinfever,Twitter for Android,,,,FALSE,FALSE,1,0,flu|cabinfever,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c27aeb5a2089da3c.json,Northampton,"Northampton, MA",city,United States,US,|,|,-72.7298389|-72.615605|-72.615605|-72.7298389|42.28419|42.28419|42.380065|42.380065,Massachusetts
9.64594E+17,2018-02-16T20:14:31Z,2740250479,jcrawfordtv,This is tragic _Ÿ’” #flu https://t.co/DfdZoZCMyu,Twitter for iPhone,,,,TRUE,FALSE,0,0,flu,,twitter.com/kfdmnews/statuâ€_,https://t.co/DfdZoZCMyu,https://twitter.com/kfdmnews/status/964579516743069697,,,,,,,,,,,en,9.6458e+17,84 children have now died in the US due to flu after week that claimed 22 lives https://t.co/hSttMe4nzA https://t.co/7awwszxci0,,,https://api.twitter.com/1.1/geo/id/33d5cf4dea5828c5.json,Beaumont,"Beaumont, TX",city,United States,US,|,|,-94.233379|-94.023888|-94.023888|-94.233379|29.9897153|29.9897153|30.184121|30.184121,Texas
9.64566E+17,2018-02-16T18:23:07Z,29649203,HelloTerra,Why does my entire body hurt? _Ÿ˜· #flu #fluseason,Twitter for Android,,,,FALSE,FALSE,0,0,flu|fluseason,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/095534ad3107e0e6.json,Louisville,"Louisville, KY",city,United States,US,|,|,-85.847503|-85.597188|-85.597188|-85.847503|38.108678|38.108678|38.282432|38.282432,Kentucky
9.64566E+17,2018-02-16T18:21:54Z,150762323,molliep1965,About to have some #pazole; this darn #flu just won't #GoAway. #Highway58 in #Bakersfield is aâ€_ https://t.co/sPgLn9XG2K,Instagram,,,,FALSE,FALSE,0,0,pazole|flu|GoAway|Highway58|Bakersfield,,instagram.com/p/BfRGFNSlqVr/,https://t.co/sPgLn9XG2K,https://www.instagram.com/p/BfRGFNSlqVr/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/960993b9cfdffda9.json,Bakersfield,"Bakersfield, CA",city,United States,US,35.3733|-119.019,-119.019|35.3733,-119.172179|-118.878147|-118.878147|-119.172179|35.255821|35.255821|35.4379816|35.4379816,California
9.64562E+17,2018-02-16T18:09:42Z,150762323,molliep1965,About to get some #pazole in #Bakersfield; this darn #flu just won't #GoAway. #Highway58 is aâ€_ https://t.co/osE0gfpUcN,Instagram,,,,FALSE,FALSE,0,0,pazole|Bakersfield|flu|GoAway|Highway58,,instagram.com/p/BfREuEwFloT/,https://t.co/osE0gfpUcN,https://www.instagram.com/p/BfREuEwFloT/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/960993b9cfdffda9.json,Bakersfield,"Bakersfield, CA",city,United States,US,35.3733|-119.019,-119.019|35.3733,-119.172179|-118.878147|-118.878147|-119.172179|35.255821|35.255821|35.4379816|35.4379816,California
9.64537E+17,2018-02-16T16:28:38Z,24915502,crzymommy,At the doctor with this cutie hoping itâ€™s not the dreaded flu _Ÿ_¢ #sick #flu @ Cabarrus Pediatrics https://t.co/l23jnxCftM,Instagram,,,,FALSE,FALSE,0,0,sick|flu,,instagram.com/p/BfQ6gkZgugO/,https://t.co/l23jnxCftM,https://www.instagram.com/p/BfQ6gkZgugO/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json,Concord,"Concord, NC",city,United States,US,35.43477|-80.60023,-80.60023|35.43477,-80.766298|-80.4959648|-80.4959648|-80.766298|35.321152|35.321152|35.482811|35.482811,North Carolina
9.64505E+17,2018-02-16T14:21:15Z,1429204724,StephenDrivick,"Well...one of the strains of the sickness caught up to me. Hope it's one of the kinder, gentler types. _Ÿ˜¬ #Flu2018 #flu",Twitter Web Client,,,,FALSE,FALSE,0,0,Flu2018|flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/986b24341eced063.json,Woodstock,"Woodstock, GA",city,United States,US,|,|,-84.5565349|-84.4495981|-84.4495981|-84.5565349|34.0740435|34.0740435|34.147508|34.147508,Georgia
9.64495E+17,2018-02-16T13:41:30Z,62820593,LarryMillerTV,"Had a #praisebreak on #wakeupwash this morning. The #flu may have knocked me down, but it didnâ€™t knock me out. @wusa9 https://t.co/6KZGY0af26",Twitter for iPhone,,,,FALSE,FALSE,48,0,praisebreak|wakeupwash|flu,,,,,http://pbs.twimg.com/media/DWKTBwsWsAEX_Bu.jpg,https://t.co/6KZGY0af26,https://twitter.com/LarryMillerTV/status/964494951634669569/photo/1,photo,http://pbs.twimg.com/media/DWKTBwsWsAEX_Bu.jpg,https://t.co/6KZGY0af26,https://twitter.com/LarryMillerTV/status/964494951634669569/photo/1,,15391102,wusa9,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,District of Columbia
9.64484E+17,2018-02-16T12:59:29Z,25076541,cklarimer,Page One today. #FloridaSchoolShooting #Flu #PawlowskiTrial #DACA Read all about it in The Morning Call @mcall https://t.co/Sj1rJ3Ibc3 and e-edition https://t.co/UlGSFJ9aqj #JournalismMatters https://t.co/BA7QH7HLJ0,Twitter Web Client,,,,FALSE,FALSE,5,7,FloridaSchoolShooting|Flu|PawlowskiTrial|DACA|JournalismMatters,,themorningcall.com|bit.ly/2v5QCm6,https://t.co/Sj1rJ3Ibc3|https://t.co/UlGSFJ9aqj,http://www.themorningcall.com|http://bit.ly/2v5QCm6,http://pbs.twimg.com/media/DWKIxyQXUAItNfL.jpg,https://t.co/BA7QH7HLJ0,https://twitter.com/cklarimer/status/964484375604809728/photo/1,photo,http://pbs.twimg.com/media/DWKIxyQXUAItNfL.jpg,https://t.co/BA7QH7HLJ0,https://twitter.com/cklarimer/status/964484375604809728/photo/1,,15431914,mcall,en,,,,,https://api.twitter.com/1.1/geo/id/cfcf6b96b61e7b11.json,Allentown,"Allentown, PA",city,United States,US,|,|,-75.548035|-75.4198359|-75.4198359|-75.548035|40.547616|40.547616|40.636034|40.636034,Pennsylvania
9.64463E+17,2018-02-16T11:35:30Z,288399038,TheRealJeronomo,Darn you #flu I #hate being #sick and most #people around me also hate when I'm sick. Becauseâ€_ https://t.co/fo0gwOcFoQ,Instagram,,,,FALSE,FALSE,0,0,flu|hate|sick|people,,instagram.com/p/BfQY9KqB5Ei/,https://t.co/fo0gwOcFoQ,https://www.instagram.com/p/BfQY9KqB5Ei/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/37e157a1817a8b15.json,Marshfield,"Marshfield, MO",city,United States,US,37.33944|-92.90722,-92.90722|37.33944,-92.9431299|-92.872861|-92.872861|-92.9431299|37.32275|37.32275|37.3621668|37.3621668,Missouri
9.64461E+17,2018-02-16T11:25:19Z,113058448,TV8Joe,"Today is the first day I have felt normal in 2 weeks. On the other hand, my wife, son and daughter all are â€œdown with the sicknessâ€ù.  We sent our daughter to school a day too soon and she faded fast. The wife came home yesterday and dropped.

I need a biohazard suit #flu",Twitter for iPhone,,,,FALSE,FALSE,1,0,flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f3665f19993977ca.json,Broken Arrow,"Broken Arrow, OK",city,United States,US,|,|,-95.8685756|-95.671814|-95.671814|-95.8685756|35.959581|35.959581|36.11903|36.11903,Oklahoma
9.64459E+17,2018-02-16T11:18:06Z,17965433,GeneralSteele,Some off yâ€™all bout to catch #flu right damn now lol. Donâ€™t take yo grown ass outside in a damn tee shirt and shorts. ITâ€™S STILL WINTER. _Ÿ‘€Itâ€™s way to damn soon.,Twitter for iPhone,,,,FALSE,FALSE,17,2,flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
9.64457E+17,2018-02-16T11:11:01Z,15533817,LoveArt,This guy next to me on the plane I think LITERALLY has the plague... he will not stop coughing and keeps wiping his nastiness on his pants. #cough #flu #washyourhands https://t.co/vcakPHP84d,Twitter for iPhone,,,,FALSE,FALSE,0,0,cough|flu|washyourhands,,,,,http://pbs.twimg.com/tweet_video_thumb/DWJwmazW4AEXv9w.jpg,https://t.co/vcakPHP84d,https://twitter.com/LoveArt/status/964457082903846913/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWJwmazW4AEXv9w.jpg,https://t.co/vcakPHP84d,https://twitter.com/LoveArt/status/964457082903846913/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b3916ee31cfc9e6.json,Chattanooga,"Chattanooga, TN",city,United States,US,|,|,-85.404424|-85.080704|-85.080704|-85.404424|34.983674|34.983674|35.2002354|35.2002354,Tennessee
9.64447E+17,2018-02-16T10:30:33Z,280308035,ColinCarlton,I donâ€™t like #flying. I donâ€™t like the #flu. https://t.co/Qi0tOxby55,Twitter for iPhone,,,,TRUE,FALSE,1,0,flying|flu,,twitter.com/pattyjeffre1/sâ€_,https://t.co/Qi0tOxby55,https://twitter.com/pattyjeffre1/status/964364299270369280,,,,,,,,,,,en,9.64364e+17,Everything You'll Wish You Knew Before Flying During Flu Season https://t.co/OpAq47cAry,,,https://api.twitter.com/1.1/geo/id/47623c4cf6ca7957.json,Pawtucket,"Pawtucket, RI",city,United States,US,|,|,-71.422117|-71.333899|-71.333899|-71.422117|41.856092|41.856092|41.8984|41.8984,Rhode Island
9.64377E+17,2018-02-16T05:51:36Z,4513654096,St3ph1vette,"K so I have bronchitis last month I had the flu, just canâ€™t catch a break _Ÿ˜·_Ÿ_§ #bronchitis #flu #overit https://t.co/AcnCDI9WRW",Twitter for iPhone,,,,FALSE,FALSE,0,0,bronchitis|flu|overit,,,,,http://pbs.twimg.com/ext_tw_video_thumb/964375908747390976/pu/img/sKfkg_thKcvIm8lo.jpg,https://t.co/AcnCDI9WRW,https://twitter.com/St3ph1vette/status/964376696676786177/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/964375908747390976/pu/img/sKfkg_thKcvIm8lo.jpg,https://t.co/AcnCDI9WRW,https://twitter.com/St3ph1vette/status/964376696676786177/video/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/04291149b14feb9d.json,Lancaster,"Lancaster, CA",city,United States,US,|,|,-118.280798|-118.045755|-118.045755|-118.280798|34.6309445|34.6309445|34.740709|34.740709,California
9.64346E+17,2018-02-16T03:50:01Z,1244943420,BrittGlobHealth,"@CDCDirector @PublicHealth My family got our #flu shots! They protected us when we spent Friday with our neighbors (no flu shots) who ended up in urgent care by Saturday afternoon with #H3N2. After that, my 4yo daughter and I made a video to share the importance of the flu shot! https://t.co/MjOqZGBfVB",Twitter for iPhone,9.64264E+17,426909329,CDCDirector,FALSE,FALSE,10,1,flu|H3N2,,youtu.be/62urq59-dxY,https://t.co/MjOqZGBfVB,https://youtu.be/62urq59-dxY,,,,,,,,,426909329|6794502,CDCDirector|PublicHealth,en,,,,,https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json,Boston,"Boston, MA",city,United States,US,|,|,-71.191421|-70.986004|-70.986004|-71.191421|42.227797|42.227797|42.399542|42.399542,Massachusetts
9.64309E+17,2018-02-16T01:24:30Z,609608620,PeteyMau,This winter I have learned my body is just a big sex palace for bacteria #flu #strepthroat #laryngitis,Twitter for iPhone,,,,FALSE,FALSE,4,0,flu|strepthroat|laryngitis,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3af1aa005c106143.json,Portage,"Portage, MI",city,United States,US,|,|,-85.648591|-85.491151|-85.491151|-85.648591|42.150587|42.150587|42.245344|42.245344,Michigan
9.64299E+17,2018-02-16T00:41:52Z,294648655,vivimbmd,Was diagnosed with the #flu earlier today. My doctor prescribed tamiflu and express scripts denies prescription due to @BCBSNC plan not allowing it before 365 days. They say I was treated in April 2017. #Flu2018 is not a season to throw barriers for therapy to treat flu,Twitter for iPhone,,,,FALSE,FALSE,17,10,flu|Flu2018,,,,,,,,,,,,,14835807,BCBSNC,en,,,,,https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json,Raleigh,"Raleigh, NC",city,United States,US,|,|,-78.818343|-78.497331|-78.497331|-78.818343|35.7158045|35.7158045|35.9721579|35.9721579,North Carolina
9.64286E+17,2018-02-15T23:50:15Z,16422635,dezhill,@KateleighSuz on the radio right now interviewing @tdsellars about an important story: record # of #flu deaths in #Oklahoma,Twitter for iPhone,,3194930042,KateleighSuz,FALSE,FALSE,3,0,flu|Oklahoma,,,,,,,,,,,,,3194930042|27738716,KateleighSuz|tdsellars,en,,,,,https://api.twitter.com/1.1/geo/id/62ff27569714ddb3.json,Edmond,"Edmond, OK",city,United States,US,|,|,-97.557572|-97.35391|-97.35391|-97.557572|35.606823|35.606823|35.7836212|35.7836212,Oklahoma
9.64253E+17,2018-02-15T21:41:40Z,86360040,JacQuelinnG,Wow...so both my hubby and I have diagnosed with the FLU Type B!!! We both had our flu shots. Well I guess it wasnâ€™t worth it! UGH! #FLU #hubbysick #imsick #thissux  _Ÿ˜· _Ÿ_’ #softkitty #warmkitty #littleballoffur _Ÿê± https://t.co/2DdJMR5esV,Twitter for iPhone,,,,FALSE,FALSE,0,0,FLU|hubbysick|imsick|thissux|softkitty|warmkitty|littleballoffur,,,,,http://pbs.twimg.com/tweet_video_thumb/DWG3WiHVAAYUCyq.jpg,https://t.co/2DdJMR5esV,https://twitter.com/JacQuelinnG/status/964253399385559042/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWG3WiHVAAYUCyq.jpg,https://t.co/2DdJMR5esV,https://twitter.com/JacQuelinnG/status/964253399385559042/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,Texas
9.6425E+17,2018-02-15T21:27:56Z,405148385,chronicleNCC,@SGANCC handed out 250 cold and flu packs this morning to fight the on-campus bug. #sick #flu #campus https://t.co/7EYuC0we06,Twitter for iPhone,,1908788040,SGANCC,FALSE,FALSE,0,0,sick|flu|campus,,,,,http://pbs.twimg.com/media/DWG0Nl3VMAEGeNL.jpg,https://t.co/7EYuC0we06,https://twitter.com/chronicleNCC/status/964249946450006017/photo/1,photo,http://pbs.twimg.com/media/DWG0Nl3VMAEGeNL.jpg,https://t.co/7EYuC0we06,https://twitter.com/chronicleNCC/status/964249946450006017/photo/1,,1908788040,SGANCC,en,,,,,https://api.twitter.com/1.1/geo/id/3227bcceb76b6a37.json,Naperville,"Naperville, IL",city,United States,US,|,|,-88.2595981|-88.063045|-88.063045|-88.2595981|41.6655839|41.6655839|41.8314084|41.8314084,Illinois
9.64244E+17,2018-02-15T21:05:20Z,78120035,lindseybarr76,what's sad in today's times is that fact that we cannot always go to the dr because we cannot afford it. I don't have insurance and out of work all week with im guessing the flu.  insurance was still over $200/mt @realDonaldTrump @WhiteHouse @nytimes #flu #PoorPeoplesCampaign,Twitter for Android,,,,FALSE,FALSE,0,0,flu|PoorPeoplesCampaign,,,,,,,,,,,,,25073877|822215673812119553|807095,realDonaldTrump|WhiteHouse|nytimes,en,,,,,https://api.twitter.com/1.1/geo/id/01394a901ecfda99.json,North East,"North East, MD",city,United States,US,|,|,-76.0197701|-75.886302|-75.886302|-76.0197701|39.556031|39.556031|39.6633763|39.6633763,Maryland
9.6424E+17,2018-02-15T20:50:08Z,1311351074,JGPharmD,".@CDCgov estimates 2017-18 #flu vaccine effectiveness at 36%. This means it is estimated to be 36% effective at preventing an episode of flu. It doesnâ€™t mean itâ€™s 64% worthless- flu vaccines are better at preventing death and hospitalization than symptoms
https://t.co/6zNoVEWBB1",Tweetbot for Mac,,,,FALSE,FALSE,27,17,flu,,cdc.gov/mmwr/volumes/6â€_,https://t.co/6zNoVEWBB1,https://www.cdc.gov/mmwr/volumes/67/wr/mm6706a2.htm?s_cid=mm6706a2_e,,,,,,,,,146569971,CDCgov,en,,,,,https://api.twitter.com/1.1/geo/id/b7d2f2aac00a5feb.json,Springdale,"Springdale, NJ",city,United States,US,|,|,-75.000521|-74.929542|-74.929542|-75.000521|39.8601989|39.8601989|39.899878|39.899878,New Jersey
9.64223E+17,2018-02-15T19:39:15Z,34216888,jscheckerNBCCT,Infectious disease doctor at @YNHH reacts to latest update from @CTDPH that 14 more flu deaths have been reported in the state in last week. That brings the total to 77 in mid-Feb which is more than last five #flu seasons. #NBCCT https://t.co/T0PEGDnzk0 https://t.co/mWsTlVTldx,Twitter for iPhone,,,,FALSE,FALSE,4,7,flu|NBCCT,,nbcct.co/QRe8sBg,https://t.co/T0PEGDnzk0,http://nbcct.co/QRe8sBg,http://pbs.twimg.com/ext_tw_video_thumb/964222214026358784/pu/img/BBIyKw0ADyJLEHq5.jpg,https://t.co/mWsTlVTldx,https://twitter.com/jscheckerNBCCT/status/964222592960876544/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/964222214026358784/pu/img/BBIyKw0ADyJLEHq5.jpg,https://t.co/mWsTlVTldx,https://twitter.com/jscheckerNBCCT/status/964222592960876544/video/1,,17368500|35789875,YNHH|CTDPH,en,,,,,https://api.twitter.com/1.1/geo/id/795003fb11ee9829.json,New Haven,"New Haven, CT",city,United States,US,|,|,-72.998069|-72.860248|-72.860248|-72.998069|41.246404|41.246404|41.350384|41.350384,Connecticut
9.64195E+17,2018-02-15T17:48:24Z,16609380,DaveLighty,Uhm what the heck Iâ€™m not complaining but #charlotte #weather is crazy #flu #season dressâ€_ https://t.co/AdAD7C9jIo,Instagram,,,,FALSE,FALSE,1,0,charlotte|weather|flu|season,,instagram.com/p/BfOe112l3S_/,https://t.co/AdAD7C9jIo,https://www.instagram.com/p/BfOe112l3S_/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,35.22694444|-80.84333333,-80.84333333|35.22694444,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,North Carolina
9.64192E+17,2018-02-15T17:36:49Z,18690078,FOX46News,"NC FLU DEATHS: 17 new #flu deaths reported, bringing NC total to 165 this season. Symptoms and how you can protect yourself _Ÿ‘‰https://t.co/FFn5u6LM02",Twitter Web Client,,,,FALSE,FALSE,1,4,flu,,bit.ly/2F5rHS1,https://t.co/FFn5u6LM02,http://bit.ly/2F5rHS1,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,North Carolina
9.64167E+17,2018-02-15T15:59:56Z,158049457,dougboneparth,"After weeks of dodging the #flu from daycare, Hazel wakes up with temp. Here we go.",Twitter for iPhone,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c418b0c82daabc44.json,Springfield,"Springfield, NJ",city,United States,US,|,|,-74.360301|-74.299119|-74.299119|-74.360301|40.677633|40.677633|40.720327|40.720327,New Jersey
9.64111E+17,2018-02-15T12:14:33Z,1472329272,LexieWGME,"According to the CDC, there have been 43 deaths in Maine so far this year from the #flu. Doctors are urging everyone to wash your hands frequently and say itâ€™s not too late to get the flu shot. @WGME",Twitter for iPhone,,,,FALSE,FALSE,4,4,flu,,,,,,,,,,,,,20605217,WGME,en,,,,,https://api.twitter.com/1.1/geo/id/34b5e468ea4e8110.json,Portland,"Portland, ME",city,United States,US,|,|,-70.346323|-70.238767|-70.238767|-70.346323|43.640514|43.640514|43.75186|43.75186,Maine
9.63995E+17,2018-02-15T04:36:38Z,29775575,HealthyFellow,Free full text: https://t.co/CkhNEQONgH #flu #health #medicine #prebiotic #probiotics #vaccine https://t.co/1w7EqGA5xS,Twitter for iPhone,,,,TRUE,FALSE,0,0,flu|health|medicine|prebiotic|probiotics|vaccine,,dovepress.com/the-influence-â€_|twitter.com/docmmiller/staâ€_,https://t.co/CkhNEQONgH|https://t.co/1w7EqGA5xS,https://www.dovepress.com/the-influence-of-prebiotic-or-probiotic-supplementation-on-antibody-ti-peer-reviewed-fulltext-article-DDDT|https://twitter.com/docmmiller/status/963877306266718213,,,,,,,,,,,en,9.63877e+17,"Large meta-analysis review notes that #supplementation with #prebiotics #probiotics your immune response to #Influenza #vaccines is Superior, giving you higher antibody levels to common #flu strains. Make your MICROBIOME work for you https://t.co/Rsw6bE3MeB @DelthiaRicks https://t.co/GlI0uLPooF",,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
9.63988E+17,2018-02-15T04:06:53Z,38751027,mgreco84,Breaking: Adoptive Mother of Parkland School Shooter died of Flu in November.#BreakingNewsNow #Breaking_News #BreakingNews #BreakingNow #Breaking #ParklandFL #ParklandFlorida #ParklandFla #Parkland #StonemanDouglas #StonemanDouglasShooting #StonemanDouglasHighSchool #Flu https://t.co/51M9SD4BFr,Twitter Web Client,,,,FALSE,FALSE,0,0,BreakingNewsNow|Breaking_News|BreakingNews|BreakingNow|Breaking|ParklandFL|ParklandFlorida|ParklandFla|Parkland|StonemanDouglas|StonemanDouglasShooting|StonemanDouglasHighSchool|Flu,,,,,http://pbs.twimg.com/media/DWDBVRhWkAAHSSB.jpg,https://t.co/51M9SD4BFr,https://twitter.com/mgreco84/status/963987955944771585/photo/1,photo,http://pbs.twimg.com/media/DWDBVRhWkAAHSSB.jpg,https://t.co/51M9SD4BFr,https://twitter.com/mgreco84/status/963987955944771585/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/11148050237800f2.json,Port St Lucie,"Port St Lucie, FL",city,United States,US,|,|,-80.457446|-80.233079|-80.233079|-80.457446|27.20569|27.20569|27.3958399|27.3958399,Florida
9.63974E+17,2018-02-15T03:09:48Z,16879338,travelgaljd,Best way to treat the #flu? #goodmedicine @Kel_Kel17 https://t.co/0nl6ZGATj2,Twitter for iPhone,,,,FALSE,FALSE,3,1,flu|goodmedicine,,,,,http://pbs.twimg.com/media/DWC43mQXcAA3w82.jpg,https://t.co/0nl6ZGATj2,https://twitter.com/travelgaljd/status/963973591137243136/photo/1,photo,http://pbs.twimg.com/media/DWC43mQXcAA3w82.jpg,https://t.co/0nl6ZGATj2,https://twitter.com/travelgaljd/status/963973591137243136/photo/1,,21678019,Kel_Kel17,en,,,,,https://api.twitter.com/1.1/geo/id/128ae72e3854b273.json,Bethlehem,"Bethlehem, PA",city,United States,US,|,|,-75.4314|-75.3029926|-75.3029926|-75.4314|40.578043|40.578043|40.672508|40.672508,Pennsylvania
9.63967E+17,2018-02-15T02:43:01Z,23880567,GroverM_News,No wine during mass.... SAY WHAT?!? Well thatâ€™s happening in some Catholic Churches in Middle Tennessee because of the #Flu! Tonight we were told no wine for 2 weeks or even longer. @FOXNashville https://t.co/LtjXW33xyx,Twitter for iPhone,,,,FALSE,FALSE,0,0,Flu,,,,,http://pbs.twimg.com/media/DWCyu-AUQAEysmW.jpg,https://t.co/LtjXW33xyx,https://twitter.com/GroverM_News/status/963966848785055744/photo/1,photo,http://pbs.twimg.com/media/DWCyu-AUQAEysmW.jpg,https://t.co/LtjXW33xyx,https://twitter.com/GroverM_News/status/963966848785055744/photo/1,,34280715,FOXNashville,en,,,,,https://api.twitter.com/1.1/geo/id/db6c24fcc9e59ba4.json,Hendersonville,"Hendersonville, TN",city,United States,US,|,|,-86.674887|-86.4953126|-86.4953126|-86.674887|36.248263|36.248263|36.366587|36.366587,Tennessee
9.63935E+17,2018-02-15T00:35:31Z,12879822,LisaArmstrong,"In case anyoneâ€™s wondering, @NyQuilDayQuil does absolutely nothing for the #flu. In fact, I think the DayQuil I took earlier was like an energy drink for the virus, b/c I feel worse than I did an hour ago.",Twitter for iPhone,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,1154984276,NyQuilDayQuil,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
