status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
964612054576398000,2018-02-16T21:26:50Z,67057777,ItsAllMental_,This is still pneumonia weather,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/23ebe811ea93fd41.json,Chapel Hill,"Chapel Hill, NC",city,United States,US,|,|,-79.0831529|-78.968887|-78.968887|-79.0831529|35.869376|35.869376|35.969507|35.969507,North Carolina
964608600571372000,2018-02-16T21:13:06Z,1482742718,youlove_shaneka,"It get warm for one day and people already have on shorts, sandals, and tank tops on. It’s still winter.. this pneumonia weather 🗣",Twitter for iPhone,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bced47a0c99c71d0.json,Durham,"Durham, NC",city,United States,US,|,|,-79.0075886|-78.783292|-78.783292|-79.0075886|35.866334|35.866334|36.115631|36.115631,North Carolina
964602851505967000,2018-02-16T20:50:15Z,2739115659,unv_lex,its pneumonia weather you bitches should not be dressing like its summer 🤦🏽‍♀️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/04bbb6406cf0117e.json,Forest Heights,"Forest Heights, MD",city,United States,US,|,|,-77.007313|-76.990061|-76.990061|-77.007313|38.802745|38.802745|38.821266|38.821266,Maryland
964598977516667000,2018-02-16T20:34:52Z,38455067,Huney_Jay757,This white chick got on booty shorts and short sleeve and flip flops on. Bihh you gonna catch pneumonia! Playing w/ this weather smh,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/827f88eab243bdf1.json,Matthews,"Matthews, NC",city,United States,US,|,|,-80.764486|-80.653965|-80.653965|-80.764486|35.081194|35.081194|35.1732872|35.1732872,North Carolina
964594452428984000,2018-02-16T20:16:53Z,20968946,djknightmare,Damn I wonder how much more fine you would be if you got over like... pneumonia geeze https://t.co/NpXKhd6krZ,Twitter for iPhone,,,,TRUE,FALSE,10,2,,,twitter.com/officialdesire…,https://t.co/NpXKhd6krZ,https://twitter.com/officialdesiree/status/957752904315621377,,,,,,,,,,,en,957752904315621000,Just getting over the flu. I feel good! 🙌🏽🤗☺️ https://t.co/aUZXXs7KVH,,,https://api.twitter.com/1.1/geo/id/f49a4a8acee0f86c.json,Martinez,"Martinez, GA",city,United States,US,|,|,-82.158293|-82.032315|-82.032315|-82.158293|33.457257|33.457257|33.595387|33.595387,Georgia
964572511147999000,2018-02-16T18:49:42Z,831645104481850000,penelopepatriot,"@WTF_Bober @LauraLoomer Complications from the flu, she had pneumonia.",Twitter for Android,964572037011464000,1859402468,WTF_Bober,FALSE,FALSE,1,0,,,,,,,,,,,,,,1859402468|537709549,WTF_Bober|LauraLoomer,en,,,,,https://api.twitter.com/1.1/geo/id/2417f030a58de0ce.json,Hollister,"Hollister, CA",city,United States,US,|,|,-121.4507864|-121.363572|-121.363572|-121.4507864|36.8162818|36.8162818|36.874852|36.874852,California
964570605466071000,2018-02-16T18:42:07Z,294648655,vivimbmd,@jamoulle @BCBSNC I remember. I had pneumonia following H1N1 during that 2009 summer outbreak.  Was sickest ever. Did not take tamiflu during that time. It is an N of 1. I live with an immunocompromised person and worry about viral shed as well,Twitter for iPhone,964513026174005000,70268942,jamoulle,FALSE,FALSE,0,0,,,,,,,,,,,,,,70268942|14835807,jamoulle|BCBSNC,en,,,,,https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json,Raleigh,"Raleigh, NC",city,United States,US,|,|,-78.818343|-78.497331|-78.497331|-78.818343|35.7158045|35.7158045|35.9721579|35.9721579,North Carolina
964559400596857000,2018-02-16T17:57:36Z,346191793,__takeyaah,it go over 40 degrees and these wypipo forget what pneumonia is.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b86cd6ef7a54d640.json,Oxford,"Oxford, MS",city,United States,US,|,|,-89.571643|-89.495897|-89.495897|-89.571643|34.321375|34.321375|34.387965|34.387965,Mississippi
964558094435938000,2018-02-16T17:52:24Z,173662729,Goodwingirl3,"Just figured out my 3 year old nanny kid had Walking Pneumonia and Pink Eye!? I have no choice but to work today, the parents are going out of town at 1. I’m trying not to burst into tears cause I can’t get sick. #nannyproblems #pregnancyanxiety",Twitter for iPhone,,,,FALSE,FALSE,1,0,nannyproblems|pregnancyanxiety,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/acaa7e6723823030.json,Stonegate,"Stonegate, CO",city,United States,US,|,|,-104.830074|-104.793403|-104.793403|-104.830074|39.514914|39.514914|39.554986|39.554986,Colorado
964544546884465000,2018-02-16T16:58:35Z,321528060,Shuchteman,"@RBrookhiser Looking back over my own health history, I wouldn’t have made it past age 2 if I had been born in the 18th century. And if I had by some miracle, I would have died multiple times afterward; pneumonia, strep throat, etc",Twitter for iPhone,964541084205449000,2649599131,RBrookhiser,FALSE,FALSE,0,1,,,,,,,,,,,,,,2649599131,RBrookhiser,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,Colorado
964533375695512000,2018-02-16T16:14:11Z,721627242,Queen_tyia,"The weather don’t mean go outside in shorts, crop tops and sandals. Y’all ass gone fuck around and have pneumonia.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,Georgia
964531734762041000,2018-02-16T16:07:40Z,3291426079,WDangerio,"Poppy also has the flu and pneumonia, and bleeding in his brain.",Twitter for Android,964530892411515000,3291426079,WDangerio,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bd7c511e9f8bc5da.json,Salt Lake City,"Salt Lake City, UT",city,United States,US,|,|,-112.0383105|-111.795741|-111.795741|-112.0383105|40.6998952|40.6998952|40.8317151|40.8317151,Utah
964519169285698000,2018-02-16T15:17:44Z,49171346,medwoman1,"@realCharter @iamthatroby @spartakris1980 @UberFacts In medicine there are many ways one can die. Just because you may die in the future from a heart attack doesn't mean I should not treat the pneumonia you have today or prevent the DM you might develope in 5 years. We are not seeking cure, but rather harm reduction.",Twitter for iPhone,964346138257224000,860951836286747000,realCharter,FALSE,FALSE,0,0,,,,,,,,,,,,,,860951836286746625|2461150645|2228806334|95023423,realCharter|iamthatroby|spartakris1980|UberFacts,en,,,,,https://api.twitter.com/1.1/geo/id/1994142e26ba7127.json,Davis,"Davis, CA",city,United States,US,|,|,-121.803252|-121.675074|-121.675074|-121.803252|38.526843|38.526843|38.590264|38.590264,California
964506187034055000,2018-02-16T14:26:09Z,771818354906698000,prettygrlc,"Good morning 🌎. I’m finally going back to work, after being off for 2 weeks with pneumonia. I have missed my kids as well as the staff. #ILoveMyJob #IMissMyKids #ImSoBlessed #BestNoonDuty #TakeItSlow #ThankYou",Twitter for iPhone,,,,FALSE,FALSE,2,0,ILoveMyJob|IMissMyKids|ImSoBlessed|BestNoonDuty|TakeItSlow|ThankYou,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/629b15360c8e51ae.json,Suisun City,"Suisun City, CA",city,United States,US,|,|,-122.048884|-121.969428|-121.969428|-122.048884|38.22999|38.22999|38.265203|38.265203,California
964504162523329000,2018-02-16T14:18:06Z,479091595,__BSN,"Y’all be careful out here, I know the weather switching up and feeling nice ...but it’s pneumonia weather",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0165b8512797424a.json,Pope Air Force Base,"Pope Air Force Base, NC",city,United States,US,|,|,-79.0307859|-78.988936|-78.988936|-79.0307859|35.158451|35.158451|35.191392|35.191392,North Carolina
964501756918092000,2018-02-16T14:08:33Z,712291832349246000,JohnLibert3,@mradamscott Or that flu and pneumonia shots prevent flu and pneumonia or that Tylenol or Motrin is good for a headache. No scientific providing reliabile and valid conclusions. Why does he think is Dr Kildare?,Twitter for iPhone,964169266852344000,31312972,mradamscott,FALSE,FALSE,0,0,,,,,,,,,,,,,,31312972,mradamscott,en,,,,,https://api.twitter.com/1.1/geo/id/03834989f9b9479f.json,Parkersburg,"Parkersburg, WV",city,United States,US,|,|,-81.580862|-81.502547|-81.502547|-81.580862|39.2031728|39.2031728|39.3093247|39.3093247,West Virginia
964498652755571000,2018-02-16T13:56:12Z,2271008088,JunielSpruiel,@iAmJCotti They can give you antivirals. Or ensure it doesn’t progress to pneumonia. Take care of your self 🤗,Twitter for iPhone,964489845442798000,22518103,iAmJCotti,FALSE,FALSE,0,0,,,,,,,,,,,,,,22518103,iAmJCotti,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
964496007022162000,2018-02-16T13:45:42Z,204511271,Taylorrwaslike,"@SamCrowley Single mom who passed suddenly from Pneumonia. It breaks my heart, I can only imagine how upset she’d be if she knew what he’s done.",Twitter for iPhone,964104223293166000,15148418,SamCrowley,FALSE,FALSE,2,0,,,,,,,,,,,,,,15148418,SamCrowley,en,,,,,https://api.twitter.com/1.1/geo/id/e4c17912c815124d.json,College Park,"College Park, MD",city,United States,US,|,|,-76.9655961|-76.903378|-76.903378|-76.9655961|38.971053|38.971053|39.022888|39.022888,Maryland
964484923892564000,2018-02-16T13:01:39Z,1072402412,BellaDonna82079,"The media: “His mother died unexpectedly of the flu.”

My mom died unexpectedly of pneumonia, I didn’t go buy an AR-15 and shoot up a school. GTFOH",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4a92538d368133d0.json,West Chester,"West Chester, PA",city,United States,US,|,|,-75.623682|-75.587868|-75.587868|-75.623682|39.946185|39.946185|39.973675|39.973675,Pennsylvania
964482575552131000,2018-02-16T12:52:19Z,21563148,MartinBagot,Brit scientists develop 60-second pneumonia test which could help save thousands of lives a year https://t.co/nFGSPe0CcE #AAASmtg https://t.co/JTUYtR0GFZ,Twitter Web Client,,,,FALSE,FALSE,2,1,AAASmtg,,mirror.co.uk/lifestyle/heal…,https://t.co/nFGSPe0CcE,https://www.mirror.co.uk/lifestyle/health/new-test-quickly-identify-pneumonia-12032855,http://pbs.twimg.com/media/DWKHrl0U8AEZ6k-.jpg,https://t.co/JTUYtR0GFZ,https://twitter.com/MartinBagot/status/964482575552131073/photo/1,photo,http://pbs.twimg.com/media/DWKHrl0U8AEZ6k-.jpg,https://t.co/JTUYtR0GFZ,https://twitter.com/MartinBagot/status/964482575552131073/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,Texas
964437960237056000,2018-02-16T09:55:02Z,757710984022811000,prosepat,"Mr Pres.Trump ? If still targeted...1--my physco Dr has in pass 6 mos cancelled on me appointment 6times,I had sever cough &amp; Couldn't breath almost died no signs of pneumonia No infection signs but pcp Dr didn't give cough syrup\ on own stopped taking new BP med &amp;Primitene--PRose",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8a8002ffef902f59.json,Essex,"Essex, MD",city,United States,US,|,|,-76.489916|-76.381559|-76.381559|-76.489916|39.270065|39.270065|39.330308|39.330308,Maryland
964435395621474000,2018-02-16T09:44:51Z,167663729,b3n_ifit,I think I have pneumonia if I die let it be know it was murder by the us govnt cos insurance is to damn expensive :(,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d838baf51d1c629d.json,Fontana,"Fontana, CA",city,United States,US,|,|,-117.5243291|-117.4010671|-117.4010671|-117.5243291|34.033432|34.033432|34.1828894|34.1828894,California
964393407639470000,2018-02-16T06:58:00Z,2907371953,kpelley00,"how to have the best mardi gras break in 4 steps
1.) go to a parade when it's cold and rainy (very fun but wait till step 2)
2.) wake up with pneumonia
3.) get random nose bleeds from sneezing too much
wait it gets better
4.) be contagious for 10 day!! 
BEST BREAK EVER!!!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/004303e66e44b752.json,Youngsville,"Youngsville, LA",city,United States,US,|,|,-92.063001|-91.961825|-91.961825|-92.063001|30.037609|30.037609|30.139842|30.139842,Louisiana
964384179705147000,2018-02-16T06:21:20Z,904182648612033000,DrewMartinphoto,"May or may not have gotten bronchitis,  pneumonia or just a respiratory infection from going to the hippo campus show last Saturday and not resting since then. Cash me at the hospital maybe. ✌🤢",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fa3435044b52ecc7.json,Newark,"Newark, NJ",city,United States,US,|,|,-74.25136|-74.118336|-74.118336|-74.25136|40.679997|40.679997|40.788991|40.788991,New Jersey
964382717428183000,2018-02-16T06:15:31Z,939320664120365000,KathyD_Resister,"@mortgageconsult @AP Isn't that the truth!! I am still recovering from that horrible flu!! I came down with it right after Christmas, then I developed bronchitis which turned into pneumonia then relasped back into bronchitis. I have never been this sick in my entire life!!",Twitter for Android,964271818055004000,26773353,mortgageconsult,FALSE,FALSE,0,0,,,,,,,,,,,,,,26773353|51241574,mortgageconsult|AP,en,,,,,https://api.twitter.com/1.1/geo/id/01241e9666cacdd2.json,Eugene,"Eugene, OR",city,United States,US,|,|,-123.208615|-123.0361879|-123.0361879|-123.208615|43.988281|43.988281|44.142961|44.142961,Oregon
964361297574769000,2018-02-16T04:50:24Z,2895371539,Karen4God,"@jayhaizlip , great message (online)tonight especially in the area of peace and joy. I’ve been to the ER 2xs and dr 5xs since Christmas, with 2 rounds of the flu &amp; now pneumonia. Your message tonight, put things back inspective for me.  Can’t wait until I can come back to church",Twitter for iPhone,,17901250,jayhaizlip,FALSE,FALSE,1,0,,,,,,,,,,,,,,17901250,jayhaizlip,en,,,,,https://api.twitter.com/1.1/geo/id/7b2a70199c4d7b6d.json,Upland,"Upland, CA",city,United States,US,|,|,-117.704483|-117.619223|-117.619223|-117.704483|34.086988|34.086988|34.152304|34.152304,California
964359919662060000,2018-02-16T04:44:56Z,1698357877,katmoore94,"Really wishing I was sipping wine on the porch, running around barefoot and wearing my bikini 24/7. Instead it’s freezing balls out and I’m working yet another crazy shift taking care of pneumonia and flu babes 😷",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0fa2e45c48f0ae2a.json,Loveland,"Loveland, CO",city,United States,US,|,|,-105.176024|-104.973792|-104.973792|-105.176024|40.3529092|40.3529092|40.4658383|40.4658383,Colorado
964341346160009000,2018-02-16T03:31:08Z,777616025843925000,MISSKANDYJ,"People keep telling me that I’m lucky because I’m on bed rest. Like, excuse me I have Pneumonia.",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b92f67506b6a7eb8.json,Biloxi,"Biloxi, MS",city,United States,US,|,|,-89.001504|-88.856731|-88.856731|-89.001504|30.386899|30.386899|30.468736|30.468736,Mississippi
964333744512553000,2018-02-16T03:00:55Z,760301444432003000,Donnagla56,@ViolaFury Whenever I got walking pneumonia it always took them two to three tries before they found the right antibiotics.   Get better soon love!,Twitter Web Client,964095706175890000,533464347,ViolaFury,FALSE,FALSE,0,0,,,,,,,,,,,,,,533464347,ViolaFury,en,,,,,https://api.twitter.com/1.1/geo/id/20b60eedd781650d.json,Appleton,"Appleton, WI",city,United States,US,|,|,-88.451199|-88.335679|-88.335679|-88.451199|44.221575|44.221575|44.33491|44.33491,Wisconsin
964333510835233000,2018-02-16T03:00:00Z,2283099743,bthomas2559,@Ceedro Lucky you by me working in long term care I have to get it every year and every year I get the flu and pneumonia,Twitter for iPhone,964293944392774000,111879482,Ceedro,FALSE,FALSE,0,0,,,,,,,,,,,,,,111879482,Ceedro,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,Maryland
964328607597384000,2018-02-16T02:40:31Z,936384275729060000,CoriSigma,"@zanthinegirl @DeptVetAffairs :( Sorry whenever my human feels unwell she goes @VASiouxFalls  but she does not insurance. But they cared for her when she fractured her collarbone, The Flu and Pneumonia",Twitter for iPhone,964325327920132000,47462010,zanthinegirl,FALSE,FALSE,0,0,,,,,,,,,,,,,,47462010|78408666|434927810,zanthinegirl|DeptVetAffairs|VASiouxFalls,en,,,,,https://api.twitter.com/1.1/geo/id/3605db70c687a01d.json,Sioux Falls,"Sioux Falls, SD",city,United States,US,|,|,-96.8395021|-96.622783|-96.622783|-96.8395021|43.465641|43.465641|43.616388|43.616388,South Dakota
964327034339189000,2018-02-16T02:34:15Z,1651143218,brookolyn_,I just got pneumonia.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a071f54fdfe438f2.json,Baldwin City,"Baldwin City, KS",city,United States,US,|,|,-95.207162|-95.165813|-95.165813|-95.207162|38.765992|38.765992|38.796737|38.796737,Kansas
964325081345397000,2018-02-16T02:26:30Z,29876790,Jiffy_Jimmy,"As I was finishing breakfast this morning I had a little cough from throat irritation from eating as I often do because of my hiatal hernia. Some old geezer comes by and asked ""What's wrong with you, got pneumonia?"". I asked ""are you a moronic hayseed that was raised in a barn?"".",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d7bd87a33673fb63.json,Homewood,"Homewood, AL",city,United States,US,|,|,-86.84954|-86.762633|-86.762633|-86.84954|33.414818|33.414818|33.488982|33.488982,Alabama
964323506304545000,2018-02-16T02:20:14Z,158220665,BoiJuanda,@Aka_L_BURNA It' got up to 81° my homey - and it's flu and pneumonia season 😂😂😂😂😂😂,Twitter for Android,964319482306023000,316324717,Aka_L_BURNA,FALSE,FALSE,1,0,,,,,,,,,,,,,,316324717,Aka_L_BURNA,en,,,,,https://api.twitter.com/1.1/geo/id/5c9d123437711a9d.json,Jackson,"Jackson, MS",city,United States,US,|,|,-90.331039|-89.984994|-89.984994|-90.331039|32.049347|32.049347|32.412627|32.412627,Mississippi
964323092297404000,2018-02-16T02:18:36Z,1697495298,mainecoon03,"@MAYEVABELLE @FoxNews He was adopted so I’d say his parents cared.  His father died of a heart attack and his mother just died Nov 1 st of pneumonia. He was alone I guess.  Angry, mentally troubled.  School threw him out like trash and FBI never followed up . No help for him .Sad sign of the time.",Twitter for iPhone,964318410577465000,833133379059061000,MAYEVABELLE,FALSE,FALSE,1,0,,,,,,,,,,,,,,833133379059060736|1367531,MAYEVABELLE|FoxNews,en,,,,,https://api.twitter.com/1.1/geo/id/b43c6a3ba45e91c3.json,Sharon,"Sharon, MA",city,United States,US,|,|,-71.225576|-71.131143|-71.131143|-71.225576|42.071427|42.071427|42.16591|42.16591,Massachusetts
964318183896338000,2018-02-16T01:59:05Z,118873670,RLumene,"Health Conditions: The death rate for African Americans was generally higher than whites for heart diseases, stroke, cancer, asthma, influenza and pneumonia, diabetes, HIV/AIDS, and homicide. https://t.co/7zH8MUFm6I",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,minorityhealth.hhs.gov/omh/browse.asp…,https://t.co/7zH8MUFm6I,https://www.minorityhealth.hhs.gov/omh/browse.aspx?lvl=3&lvlid=61,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/44a81efa2c6b1380.json,Corinth,"Corinth, TX",city,United States,US,|,|,-97.09624|-97.037458|-97.037458|-97.09624|33.116079|33.116079|33.163781|33.163781,Texas
964317379915403000,2018-02-16T01:55:54Z,172654311,ijackyyou,"I had bronchitis for 2 months, close to pneumonia, trump took away my health care so I had to work extra hours while sick to afford to go to a doctor lol #merica https://t.co/MZ657YPA0C",Twitter for iPhone,,,,TRUE,FALSE,13,1,merica,,twitter.com/politicsotm/st…,https://t.co/MZ657YPA0C,https://twitter.com/politicsotm/status/963517835493429248,,,,,,,,,,,en,963517835493429000,"America's healthcare system in one story: 

This kid got shot in the fucking head, his family can't afford another surgery so they've had to set up a GoFundMe page whilst their boy is walking around with a bullet in his head

America is fucking crazy https://t.co/SoFpduBFj9",,,https://api.twitter.com/1.1/geo/id/2bc7c264a080898b.json,Hollywood,"Hollywood, FL",city,United States,US,|,|,-80.248975|-80.107808|-80.107808|-80.248975|25.9862279|25.9862279|26.093132|26.093132,Florida
964317219982332000,2018-02-16T01:55:16Z,936384275729060000,CoriSigma,@zanthinegirl @DeptVetAffairs I had Pneumonia in 3 out 5 lungs @VASiouxFalls   Took care of my human.,Twitter for iPhone,964316661938606000,47462010,zanthinegirl,FALSE,FALSE,1,0,,,,,,,,,,,,,,47462010|78408666|434927810,zanthinegirl|DeptVetAffairs|VASiouxFalls,en,,,,,https://api.twitter.com/1.1/geo/id/3605db70c687a01d.json,Sioux Falls,"Sioux Falls, SD",city,United States,US,|,|,-96.8395021|-96.622783|-96.622783|-96.8395021|43.465641|43.465641|43.616388|43.616388,South Dakota
964309561405596000,2018-02-16T01:24:50Z,17402266,haybeebs,I don’t know another person who has had pneumonia as many times as I have.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,Tennessee
964297886791094000,2018-02-16T00:38:26Z,2868448360,felipejrz2011,Pneumonia or am I just in pain? Either way it feels terrible.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d48f32df6ecc8aaa.json,Brownsville,"Brownsville, TX",city,United States,US,|,|,-97.5800852|-97.374767|-97.374767|-97.5800852|25.8587233|25.8587233|26.085488|26.085488,Texas
964293609800561000,2018-02-16T00:21:26Z,60741128,SlimSadee,I can just hear my grandmother yelling this pneumonia weather https://t.co/ZbmArTNAjs,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/_theonlystarr/…,https://t.co/ZbmArTNAjs,https://twitter.com/_theonlystarr/status/964279961841537024,,,,,,,,,,,en,964279961841537000,Everybody saying it feels good until they ass end up with the flu 🤷🏽‍♀️,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,Maryland
964275587517952000,2018-02-15T23:09:50Z,383051828,cleotrxpxh,be safe in this pneumonia weather fam 🤦🏾‍♀️,Twitter for iPhone,,,,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,Maryland
964263595512160000,2018-02-15T22:22:10Z,174702572,soowerd,I still have pneumonia but I passed my boards with a 90 so I’d say today is pretty good,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d6794586b08b7f9c.json,Ames,"Ames, IA",city,United States,US,|,|,-93.718311|-93.560416|-93.560416|-93.718311|41.986006|41.986006|42.079007|42.079007,Iowa
964259139324142000,2018-02-15T22:04:28Z,94964658,BonniHuntsinger,"The gunman/boy should not have been sold a weapon. That’s crystal clear.This kid lost a mom to pneumonia recently. Every red flag was raised about him as far as being a serious, mentally unstable threat. Not complex. 2+2 = 4. Is awareness our key to prevention?",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,Tennessee
964258140718952000,2018-02-15T22:00:30Z,819402073707905000,johnny_boyy95,@jduque93. Mikes pneumonia,Twitter for iPhone,964258053985002000,819402073707905000,johnny_boyy95,FALSE,FALSE,0,0,,,,,,,,,,,,,,2738325910,jduque93,en,,,,,https://api.twitter.com/1.1/geo/id/555ce983f46e1dfe.json,Twentynine Palms Base,"Twentynine Palms Base, CA",city,United States,US,|,|,-116.095582|-116.035965|-116.035965|-116.095582|34.200964|34.200964|34.255575|34.255575,California
964256914812146000,2018-02-15T21:55:38Z,936384275729060000,CoriSigma,My human wishes she consulted @zanthinegirl before she went to The Sioux Falls @DeptVetAffairs when she was admitted to The ICU with Pneumonia in half her lungs. Well 3 out of 5 lobes...,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,47462010|78408666,zanthinegirl|DeptVetAffairs,en,,,,,https://api.twitter.com/1.1/geo/id/3605db70c687a01d.json,Sioux Falls,"Sioux Falls, SD",city,United States,US,|,|,-96.8395021|-96.622783|-96.622783|-96.8395021|43.465641|43.465641|43.616388|43.616388,South Dakota
964254963051491000,2018-02-15T21:47:52Z,106451961,tumpover,@lrummel @EWErickson And they adopted him and his half brother so they would have an intact nuclear family. His dad died from heart attack 6 yrs ago and mom from pneumonia in Nov at age 68.,Twitter for Android,964253476632089000,19766643,lrummel,FALSE,FALSE,11,0,,,,,,,,,,,,,,19766643|640893,lrummel|EWErickson,en,,,,,https://api.twitter.com/1.1/geo/id/6be71d3134ce7613.json,Mount Vernon,"Mount Vernon, VA",city,United States,US,|,|,-77.140882|-77.072778|-77.072778|-77.140882|38.697083|38.697083|38.747275|38.747275,Virginia
964245309864993000,2018-02-15T21:09:31Z,1097155297,That_Kid_McCoy,This pneumonia weather.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a64e8e20f3390953.json,Collinsville,"Collinsville, VA",city,United States,US,|,|,-79.9450678|-79.859103|-79.859103|-79.9450678|36.688894|36.688894|36.765856|36.765856,Virginia
