status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
974649819934343168,2018-03-16T14:13:19Z,4832530094,RevathiRamula,@bollyxfitness Yay!! More to come❤️❤️❤️ BollyX fever is ON💃🏻💃🏻💃🏻,Twitter for iPhone,974649606188486657,1480576916,bollyxfitness,FALSE,FALSE,1,0,,,,,,,,,,,,,,1480576916,bollyxfitness,en,,,,,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,|,|,-112.3239143|-111.9254391|-111.9254391|-112.3239143|33.29026|33.29026|33.8154652|33.8154652,-112.1246767,33.5528626,Arizona
974649640615280640,2018-03-16T14:12:37Z,463226499,LLBeanDanbury,"Do you have Cabin Fever? We are hiking Sunday on the Appalachian Trail near Bulls Bridge, but spaces are filling fast.  If you would like to join us on this fun adventure, sign up now. https://t.co/oXRzScIE55",Twitter for iPad,,,,FALSE,FALSE,0,0,,,llbean.com/adventure,https://t.co/oXRzScIE55,http://llbean.com/adventure,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a5b6bdd8008412b1.json,Danbury,"Danbury, CT",city,United States,US,|,|,-73.545122|-73.400835|-73.400835|-73.545122|41.352784|41.352784|41.463455|41.463455,-73.4729785,41.4081195,Connecticut
974648765251571712,2018-03-16T14:09:08Z,59177255,jaslinenicole,Currently having puppy fever. 🐕,Twitter for iPhone,,,,FALSE,FALSE,8,2,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948,Texas
974646268046774278,2018-03-16T13:59:13Z,35900190,priiiimadonnaa,Baby fever is real. But I don’t want anymore kids right now.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d4f00e013186b461.json,Elkridge,"Elkridge, MD",city,United States,US,|,|,-76.80445|-76.696328|-76.696328|-76.80445|39.162427|39.162427|39.251056|39.251056,-76.750389,39.2067415,Maryland
974643125980250113,2018-03-16T13:46:43Z,1518226003,bellaa69_,Woke up with a fever :(,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a3c0ae863771d69e.json,Oxnard,"Oxnard, CA",city,United States,US,|,|,-119.248624|-119.082154|-119.082154|-119.248624|34.101755|34.101755|34.262157|34.262157,-119.165389,34.181956,California
974641952292589568,2018-03-16T13:42:04Z,1953019334,Rod3_Jones,"Blem, teenage fever, Gyalchester https://t.co/YMnm6F0rSW",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/collectcails/s…,https://t.co/YMnm6F0rSW,https://twitter.com/collectcails/status/901120715172270080,,,,,,,,,,,en,901120715172270000,what's your top 3 off of more life ? https://t.co/2zLEp99ld4,,,https://api.twitter.com/1.1/geo/id/90407ba247350183.json,Conway,"Conway, AR",city,United States,US,|,|,-92.537713|-92.323965|-92.323965|-92.537713|35.018058|35.018058|35.128165|35.128165,-92.430839,35.0731115,Arkansas
974640831519797248,2018-03-16T13:37:36Z,2718551736,AmeliaKelemeni,My man gets worse baby fever than me 😂,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json,Colorado,"Colorado, USA",admin,United States,US,|,|,-109.060257|-102.041524|-102.041524|-109.060257|36.992427|36.992427|41.003445|41.003445,-105.5508905,38.997936,Colorado
974638395405324289,2018-03-16T13:27:56Z,2969322355,HauptmannIsrael,There Is No Class In The Trump Administration! Trump can't escape Washington's Russia fever @CNNPolitics https://t.co/S0eBNQ4TBN,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,cnn.it/2IuxcLF,https://t.co/S0eBNQ4TBN,http://cnn.it/2IuxcLF,,,,,,,,,13850422,CNNPolitics,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
974637547295997953,2018-03-16T13:24:33Z,84637082,fastnasty,"Things that are cool today:
1. @RayLaMontagne has a new              single and it is 🔥. 

2. @Vol_Hoops fever sweeping nation! #blessed

3. @Titans free agency is 🔥🔥

4. We have a McDonalds themed Black Sabbath cover band at @IntlKnox tonight🍔🍟",Twitter for iPhone,,,,FALSE,FALSE,5,0,blessed,,,,,,,,,,,,,126000232|35761328|19383279|2450195815,RayLaMontagne|Vol_Hoops|Titans|IntlKnox,en,,,,,https://api.twitter.com/1.1/geo/id/6565298bcadb82a1.json,Knoxville,"Knoxville, TN",city,United States,US,|,|,-84.19397|-83.733713|-83.733713|-84.19397|35.831436|35.831436|36.133505|36.133505,-83.9638415,35.9824705,Tennessee
974636023601868806,2018-03-16T13:18:30Z,151883285,MikeH5856,THE NIGHTMARE ROOM author Chris Sorensen (@casorensen) enters a different kind of nightmare room for the High Fever Books Interview. Learn all his secrets at  https://t.co/z0XvRG67rH  #horror #amreading #promotehorror @NonprofitHorror #blog,Squarespace,,,,FALSE,FALSE,3,2,horror|amreading|promotehorror|blog,,michaelpatrickhicks.com/blog/interview…,https://t.co/z0XvRG67rH,http://www.michaelpatrickhicks.com/blog/interview-chris-sorensen-author-of-the-nightmare-room,,,,,,,,,147976801|879029111284539392,casorensen|NonprofitHorror,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,40.7207559|-74.0007613,-74.0007613|40.7207559,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
974632342806507521,2018-03-16T13:03:52Z,2540603826,ssamanthagross,Why is baby fever a thing,Twitter for iPhone,,,,FALSE,FALSE,11,2,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/006d5c5426b67de3.json,Big Rapids,"Big Rapids, MI",city,United States,US,|,|,-85.52501|-85.404686|-85.404686|-85.52501|43.605695|43.605695|43.744574|43.744574,-85.464848,43.6751345,Michigan
974632220437680128,2018-03-16T13:03:23Z,489691285,phylie13,"Trump can't escape Washington's Russia fever

https://t.co/f9f5U6o9Dz",Twitter for Android,,,,FALSE,FALSE,0,0,,,cnn.com/2018/03/16/pol…,https://t.co/f9f5U6o9Dz,https://www.cnn.com/2018/03/16/politics/donald-trump-russia-sanctions-robert-mueller/index.html,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,-98.5406515,29.417501,Texas
974628284825817088,2018-03-16T12:47:45Z,90043666,Tenee_wenee,My baby fever finally going down 😌 she’s had it all freaking night 😒,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0eb9676d24b211f1.json,Cleveland,"Cleveland, OH",city,United States,US,|,|,-81.877771|-81.5331634|-81.5331634|-81.877771|41.392684|41.392684|41.599195|41.599195,-81.7054672,41.4959395,Ohio
974626774028976129,2018-03-16T12:41:45Z,1004902886,Goldenxxanabell,Everyone out here w baby fever. I’ma just quarantine myself. 🙂,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122,California
974622335851532288,2018-03-16T12:24:07Z,438859443,LesboFreud,Good morning world. Incase you thought the fever dream had passed: *pinch*   It hasn’t. Ur awake in a hell scape mob world. Our president is a mobster. https://t.co/JewIG5fegF,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,http://pbs.twimg.com/media/DYaN1A5XUAA64px.jpg,https://t.co/JewIG5fegF,https://twitter.com/LesboFreud/status/974622335851532288/photo/1,photo,http://pbs.twimg.com/media/DYaN1A5XUAA64px.jpg,https://t.co/JewIG5fegF,https://twitter.com/LesboFreud/status/974622335851532288/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/92b2158a6d509767.json,Ann Arbor,"Ann Arbor, MI",city,United States,US,|,|,-83.800262|-83.659681|-83.659681|-83.800262|42.215087|42.215087|42.326592|42.326592,-83.7299715,42.2708395,Michigan
974622198685229056,2018-03-16T12:23:34Z,45472230,grylxndr,"love too wake up with a sore throat, itchy semi-clogged nose, and no fever

its like the cold really wanted to make an entrance",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/832ac0728b3e26ac.json,West Lafayette,"West Lafayette, IN",city,United States,US,|,|,-86.999431|-86.86053|-86.86053|-86.999431|40.406761|40.406761|40.511402|40.511402,-86.9299805,40.4590815,Indiana
974621912356868098,2018-03-16T12:22:26Z,2658574903,ogarza123,Thank you Fever love you bro ❤️❤️❤️ https://t.co/SJidyNd42h,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/feverttv/statu…,https://t.co/SJidyNd42h,https://twitter.com/feverttv/status/974621100054265857,,,,,,,,,,,en,974621100054266000,Happy birthday to my boy @ogarza123 we may cook the shit out of him in the group DM but at the end its all brotherly love happy 18th birthday my guy! https://t.co/0vcjHUGniJ,,,https://api.twitter.com/1.1/geo/id/18b43b6a90c6ab14.json,Emporia,"Emporia, KS",city,United States,US,|,|,-96.240689|-96.133767|-96.133767|-96.240689|38.381831|38.381831|38.440867|38.440867,-96.187228,38.411349,Kansas
974621660841172994,2018-03-16T12:21:26Z,37644319,ramos1944,"Trump can't escape Washington's Russia fever

https://t.co/C1Ir6nduQy",Twitter for Android,,,,FALSE,FALSE,0,0,,,cnn.com/2018/03/16/pol…,https://t.co/C1Ir6nduQy,https://www.cnn.com/2018/03/16/politics/donald-trump-russia-sanctions-robert-mueller/index.html,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3382e2a4c2b3fd91.json,Parkville,"Parkville, MD",city,United States,US,|,|,-76.58223|-76.5200946|-76.5200946|-76.58223|39.3715664|39.3715664|39.402079|39.402079,-76.5511623,39.3868227,Maryland
974620146848317442,2018-03-16T12:15:25Z,23024287,anyidea,Now rehabbed ' #Benji ' star was once a flea-ridden white line fever stray https://t.co/06rpRIY7q9 via @nypost https://t.co/kYyIg8gtPs,Twitter for iPad,,,,FALSE,FALSE,0,0,Benji,,nyp.st/2tSg7rC,https://t.co/06rpRIY7q9,http://nyp.st/2tSg7rC,http://pbs.twimg.com/tweet_video_thumb/DYaL2U4U8AIPpZz.jpg,https://t.co/kYyIg8gtPs,https://twitter.com/anyidea/status/974620146848317442/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYaL2U4U8AIPpZz.jpg,https://t.co/kYyIg8gtPs,https://twitter.com/anyidea/status/974620146848317442/photo/1,,17469289,nypost,en,,,,,https://api.twitter.com/1.1/geo/id/2c1b78093786a74a.json,Bell,"Bell, CA",city,United States,US,|,|,-118.206291|-118.152019|-118.152019|-118.206291|33.9540695|33.9540695|33.998359|33.998359,-118.179155,33.97621425,California
974618081036242944,2018-03-16T12:07:12Z,959845090285023000,mdc_ms,"No escape

Trump can't escape Washington's Russia fever

https://t.co/JQ2XHWKXjA",Twitter for Android,,,,FALSE,FALSE,2,1,,,cnn.com/2018/03/16/pol…,https://t.co/JQ2XHWKXjA,https://www.cnn.com/2018/03/16/politics/donald-trump-russia-sanctions-robert-mueller/index.html,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,-94.5592817,39.1000485,Missouri
974615412968173569,2018-03-16T11:56:36Z,202252143,_nicorita_,Binging Twin Peaks right before I got this fever from hell caused me to have the craziest fever dreams I've ever had. Feels like I had a David Lynch guided spiritual experience.,Twitter for Android,,,,FALSE,FALSE,14,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json,Fort Worth,"Fort Worth, TX",city,United States,US,|,|,-97.538285|-97.033542|-97.033542|-97.538285|32.569477|32.569477|32.990456|32.990456,-97.2859135,32.7799665,Texas
974613836522295297,2018-03-16T11:50:20Z,202252143,_nicorita_,"@hairitup Fever finally broke! Word of advice: never watch a weird show before you get sick. Craziest fever dreams I've ever had. But I feel better now, love you",Twitter for Android,974531934100451328,360978999,hairitup,FALSE,FALSE,1,0,,,,,,,,,,,,,,360978999,hairitup,en,,,,,https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json,Fort Worth,"Fort Worth, TX",city,United States,US,|,|,-97.538285|-97.033542|-97.033542|-97.538285|32.569477|32.569477|32.990456|32.990456,-97.2859135,32.7799665,Texas
974612380033298432,2018-03-16T11:44:33Z,263791026,ScottieChristt,This shxt feel like teenage fever,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948,Texas
974611431084646401,2018-03-16T11:40:47Z,837650566423552000,RuthYMcCrea,"Fever. 🤯 ...just in time for the weekend, I swear. #FridayPTSD #childhoodcancer",Twitter for iPhone,,,,FALSE,FALSE,2,1,FridayPTSD|childhoodcancer,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json,Toronto,"Toronto, Ontario",city,Canada,CA,|,|,-79.639319|-78.90582|-78.90582|-79.639319|43.403221|43.403221|43.855401|43.855401,-79.2725695,43.629311,
974604477985640449,2018-03-16T11:13:09Z,3448709260,luciajuarez__,running a fever for now 3 days in a row🤒,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json,Omaha,"Omaha, NE",city,United States,US,|,|,-96.234587|-95.872275|-95.872275|-96.234587|41.175884|41.175884|41.375558|41.375558,-96.053431,41.275721,Nebraska
974598662151077888,2018-03-16T10:50:02Z,223892721,mike_audette,@heathdwilliams gold fever chicken. It was wonderful,Twitter for iPhone,974590302274154496,20176845,heathdwilliams,FALSE,FALSE,1,0,,,,,,,,,,,,,,20176845,heathdwilliams,en,,,,,https://api.twitter.com/1.1/geo/id/006b91cb41e4a9cc.json,Bridgewater,"Bridgewater, MA",city,United States,US,|,|,-71.0369469|-70.898031|-70.898031|-71.0369469|41.929851|41.929851|42.010968|42.010968,-70.96748895,41.9704095,Massachusetts
974591947137482752,2018-03-16T10:23:21Z,882709557054779000,Stepheee_x3,My daughter is super sick with high ass fever you wanna know how many times he called to she how she was doing once !! Sad asf trying to act like the father of the year.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/883ee3f98abb082b.json,University Park,"University Park, FL",city,United States,US,|,|,-80.3854773|-80.351653|-80.351653|-80.3854773|25.732128|25.732128|25.761752|25.761752,-80.36856515,25.74694,Florida
974588754747953152,2018-03-16T10:10:40Z,2345674040,SolizFaith,Barely leaving the hospital with Alayna she was running a fever of 103 😞,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a3d770a00f15bcb1.json,Corpus Christi,"Corpus Christi, TX",city,United States,US,|,|,-97.662618|-97.202232|-97.202232|-97.662618|27.578509|27.578509|27.895793|27.895793,-97.432425,27.737151,Texas
974586264145092608,2018-03-16T10:00:46Z,230315649,erinnbrionne_,"it’s 5 am and I honestly just want to take a bubble bath and relax, but this fever is really fw me🤧",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948,Texas
974570993745211394,2018-03-16T09:00:06Z,733567598307074000,3thanmorales,Jungle fever 🙃,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/78d409ea751c955c.json,Yucca Valley,"Yucca Valley, CA",city,United States,US,|,|,-116.480488|-116.364729|-116.364729|-116.480488|34.076028|34.076028|34.165915|34.165915,-116.4226085,34.1209715,California
974564777606311936,2018-03-16T08:35:24Z,449649707,selenaronquillo,"Out of nowhere my baby boy sprung an 104.7 fever so I am on my way to the ER. Please keep him in your prayers, as getting a fever that high is dangerous😭",Twitter for iPhone,,,,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/30344aecffe6a491.json,Fremont,"Fremont, CA",city,United States,US,|,|,-122.069956|-121.889098|-121.889098|-122.069956|37.454962|37.454962|37.592327|37.592327,-121.979527,37.5236445,California
974563476495515650,2018-03-16T08:30:13Z,117814837,localarchchgo,I entered Hallmark Channel’s Renovation Sweepstakes! Enter now for your chance to win a cash prize to renovate your home &amp; don’t miss #SpringFever with all new original movie premieres every Saturday at 9/8! https://t.co/fNjDKJo82K,Twitter for iPhone,,,,FALSE,FALSE,0,0,SpringFever,,hallmarkchannel.com/Spring-Fever/s…,https://t.co/fNjDKJo82K,http://www.hallmarkchannel.com/Spring-Fever/sweepstakes,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/530c22e82c7a2868.json,Palos Heights,"Palos Heights, IL",city,United States,US,|,|,-87.820078|-87.757963|-87.757963|-87.820078|41.6457104|41.6457104|41.684395|41.684395,-87.7890205,41.6650527,Illinois
974560211351388162,2018-03-16T08:17:15Z,715168871188152000,PrivOfBradley,Ted Nugent - Cat Scratch Fever https://t.co/dDZepHdQ8J &lt;3 @AvrilLavigne &lt;3 @ArianaGrande @MileyCyrus @ddlovato @selenagomez @taylorswift13 @lucyhale @CherLloyd @iambeckyg @JASMINEVILLEGAS @kramergirl @CassadeePope @EmilyOsment @bridgitmendler @LaurenJauregui @Camila_Cabello,Twitter Web Client,,,,FALSE,FALSE,0,0,,,youtube.com/watch?v=I47flo…,https://t.co/dDZepHdQ8J,https://www.youtube.com/watch?v=I47floRRAFs,,,,,,,,,73992972|34507480|268414482|21111883|23375688|17919972|29756339|209994211|128023009|20120877|24291261|19832580|21323673|37457377|363972381|739784130,AvrilLavigne|ArianaGrande|MileyCyrus|ddlovato|selenagomez|taylorswift13|lucyhale|CherLloyd|iambeckyg|JASMINEVILLEGAS|kramergirl|CassadeePope|EmilyOsment|bridgitmendler|LaurenJauregui|Camila_Cabello,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
974548462044774400,2018-03-16T07:30:34Z,60679023,mrt3991,"Man, this never version of cabin fever on Netflix actually isn’t bad.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json,San Jose,"San Jose, CA",city,United States,US,|,|,-122.035311|-121.71215|-121.71215|-122.035311|37.193164|37.193164|37.469154|37.469154,-121.8737305,37.331159,California
974544292734631937,2018-03-16T07:14:00Z,328372018,BnsRonte,teenage fever,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json,Sacramento,"Sacramento, CA",city,United States,US,|,|,-121.576613|-121.362715|-121.362715|-121.576613|38.43792|38.43792|38.6855236|38.6855236,-121.469664,38.5617218,California
974543334436843520,2018-03-16T07:10:11Z,951000715,greasystreets,"Just woke up from a Family Guy themed, Del Taco flavored fever dream and my tongue is bleeding help",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,-80.8467855,35.209059,North Carolina
974542898539642881,2018-03-16T07:08:27Z,60013895,StAcKiN_FeVeR,@Disniggaant After the gym I slept all day woke up like around 11 !,Twitter for iPhone,974542588144316416,347686568,Disniggaant,FALSE,FALSE,0,0,,,,,,,,,,,,,,347686568,Disniggaant,en,,,,,https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json,Maryland,"Maryland, USA",admin,United States,US,|,|,-79.487651|-74.986286|-74.986286|-79.487651|37.886607|37.886607|39.723622|39.723622,-77.2369685,38.8051145,Virginia
974541759089750016,2018-03-16T07:03:56Z,721659319,KenndraAlvarez,"This shit feels like teenage fever, i’m not scared of it and she ain’t either",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4fd63188b772fc62.json,Laredo,"Laredo, TX",city,United States,US,|,|,-99.5559825|-99.353369|-99.353369|-99.5559825|27.409181|27.409181|27.654973|27.654973,-99.45467575,27.532077,Texas
974540663554375682,2018-03-16T06:59:34Z,60013895,StAcKiN_FeVeR,@Disniggaant lol no,Twitter for iPhone,974540200431960064,347686568,Disniggaant,FALSE,FALSE,0,0,,,,,,,,,,,,,,347686568,Disniggaant,en,,,,,https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json,Maryland,"Maryland, USA",admin,United States,US,|,|,-79.487651|-74.986286|-74.986286|-79.487651|37.886607|37.886607|39.723622|39.723622,-77.2369685,38.8051145,Virginia
974540352211238912,2018-03-16T06:58:20Z,768317131540796000,panoflocksley,"I got really sick last weekend, and have had a hard time recovering - it started with a seizure Thursday evening, and the fever got so bad I had to dope up on DayQuil, Advil, and caffeine to get through a Friday workday.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,|,|,-118.250227|-118.0631938|-118.0631938|-118.250227|33.732905|33.732905|33.885438|33.885438,-118.1567104,33.8091715,California
974539840757817344,2018-03-16T06:56:18Z,60013895,StAcKiN_FeVeR,Still up 🙂🙃,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json,Maryland,"Maryland, USA",admin,United States,US,|,|,-79.487651|-74.986286|-74.986286|-79.487651|37.886607|37.886607|39.723622|39.723622,-77.2369685,38.8051145,Virginia
974539180515536901,2018-03-16T06:53:41Z,2777236977,MeganAmato22,Fever of 103 lmao happy weekend,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,|,|,-84.8203089|-80.518626|-80.518626|-84.8203089|38.403186|38.403186|42.327133|42.327133,-82.66946745,40.3651595,Ohio
974538271001796613,2018-03-16T06:50:04Z,1186400863,SayItAintThee,"Gyalchester
Teenage Fever
Do Not Disturb https://t.co/tCuD5coCXO",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/collectcails/s…,https://t.co/tCuD5coCXO,https://twitter.com/collectcails/status/901120715172270080,,,,,,,,,,,en,901120715172270000,what's your top 3 off of more life ? https://t.co/2zLEp99ld4,,,https://api.twitter.com/1.1/geo/id/a6c257c61f294ec1.json,Greensboro,"Greensboro, NC",city,United States,US,|,|,-80.0295184|-79.6852086|-79.6852086|-80.0295184|35.962623|35.962623|36.218171|36.218171,-79.8573635,36.090397,North Carolina
974535921834971137,2018-03-16T06:40:44Z,3123108597,reagannbennett7,@HerecomedaBLOOM baby &amp; puppy fever OMG https://t.co/Ur3lSG4jwb,Twitter for iPhone,,373646064,HerecomedaBLOOM,TRUE,FALSE,1,0,,,twitter.com/perfecttbabies…,https://t.co/Ur3lSG4jwb,https://twitter.com/perfecttbabies/status/974377897900331009,,,,,,,,,373646064,HerecomedaBLOOM,en,974377897900331000,This is so unbelievably cute 😍 https://t.co/CBwzu4pH1z,,,https://api.twitter.com/1.1/geo/id/241ada10f0da77d3.json,Tonganoxie,"Tonganoxie, KS",city,United States,US,|,|,-95.101558|-95.057211|-95.057211|-95.101558|39.09386|39.09386|39.128873|39.128873,-95.0793845,39.1113665,Kansas
974535499183374336,2018-03-16T06:39:03Z,46586125,Indihaitian,"Free smoke, teenage fever, ice melts https://t.co/pgv7ilEkzk",Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/collectcails/s…,https://t.co/pgv7ilEkzk,https://twitter.com/collectcails/status/901120715172270080,,,,,,,,,,,en,901120715172270000,what's your top 3 off of more life ? https://t.co/2zLEp99ld4,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,-94.5592817,39.1000485,Missouri
974534568769331200,2018-03-16T06:35:21Z,1666553311,lyddrand,Don’t have baby fever or anything.... no not at all...... 🤣😬 https://t.co/6mHiXOvqvp,Twitter for iPhone,,,,FALSE,FALSE,12,0,,,,,,http://pbs.twimg.com/media/DYY-BWVV4AAMPBZ.jpg,https://t.co/6mHiXOvqvp,https://twitter.com/lyddrand/status/974534568769331200/photo/1,photo,http://pbs.twimg.com/media/DYY-BWVV4AAMPBZ.jpg|http://pbs.twimg.com/media/DYY-BWSVwAAW8XV.jpg,https://t.co/6mHiXOvqvp|https://t.co/6mHiXOvqvp,https://twitter.com/lyddrand/status/974534568769331200/photo/1|https://twitter.com/lyddrand/status/974534568769331200/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,|,|,-124.482003|-114.131212|-114.131212|-124.482003|32.528832|32.528832|42.009519|42.009519,-119.3066075,37.2691755,California
