status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
9.64122E+17,2018-02-15T12:58:06Z,44637536,kitkat1213,Iâ€™m glad I have the flu,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2a93711775303f90.json,Milwaukee,"Milwaukee, WI",city,United States,US,|,|,-88.070827|-87.863758|-87.863758|-88.070827|42.920822|42.920822|43.1926225|43.1926225,Wisconsin
9.64121E+17,2018-02-15T12:54:10Z,161771107,Jackstastic,My entire job centers around an event in the middle of flu season. Come near me and I will Lysol you.,Twitter for Android,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a2a35764ae82bb6.json,Leawood,"Leawood, KS",city,United States,US,|,|,-94.649333|-94.6078828|-94.6078828|-94.649333|38.8468066|38.8468066|38.984379|38.984379,Kansas
9.6412E+17,2018-02-15T12:49:56Z,72288050,cousinit3,Want to know why flu is so bad and getting look at the immunization records of illegals O thatâ€™s right there is NONE thanks again Obama https://t.co/7tnemljO8z,Twitter for iPad,,,,TRUE,FALSE,1,0,,,twitter.com/randytuggle/stâ€_,https://t.co/7tnemljO8z,https://twitter.com/randytuggle/status/964118750306893829,,,,,,,,,,,en,9.64119e+17,"In addition to destroying the Happy Meal, McDonalds has removed Playplace areas to keep healthy kids away from unvaccinated illegals spreading germs and disease.",,,https://api.twitter.com/1.1/geo/id/00c11996469e8af5.json,Bordentown,"Bordentown, NJ",city,United States,US,|,|,-74.719622|-74.67425|-74.67425|-74.719622|40.113799|40.113799|40.183634|40.183634,New Jersey
9.6412E+17,2018-02-15T12:49:44Z,7.10075e+17,iamgoingapes,What you need to know about this yearâ€™s flu.  https://t.co/DaZHCBdIQJ,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,washingtonpost.com/news/to-your-hâ€_,https://t.co/DaZHCBdIQJ,https://www.washingtonpost.com/news/to-your-health/wp/2018/01/25/heres-what-you-should-know-about-the-flu-season-this-year/?utm_term=.f46e3fc528b4#,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/65340fdf9175b0ab.json,Merrick,"Merrick, NY",city,United States,US,|,|,-73.576227|-73.529515|-73.529515|-73.576227|40.624816|40.624816|40.680072|40.680072,New York
9.64116E+17,2018-02-15T12:37:31Z,7.72135e+17,Today965655791,@JessicaSimpson Your even beautiful with the flu_Ÿ’•_Ÿ’•,Twitter for iPhone,9.62114E+17,29840295,JessicaSimpson,FALSE,FALSE,0,0,,,,,,,,,,,,,,29840295,JessicaSimpson,en,,,,,https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json,Pittsburgh,"Pittsburgh, PA",city,United States,US,|,|,-80.095586|-79.8657933|-79.8657933|-80.095586|40.3615796|40.3615796|40.501198|40.501198,Pennsylvania
9.64115E+17,2018-02-15T12:32:54Z,3300151431,dicncyder,"I might have to try n eat today I havenâ€™t ate in 2days now due to this flu, but Iâ€™m not even hungry.",Twitter for iPad,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f6514a91adf25ce4.json,Ross Township,"Ross Township, PA",city,United States,US,|,|,-80.0647047|-79.985516|-79.985516|-80.0647047|40.487357|40.487357|40.555021|40.555021,Pennsylvania
9.64114E+17,2018-02-15T12:27:32Z,2774831924,gwnfydd,"@patriziamiani Buongiorno, Muse. Make today a pineapple day. Unfortunately, I have flu and will sleep. Maybe sweet dreams?",Twitter for iPhone,,3653486301,patriziamiani,FALSE,FALSE,3,1,,,,,,,,,,,,,,3653486301,patriziamiani,en,,,,,https://api.twitter.com/1.1/geo/id/bced47a0c99c71d0.json,Durham,"Durham, NC",city,United States,US,|,|,-79.0075886|-78.783292|-78.783292|-79.0075886|35.866334|35.866334|36.115631|36.115631,North Carolina
9.64114E+17,2018-02-15T12:27:14Z,2348578221,ibdoug88,"To be  honest, not quite sure what it was (Not flu), but there parts of my day I can't account for_Ÿ_” My first ambulance ride &amp; I have no memory of it_Ÿ˜• Thank you all for your prayers &amp; thinking of me.",Twitter for Android,9.6398E+17,2348578221,ibdoug88,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2f5f5ba43ec2f5a9.json,Hampton,"Hampton, VA",city,United States,US,|,|,-76.451006|-76.273546|-76.273546|-76.451006|36.989568|36.989568|37.112225|37.112225,Virginia
9.64112E+17,2018-02-15T12:21:44Z,520815514,thereal_nedu,So I have the flu _Ÿ˜ ,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fa3435044b52ecc7.json,Newark,"Newark, NJ",city,United States,US,|,|,-74.25136|-74.118336|-74.118336|-74.25136|40.679997|40.679997|40.788991|40.788991,New Jersey
9.64111E+17,2018-02-15T12:15:59Z,1871634457,Its_EMaziing,Itâ€™s really cool that the past week that Iâ€™ve had the flu &amp; constant migraines Matthew &amp; Kaylee have apparently been doing field research for their new book called â€œthe joy of stomping and shouting at each otherâ€ù,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a586c0a0034ff5a4.json,Bel Air North,"Bel Air North, MD",city,United States,US,|,|,-76.434737|-76.289209|-76.289209|-76.434737|39.515467|39.515467|39.599101|39.599101,Maryland
9.64111E+17,2018-02-15T12:14:33Z,1472329272,LexieWGME,"According to the CDC, there have been 43 deaths in Maine so far this year from the #flu. Doctors are urging everyone to wash your hands frequently and say itâ€™s not too late to get the flu shot. @WGME",Twitter for iPhone,,,,FALSE,FALSE,4,4,flu,,,,,,,,,,,,,20605217,WGME,en,,,,,https://api.twitter.com/1.1/geo/id/34b5e468ea4e8110.json,Portland,"Portland, ME",city,United States,US,|,|,-70.346323|-70.238767|-70.238767|-70.346323|43.640514|43.640514|43.75186|43.75186,Maine
9.64109E+17,2018-02-15T12:08:37Z,2222350898,argumentativve,Thx flu for making me a skinny legend _Ÿ˜˜âù_ï¸è,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2d296d60b49aebac.json,Williamstown,"Williamstown, MA",city,United States,US,|,|,-73.222994|-73.175774|-73.175774|-73.222994|42.681512|42.681512|42.7449241|42.7449241,Massachusetts
9.64104E+17,2018-02-15T11:47:57Z,466054579,3_cstasy,i think i have the flu yet here i am at work treating at-risk populations because management wouldnâ€™t give me the day off _Ÿ––_Ÿè»,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1496f43fd8a3341f.json,Fall River,"Fall River, MA",city,United States,US,|,|,-71.195676|-71.101605|-71.101605|-71.195676|41.603903|41.603903|41.7682983|41.7682983,Massachusetts
9.64104E+17,2018-02-15T11:46:31Z,229177639,ScottyWK,"Dallas County says there have been five more flu deaths in the county. Total is now 67 this flu season. All five, ages 31-93, had high risk, chronic health conditions. More on @WBAP247NEWS and @570KLIF https://t.co/2gyM20rq3c",Twitter for iPhone,,,,FALSE,FALSE,2,2,,,,,,http://pbs.twimg.com/media/DWEvIpcVMAAbH5m.jpg,https://t.co/2gyM20rq3c,https://twitter.com/ScottyWK/status/964103627181903872/photo/1,photo,http://pbs.twimg.com/media/DWEvIpcVMAAbH5m.jpg,https://t.co/2gyM20rq3c,https://twitter.com/ScottyWK/status/964103627181903872/photo/1,,29975548|23074218,WBAP247NEWS|570KLIF,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,Texas
9.64102E+17,2018-02-15T11:41:08Z,108796231,BeckyJohnson222,@chrisvcsefalvay @CrazylaceAnne @Plasticdoe @ChrisJohnsonMD @Luma923 @itsmepanda1 @Rosewind2007 @QuietlyRiot @TinFoilAwards @MRomaniec @Vbalance03 @science_guy5 @EmmaGPaley @FreeBeeCee @HenningTveit @regina1775 @MrCharlieSurf @LilEarthling369 @lach33 @DUMPTRUMP7 @ThisMomHCN @DrPaolini @BlagenLogin @Organic_Mumzy @steffieschiltz @jkellyca @badzoot7 @thereal_truther @nicolasDenver @and_kell @LaLaRueFrench75 @kenjaques @VeritasDolor @markjarthur @semperTT @debnantz @Just4TheCause @eTweeetz @DocBastard @KevinPConnolly_ So MORE CHILDREN aren't dying from the flu since 2002?,Twitter for Android,9.64091E+17,7.49551E+17,chrisvcsefalvay,FALSE,FALSE,0,0,,,,,,,,,,,,,,749551099351302144|962200084980023296|138843333|154361768|1510787130|232934834|827119753537937408|825124979356360704|862876362289238017|41662251|398400514|741546274978156548|532393910|607269372|351655589|1550273731|722715230|792876230|185335058|945409247793303552|792417714480349184|1529638573|777928714373955584|284122810|18024645|28824488|609058571|4322065997|4907404707|38242184|73928056|224691493|3403248579|861100180271226880|785999377831571456|1135102880|2795342280|2460179640|468669904|23983532,chrisvcsefalvay|CrazylaceAnne|Plasticdoe|ChrisJohnsonMD|Luma923|itsmepanda1|Rosewind2007|QuietlyRiot|TinFoilAwards|MRomaniec|Vbalance03|science_guy5|EmmaGPaley|FreeBeeCee|HenningTveit|regina1775|MrCharlieSurf|LilEarthling369|lach33|DUMPTRUMP7|ThisMomHCN|DrPaolini|BlagenLogin|Organic_Mumzy|steffieschiltz|jkellyca|badzoot7|thereal_truther|nicolasDenver|and_kell|LaLaRueFrench75|kenjaques|VeritasDolor|markjarthur|semperTT|debnantz|Just4TheCause|eTweeetz|DocBastard|KevinPConnolly_,en,,,,,https://api.twitter.com/1.1/geo/id/89bac4213b1b5525.json,Seaside,"Seaside, CA",city,United States,US,|,|,-121.860374|-121.789746|-121.789746|-121.860374|36.5968148|36.5968148|36.654798|36.654798,California
9.64101E+17,2018-02-15T11:36:52Z,5725482,SenatorJaiz,Hit my first real workout this morning since getting over the flu and the residual cough nearly made me quit. Go away cough! Still felt good to workout again. I deflated during the flu.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json,Raleigh,"Raleigh, NC",city,United States,US,|,|,-78.818343|-78.497331|-78.497331|-78.818343|35.7158045|35.7158045|35.9721579|35.9721579,North Carolina
9.641E+17,2018-02-15T11:31:38Z,11601942,GregoryHStrong,"@Padandpeggy @revjenn I pray you're feeling better soon. Be careful, please. This particular flu is serious stuff. #SlateReads",Twitter Web Client,9.6396E+17,59141185,Padandpeggy,FALSE,FALSE,1,0,SlateReads,,,,,,,,,,,,,59141185|10117672,Padandpeggy|revjenn,en,,,,,https://api.twitter.com/1.1/geo/id/6447630638b6ee82.json,Beacon,"Beacon, NY",city,United States,US,|,|,-73.989318|-73.934444|-73.934444|-73.989318|41.467644|41.467644|41.52483|41.52483,New York
9.64099E+17,2018-02-15T11:28:53Z,1475781222,_ClassicJeff,"@HilareeBanks He said America will have a race of babies that hate the ladies
I'm about 99.9 on this but I'm working off the flu.",Twitter for Android,9.64098E+17,2258256020,HilareeBanks,FALSE,FALSE,0,0,,,,,,,,,,,,,,2258256020,HilareeBanks,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
9.64098E+17,2018-02-15T11:24:52Z,87632515,Flawlesshoodrat,Guys I think I done caught the flu _Ÿ___Ÿè»â€çâ™‚ï¸è,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b046074b1030a44d.json,Jersey City,"Jersey City, NJ",city,United States,US,|,|,-74.107995|-74.0253309|-74.0253309|-74.107995|40.666879|40.666879|40.769124|40.769124,New Jersey
9.64096E+17,2018-02-15T11:16:38Z,341270008,CarlyLaing1,Flu...is that you? _Ÿ˜__Ÿ˜·#goaway #FingersCrossed https://t.co/K2DLhO63Kt,Twitter for iPhone,,,,FALSE,FALSE,1,0,goaway|FingersCrossed,,,,,http://pbs.twimg.com/tweet_video_thumb/DWEoSw7VAAAlx8v.jpg,https://t.co/K2DLhO63Kt,https://twitter.com/CarlyLaing1/status/964096105104510977/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWEoSw7VAAAlx8v.jpg,https://t.co/K2DLhO63Kt,https://twitter.com/CarlyLaing1/status/964096105104510977/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a2eedf12f7497729.json,Oak Hills Place,"Oak Hills Place, LA",city,United States,US,|,|,-91.1102|-91.0695631|-91.0695631|-91.1102|30.34598|30.34598|30.388715|30.388715,Louisiana
9.64095E+17,2018-02-15T11:14:09Z,108796231,BeckyJohnson222,@EmmaGPaley @chrisvcsefalvay @CrazylaceAnne @Plasticdoe @ChrisJohnsonMD @Luma923 @itsmepanda1 @Rosewind2007 @QuietlyRiot @TinFoilAwards @MRomaniec @Vbalance03 @science_guy5 @FreeBeeCee @HenningTveit @regina1775 @MrCharlieSurf @LilEarthling369 @lach33 @DUMPTRUMP7 @ThisMomHCN @DrPaolini @BlagenLogin @Organic_Mumzy @steffieschiltz @jkellyca @badzoot7 @thereal_truther @nicolasDenver @and_kell @LaLaRueFrench75 @kenjaques @VeritasDolor @markjarthur @semperTT @debnantz @Just4TheCause @eTweeetz @DocBastard @KevinPConnolly_ Emma!! It's all over the news! Childhood deaths from flu ARE UP!!,Twitter for Android,9.64095E+17,532393910,EmmaGPaley,FALSE,FALSE,0,0,,,,,,,,,,,,,,532393910|749551099351302144|962200084980023296|138843333|154361768|1510787130|232934834|827119753537937408|825124979356360704|862876362289238017|41662251|398400514|741546274978156548|607269372|351655589|1550273731|722715230|792876230|185335058|945409247793303552|792417714480349184|1529638573|777928714373955584|284122810|18024645|28824488|609058571|4322065997|4907404707|38242184|73928056|224691493|3403248579|861100180271226880|785999377831571456|1135102880|2795342280|2460179640|468669904|23983532,EmmaGPaley|chrisvcsefalvay|CrazylaceAnne|Plasticdoe|ChrisJohnsonMD|Luma923|itsmepanda1|Rosewind2007|QuietlyRiot|TinFoilAwards|MRomaniec|Vbalance03|science_guy5|FreeBeeCee|HenningTveit|regina1775|MrCharlieSurf|LilEarthling369|lach33|DUMPTRUMP7|ThisMomHCN|DrPaolini|BlagenLogin|Organic_Mumzy|steffieschiltz|jkellyca|badzoot7|thereal_truther|nicolasDenver|and_kell|LaLaRueFrench75|kenjaques|VeritasDolor|markjarthur|semperTT|debnantz|Just4TheCause|eTweeetz|DocBastard|KevinPConnolly_,en,,,,,https://api.twitter.com/1.1/geo/id/89bac4213b1b5525.json,Seaside,"Seaside, CA",city,United States,US,|,|,-121.860374|-121.789746|-121.789746|-121.860374|36.5968148|36.5968148|36.654798|36.654798,California
9.64085E+17,2018-02-15T10:34:00Z,24167813,janjeffcoat,A lot coming up for you this morning and @LarryMillerTV is back after getting hit hard with that nasty flu bug. @wusa9 @janjeffcoat #tvnews #fluseason #Flu2018 https://t.co/wHYU2eckNm,Twitter for iPhone,,,,FALSE,FALSE,13,3,tvnews|fluseason|Flu2018,,,,,http://pbs.twimg.com/ext_tw_video_thumb/964085338221285376/pu/img/ip8qkwacmem1HeOi.jpg,https://t.co/wHYU2eckNm,https://twitter.com/janjeffcoat/status/964085375848341505/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/964085338221285376/pu/img/ip8qkwacmem1HeOi.jpg,https://t.co/wHYU2eckNm,https://twitter.com/janjeffcoat/status/964085375848341505/video/1,,62820593|15391102|24167813,LarryMillerTV|wusa9|janjeffcoat,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,District of Columbia
9.64079E+17,2018-02-15T10:09:21Z,2439166987,lexipraytor,Yay for the flu _Ÿ˜Å_Ÿ™ƒ_Ÿ˜·_Ÿ_§_Ÿ˜‡_Ÿ_ª_Ÿ˜«,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/012a07a105d10298.json,Mansfield,"Mansfield, TX",city,United States,US,|,|,-97.186747|-97.046821|-97.046821|-97.186747|32.5309154|32.5309154|32.616182|32.616182,Texas
9.64076E+17,2018-02-15T09:57:53Z,174096896,Periscopecart,"""The whole store got the flu"" - My Cousin Vinny. All @Periscopecart locations will be CLOSEDâ€_ https://t.co/asxTZU06WA",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfNo_Vsl9TQ/,https://t.co/asxTZU06WA,https://www.instagram.com/p/BfNo_Vsl9TQ/,,,,,,,,,174096896,Periscopecart,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,40.70482681|-74.00912046,-74.00912046|40.70482681,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
9.64075E+17,2018-02-15T09:54:31Z,4561295298,laura_oneil97,For Valentineâ€™s Day I got the flu but this boy sent me pictures of his *bod* so that made it better,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/017c1d0568288c55.json,Windber,"Windber, PA",city,United States,US,|,|,-78.863969|-78.792884|-78.792884|-78.863969|40.2119|40.2119|40.283972|40.283972,Pennsylvania
9.64074E+17,2018-02-15T09:48:54Z,1472329272,LexieWGME,The number of flu hospitalizations and deaths continue to rise. Iâ€™ll take a closer look at numbers here in Maine and what doctors have to say about it coming up this morning on Good Day Maine #liveoncbs13 #liveonfox23 @WGME,Twitter for iPhone,,,,FALSE,FALSE,0,1,liveoncbs13|liveonfox23,,,,,,,,,,,,,20605217,WGME,en,,,,,https://api.twitter.com/1.1/geo/id/34b5e468ea4e8110.json,Portland,"Portland, ME",city,United States,US,|,|,-70.346323|-70.238767|-70.238767|-70.346323|43.640514|43.640514|43.75186|43.75186,Maine
9.64074E+17,2018-02-15T09:46:49Z,91002014,MsKevin504,I feel like my daughter was feeling better before the doctor gave her the damn flu shot_Ÿ˜¡_Ÿ˜¡_Ÿ˜¡,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,|,|,-90.137908|-89.884108|-89.884108|-90.137908|29.889574|29.889574|30.075628|30.075628,Louisiana
9.64062E+17,2018-02-15T09:02:04Z,948655848,AriaNotAriel,"Iâ€™m pretty sure I have the flu, Lovely",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/73d1c1c11b675932.json,Chesapeake,"Chesapeake, VA",city,United States,US,|,|,-76.448383|-76.143408|-76.143408|-76.448383|36.66|36.66|36.866431|36.866431,Virginia
9.64061E+17,2018-02-15T08:59:04Z,1236989892,HyipPaying,"Episode 5 of #GiftcoinCrypto #behindthescenes #documentary series. In this episode, Tim is bedridden with flu, the PR campaign starts, Alex meets an investor, and there is a crisis with Facebook https://t.co/d1eaNLwx6g #ico #cryptocurrency",Twitter Web Client,,,,FALSE,FALSE,2,2,GiftcoinCrypto|behindthescenes|documentary|ico|cryptocurrency,,youtube.com/watch?v=X7ScYwâ€_,https://t.co/d1eaNLwx6g,https://www.youtube.com/watch?v=X7ScYwilW5I,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
9.64061E+17,2018-02-15T08:55:10Z,396416798,seektheoldblood,day 4 of the super flu: Iâ€™m drenched in sweat at 4am and I can physically feel the worms crawling in my eyes..Iâ€™m not long for this world,Twitter for iPhone,9.62852E+17,396416798,seektheoldblood,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c309c6a6f85110cd.json,Clinton,"Clinton, MI",city,United States,US,|,|,-82.9732981|-82.855854|-82.855854|-82.9732981|42.539309|42.539309|42.630481|42.630481,Michigan
9.64056E+17,2018-02-15T08:36:19Z,15976648,eyeseewigs,@renee_snieder @StillJohnCA @RepAdamSchiff @drjackiet Itâ€™s a chronic flu virus among his â€˜minionsâ€™. They keep drinking from the same contaminated water bottle and passing it among themselves. The cure is objective critical thinking. They didnâ€™t get the flu shot.,Twitter for iPhone,9.64002E+17,9.10603E+17,renee_snieder,FALSE,FALSE,2,0,,,,,,,,,,,,,,910603007296860161|292560045|29501253|2463735408,renee_snieder|StillJohnCA|RepAdamSchiff|drjackiet,en,,,,,https://api.twitter.com/1.1/geo/id/464221381fb3f7c1.json,St Louis Park,"St Louis Park, MN",city,United States,US,|,|,-93.410573|-93.328414|-93.328414|-93.410573|44.919577|44.919577|44.978557|44.978557,Minnesota
9.64052E+17,2018-02-15T08:20:18Z,123157926,ONEMODERNMADMAN,Why it's so hard to make a better flu vaccine https://t.co/ESs2IvSqjz,Twitter for Android,,,,FALSE,FALSE,0,0,,,nbcnews.com/health/health-â€_,https://t.co/ESs2IvSqjz,https://www.nbcnews.com/health/health-news/here-s-why-it-s-so-hard-make-better-flu-n848081,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json,San Jose,"San Jose, CA",city,United States,US,|,|,-122.035311|-121.71215|-121.71215|-122.035311|37.193164|37.193164|37.469154|37.469154,California
9.64043E+17,2018-02-15T07:46:28Z,1314202244,DTDyjack,A grim reminder that most of us are one illness away from a descent into poverty and despair. https://t.co/lsBperD9L3 via @qz,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,qz.com/1206738,https://t.co/lsBperD9L3,https://qz.com/1206738,,,,,,,,,573918122,qz,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,Colorado
9.64043E+17,2018-02-15T07:44:34Z,127375151,RitaStockton,"I was feeling so good all evening, I even emailed my professors saying I would be back in class tomorrow then all the sudden my fever spikes and I feel like crap again. Will I ever get over this flu _Ÿ˜__Ÿ˜_",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0ea8380870f62170.json,Winfield,"Winfield, KS",city,United States,US,|,|,-97.029115|-96.9496856|-96.9496856|-97.029115|37.201311|37.201311|37.259226|37.259226,Kansas
9.64038E+17,2018-02-15T07:25:59Z,17358422,jimmy92233,Didnâ€™t get dinner for valentines because my date is an incubus for the flu. But I got some pretty cool gifts _Ÿ˜ç_Ÿ‘ç,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
9.64031E+17,2018-02-15T06:56:59Z,3429384316,Minne_miraaa,"Soooooo being sick is fun and all (itâ€™s not) but Iâ€™ve gotta be healthy to leave for LA tomorrow, as in Friday. 

**Self to my body currently fighting the flu**: https://t.co/fzj5TncJbR",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWDs3LMWkAAe4AJ.jpg,https://t.co/fzj5TncJbR,https://twitter.com/Minne_miraaa/status/964030764781318146/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWDs3LMWkAAe4AJ.jpg,https://t.co/fzj5TncJbR,https://twitter.com/Minne_miraaa/status/964030764781318146/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/cc1a67e451c6db3c.json,Oxford,"Oxford, OH",city,United States,US,|,|,-84.7778492|-84.7069553|-84.7069553|-84.7778492|39.483806|39.483806|39.5302302|39.5302302,Ohio
9.6403E+17,2018-02-15T06:54:58Z,3458733321,gTubbyschmidt,Also this flu sucks. Being sick sucks. This just sucks.,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/225ed9a07179a03f.json,Titusville,"Titusville, PA",city,United States,US,|,|,-79.703423|-79.637374|-79.637374|-79.703423|41.617108|41.617108|41.6399695|41.6399695,Pennsylvania
9.6403E+17,2018-02-15T06:54:01Z,535197693,Alex_Lopez36,@nolovejay_ Thera flu before you fall asleep bb and mucinex bb,Twitter for Android,9.64013E+17,181608135,nolovejay_,FALSE,FALSE,0,0,,,,,,,,,,,,,,181608135,nolovejay_,en,,,,,https://api.twitter.com/1.1/geo/id/97e336e1e3ed9e1e.json,Inglewood,"Inglewood, CA",city,United States,US,|,|,-118.378887|-118.3134177|-118.3134177|-118.378887|33.9253169|33.9253169|33.9819502|33.9819502,California
9.64029E+17,2018-02-15T06:51:52Z,81619592,RogerBezanis,"To beat the FLU
â€¢DE-STRESS
â€¢DETOX
â€¢CHANGE YOUR DIET

The Japanese tend to be
driven, reserved &amp;
respectful.

But have Japanese lab
tech lost their
minds.

They say they have a new
drug that kills Flu in
seconds &amp; stops its
spread.

NAME
GODFLUZILLA
MOTHFLUERA https://t.co/1mOpQPbe90",Twitter Web Client,,,,FALSE,FALSE,6,4,,,,,,http://pbs.twimg.com/media/DWDrr_NV4AAwZ67.jpg,https://t.co/1mOpQPbe90,https://twitter.com/RogerBezanis/status/964029477545111556/photo/1,photo,http://pbs.twimg.com/media/DWDrr_NV4AAwZ67.jpg,https://t.co/1mOpQPbe90,https://twitter.com/RogerBezanis/status/964029477545111556/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1df98ab7679917e7.json,Ventura,"Ventura, CA",city,United States,US,|,|,-119.321696|-119.136287|-119.136287|-119.321696|34.23444|34.23444|34.344939|34.344939,California
9.64027E+17,2018-02-15T06:40:56Z,4258471,CoolKidMitch,Yeaaaaa I'm probably still not going to be well enough for work tomorrow. Fucking Flu. Fucking fuck fuck. FUCKIIIIIING. Ugh.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dce44ec49eb788f5.json,Irving,"Irving, TX",city,United States,US,|,|,-97.034184|-96.888782|-96.888782|-97.034184|32.771786|32.771786|32.956048|32.956048,Texas
9.64026E+17,2018-02-15T06:38:54Z,7.91666e+17,PearLToine,The flu the worst cold to have,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/413ef5a0d23bfe4f.json,Kalamazoo,"Kalamazoo, MI",city,United States,US,|,|,-85.649602|-85.481775|-85.481775|-85.649602|42.215555|42.215555|42.365493|42.365493,Michigan
