status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
963792479861559297,2018-02-14T15:10:08Z,1730955572,officialzeeky,"I’m like wayyyyyy to ready for the whole family thing, I’ve got baby fever like a mfffffffffff 😂",Twitter for iPhone,,,,FALSE,FALSE,9,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/074d5ce471c43508.json,Temple Terrace,"Temple Terrace, FL",city,United States,US,|,|,-82.40189|-82.343566|-82.343566|-82.40189|28.011287|28.011287|28.0736921|28.0736921,Florida
963792405429391360,2018-02-14T15:09:50Z,249241842,thatsoreem,today is the wrong day to be having baby fever.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dfae4bdb9055f07e.json,Okemos,"Okemos, MI",city,United States,US,|,|,-84.462435|-84.3630832|-84.3630832|-84.462435|42.6780392|42.6780392|42.744463|42.744463,Michigan
963787658957918209,2018-02-14T14:50:58Z,712459751087415000,hmassey23,This fever killing my ass😩,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d049033410e9e81b.json,Mobile,"Mobile, AL",city,United States,US,|,|,-88.301598|-88.021513|-88.021513|-88.301598|30.523874|30.523874|30.843424|30.843424,Alabama
963785656223911936,2018-02-14T14:43:01Z,164447342,RealliSuchALadi,One girl on the show said she see post from 16 yr olds at her school saying they have baby fever.... Like wtf????,Twitter for Android,963785370835079169,164447342,RealliSuchALadi,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,District of Columbia
963785558563721216,2018-02-14T14:42:38Z,711291909415817000,MarilynLavala,"🤣😂cokeslaw n cherry cheese cake 
Cokeslaw hahaha coleslaw 4got 
Cheese n bacon filled jalapeno 
Poopers yuuuuum  so it pays 2
Throw fits only bc I hve twter
Fever/we hve 2 use Kate's Law
Voter downer's  Sen C McCaskill 
MO has caused r man pain I got her 
Evil person 2 vote👇",Twitter for Android,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0055882f5843523c.json,Atco,"Atco, NJ",city,United States,US,|,|,-74.912985|-74.822665|-74.822665|-74.912985|39.746225|39.746225|39.7908019|39.7908019,New Jersey
963782551901896705,2018-02-14T14:30:41Z,579469518,CrazyLayLow,Low key af ive been having baby fever which is weird cuz i dont really want kids but these lil niggas be the cutest lol,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e09e7a006eb223b2.json,Flowing Wells,"Flowing Wells, AZ",city,United States,US,|,|,-111.04135|-110.980032|-110.980032|-111.04135|32.2792491|32.2792491|32.310435|32.310435,Arizona
963779022327918593,2018-02-14T14:16:39Z,905795701598073000,TaxsplainerJake,"I got the flu shot and pneumonia shot two days ago and I can say with absolute certainty that I didn't get autism.

However, I did get a fever, nausea, and headaches for 2 days thus far so I don't know I guess Jenny McCarthy is on to something.",Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,Colorado
963776893601263622,2018-02-14T14:08:12Z,471583283,MichaelBuss2,Woke up with a fever and I have a quiz and a midterm today. Godspeed,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
963776180754243585,2018-02-14T14:05:22Z,46719218,dontkauf,"Happy Valentine’s Day, who’s tryna smooch these lips and catch my 100.6° fever",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ecbe2aea853af44e.json,Tallahassee,"Tallahassee, FL",city,United States,US,|,|,-84.386548|-84.1458|-84.1458|-84.386548|30.365093|30.365093|30.587338|30.587338,Florida
963770200574320640,2018-02-14T13:41:36Z,570465000,lookgnarok1,Update: fever is almost maintained without meds but my body aches so much and gets so tired I'm still not functioning. I can hold down food/fluids but I'm not super hingey ever,Twitter for Android,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,Maryland
963768280556212225,2018-02-14T13:33:58Z,915016026173198000,ChrisRockerRice,@ThatEricAlper Saturday night fever,Twitter for Android,963646531382497280,22018221,ThatEricAlper,FALSE,FALSE,0,0,,,,,,,,,,,,,,22018221,ThatEricAlper,en,,,,,https://api.twitter.com/1.1/geo/id/867d27de707287b4.json,Pryor Creek,"Pryor Creek, OK",city,United States,US,|,|,-95.335245|-95.285233|-95.285233|-95.335245|36.266845|36.266845|36.321891|36.321891,Oklahoma
963756026494320640,2018-02-14T12:45:17Z,47104766,JMcGuireMLB,My son has been working for months to get ready for JV baseball tryouts. It’s really important to him. So he wakes up with 101-degree fever,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01f8eeaf07129ee2.json,Flat Rock,"Flat Rock, NC",city,United States,US,|,|,-82.509646|-82.424243|-82.424243|-82.509646|35.262563|35.262563|35.298341|35.298341,North Carolina
963754603899752448,2018-02-14T12:39:37Z,121533471,nudejedi,"I can't help anyone before I stop fucking destroying myself at such a fever pitch. Seek heroism elsewhere, I'mma do me.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/62619a76134ad05e.json,Duluth,"Duluth, MN",city,United States,US,|,|,-92.282745|-91.9629349|-91.9629349|-92.282745|46.650616|46.650616|46.8660532|46.8660532,Minnesota
963749534730981377,2018-02-14T12:19:29Z,940045600191431000,TripiHipiJuice,"idk how ppl get baby fever, like have you taken care of a baby? why? https://t.co/VUukc5dSBV",Twitter for Android,,,,TRUE,FALSE,2,0,,,twitter.com/nu_mindframe/s…,https://t.co/VUukc5dSBV,https://twitter.com/nu_mindframe/status/956022911881670657,,,,,,,,,,,en,956022911881671000,Idk wtf is wrong with me but my baby fever is outta this world lately,,,https://api.twitter.com/1.1/geo/id/413ef5a0d23bfe4f.json,Kalamazoo,"Kalamazoo, MI",city,United States,US,|,|,-85.649602|-85.481775|-85.481775|-85.649602|42.215555|42.215555|42.365493|42.365493,Michigan
963748141760577536,2018-02-14T12:13:57Z,2588741930,jbreedsker,"@newchloe18 I love hearing about your day. Do you have a fever? Two showers, was that to help your congestion?",Twitter for iPad,963745414951272449,1916343793,newchloe18,FALSE,FALSE,5,0,,,,,,,,,,,,,,1916343793,newchloe18,en,,,,,https://api.twitter.com/1.1/geo/id/2736a5db074e8201.json,Longmont,"Longmont, CO",city,United States,US,|,|,-105.178564|-105.045869|-105.045869|-105.178564|40.125504|40.125504|40.206357|40.206357,Colorado
963744689064116224,2018-02-14T12:00:14Z,386458946,MikeAFitzgerald,"#Syracuse #ComicCon Cabin Fever Edition

Sunday, February 25 at 10 AM - 4 PM
Holiday Inn Syracuse 
441 Electronics Pkwy, Liverpool, New York

https://t.co/5utLMtO2kb https://t.co/fLMZmSyIEj",Twitter Web Client,,,,FALSE,FALSE,0,0,Syracuse|ComicCon,,facebook.com/events/1975098…,https://t.co/5utLMtO2kb,https://www.facebook.com/events/1975098369476366/,http://pbs.twimg.com/media/DV_oiigWkAAYa-D.jpg,https://t.co/fLMZmSyIEj,https://twitter.com/MikeAFitzgerald/status/963744689064116224/photo/1,photo,http://pbs.twimg.com/media/DV_oiigWkAAYa-D.jpg,https://t.co/fLMZmSyIEj,https://twitter.com/MikeAFitzgerald/status/963744689064116224/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b52b7a0e2263db4b.json,Liverpool,"Liverpool, NY",city,United States,US,|,|,-76.254017|-76.183767|-76.183767|-76.254017|43.082506|43.082506|43.138185|43.138185,New York
963728598740938752,2018-02-14T10:56:17Z,327965789,JWalkerDaniels,Ended up in the hospital for Valentine’s Day. Fever of 104. No @TPIRLIVE for me at the @foxtheatrestl,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,1708381128|30043668,TPIRLIVE|foxtheatrestl,en,,,,,https://api.twitter.com/1.1/geo/id/0570f015c264cbd9.json,St Louis,"St Louis, MO",city,United States,US,|,|,-90.3205158|-90.175132|-90.175132|-90.3205158|38.5331934|38.5331934|38.774349|38.774349,Missouri
963727512684478464,2018-02-14T10:51:58Z,742930098882531000,its_just_me_mel,I feel like i’m in a fever dream. I’m sickened and disgusted and horribly depressed.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c4e030703d58e2.json,Parkway,"Parkway, CA",city,United States,US,|,|,-121.477338|-121.429218|-121.429218|-121.477338|38.481561|38.481561|38.53946|38.53946,California
963709650116919296,2018-02-14T09:41:00Z,1535810000,Brianna_Baloney,omg y'all i have mad puppy fever rn help,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/012cf25774f836cd.json,La Quinta,"La Quinta, CA",city,United States,US,|,|,-116.323001|-116.233322|-116.233322|-116.323001|33.599493|33.599493|33.736598|33.736598,California
963686581432406016,2018-02-14T08:09:20Z,284265352,ssammyywammyy,I am so stressed I literally made myself sick. I have a running nose now and a fever. 😢,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json,Las Vegas,"Las Vegas, NV",city,United States,US,|,|,-115.384091|-115.062159|-115.062159|-115.384091|36.129459|36.129459|36.336371|36.336371,Nevada
963676532614066176,2018-02-14T07:29:24Z,1583847853,caleb_card,Teenage Fever,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/26dc9449bfa45cce.json,Stephenville,"Stephenville, TX",city,United States,US,|,|,-98.258745|-98.179505|-98.179505|-98.258745|32.191442|32.191442|32.241178|32.241178,Texas
963675568729395200,2018-02-14T07:25:34Z,2771621707,bringitbackmak,"two eclipses made me get this damn plague 
this fever keeps spiking smh https://t.co/gXrlJEj7t8",Twitter for iPhone,,,,TRUE,FALSE,3,1,,,twitter.com/destineybleu/s…,https://t.co/gXrlJEj7t8,https://twitter.com/destineybleu/status/963667783836893185,,,,,,,,,,,en,963667783836893000,Two eclipses in two weeks will spike your depression and/or anxiety in ways you never experienced. Just know that everyone is feeling a little of everything right now. It'll pass.,,,https://api.twitter.com/1.1/geo/id/944c03c1d85ef480.json,Fresno,"Fresno, CA",city,United States,US,|,|,-119.93251|-119.632419|-119.632419|-119.93251|36.648905|36.648905|36.923179|36.923179,California
963672511312465920,2018-02-14T07:13:25Z,3275403787,PrecelaLiz,I just got baby fever ... ok lemme stop https://t.co/izEVBtKjYe,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/jazzzz_xo/stat…,https://t.co/izEVBtKjYe,https://twitter.com/jazzzz_xo/status/963634204193026050,,,,,,,,,,,en,963634204193026000,Let’s take a moment and just look at how precious my daughter is 💖 https://t.co/bJKgSOemEG,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
963671743847165952,2018-02-14T07:10:22Z,3232349021,MacieFox6,Jack is making me have baby fever by constantly looking at babies. Someone send help,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3448f4f82d2187bc.json,Cookeville,"Cookeville, TN",city,United States,US,|,|,-85.601741|-85.418673|-85.418673|-85.601741|36.046986|36.046986|36.232069|36.232069,Tennessee
963670745187602432,2018-02-14T07:06:24Z,117685747,therealbradg,@champagnennuts @HoniAhm Partial to the pre-Saturday Night Fever era?,Twitter for iPhone,963670427578093575,773574926079029248,champagnennuts,FALSE,FALSE,0,0,,,,,,,,,,,,,,773574926079029248|2881719883,champagnennuts|HoniAhm,en,,,,,https://api.twitter.com/1.1/geo/id/9a2776eb0c58266f.json,Woodland,"Woodland, CA",city,United States,US,|,|,-121.802695|-121.709862|-121.709862|-121.802695|38.640692|38.640692|38.709344|38.709344,California
963670726199922688,2018-02-14T07:06:19Z,343461589,714_breezy,I’ve honestly been having baby fever for almost 2 weeks now. N i cannot even mention it to you know who bc she will definitely be up for it on the spot cheeks...🤦🏻‍♂️,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/20ba6fb3b1ee82da.json,Orange,"Orange, CA",city,United States,US,|,|,-117.904717|-117.743381|-117.743381|-117.904717|33.77319|33.77319|33.847128|33.847128,California
963669731910840321,2018-02-14T07:02:22Z,225967260,TedDubke,Fifty Shades of Fever Ray https://t.co/TLh3qJjL6F,Twitter for iPad,,,,FALSE,FALSE,0,0,,,nyti.ms/2BsSfNi,https://t.co/TLh3qJjL6F,https://nyti.ms/2BsSfNi,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c12e8612b69ccf.json,Fountain Valley,"Fountain Valley, CA",city,United States,US,|,|,-117.9805519|-117.9147312|-117.9147312|-117.9805519|33.686723|33.686723|33.7334869|33.7334869,California
963666920162684929,2018-02-14T06:51:12Z,2771621707,bringitbackmak,"so im single
have the flu
on bed rest
also have baby fever 
all i want is cinnabons 
the most action im gettin is the friction from my heated blanket 
happy vday",Twitter for iPhone,,,,FALSE,FALSE,19,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/944c03c1d85ef480.json,Fresno,"Fresno, CA",city,United States,US,|,|,-119.93251|-119.632419|-119.632419|-119.93251|36.648905|36.648905|36.923179|36.923179,California
963666837962743809,2018-02-14T06:50:52Z,708087966,LoriHuber10,@ChelseaClinton I ended up with Dengue Fever and spent 11 days in the hospital due to a mosquito bite. I know the dangers and how very scary &amp; deadly they can be. So every bit of information that can be passed along about the dangers of mosquitos can be a lifesaver. Thank you @ChelseaClinton!,Twitter for iPhone,963505759307927552,757303975,ChelseaClinton,FALSE,FALSE,0,0,,,,,,,,,,,,,,757303975|757303975,ChelseaClinton|ChelseaClinton,en,,,,,https://api.twitter.com/1.1/geo/id/f95304ef80fecc3f.json,Temecula,"Temecula, CA",city,United States,US,|,|,-117.184394|-117.054639|-117.054639|-117.184394|33.447541|33.447541|33.554501|33.554501,California
963665317649113088,2018-02-14T06:44:50Z,310518699,jaaaypeezy,@nthnbuttaylor Giving the baby fever back like https://t.co/hXXhklShwQ,Twitter for iPhone,963665168617082880,278813960,nthnbuttaylor,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DV-gfqSWkAULcIu.jpg,https://t.co/hXXhklShwQ,https://twitter.com/jaaaypeezy/status/963665317649113088/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DV-gfqSWkAULcIu.jpg,https://t.co/hXXhklShwQ,https://twitter.com/jaaaypeezy/status/963665317649113088/photo/1,,278813960,nthnbuttaylor,en,,,,,https://api.twitter.com/1.1/geo/id/0fc6568d145d84ac.json,Lakewood,"Lakewood, CA",city,United States,US,|,|,-118.167821|-118.0583298|-118.0583298|-118.167821|33.8200574|33.8200574|33.869242|33.869242,California
963663460616818688,2018-02-14T06:37:27Z,2526312973,_kaylyynn_,Working @ Disney gives me so much baby fever bro 😭,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2feb76248fd9c581.json,Fullerton,"Fullerton, CA",city,United States,US,|,|,-117.985941|-117.863844|-117.863844|-117.985941|33.853881|33.853881|33.924814|33.924814,California
963663101706014720,2018-02-14T06:36:02Z,862150826546143000,veggiewedgie_,i have a fever n austin made me shower n then made me soup 😭,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d48f32df6ecc8aaa.json,Brownsville,"Brownsville, TX",city,United States,US,|,|,-97.5800852|-97.374767|-97.374767|-97.5800852|25.8587233|25.8587233|26.085488|26.085488,Texas
963661139468062721,2018-02-14T06:28:14Z,1149579998,haleypaolini,I can't believe I have the whole ass flu with a 100.5 fever,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,Illinois
963657934247997441,2018-02-14T06:15:30Z,2996556619,haileyxbug,baby fever hit me hard 🤒 https://t.co/UjGBzG4YJx,Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/giannahaneeey/…,https://t.co/UjGBzG4YJx,https://twitter.com/giannahaneeey/status/962887112780640256,,,,,,,,,,,en,962887112780640000,"When I gave birth to my son I called his father in the middle of the night while I was alone, on the hospital phone. I told him who it was and why I was calling and he hung up. From that moment on I realized all I ever needed was you Calvin. It’s been a long ride I love you. https://t.co/Yo1yTqYCzH",,,https://api.twitter.com/1.1/geo/id/c8022ca5114d7ea9.json,Salem,"Salem, OR",city,United States,US,|,|,-123.122916|-122.935114|-122.935114|-123.122916|44.853813|44.853813|45.016355|45.016355,Oregon
963657926014570496,2018-02-14T06:15:28Z,18954034,lucentai,"@kiwikamikaze Yeah I'm sure it was pretty striking seeing that intersection haha! I think especially Fever marked a turn to bolder lines, which probably makes the two resemble each other even more. Yeah it's tough being able to experience Pop'n in the West unless you live in specific areas!",Twitter Web Client,963656856668459009,106908295,kiwikamikaze,FALSE,FALSE,0,0,,,,,,,,,,,,,,106908295,kiwikamikaze,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,California
963655786479210496,2018-02-14T06:06:58Z,412776513,leonambs_,i got baby fever so bad😫,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json,Raleigh,"Raleigh, NC",city,United States,US,|,|,-78.818343|-78.497331|-78.497331|-78.818343|35.7158045|35.7158045|35.9721579|35.9721579,North Carolina
963654048426708992,2018-02-14T06:00:03Z,142090564,thecleelife,Something takes over me when I put on @PanicAtTheDisco’s A Fever You Can’t Sweat Out album...#screaminginthecar,Twitter for iPhone,,,,FALSE,FALSE,2,0,screaminginthecar,,,,,,,,,,,,,16213013,PanicAtTheDisco,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
963653234798878723,2018-02-14T05:56:49Z,776331830,_HennyTing,The fever,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/61f1d75eb5064808.json,San Leandro,"San Leandro, CA",city,United States,US,|,|,-122.202424|-122.122164|-122.122164|-122.202424|37.667637|37.667637|37.74245|37.74245,California
963652621834883073,2018-02-14T05:54:23Z,56216672,janettesquivel,Hopefully having a 104 fever last night helped burn some calories 😂,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a3d770a00f15bcb1.json,Corpus Christi,"Corpus Christi, TX",city,United States,US,|,|,-97.662618|-97.202232|-97.202232|-97.662618|27.578509|27.578509|27.895793|27.895793,Texas
963651362012704768,2018-02-14T05:49:23Z,173222070,lizzett14,i have puppy fever... i really want a puppy :(,Twitter for iPhone,,,,FALSE,FALSE,18,13,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dbc8ec2ea89cca6a.json,Bret Harte,"Bret Harte, CA",city,United States,US,|,|,-121.016931|-120.993535|-120.993535|-121.016931|37.595169|37.595169|37.608769|37.608769,California
963650144259407873,2018-02-14T05:44:32Z,1548610633,laurlurn,"Me: mom I’m sweaty 
Mom: you have a 103 fever of course you are",Twitter for iPhone,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00fc40803ca6f9cf.json,Cheshire,"Cheshire, OH",city,United States,US,|,|,-82.962712|-82.929931|-82.929931|-82.962712|40.212001|40.212001|40.238807|40.238807,Ohio
963648256810110979,2018-02-14T05:37:02Z,3113318846,AbbySincere,Please I’m begging you I don’t want no baby fever right now this is not the time https://t.co/be2PMZfwnv,Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/perfecttbabies…,https://t.co/be2PMZfwnv,https://twitter.com/perfecttbabies/status/956629280372461568,,,,,,,,,,,en,956629280372462000,I can’t wait to create something as beautiful as this with someone https://t.co/xYFF9aXyVz,,,https://api.twitter.com/1.1/geo/id/da61090cbdc5350e.json,Rexburg,"Rexburg, ID",city,United States,US,|,|,-111.8180175|-111.757595|-111.757595|-111.8180175|43.79717|43.79717|43.842019|43.842019,Idaho
963647063752892416,2018-02-14T05:32:18Z,23713389,AllenHalas,"After two days with a fever, I could've rested up before I go back to work tomorrow, or I… https://t.co/OA4yshei1L",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfKlzNphHWX/,https://t.co/OA4yshei1L,https://www.instagram.com/p/BfKlzNphHWX/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2a93711775303f90.json,Milwaukee,"Milwaukee, WI",city,United States,US,43.0437|-87.91541,-87.91541|43.0437,-88.070827|-87.863758|-87.863758|-88.070827|42.920822|42.920822|43.1926225|43.1926225,Wisconsin
963645261229838338,2018-02-14T05:25:08Z,2216250620,HolbrookSupt,"I️ncreased amounts of hand sanitizer have been ordered so students can keep hands clean in classrooms, after gym and before lunch. A child exhibiting flu symptoms, having a fever or who has vomited within 24 hrs. should be kept home to recuperate before returning to school. https://t.co/qzuRPAcvlz",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DV-OQH-X0AACX_W.jpg,https://t.co/qzuRPAcvlz,https://twitter.com/HolbrookSupt/status/963645261229838338/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DV-OQH-X0AACX_W.jpg,https://t.co/qzuRPAcvlz,https://twitter.com/HolbrookSupt/status/963645261229838338/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/009abfd544f2578d.json,Easton,"Easton, MA",city,United States,US,|,|,-71.16858|-71.060205|-71.060205|-71.16858|41.99342|41.99342|42.095723|42.095723,Massachusetts
963642527696990208,2018-02-14T05:14:16Z,1411347762,kierarhiannonn,I have a fever of 102 ;),Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/aa509e938179ea44.json,Annapolis,"Annapolis, MD",city,United States,US,|,|,-76.5533209|-76.468263|-76.468263|-76.5533209|38.941032|38.941032|38.9989|38.9989,Maryland
963641805689499648,2018-02-14T05:11:24Z,810587320273359000,maceymoe,"Yeah I have baby fever, but that doesn’t even touch my DILF FEVER UGHHHH",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8eccead85cc1b6c0.json,Folsom,"Folsom, CA",city,United States,US,|,|,-121.260264|-121.085432|-121.085432|-121.260264|38.621443|38.621443|38.7143308|38.7143308,California
963640795210440704,2018-02-14T05:07:23Z,538699837,Sonikku_a,"Ear ache. Shivers, fever. Fuck man",Tweetbot for iΟS,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4b25aded08900fd8.json,Reno,"Reno, NV",city,United States,US,39.63018976|-119.87799448,-119.87799448|39.63018976,-119.953849|-119.700515|-119.700515|-119.953849|39.350749|39.350749|39.674123|39.674123,Nevada
963639691110223872,2018-02-14T05:03:00Z,2586957624,lifelesslaura,okay but I didn’t even think a fever of 101.4 was high until all my friends told me I’m dying,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,Texas
963639521102483456,2018-02-14T05:02:20Z,2341738791,nanachady,"Went to doctors today with fever AND happy I tested negative for the flu!! But I  Have a sinus and respiratory infection! Stand back, I'm on STEROIDS!!! Uggg",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/24181cf5031a5ef6.json,Lyndon,"Lyndon, KY",city,United States,US,|,|,-85.617652|-85.557324|-85.557324|-85.617652|38.246411|38.246411|38.298299|38.298299,Kentucky
963634250548465664,2018-02-14T04:41:23Z,384645729,SvnVba,"so ive had several sick guest in the last few days and now it feels like im getting a fever, coincidence i think not",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4db990e393c2e28b.json,La Mirada,"La Mirada, CA",city,United States,US,|,|,-118.037975|-117.976352|-117.976352|-118.037975|33.873395|33.873395|33.928407|33.928407,California
963633045017448448,2018-02-14T04:36:36Z,2390217938,Kirk_Uttech,Uttech judging: point deduction for Wearing a Saturday Night fever shirt in public,Twitter for iPhone,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6abe9dbc871c4c0a.json,Lake Mills,"Lake Mills, WI",city,United States,US,|,|,-88.948596|-88.875798|-88.875798|-88.948596|43.062752|43.062752|43.100984|43.100984,Wisconsin
963631980901535744,2018-02-14T04:32:22Z,21013730,chorizoandbeer,@cayloe Dude must have had a fever,Twitter for iPhone,963629349390909440,44680909,cayloe,FALSE,FALSE,2,0,,,,,,,,,,,,,,44680909,cayloe,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,Illinois
