status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
971406191690702848,2018-03-07T15:24:18Z,17825939,carogonza,"@TomiLahren @foxandfriends Nitwit, fool and Obamacare taker, oh my Tamiflu!",Twitter Web Client,971244166607929344,468646961,TomiLahren,FALSE,FALSE,0,0,,,,,,,,,,,,,,468646961|15513604,TomiLahren|foxandfriends,en,,,,,,,,,,,|,|,|||||||,,
971400393275080704,2018-03-07T15:01:16Z,872715789245325312,KayeSwissWrites,@KaelanRhy Both my sons and I have it! We've gone through two bottles of children's ibuprofen in a week. And we all started tamiflu the day after symptoms appeared. It's rough!!,Twitter for Android,971110380935118848,2978455883,KaelanRhy,FALSE,FALSE,0,0,,,,,,,,,,,,,,2978455883,KaelanRhy,en,,,,,,,,,,,|,|,|||||||,,
971397347250003970,2018-03-07T14:49:09Z,564398893,shutuptrace,@stephmarmol11 OMG ppl in the drive thru at cvs picking up their TAMIFLU did that too!!!!!🤬🤬🤬,Twitter for iPhone,971387791287332864,906924919505657856,stephmarmol11,FALSE,FALSE,1,0,,,,,,,,,,,,,,906924919505657856,stephmarmol11,en,,,,,,,,,,,|,|,|||||||,,
971386139239165954,2018-03-07T14:04:37Z,222494704,merrilydunn,@Ms_BMWilliams Get to urgent care - this sounds like the flu. You need to find out b/c if you can get Tamiflu in the early part if this it’ll shorten it.,Twitter Lite,971383269974593537,1143673459,Ms_BMWilliams,FALSE,FALSE,4,0,,,,,,,,,,,,,,1143673459,Ms_BMWilliams,en,,,,,,,,,,,|,|,|||||||,,
971373006323896320,2018-03-07T13:12:26Z,299746489,genatokar,@atu2comSherry There's no reason that Tamiflu should be $411. The prescription drug companies really are a lot of the problem that no one seems to want to fix. Luckily you had the co-pay. Affordable healthcare is so important we should be able to figure it out!,Twitter for iPhone,971138678939676675,37024585,atu2comSherry,FALSE,FALSE,0,0,,,,,,,,,,,,,,37024585,atu2comSherry,en,,,,,,,,,,,|,|,|||||||,,
971368352273784834,2018-03-07T12:53:56Z,28048516,krahman1970,"Reporting in at 4:48 in the morning to go on the record that the flu is just like a school bully. It zeros in on you when you are at your weakest, then jumps on your neck. Well, flu, I’m hanging out with my new friends Tamiflu &amp; NyQuil so you’d best get to running, you thug!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971367955668914176,2018-03-07T12:52:22Z,277704920,magdaolivia,I can’t read mom forums because I get so mad.. “my baby has the flu.. yes she got the flu shot.. I did my research and I also want to give her tamiflu” OMG YOU ARE POISONING YOUR CHILD SHE COULD DIE! DONT YOU DARE SAY YOU DID YOUR RESEARCH 🤬😩,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,-73.8311875,40.67087955
971254603806330880,2018-03-07T05:21:57Z,2270376266,War_Kittens,@haemaker @LarsTheWanderer Too late. You gotta get Tamiflu in you within 48 hours of onset and honestly? Most people don't notice it early enough.,Twitter for Android,971254131892670465,348157376,haemaker,FALSE,FALSE,1,0,,,,,,,,,,,,,,348157376|30019198,haemaker|LarsTheWanderer,en,,,,,,,,,,,|,|,|||||||,,
971250985304813568,2018-03-07T05:07:34Z,382513323,Shasta77777,"@KatWitchyWoman @CDCgov @CDCDirector @DebHouryCDC I can understand.  I honestly wouldn't know what 2 do if I worked 4 the CDC other than encourage education about influenza, how to prevent transmission, when to call the Dr to get Tamiflu and how to best take care of yourself.  Hopefully next years vaccine will be more effective",Twitter Web Client,970159807620636672,1296068275,KatWitchyWoman,FALSE,FALSE,1,0,,,,,,,,,,,,,,1296068275|146569971|426909329|44240009,KatWitchyWoman|CDCgov|CDCDirector|DebHouryCDC,en,,,,,,,,,,,|,|,|||||||,,
971246704170291201,2018-03-07T04:50:33Z,713948555451482112,rositaalvirez16,@michaelcburgess @US_FDA @CBP @HouseCommerce Are you helping to lower prices of drugs like TAMIFLU ?    $300 vs. $30 from Mexico.    Over 2000 texans died just this flu season and you are touring and posturing ?    Get your ass to work.   Why can’t texans afford medicine?   Fight for Texans lazy fake doctor.,Twitter for iPhone,971033177627258881,15751083,michaelcburgess,FALSE,FALSE,0,0,,,,,,,,,,,,,,15751083|208120290|16613128|114756202,michaelcburgess|US_FDA|CBP|HouseCommerce,en,,,,,,,,,,,|,|,|||||||,,
971246166955487234,2018-03-07T04:48:25Z,3010863907,AlexPenname,"@KaelanRhy Oh god, feel better. I had it last month and it took me about two weeks too, even WITH the flu shot earlier in the season and a round of Tamiflu. It's awful. Stay hydrated. ❤️",Twitter Web Client,971110380935118848,2978455883,KaelanRhy,FALSE,FALSE,1,0,,,,,,,,,,,,,,2978455883,KaelanRhy,en,,,,,,,,,,,|,|,|||||||,,
971233966392053760,2018-03-07T03:59:56Z,31649494,HandsomeJack71,@REALStaceyDash Tamiflu and a medrol pack !,Twitter for Android,971053924710043648,63291287,REALStaceyDash,FALSE,FALSE,0,0,,,,,,,,,,,,,,63291287,REALStaceyDash,en,,,,,,,,,,,|,|,|||||||,,
971223409781719040,2018-03-07T03:18:00Z,2388243560,oilwhisperer,The CDC’s fictional flu death stats and Tamiflu’s lethal side effects https://t.co/vWxbBzWs1m via @Health Nut News,Twitter Web Client,,,,FALSE,FALSE,0,0,,,healthnutnews.com/the-cdcs-ficti…,https://t.co/vWxbBzWs1m,http://www.healthnutnews.com/the-cdcs-fictional-flu-death-stats-and-tamiflus-lethal-side-effects/,,,,,,,,,1044771,health,en,,,,,,,,,,,|,|,|||||||,,
971195682823352320,2018-03-07T01:27:49Z,92215202,steph_simmons88,"Three pharmacies later, I have all three prescriptions of tamiflu filled. And now I’m poor. https://t.co/5cE6Cd8qZ3",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXphUPdVoAEPWLD.jpg,https://t.co/5cE6Cd8qZ3,https://twitter.com/steph_simmons88/status/971195682823352320/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXphUPdVoAEPWLD.jpg,https://t.co/5cE6Cd8qZ3,https://twitter.com/steph_simmons88/status/971195682823352320/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971177676504383488,2018-03-07T00:16:16Z,2794800746,SchrammDeb,@drittokaren @kimm70ee @lshaw158 @dragonmimist @KatKatvon @Wanda_justWanda @KScofield2 @alcazar_susan @ONTLLs @SwatiSLimaye @DrDebD I didn't know that. Thanks for the Tamiflu info.,Twitter for Windows,971173394250117122,899995962,drittokaren,FALSE,FALSE,5,0,,,,,,,,,,,,,,899995962|1594186284|1912284924|710049964|1370682583|383457960|352779286|863507148952801280|103423910|1588550136|1586263158,drittokaren|kimm70ee|lshaw158|dragonmimist|KatKatvon|Wanda_justWanda|KScofield2|alcazar_susan|ONTLLs|SwatiSLimaye|DrDebD,en,,,,,,,,,,,|,|,|||||||,,
971173394250117122,2018-03-06T23:59:15Z,899995962,drittokaren,@SchrammDeb @kimm70ee @lshaw158 @dragonmimist @KatKatvon @Wanda_justWanda @KScofield2 @alcazar_susan @ONTLLs @SwatiSLimaye @DrDebD Tamiflu is known to cause delusions. Hope she’s off it and gets better soon.  You too.,Twitter for iPad,971172240858472448,2794800746,SchrammDeb,FALSE,FALSE,4,0,,,,,,,,,,,,,,2794800746|1594186284|1912284924|710049964|1370682583|383457960|352779286|863507148952801280|103423910|1588550136|1586263158,SchrammDeb|kimm70ee|lshaw158|dragonmimist|KatKatvon|Wanda_justWanda|KScofield2|alcazar_susan|ONTLLs|SwatiSLimaye|DrDebD,en,,,,,,,,,,,|,|,|||||||,,
971172240858472448,2018-03-06T23:54:40Z,2794800746,SchrammDeb,"@kimm70ee @drittokaren @lshaw158 @dragonmimist @KatKatvon @Wanda_justWanda @KScofield2 @alcazar_susan @ONTLLs @SwatiSLimaye @DrDebD Thanks Kimmy. I can barely move today. I took a whumping. Mom is delirious and in bed, they gave her Tamiflu.",Twitter for Windows,971171733884588038,1594186284,kimm70ee,FALSE,FALSE,5,0,,,,,,,,,,,,,,1594186284|899995962|1912284924|710049964|1370682583|383457960|352779286|863507148952801280|103423910|1588550136|1586263158,kimm70ee|drittokaren|lshaw158|dragonmimist|KatKatvon|Wanda_justWanda|KScofield2|alcazar_susan|ONTLLs|SwatiSLimaye|DrDebD,en,,,,,,,,,,,|,|,|||||||,,
971171832446509063,2018-03-06T23:53:03Z,828416786483781633,cheeeeeeeerish,@TG_Cali for flu you need tamiflu! Drink a ton of water to flush your system &amp; keep ya hydrated. Rest rest rest and my mom says something abt elderberry gummys,Twitter for Android,971153340930260992,745780187300831232,TG_Cali,FALSE,FALSE,0,0,,,,,,,,,,,,,,745780187300831232,TG_Cali,en,,,,,,,,,,,|,|,|||||||,,
971169514112061440,2018-03-06T23:43:50Z,3241743744,notmiku404,I just got paid to be tested for influenza and it came up positive wow i love america now i have to spend twice as much just to get tamiflu,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971156532284088320,2018-03-06T22:52:15Z,7020682,deirdrereedy,"Based on this week so far, if I had a band I'd name it, Too Late for Tamiflu. Pretty sure it'd go viral. #badmompun",Twitter for Android,,,,FALSE,FALSE,0,0,badmompun,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971154228105359361,2018-03-06T22:43:05Z,1413820310,LeslieRott,Tamiflu round 2. The worst part of this flu season? Those who have gotten the flu and exposed me… https://t.co/AEz8wu9fRg,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/Bf_7qjZB1Lq/,https://t.co/AEz8wu9fRg,https://www.instagram.com/p/Bf_7qjZB1Lq/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971142827722858496,2018-03-06T21:57:47Z,210443702,BikeAlex,I cannot believe how expensive Tamiflu is. That is all.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971135825437167619,2018-03-06T21:29:58Z,149185588,U2Nurse,@HUGEU2FAN @atu2comSherry Follow my instructions to Sherry. If you spike a fever get thee to a clinic for Tamiflu. Nurse has had it and you don’t want it. Courage.,Twitter for iPhone,971133244929396736,735278502,HUGEU2FAN,FALSE,FALSE,0,0,,,,,,,,,,,,,,735278502|37024585,HUGEU2FAN|atu2comSherry,en,,,,,,,,,,,|,|,|||||||,,
971116067576860672,2018-03-06T20:11:27Z,721378549303652352,RubenRodInSa,"@NikuKazori Glad you're doing better!
I don't use prescription drugs, all natural remedies....
Try not to use Tamiflu again if possible....
YouTube Tamiflu and watch most of the first videos that come up.",Twitter for Android,971076956849623040,35211276,NikuKazori,FALSE,FALSE,1,0,,,,,,,,,,,,,,35211276,NikuKazori,en,,,,,,,,,,,|,|,|||||||,,
971106259696062464,2018-03-06T19:32:29Z,363245037,wordsfrommysoul,"@splinter__ What I've been doing since Friday has helped so they said to keep doing that. Too late for Tamiflu but probably a good thing cos it could make me feel worse. 

Ugh I wish David could distract me right now lol but it's his day off XP.",Twitter for Android,971105834435477505,15158474,splinter__,FALSE,FALSE,1,0,,,,,,,,,,,,,,15158474,splinter__,en,,,,,,,,,,,|,|,|||||||,,
971095479453933568,2018-03-06T18:49:39Z,35211276,NikuKazori,@PaulMireles Thanks Paulindo!!! 😆 tamiflu works like a charm. I feel a lot better 👌🏼,Twitter for iPhone,971093463751102464,95887133,PaulMireles,FALSE,FALSE,1,0,,,,,,,,,,,,,,95887133,PaulMireles,en,,,,,,,,,,,|,|,|||||||,,
971094344064217088,2018-03-06T18:45:08Z,26784990,keivajohnson,Just great clinical diagnosis of the flu. Man I don't have time for this. Ugh. I need this Tamiflu to work... https://t.co/tcYcc82UaU,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/7bufEe5fY,https://t.co/tcYcc82UaU,https://fb.me/7bufEe5fY,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971079480600121347,2018-03-06T17:46:04Z,17625560,POPSUGARMoms,"Her doctor noted that the side effects of Tamiflu could be worse than the flu itself, so she didn't take it. https://t.co/pkfG98yLAV",OnSugar.com,,,,FALSE,FALSE,1,0,,,popsugar.com/moms/Mom-4-Die…,https://t.co/pkfG98yLAV,https://www.popsugar.com/moms/Mom-4-Dies-From-Flu-After-Refusing-Tamiflu-44588099?utm_medium=twitter&utm_source=post&utm_campaign=moms,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971060987175555072,2018-03-06T16:32:35Z,17825939,carogonza,"God Tamiflu is hilariously stupid &amp; doesn't even know it. 
@TomiLahren https://t.co/XCdW5ejyg3",Twitter Web Client,,,,TRUE,FALSE,1,1,,,twitter.com/bad_takes/stat…,https://t.co/XCdW5ejyg3,https://twitter.com/bad_takes/status/970859303379914752,,,,,,,,,468646961,TomiLahren,en,970859303379914752,Tomi Lahren describes her entire career in 7 seconds https://t.co/Xw55OdONZ5,,,,,,,,,|,|,|||||||,,
971051612507639809,2018-03-06T15:55:20Z,35211276,NikuKazori,"@Jaklej Thanks, Jeanne!! Tamiflu seriously helped. I'm feeling so much better 💪🏼",Twitter for iPhone,971015659235758081,34976186,Jaklej,FALSE,FALSE,0,0,,,,,,,,,,,,,,34976186,Jaklej,en,,,,,,,,,,,|,|,|||||||,,
971051236056322048,2018-03-06T15:53:50Z,35211276,NikuKazori,@RobFP27 Thank you Robert! I'm already feeling much better! Tamiflu came to the rescue 💪🏼,Twitter for iPhone,970848921244364800,322660478,RobFP27,FALSE,FALSE,1,0,,,,,,,,,,,,,,322660478,RobFP27,en,,,,,,,,,,,|,|,|||||||,,
971041872998293504,2018-03-06T15:16:38Z,14410068,carencey,Neglected to update on baby flu. Natalie’s case was very mild and none of the rest of us have gotten sick so far. Scoring this as a vaccine win (she can’t get vaxed yet but I was 8 mo preg for mine) with an assist from Tamiflu (which she hates with all-consuming baby rage).,Tweetbot for iΟS,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971041027116191750,2018-03-06T15:13:16Z,23224252,dtread,"Oh hey  flu b, go away.. my buddy tamiflu got you.. https://t.co/M721zbma5f",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/Bf_IL9AASDrw…,https://t.co/M721zbma5f,https://www.instagram.com/p/Bf_IL9AASDrwCOE8LzTkjb9fKR13SYRqezvqvA0/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971019749336502272,2018-03-06T13:48:43Z,1869510596,TulachArd,"@FinndH Go to a doc or clinic and get Tamiflu, asap! It's an antiviral. It'll shorten the flu and lessen the symptoms.",Twitter for Android,970952071502553088,222815581,FinndH,FALSE,FALSE,0,0,,,,,,,,,,,,,,222815581,FinndH,en,,,,,,,,,,,|,|,|||||||,,
971005239070470147,2018-03-06T12:51:04Z,3056575854,JYakburger,@JohnCornyn How many deaths related to flu symptoms vs adverse reactions to over-prescribed doses of Tamiflu?,Twitter for iPhone,970995161860857859,13218102,JohnCornyn,FALSE,FALSE,0,0,,,,,,,,,,,,,,13218102,JohnCornyn,en,,,,,,,,,,,|,|,|||||||,,
971004583593029637,2018-03-06T12:48:27Z,29041482,dottedy,@giglet_deanne I’m fairly certain my tamiflu was saline.,Twitter for iPhone,971003068232994821,3224781589,giglet_deanne,FALSE,FALSE,0,0,,,,,,,,,,,,,,3224781589,giglet_deanne,en,,,,,https://api.twitter.com/1.1/geo/id/3f3f6803f117606d.json,Lubbock,"Lubbock, TX",city,United States,US,|,|,-102.033765|-101.760581|-101.760581|-102.033765|33.4471196|33.4471196|33.693933|33.693933,-101.897173,33.5705263
971001406005088256,2018-03-06T12:35:50Z,19155674,t__johnston,"@arizonakelli Uh oh. That sounds like flu A. Get you some tamiflu, stat!",Twitter for iPhone,970923142100090880,15518019,arizonakelli,FALSE,FALSE,0,0,,,,,,,,,,,,,,15518019,arizonakelli,en,,,,,,,,,,,|,|,|||||||,,
970995438496206848,2018-03-06T12:12:07Z,800085276349472768,cynthiarohrbaug,@waltshaub Take good care of yourself. Maybe Tamiflu.,Twitter for Android,970827542365163521,830908366377611266,waltshaub,FALSE,FALSE,1,0,,,,,,,,,,,,,,830908366377611266,waltshaub,en,,,,,,,,,,,|,|,|||||||,,
970981178005127168,2018-03-06T11:15:27Z,1078331030,Melady2000,@angiecthomas Rest up and take care! I’ve already been through it. It really wipes you out for quite some time! I was lucky to get some tamiflu to help relieve the symptoms. Get well!,Twitter for iPhone,970824695208701952,2329252147,angiecthomas,FALSE,FALSE,0,0,,,,,,,,,,,,,,2329252147,angiecthomas,en,,,,,,,,,,,|,|,|||||||,,
970933666942717952,2018-03-06T08:06:39Z,1306194474,joewalter9999,"Oseltamivir (Tamiflu) for Children, Maybe Not a Magic Pill (Pediatric EM...) https://t.co/xFMV8fe5LU",NewsBlur,,,,FALSE,FALSE,0,0,,,joewalter9999.newsblur.com/story/oseltami…,https://t.co/xFMV8fe5LU,http://joewalter9999.newsblur.com/story/oseltamivir-tamiflu-/4127977:dc603c,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970922944892465152,2018-03-06T07:24:03Z,2194929168,v0lkano,i really think the tamiflu by itself made me moody and nauseous so no more of that,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970897203811282945,2018-03-06T05:41:46Z,928222486059274241,JacksonWuffy,"Well I have the officially confirmed flu. Now I have Tamiflu for it! I should be better in a couple days thank goodness. 

Man, Murch really is coming in like a lion!",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970892071396675585,2018-03-06T05:21:22Z,722982356,PeaMyrtle,2-Year-Old Experiences Side Effects From Tamiflu https://t.co/4bLqmVuIPF via @YouTube,Twitter Web Client,,,,FALSE,FALSE,0,0,,,youtu.be/hIs4kO8pBN0,https://t.co/4bLqmVuIPF,https://youtu.be/hIs4kO8pBN0,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
970879092462686208,2018-03-06T04:29:48Z,221946428,peytonkitty,I finally finished my Tamiflu today and I can’t wait to go a whole day (tomorrow) without a terrible headache or nausea 💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445
970862148632174594,2018-03-06T03:22:28Z,23759935,mightybattlecat,"Real talk, as they say these days: The Tamiflu I was on in January gave me insomnia. I was sleeping about 2-3 hours out of every twenty four, not in a solid block either. I was very quickly going literally insane.",Twitter Web Client,970861932554149888,23759935,mightybattlecat,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970849865159856128,2018-03-06T02:33:40Z,322937097,baileymarka,@jennajameson Prayers here. Tamiflu maybe? Hydrate. I'm sure you already know that. I hope you recover quickly,Twitter for iPad,970843588949979142,34900333,jennajameson,FALSE,FALSE,0,0,,,,,,,,,,,,,,34900333,jennajameson,en,,,,,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,|,|,-85.605166|-80.742567|-80.742567|-85.605166|30.355644|30.355644|35.000771|35.000771,-83.1738665,32.6782075
970847983997767687,2018-03-06T02:26:11Z,84153684,drrivano,Tamiflu: Our first-line drug against the flu is an epic-fail https://t.co/BCBexlXIJd,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/MRQ3TJhC,https://t.co/BCBexlXIJd,https://fb.me/MRQ3TJhC,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970847959234613248,2018-03-06T02:26:05Z,19571797,TheeScotsman,The CDC’s fictional flu death stats and Tamiflu’s lethal side effects https://t.co/4cqLLiQW7q via @Health Nut News,Twitter Web Client,,,,FALSE,FALSE,0,0,,,healthnutnews.com/the-cdcs-ficti…,https://t.co/4cqLLiQW7q,http://www.healthnutnews.com/the-cdcs-fictional-flu-death-stats-and-tamiflus-lethal-side-effects/,,,,,,,,,1044771,health,en,,,,,,,,,,,|,|,|||||||,,
970846222691966977,2018-03-06T02:19:11Z,376390162,thatbillokeefe,I feel like shit. I out in a jacket and two blankets because I’m cold. Then I start getting too hot. Where is the Tamiflu when I need it,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970842509957107713,2018-03-06T02:04:26Z,15555056,cookiecat57,@waltshaub Sounds like you may have the flu. Get some tamiflu.,Twitter for iPhone,970827542365163521,830908366377611266,waltshaub,FALSE,FALSE,1,0,,,,,,,,,,,,,,830908366377611266,waltshaub,en,,,,,,,,,,,|,|,|||||||,,
970838558402646016,2018-03-06T01:48:44Z,1491107958,SherriStatham,"@FakeDManning Awww was hoping you was feeling better today. If it’s the flu, get some tamiflu from your doctor.",Twitter for iPhone,970826585359097856,434666376,FakeDManning,FALSE,FALSE,1,0,,,,,,,,,,,,,,434666376,FakeDManning,en,,,,,https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json,Missouri,"Missouri, USA",admin,United States,US,|,|,-95.774704|-89.098843|-89.098843|-95.774704|35.995476|35.995476|40.613641|40.613641,-92.4367735,38.3045585
970830020989079552,2018-03-06T01:14:48Z,828281559061057537,JoanAubin1,@waltshaub I'm a firm believer in Ecchinecia and vitamin C at the first onset...kinda like nature's tamiflu....feel better,Twitter for Android,970827542365163521,830908366377611266,waltshaub,FALSE,FALSE,0,0,,,,,,,,,,,,,,830908366377611266,waltshaub,en,,,,,,,,,,,|,|,|||||||,,
970826110643724288,2018-03-06T00:59:16Z,9089782,thatzac,"Sitting at Rite-Aid, waiting for Tamiflu, not sure if I actually know all the words to “Walking In Memphis” or its just the fever telling me I do.",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970825053490249729,2018-03-06T00:55:04Z,35211276,NikuKazori,"Flu essentials 😷🤧🍵🍋 I hate being sick, but at least this homemade soup, and tamiflu are helping me feel better! https://t.co/T90veR3Jdf",Twitter for iPhone,,,,FALSE,FALSE,69,2,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/970824995302645760/pu/img/yD-gThH2bofXbC3K.jpg,https://t.co/T90veR3Jdf,https://twitter.com/NikuKazori/status/970825053490249729/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/970824995302645760/pu/img/yD-gThH2bofXbC3K.jpg,https://t.co/T90veR3Jdf,https://twitter.com/NikuKazori/status/970825053490249729/video/1,,,,en,,,,,,,,,,,|,|,|||||||,,
970823831324590082,2018-03-06T00:50:13Z,19804032,jazzyyonce,See. This is why people die of the flu. They can't get the damn backing off. #StopTheMadness #Tamiflu #GlampingWithTheYouncés #MaroonedInOBX https://t.co/65JeSSrOhS,IFTTT,,,,FALSE,FALSE,0,0,StopTheMadness|Tamiflu|GlampingWithTheYouncés|MaroonedInOBX,,,,,http://pbs.twimg.com/media/DXkPISTX4AESRWB.jpg,https://t.co/65JeSSrOhS,https://twitter.com/jazzyyonce/status/970823831324590082/photo/1,photo,http://pbs.twimg.com/media/DXkPISTX4AESRWB.jpg,https://t.co/65JeSSrOhS,https://twitter.com/jazzyyonce/status/970823831324590082/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
970822019234390017,2018-03-06T00:43:01Z,431778394,hoosgirl73,"From the flu last week and given tamiflu and tussionex and working all weekend to bronchitis and upper respiratory infection today. Shot of depo medrol in my butt, 10 days of Omnicef, and Hycodan. Couch bound per doctor until I go back to work on Wednesday. #lifeofapharmacist",Twitter for iPhone,,,,FALSE,FALSE,1,0,lifeofapharmacist,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970821954214289409,2018-03-06T00:42:45Z,755594060077858816,DeniseByrnes23,"@TomiLahren Quit crying TAMIFLU, competition makes the free market great right? Isn't that what you say all the time, well unless it affects your precious Uncle's cattle business. 😂😂",Twitter for iPhone,970808651224150017,468646961,TomiLahren,FALSE,FALSE,0,0,,,,,,,,,,,,,,468646961,TomiLahren,en,,,,,,,,,,,|,|,|||||||,,
970818869068816384,2018-03-06T00:30:29Z,1146831744,stella_tracy,"1. High dose prednisone and tamiflu 🙏🏻   
2. Delivery
3. Home/bed
#threegoodthings",Twitter for iPhone,,,,FALSE,FALSE,1,0,threegoodthings,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00a5e6f5727a9f17.json,Madison,"Madison, OH",city,United States,US,|,|,-81.105004|-81.01002|-81.01002|-81.105004|41.745606|41.745606|41.838343|41.838343,-81.057512,41.7919745
970802138933858304,2018-03-05T23:24:01Z,254534301,JessMyrick,"@meredithdclark @dashproblem Thank you, friend. Yeah, we got Tamiflu and cough meds. Big thumbs up to the folks at the CVS Minute Clinic on 34th in NYC. I hope you’re fully recovered from your own bought with this nasty bug.",Twitter for iPhone,970800254101721088,34029756,meredithdclark,FALSE,FALSE,1,0,,,,,,,,,,,,,,34029756|54206145,meredithdclark|dashproblem,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709
970801649823477761,2018-03-05T23:22:04Z,557973278,crazymrschanman,"Holy #shit.  I’m wiped.  My middle kid just finished Tamiflu meds at her dad’s, and now she’s home and she’s  got strep.  So much for making my grand return to work after being out for 3 months..!  #facepalm #parenting #notfortheweak #fml #wow #retrograde #? #dunno",Twitter for iPhone,,,,FALSE,FALSE,4,0,shit|facepalm|parenting|notfortheweak|fml|wow|retrograde|dunno,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970800254101721088,2018-03-05T23:16:31Z,34029756,meredithdclark,"@JessMyrick @dashproblem Oh no! Get well soon, friend. Did you get Tamiflu?",Twitter Web Client,970798547468767232,254534301,JessMyrick,FALSE,FALSE,1,0,,,,,,,,,,,,,,254534301|54206145,JessMyrick|dashproblem,en,,,,,,,,,,,|,|,|||||||,,
970767985219653634,2018-03-05T21:08:18Z,2254977883,LewsView,@nicoleloher There is some scientific evidence that elderberry syrup works as well a tamiflu if you can get some today.,Twitter for iPhone,970767500345593857,262479841,nicoleloher,FALSE,FALSE,1,0,,,,,,,,,,,,,,262479841,nicoleloher,en,,,,,,,,,,,|,|,|||||||,,
970765224176504832,2018-03-05T20:57:20Z,613002176,all4mommies,Well it isn't the flu thank God. Just a virus / bad head cold. So the war on tamiflu will have to be another day :),Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
