status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
974601339203399680,2018-03-16T11:00:41Z,24868016,thehealthguy,Find out how vitamin C outperforms #Tamiflu for flu symptoms https://t.co/tSN0EvR145 #vitaminC,Hootsuite,,,,FALSE,FALSE,1,1,Tamiflu|vitaminC,,ow.ly/ffUo30iXEk3,https://t.co/tSN0EvR145,http://ow.ly/ffUo30iXEk3,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974599357122121728,2018-03-16T10:52:48Z,807616903220985856,MamaTazzy13,@TonyaRMoore1 @GoodRx I had to get Tamiflu &amp; 4 others when had gotten sick but had ins then and still was over $200 😝,Twitter for Android,974598037371850752,861783790871597056,TonyaRMoore1,FALSE,FALSE,0,0,,,,,,,,,,,,,,861783790871597056|356495526,TonyaRMoore1|GoodRx,en,,,,,,,,,,,|,|,|||||||,,
974598037371850752,2018-03-16T10:47:33Z,861783790871597056,TonyaRMoore1,"@MamaTazzy13 @GoodRx I had to purchase Tamiflu for my 5 yr old granddaughter 3/3 nearly 200$ with https://t.co/rD2UI9y8ZV 91$, it was a blessing",Twitter for Android,974597239736807425,807616903220985856,MamaTazzy13,FALSE,FALSE,1,0,,,goodrx.com,https://t.co/rD2UI9y8ZV,http://goodrx.com,,,,,,,,,807616903220985856|356495526,MamaTazzy13|GoodRx,en,,,,,,,,,,,|,|,|||||||,,
974581981160681472,2018-03-16T09:43:45Z,731779801611046912,SekhWoW,Was tested for the flu and given Tamiflu but when the Influenza test came back negative 1.) They didn't call him and 2.) There was zero follow up to find out why he was feeling like death. All it takes is a simple blood test to start ruling serious health conditions out.,Twitter for Android,974581979176828928,731779801611046912,SekhWoW,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974510592366018560,2018-03-16T05:00:05Z,48376483,GranddadSpirit,Fighting the Flu with Tamiflu and Other Antivirals https://t.co/0zplwzG5sN,LFMGTweetMachine,,,,FALSE,FALSE,0,0,,,aarp.org/health/drugs-s…,https://t.co/0zplwzG5sN,https://www.aarp.org/health/drugs-supplements/info-2018/flu-tamiflu-antivirals-fd.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974501140808179712,2018-03-16T04:22:31Z,962438603946283009,2nd_little,Wait it's 47 can't read charts too much Tamiflu in my system 45 one of my fav,Twitter for Android,974458160277843968,962438603946283009,2nd_little,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974447007120220160,2018-03-16T00:47:25Z,27681680,socialworkCOM,"Study Finds No Link Between Teen Suicide Risk and Flu Drug - In a new study, researchers did not find an increased risk of suicide among adolescent patients taking the drug oseltamivir (Tamiflu), the only commercially available medication approved by ... https://t.co/nBbFTQHx9g",Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/ap6W50gS801,https://t.co/nBbFTQHx9g,http://ow.ly/ap6W50gS801,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974446703364464640,2018-03-16T00:46:13Z,788907890321059840,Lisacagle6,@JayQuin94 Get yourself on tamiflu asap!,Twitter for iPhone,974446497067622402,38957463,JayQuin94,FALSE,FALSE,0,0,,,,,,,,,,,,,,38957463,JayQuin94,en,,,,,,,,,,,|,|,|||||||,,
974434038042824706,2018-03-15T23:55:53Z,17888754,petitedov,"@realdawnsummers They can give you Tamiflu, you don’t have to go in, just call them with symptoms and they should be able to prescribe. Total boolsheeeeet.",Twitter for iPhone,974422215600033792,18281269,realdawnsummers,FALSE,FALSE,1,0,,,,,,,,,,,,,,18281269,realdawnsummers,en,,,,,,,,,,,|,|,|||||||,,
974424489806110721,2018-03-15T23:17:56Z,32137483,littlmaGGie,@miss_print I had to get some probiotics in the form of kefir and yogurt on board to help mitigate the side effects of the tamiflu.,Twitter Lite,974420783014572032,12704412,miss_print,FALSE,FALSE,0,0,,,,,,,,,,,,,,12704412,miss_print,en,,,,,,,,,,,|,|,|||||||,,
974416087352688640,2018-03-15T22:44:33Z,340935694,baskinclinic,"Thinking Tamiflu will save the day should you get the flu? Think again. Getting a flu shot is still the best (and really only) way to prevent flu.

https://t.co/uhk2hMYTq1 https://t.co/drkZgnAXck",Twitter Web Client,,,,FALSE,FALSE,0,0,,,baskinclinic.com/looking-back-2…,https://t.co/uhk2hMYTq1,http://baskinclinic.com/looking-back-2017/,http://pbs.twimg.com/media/DYXSQkkVoAA7CQQ.jpg,https://t.co/drkZgnAXck,https://twitter.com/baskinclinic/status/974416087352688640/photo/1,photo,http://pbs.twimg.com/media/DYXSQkkVoAA7CQQ.jpg,https://t.co/drkZgnAXck,https://twitter.com/baskinclinic/status/974416087352688640/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974415483133972481,2018-03-15T22:42:09Z,111441344,Marckemil,@EBMgoneWILD @gruntdoc Does Tamiflu do anything?  (Serious question) #PEM18,Tweetbot for iΟS,974277701459742721,1640608412,EBMgoneWILD,FALSE,FALSE,2,0,PEM18,,,,,,,,,,,,,1640608412|9432632,EBMgoneWILD|gruntdoc,en,,,,,,,,,,,|,|,|||||||,,
974382633105833984,2018-03-15T20:31:37Z,737503514,jpjack_brennan,Get some Tamiflu take vitamins chicken broth Prada zoneTHATSsteroids4Breathing and if you still have trouble go to the hospital lad https://t.co/vMt1RJWrWD,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/kylekashuv/sta…,https://t.co/vMt1RJWrWD,https://twitter.com/kylekashuv/status/974364205779509252,,,,,,,,,,,en,974364205779509252,3 hours of sleep over 4 days. Did this interview with 102 fever AND I will continue to fight to MAKE AMERICA SAFE AGAIN! #MSGA #StopSchoolViolenceAct #ConstitutionOverGunControl https://t.co/48VLHUpHiG,,,,,,,,,|,|,|||||||,,
974379424035557376,2018-03-15T20:18:52Z,310037664,xochilly,Nel offered to give me her tamiflu 😪 think imma have to marry her,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974374735621578752,2018-03-15T20:00:14Z,586939970,SchmidtSethi,New research will reassure parents concerned about a worrying reported side effect of Tamiflu: https://t.co/7G7z8xvfrK by @ConsumerReports #Flu #Tamiflu https://t.co/fFMBjTcVvq,Buffer,,,,FALSE,FALSE,0,1,Flu|Tamiflu,,buff.ly/2FTWq7E,https://t.co/7G7z8xvfrK,https://buff.ly/2FTWq7E,http://pbs.twimg.com/media/DYWsqGGUQAAoxK4.jpg,https://t.co/fFMBjTcVvq,https://twitter.com/SchmidtSethi/status/974374735621578752/photo/1,photo,http://pbs.twimg.com/media/DYWsqGGUQAAoxK4.jpg,https://t.co/fFMBjTcVvq,https://twitter.com/SchmidtSethi/status/974374735621578752/photo/1,,16193528,ConsumerReports,en,,,,,,,,,,,|,|,|||||||,,
974352290852192256,2018-03-15T18:31:03Z,21025272,lunalas,"@FLOTUS  Please investigate “Tamiflu,” a Dangerous Big Pharma drug being given en mass to children which killed 18 kids in Japan (illegal there now). FDA approved it 1/2018 for use in 2 wk babies! COMMON SIDE EFFECTS: hallucinations, loss of contact w/reality, SUICIDE! #torture",Twitter for iPhone,,818876014390603776,FLOTUS,FALSE,FALSE,0,0,torture,,,,,,,,,,,,,818876014390603776,FLOTUS,en,,,,,,,,,,,|,|,|||||||,,
974349768213352449,2018-03-15T18:21:01Z,15488026,nickgenes,"Neuropsych Complications of the Flu Virus - and Tamiflu!  https://t.co/LOFHBVoN5u via @epmonthly 

(I learned A LOT in this article, including flu's life-long psych risks conferred to the fetus) https://t.co/D5aZFrXudV",Buffer,,,,FALSE,FALSE,3,3,,,buff.ly/2tPHbb2,https://t.co/LOFHBVoN5u,https://buff.ly/2tPHbb2,http://pbs.twimg.com/media/DYWV80dXkAA6S4x.jpg,https://t.co/D5aZFrXudV,https://twitter.com/nickgenes/status/974349768213352449/photo/1,photo,http://pbs.twimg.com/media/DYWV80dXkAA6S4x.jpg,https://t.co/D5aZFrXudV,https://twitter.com/nickgenes/status/974349768213352449/photo/1,,29733083,epmonthly,en,,,,,,,,,,,|,|,|||||||,,
974343848380874752,2018-03-15T17:57:30Z,21025272,lunalas,Please remove your POISON Tamiflu off market!  It’s now illegal in Japan after 18 teens died from horrid side effects/suicide!  FDA response?  It’s now approved for use in 2wk 👶 babies! #DontGiveUrKidsTamiflu https://t.co/QtV8TwssvP,Twitter for iPhone,,,,TRUE,FALSE,0,0,DontGiveUrKidsTamiflu,,twitter.com/phrma/status/9…,https://t.co/QtV8TwssvP,https://twitter.com/phrma/status/970779878864891905,,,,,,,,,,,en,970779878864891905,"#Lungcancer patients have more reasons to be hopeful, thanks to advances in immunotherapy. #GoBoldly https://t.co/1NxJNVRk8y https://t.co/W6C3P8joBh",,,,,,,,,|,|,|||||||,,
974336464002588673,2018-03-15T17:28:09Z,130886206,Billmeyershow,"Thought I had a bad cold, went to the doctor and it turns out to be flu. She tells me the Tamiflu works really... https://t.co/CsmxLDyV3M",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/9PdKaXNNT,https://t.co/CsmxLDyV3M,https://fb.me/9PdKaXNNT,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974323194894082048,2018-03-15T16:35:26Z,23554832,smc429,@KayluvsPrada And to add insult to injury the Tamiflu was 50 bills a box with the co-pay in addition to the ZPAC and everything else....,Twitter Web Client,974322619905466371,227818633,KayluvsPrada,FALSE,FALSE,1,0,,,,,,,,,,,,,,227818633,KayluvsPrada,en,,,,,,,,,,,|,|,|||||||,,
974308947028008960,2018-03-15T15:38:49Z,947917145618436097,snowwhi37687953,Read a story on Tamiflu in kids. The side effects are horrendous. Be very careful to keep a watch over them closely. For hallucinations none responsive and etc from spiking fevers that aren’t going away,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974305346096308225,2018-03-15T15:24:30Z,149345114,Jonathan_Levin,"@LucasTizma BRAT diet. Banana, rice, applesauce, toast. Are you sure you don’t have the flu? I’d hit urgent care and get tamiflu just in case.",Tweetbot for iΟS,974283341775056897,70977717,LucasTizma,FALSE,FALSE,1,0,,,,,,,,,,,,,,70977717,LucasTizma,en,,,,,https://api.twitter.com/1.1/geo/id/2ef9cb620c2bd681.json,Brisbane,"Brisbane, CA",city,United States,US,|,|,-122.4560521|-122.380944|-122.380944|-122.4560521|37.66469|37.66469|37.70837|37.70837,-122.41849805,37.68653
974301218469117952,2018-03-15T15:08:06Z,732256019535925248,healthprepare,#health #healthnews Why vitamin C outperforms Tamiflu for influenza https://t.co/WmMCMi8ihD via @thehealthguy https://t.co/INQvylhUJv,dlvr.it,,,,FALSE,FALSE,0,0,health|healthnews,,dlvr.it/QL7hQS,https://t.co/WmMCMi8ihD,http://dlvr.it/QL7hQS,http://pbs.twimg.com/media/DYVpyuZVQAICCvM.jpg,https://t.co/INQvylhUJv,https://twitter.com/healthprepare/status/974301218469117952/photo/1,photo,http://pbs.twimg.com/media/DYVpyuZVQAICCvM.jpg,https://t.co/INQvylhUJv,https://twitter.com/healthprepare/status/974301218469117952/photo/1,,24868016,thehealthguy,en,,,,,,,,,,,|,|,|||||||,,
974290615868379136,2018-03-15T14:25:58Z,933072061450334208,Smokinphatbowls,@m_didonna @SGottliebFDA And don't forget about young children hearing voices and suffering from hallucinations and violent thoughts from tamiflu. Why aren't you attacking that.,Twitter Lite,972874538672443393,934186488107061248,m_didonna,FALSE,FALSE,0,0,,,,,,,,,,,,,,934186488107061248|2904169317,m_didonna|SGottliebFDA,en,,,,,,,,,,,|,|,|||||||,,
974284429853188096,2018-03-15T14:01:24Z,892867957604442112,UICSPH_Practice,New Study Finds No Link Between Tamiflu and Teen Suicide https://t.co/l5KGjHHEh8 via @Contagion_Live,Twitter Web Client,,,,FALSE,FALSE,1,0,,,shar.es/1LCtLX,https://t.co/l5KGjHHEh8,https://shar.es/1LCtLX,,,,,,,,,4860678929,Contagion_Live,en,,,,,,,,,,,|,|,|||||||,,
974283321382498304,2018-03-15T13:56:59Z,892867957604442112,UICSPH_Practice,"Tamiflu does not increase suicide risk in children, adolescents https://t.co/JDiyQpsbWp",Twitter Web Client,,,,FALSE,FALSE,0,0,,,goo.gl/wai9a1,https://t.co/JDiyQpsbWp,https://goo.gl/wai9a1,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974274045381365760,2018-03-15T13:20:08Z,20067285,DrugStoreNews,A new study published by researchers from the University of Illinois at Chicago suggests that the drug oseltamivir — commonly known as Tamiflu — does not cause an increased risk of suicide in pediatric patients. https://t.co/V4IGkXOhJJ,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/KBiB30iWZ70,https://t.co/V4IGkXOhJJ,http://ow.ly/KBiB30iWZ70,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974264948632248321,2018-03-15T12:43:59Z,2838117555,CAPTRick74,Might Work a Bit for the Flu - Does Tamiflu work? We asked a scientist (PBS News Hour)  https://t.co/X6eBYoojUs,Twitter Web Client,,,,FALSE,FALSE,0,0,,,pbs.org/newshour/scien…,https://t.co/X6eBYoojUs,https://www.pbs.org/newshour/science/does-tamiflu-work-we-asked-a-scientist,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974246471259295745,2018-03-15T11:30:34Z,111303767,nyctherapy,"#psychology #news Study Finds No Link Between Teen Suicide Risk and Flu Drug - In a new study, researchers did not find an increased risk of suicide among adolescent patients taking the drug oseltamivir (Tamiflu), the only commercially available medic... https://t.co/6uEZTo21rM",Hootsuite,,,,FALSE,FALSE,0,0,psychology|news,,ow.ly/bdVM50gRv2O,https://t.co/6uEZTo21rM,http://ow.ly/bdVM50gRv2O,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974238779857866753,2018-03-15T11:00:00Z,16193528,ConsumerReports,Thought the flu was gone for the year? Think again.  Learn more about the risks of Tamiflu and how it could affect your little ones: https://t.co/1Vzbiz6zn8,Sprinklr Prod1,,,,FALSE,FALSE,3,3,,,consumerreports.org/children-s-hea…,https://t.co/1Vzbiz6zn8,https://www.consumerreports.org/children-s-health/is-tamiflu-safe-for-kids-oseltamivir-antiviral/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974228670159118336,2018-03-15T10:19:49Z,1590114919,cflythe530,"@KyleKashuv @yviumurray Whatever you do, don't take Tamiflu! Bad, bad stuff! Some arse who is with the resistance suggested in the comments that you should take this.",Twitter for Android,974149861070295040,862493306382626818,KyleKashuv,FALSE,FALSE,1,1,,,,,,,,,,,,,,862493306382626818|815383267918643200,KyleKashuv|yviumurray,en,,,,,,,,,,,|,|,|||||||,,
974178805215584256,2018-03-15T07:01:41Z,210766152,LiveEdges,"#plague Tamiflu-teen suicide risk link debunked in study https://t.co/T7tDgUYwkE

A new study published by researchers from the University of Illinois at Chicago suggests that the drug oseltamivir — commonly known as Tamiflu — does not cause an increased risk of suicide in pedi…",IFTTT,,,,FALSE,FALSE,0,0,plague,,outbreaknewstoday.com/tamiflu-teen-s…,https://t.co/T7tDgUYwkE,http://outbreaknewstoday.com/tamiflu-teen-suicide-risk-link-debunked-in-study-73201/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974159954402783232,2018-03-15T05:46:46Z,923689025797545984,Naturacologist,Why vitamin C outperforms Tamiflu for influenza https://t.co/eYiFmF2H9i,IFTTT,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYTpUNoXkAcwM5B.jpg,https://t.co/eYiFmF2H9i,https://twitter.com/Naturacologist/status/974159954402783232/photo/1,photo,http://pbs.twimg.com/media/DYTpUNoXkAcwM5B.jpg,https://t.co/eYiFmF2H9i,https://twitter.com/Naturacologist/status/974159954402783232/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974156978053402625,2018-03-15T05:34:57Z,16644212,rockyvy,@K_Burrell @VioletVudu @JamesGunn @TomiLahren Tamiflu is actually useful and effective. Don’t give her the credit.,Twitter for iPhone,974121591733825542,22171818,K_Burrell,FALSE,FALSE,14,0,,,,,,,,,,,,,,22171818|829877019701891073|14982315|468646961,K_Burrell|VioletVudu|JamesGunn|TomiLahren,en,,,,,,,,,,,|,|,|||||||,,
974155315410239489,2018-03-15T05:28:20Z,2536204998,reincarpio,Tamiflu Exposed: The Truth About Why People are Dying from the Flu https://t.co/vQoIOGmn9g,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/M6m0clXD,https://t.co/vQoIOGmn9g,https://fb.me/M6m0clXD,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974152937701220352,2018-03-15T05:18:53Z,751863543444541440,sincerelymayrab,Why vitamin C outperforms Tamiflu for influenza https://t.co/yIpGICVB96 https://t.co/mY0agPyINU,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QL4Zzd,https://t.co/yIpGICVB96,http://dlvr.it/QL4Zzd,http://pbs.twimg.com/media/DYTi7w2VMAEbRMq.jpg,https://t.co/mY0agPyINU,https://twitter.com/sincerelymayrab/status/974152937701220352/photo/1,photo,http://pbs.twimg.com/media/DYTi7w2VMAEbRMq.jpg,https://t.co/mY0agPyINU,https://twitter.com/sincerelymayrab/status/974152937701220352/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974152136241037312,2018-03-15T05:15:42Z,185395720,blair_lmt,Why vitamin C outperforms Tamiflu for influenza https://t.co/JGBFOPnQl8 https://t.co/PEBqZci5TW,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QL4ZNM,https://t.co/JGBFOPnQl8,http://dlvr.it/QL4ZNM,http://pbs.twimg.com/media/DYTiNGBVwAAsgqo.jpg,https://t.co/PEBqZci5TW,https://twitter.com/blair_lmt/status/974152136241037312/photo/1,photo,http://pbs.twimg.com/media/DYTiNGBVwAAsgqo.jpg,https://t.co/PEBqZci5TW,https://twitter.com/blair_lmt/status/974152136241037312/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974152124312444928,2018-03-15T05:15:39Z,739469900771516419,ethel_huizar,Why vitamin C outperforms Tamiflu for influenza https://t.co/NWHC3B4DPs https://t.co/lOUKgr7MXb,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QL4ZM3,https://t.co/NWHC3B4DPs,http://dlvr.it/QL4ZM3,http://pbs.twimg.com/media/DYTiMbDV4AAzT71.jpg,https://t.co/lOUKgr7MXb,https://twitter.com/ethel_huizar/status/974152124312444928/photo/1,photo,http://pbs.twimg.com/media/DYTiMbDV4AAzT71.jpg,https://t.co/lOUKgr7MXb,https://twitter.com/ethel_huizar/status/974152124312444928/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974147091890167808,2018-03-15T04:55:40Z,306577647,hadtobrithere,@KatyW68 I took my prescribed medicine +tamiflu &amp; theraflu yeeyee,Twitter for iPhone,974146199501594624,3392901358,KatyW68,FALSE,FALSE,0,0,,,,,,,,,,,,,,3392901358,KatyW68,en,,,,,,,,,,,|,|,|||||||,,
974130365639151616,2018-03-15T03:49:12Z,1071701294,ProfSuess,You've heard of the NyQuil scaries... Try taking some Tamiflu. #Halucinations,Twitter for Android,,,,FALSE,FALSE,0,0,Halucinations,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974115836578312192,2018-03-15T02:51:28Z,586362726,JonSpeek,Settling down to nice tablet of Tamiflu. https://t.co/dqOO08kFbX,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DYTBL26VoAAmcU6.jpg,https://t.co/dqOO08kFbX,https://twitter.com/JonSpeek/status/974115836578312192/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYTBL26VoAAmcU6.jpg,https://t.co/dqOO08kFbX,https://twitter.com/JonSpeek/status/974115836578312192/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c02e66a5016d732f.json,Arvada,"Arvada, CO",city,United States,US,|,|,-105.214417|-105.0419599|-105.0419599|-105.214417|39.783802|39.783802|39.856611|39.856611,-105.12818845,39.8202065
974107364948365312,2018-03-15T02:17:48Z,210543264,chick4chocolate,"@RepDanKildee I feel your pain. I have it too. Tamiflu, rest, fluids. Take care.",Twitter for iPad,973928421058334720,1045110018,RepDanKildee,FALSE,FALSE,0,0,,,,,,,,,,,,,,1045110018,RepDanKildee,en,,,,,,,,,,,|,|,|||||||,,
974106946017153024,2018-03-15T02:16:08Z,45478814,bactiman63,Tamiflu-teen suicide risk link debunked in study - Outbreak News Today https://t.co/x7qnfY5c3G,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/9mOAmF0vn,https://t.co/x7qnfY5c3G,https://fb.me/9mOAmF0vn,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974091448193863680,2018-03-15T01:14:33Z,761585190804205568,Iowa_EM,"These are our amazing EM pharmacists! Integral members of our team. All smiles (until they find out I ordered a banana bag, IV Tylenol, some Tamiflu and amphotericin) 😬 @bfaine1 #empharm via @TheAzeemAhmed https://t.co/v9crifBPsF",GroupTweet,,,,FALSE,FALSE,20,1,empharm,,,,,http://pbs.twimg.com/media/DYSrAkNWsAAI6jh.jpg,https://t.co/v9crifBPsF,https://twitter.com/Iowa_EM/status/974091448193863680/photo/1,photo,http://pbs.twimg.com/media/DYSrAkNWsAAI6jh.jpg,https://t.co/v9crifBPsF,https://twitter.com/Iowa_EM/status/974091448193863680/photo/1,,2357055750|206319901,bfaine1|TheAzeemAhmed,en,,,,,,,,,,,|,|,|||||||,,
974091431286575104,2018-03-15T01:14:29Z,206319901,TheAzeemAhmed,"@Iowa_EM These are our amazing EM pharmacists! Integral members of our team. All smiles (until they find out I ordered a banana bag, IV Tylenol, some Tamiflu and amphotericin) 😬 @bfaine1 #empharm https://t.co/6BPDTyPnRg",Twitter for iPhone,,761585190804205568,Iowa_EM,FALSE,FALSE,2,0,empharm,,,,,http://pbs.twimg.com/media/DYSq-VEUMAAA99I.jpg,https://t.co/6BPDTyPnRg,https://twitter.com/TheAzeemAhmed/status/974091431286575104/photo/1,photo,http://pbs.twimg.com/media/DYSq-VEUMAAA99I.jpg,https://t.co/6BPDTyPnRg,https://twitter.com/TheAzeemAhmed/status/974091431286575104/photo/1,,761585190804205568|2357055750,Iowa_EM|bfaine1,en,,,,,,,,,,,|,|,|||||||,,
974079712053137408,2018-03-15T00:27:55Z,1394521567,davidwineberg,I just published “Popping the Great Global Tamiflu Bubble” https://t.co/cMnxM97Fe7,Medium,,,,FALSE,FALSE,0,0,,,medium.com/p/popping-the-…,https://t.co/cMnxM97Fe7,https://medium.com/p/popping-the-great-global-tamiflu-bubble-cc45546649d6,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974074181301211136,2018-03-15T00:05:56Z,102207994,Madkillaskillz,This tamiflu ain't doing shit 4 me. I feel like shooting my head off,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974043534608171009,2018-03-14T22:04:10Z,298012348,JeffreyAversaMD,Tamiflu 75 mg twice daily for 5 days...👍👍👍👍 https://t.co/Ilea3wrzMl,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/realstaceydash…,https://t.co/Ilea3wrzMl,https://twitter.com/realstaceydash/status/974042411100966913,,,,,,,,,,,en,974042411100966913,Flu.,,,,,,,,,|,|,|||||||,,
974035311809318912,2018-03-14T21:31:29Z,14479845,petit_elefant,"@TuesdayGirl That's fantastic. Especially since I'm 7 days out so I can't do Tamiflu, which FYI is $400.",Twitter for iPhone,974026265845026818,2027381,TuesdayGirl,FALSE,FALSE,0,0,,,,,,,,,,,,,,2027381,TuesdayGirl,en,,,,,,,,,,,|,|,|||||||,,
974033930008584193,2018-03-14T21:26:00Z,36406830,CIDRAP,NEWS SCAN: #LassaFever in Nigeria; No suicide-#Tamiflu link found; #Chikungunya #vaccine trial https://t.co/RQ6GubhDbs #flu #influenza,Hootsuite,,,,FALSE,FALSE,1,2,LassaFever|Tamiflu|Chikungunya|vaccine|flu|influenza,,ow.ly/4vUV30iX1kH,https://t.co/RQ6GubhDbs,http://ow.ly/4vUV30iX1kH,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974027720039559170,2018-03-14T21:01:19Z,1329084944,RTAHealth,"#Family blames #Tamiflu for their teenage son's #Suicide,  https://t.co/ObaDC7LWjv",Hootsuite,,,,FALSE,FALSE,1,0,Family|Tamiflu|Suicide,,ow.ly/dr5430ippht,https://t.co/ObaDC7LWjv,http://ow.ly/dr5430ippht,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974027572681084928,2018-03-14T21:00:44Z,2966591099,HealioFM,Researchers with @UICPharm looked at claims data from #children aged 1 to 18 years during the 2009 to 2013 #influenza seasons; exposure to #oseltamivir was determined by looking at patients’ #pharmacy records. Our summary of the results at: https://t.co/oGqNiPeBms  @thisisUIC https://t.co/nOiTo4QZE3,Hootsuite,,,,FALSE,FALSE,0,0,children|influenza|oseltamivir|pharmacy,,ow.ly/Jb3K30iWibF,https://t.co/oGqNiPeBms,http://ow.ly/Jb3K30iWibF,http://pbs.twimg.com/media/DYRw6fNXUAAV0qo.jpg,https://t.co/nOiTo4QZE3,https://twitter.com/HealioFM/status/974027572681084928/photo/1,photo,http://pbs.twimg.com/media/DYRw6fNXUAAV0qo.jpg,https://t.co/nOiTo4QZE3,https://twitter.com/HealioFM/status/974027572681084928/photo/1,,147612478|194314756,UICPharm|thisisUIC,en,,,,,,,,,,,|,|,|||||||,,
974027533539840000,2018-03-14T21:00:35Z,478786305,GoHealio,Researchers with @UICPharm looked at claims data from #children aged 1 to 18 years during the 2009 to 2013 #influenza seasons; exposure to #oseltamivir was determined by looking at patients’ #pharmacy records. Our summary of the results at: https://t.co/EaYRwJFWkz  @thisisUIC https://t.co/2JQK50xviX,Hootsuite,,,,FALSE,FALSE,0,0,children|influenza|oseltamivir|pharmacy,,ow.ly/Jb3K30iWibF,https://t.co/EaYRwJFWkz,http://ow.ly/Jb3K30iWibF,http://pbs.twimg.com/media/DYRw4QwWAAAFQuC.jpg,https://t.co/2JQK50xviX,https://twitter.com/GoHealio/status/974027533539840000/photo/1,photo,http://pbs.twimg.com/media/DYRw4QwWAAAFQuC.jpg,https://t.co/2JQK50xviX,https://twitter.com/GoHealio/status/974027533539840000/photo/1,,147612478|194314756,UICPharm|thisisUIC,en,,,,,,,,,,,|,|,|||||||,,
974005280991301634,2018-03-14T19:32:09Z,43646613,varshaaa_,This tamiflu is really saving my life right now,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973978586251177989,2018-03-14T17:46:05Z,17625560,POPSUGARMoms,"Her doctor noted that the side effects of Tamiflu could be worse than the flu itself, so she didn't take it. https://t.co/pkfG98yLAV",OnSugar.com,,,,FALSE,FALSE,0,1,,,popsugar.com/moms/Mom-4-Die…,https://t.co/pkfG98yLAV,https://www.popsugar.com/moms/Mom-4-Dies-From-Flu-After-Refusing-Tamiflu-44588099?utm_medium=twitter&utm_source=post&utm_campaign=moms,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
