status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
967528245188055045,2018-02-24T22:34:44Z,391610876,itaIIwrkedout,Then again I have a sore throat now and in fairness screaming every song lyric to Niall’s songs for two days isn’t gonna help,Twitter for iPhone,967527955105755137,391610876,itaIIwrkedout,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967527535440404481,2018-02-24T22:31:54Z,17122511,autumnskyhall,"@wildebunnie So fad it's just a runny nose and a sore throat, hope it keeps pretty mild",Twitter for iPhone,967524569199214592,24134508,wildebunnie,FALSE,FALSE,0,0,,,,,,,,,,,,,,24134508,wildebunnie,en,,,,,,,,,,,|,|,|||||||,,
967527026830729216,2018-02-24T22:29:53Z,310949095,posibabe_,my throat is so sore from teaching all day but I’m still tryna get lit tonight,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967522799517687808,2018-02-24T22:13:05Z,724900425913257984,ShikariDrive,Anyone have any tips/home remedies to get rid of a sore throat quicker/make it stop hurting so much? (Other than pain killers obviously),Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967522706966138881,2018-02-24T22:12:43Z,814321767829434368,nicklicioussss,My voice is gone since I came into work with a sore throat and people need a 5 min explanation why yoU NEED THE COUPON WITH YOU TO GET THE DISCOUNT,Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967522624703287301,2018-02-24T22:12:24Z,954692391935541248,spagghetisauce,my mouth hurts!! n my throat is sore!!!help!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967517487372759040,2018-02-24T21:51:59Z,4776984991,vsqzsilvia,ever had to sneeze while having a sore throat so you mentally prepare yourself bc that shit hurts like hell,Twitter for iPhone,,,,FALSE,FALSE,7,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967515927884550150,2018-02-24T21:45:47Z,534824501,sq_quise,I’m just now waking up I been sleep all day that fever ain’t no joke I finally got ride of that mufucka now I gotta get rid of this sore throat and y’all in trouble🤞🏾,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967515543484841986,2018-02-24T21:44:15Z,30836569,pawlhd,"#ArmMeWith
•tissues for my students who persist despite being ill
•pencils for my students who use theirs down to the nub
•cough drops so my sore throat doesn’t stop me from communicating
•legislators who will put my students’ interests and needs at the forefront
•action NOW",Twitter for iPhone,,,,FALSE,FALSE,1,0,ArmMeWith,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967513150475075584,2018-02-24T21:34:45Z,1480479798,MariaMitterer,Does This Classic Trifecta Actually Help A Sore Throat? https://t.co/5SKKimnAlZ,Postfity.com,,,,FALSE,FALSE,0,0,,,pos.li/295hje,https://t.co/5SKKimnAlZ,https://pos.li/295hje,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967512029702565888,2018-02-24T21:30:18Z,721042850348187649,EdMalinoski,"My organic garlic is starting to sprout.  Benefits

• Fights inflammation
• Boosts the immune system
• Improves heart health
• Helps to detox
• Fights cancer
• Repels insects
• Helps body fight infections
• Soothes sore throat
• Helps reduce cough
• Clears congestion https://t.co/HHi6G4xYxO",Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,http://pbs.twimg.com/media/DW1LDdnXkAEz9yr.jpg,https://t.co/HHi6G4xYxO,https://twitter.com/EdMalinoski/status/967512029702565888/photo/1,photo,http://pbs.twimg.com/media/DW1LDdnXkAEz9yr.jpg,https://t.co/HHi6G4xYxO,https://twitter.com/EdMalinoski/status/967512029702565888/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
967506805323542529,2018-02-24T21:09:32Z,417901692,UTAUSilver_bot,MY THROAT. IS. SO. SORE.,twittbot.net,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967506582727741441,2018-02-24T21:08:39Z,362734860,mandibre,This random sore throat and stuffy nose shit can go back to wherever the hell it came from,Twitter for iPhone,,,,FALSE,FALSE,2,2,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967504782595411970,2018-02-24T21:01:30Z,4924390904,CookingDetectiv,What is the best tea for sore throat? - CookingDetective https://t.co/jeNRxX0Z00 Looking for the best tea for a sore throat? Read the In-depth and authoritative reviews of best tea for a sore throat from Cookingdetective's editors.,SocialOomph,,,,FALSE,FALSE,0,0,,,dld.bz/gy3ye,https://t.co/jeNRxX0Z00,http://dld.bz/gy3ye,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967499011044200448,2018-02-24T20:38:34Z,1297391588,akajonfavreau,Having a sore throat sucks cause it means I can’t record them sick nasty vocals bro,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967498954794569728,2018-02-24T20:38:20Z,72315022,stewgemmell,Bloody noses are fucking awful but they’re the worst when you’re in your car and only have like 6 napkins. Now my throat is sore and I have blood on my hoodie,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967497919644409856,2018-02-24T20:34:13Z,376905120,alyssa_jacks_,My sore throat would appreciate some ice cream,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967497611065331721,2018-02-24T20:33:00Z,25092348,PreventionMag,"Sore throats are painful, but here are some ways to treat them. https://t.co/m0F6JsvrRa via @SheKnows",Sprinklr,,,,FALSE,FALSE,18,6,,,spr.ly/6011DRZzN,https://t.co/m0F6JsvrRa,http://spr.ly/6011DRZzN,,,,,,,,,14297868,SheKnows,en,,,,,,,,,,,|,|,|||||||,,
967495955082891265,2018-02-24T20:26:25Z,30753230,kaitdecious,@eileeneveryday @DietCoke I feel like I have chronic sore throat after drinking it 😩,Twitter for iPhone,967412705656127491,8785982,eileeneveryday,FALSE,FALSE,0,0,,,,,,,,,,,,,,8785982|90662986,eileeneveryday|DietCoke,en,,,,,,,,,,,|,|,|||||||,,
967495648902660096,2018-02-24T20:25:12Z,528136013,TheRealOGPurp,Got a mean ass sore throat :( 💔,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/19b90ef8d6e28eab.json,Drexel Heights,"Drexel Heights, AZ",city,United States,US,|,|,-111.097562|-111.006161|-111.006161|-111.097562|32.09131|32.09131|32.176145|32.176145,-111.0518615,32.1337275
967495148698419200,2018-02-24T20:23:13Z,299857128,BrainSeizures,"Back at work today and I can tell I'm still a little bit sick, throat is a bit sore after my first appointment 😝",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967494555787513862,2018-02-24T20:20:51Z,335751968,_Briii_,"Achey body, sore throat, runny nose ... aka I’m mash up",Echofon,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967493784002088960,2018-02-24T20:17:47Z,725058732292460546,alaracostas,"I've genuinely had the highest fever for 3 days now, am nauseous, lost my voice; including a sore throat, been 'sleeping' all damn day everyday, my headache is through the roof and I cannot bring myself to eat anything. My body hurts.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967493542389125120,2018-02-24T20:16:50Z,166832570,tstricklandd,"I feel a sore throat trying to take over, which usually is the first sign of the sickness 🙃 yay",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967491107604062208,2018-02-24T20:07:09Z,2844614484,thatchickbreezy,"I feel like I’m only getting worse here 😭 so if anyone has any tips for a sore throat, stuffy nose and mucus built up where I cannot breath let me know. Pregnancy cut me off from what I would usually use. 😩",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967490334258155520,2018-02-24T20:04:05Z,2229549205,SomeWildGaming,I think I might have a sore throat. Oof,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967489532919771136,2018-02-24T20:00:54Z,8453452,GuyKawasaki,Does a sip of tea really soothe what ails you? https://t.co/ZYhvqfa5xM,Social Champ,,,,FALSE,FALSE,8,3,,,n.pr/2GH2fSE,https://t.co/ZYhvqfa5xM,http://n.pr/2GH2fSE,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967487509209939970,2018-02-24T19:52:51Z,3319398871,BaeQuil,Do you LIKE getting sore/strep throat???? https://t.co/nLpP7PhqeP,Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/punechii/statu…,https://t.co/nLpP7PhqeP,https://twitter.com/punechii/status/966894178994024448,,,,,,,,,,,en,966894178994024448,Like corn on the cob 🌽 https://t.co/N88WQ7O2qV,,,,,,,,,|,|,|||||||,,
967486591907385346,2018-02-24T19:49:13Z,2228890249,Prismatic_NA,"Time for urgent care... Threw up 4 times, hot as hell, coughing, sore throat, sharp stomach pain, and so much more.. 😷 kill me. @FortniteGame and @CallofDuty have been taking my mind off the pain I suppose 😳",Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,425871040|290097288,FortniteGame|CallofDuty,en,,,,,,,,,,,|,|,|||||||,,
967478610130034693,2018-02-24T19:17:30Z,862743137160110080,foryouremedey,"How to Cure a Sore Throat Instantly | 7 Natural Remedies for Sore Throats: https://t.co/1qqy8dIoC6 via @YouTube",Google,,,,FALSE,FALSE,0,0,,,youtu.be/k0_r-Wwy1uA?a,https://t.co/1qqy8dIoC6,http://youtu.be/k0_r-Wwy1uA?a,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
967478531835023360,2018-02-24T19:17:11Z,862743137160110080,foryouremedey,"I added a video to a @YouTube playlist https://t.co/1qqy8dIoC6 How to Cure a Sore Throat Instantly | 7 Natural Remedies for Sore",Google,,,,FALSE,FALSE,0,0,,,youtu.be/k0_r-Wwy1uA?a,https://t.co/1qqy8dIoC6,http://youtu.be/k0_r-Wwy1uA?a,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
967478370316537858,2018-02-24T19:16:33Z,36377926,reachout13,im starting to get a sore throat ..any quick remedies?,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967472147760377856,2018-02-24T18:51:49Z,860183512741183488,dudiebooty,Toothache is giving me a headache and I have a bad sore throat.. great start to the weekend. 😞,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967472140529303554,2018-02-24T18:51:47Z,768891596582551552,TashMich83,Kensi has been on antibiotics since Monday for strep throat.  Today she wakes up with a fever and complaining of a sore throat.  😩 Off to urgent care! https://t.co/Npukw2pzUj,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/media/DW0mw-lX0AEbSSo.jpg,https://t.co/Npukw2pzUj,https://twitter.com/TashMich83/status/967472140529303554/photo/1,photo,http://pbs.twimg.com/media/DW0mw-lX0AEbSSo.jpg|http://pbs.twimg.com/media/DW0mw-eWAAE7zwM.jpg,https://t.co/Npukw2pzUj|https://t.co/Npukw2pzUj,https://twitter.com/TashMich83/status/967472140529303554/photo/1|https://twitter.com/TashMich83/status/967472140529303554/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
967469275236782085,2018-02-24T18:40:24Z,2427203222,moldadvisor,Do you have a sore throat that won't go away? Did you know that mold in the home can cause sore throats?  https://t.co/GUHFYlVSrO,The Social Jukebox,,,,FALSE,FALSE,0,0,,,goo.gl/OI3nSf,https://t.co/GUHFYlVSrO,http://goo.gl/OI3nSf,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967468639099260928,2018-02-24T18:37:52Z,1614004814,kthtoronto,so i thought i was getting better but instead my sore throat went away and now i got a congested nose :)))),Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967467165803798528,2018-02-24T18:32:01Z,862793664258506752,Kasandraaaa7,I’m dying in bed with chills a stuffy nose and a sore throat 🤧 i go to work @ 2 and I’m not ready for tonight 🤕,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967466847770640388,2018-02-24T18:30:45Z,945591098034085888,GlowingPurity,@SuaveSalvation {[Blinks a few times before murmuring quietly.]} Do you have a sore throat or anything?,Twitter for iPhone,967466538780516358,940282371303190533,SuaveSalvation,FALSE,FALSE,0,0,,,,,,,,,,,,,,940282371303190533,SuaveSalvation,en,,,,,,,,,,,|,|,|||||||,,
967465019607838720,2018-02-24T18:23:29Z,444248915,_jennnypenny,I have a sore throat,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967464570422902786,2018-02-24T18:21:42Z,2347582304,SeattlesWhorror,I SWEAR TO GOD IF THIS SORE THROAT TURNS INTO SOMETHING ELSE IM SUING SOMEONE,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00acddf65083d6cc.json,Mukilteo,"Mukilteo, WA",city,United States,US,|,|,-122.328148|-122.219961|-122.219961|-122.328148|47.859946|47.859946|47.9519978|47.9519978,-122.2740545,47.9059719
967463395095007232,2018-02-24T18:17:02Z,28186502,MIX100Denver,"Tea, Honey And Lemon: Does This Classic Trifecta Actually Help A Sore Throat? https://t.co/0xtgAtIas3",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/78ppbrNN5,https://t.co/0xtgAtIas3,https://fb.me/78ppbrNN5,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967463332562259970,2018-02-24T18:16:47Z,2908329584,angelmariepls,i have a sore throat but thats not gonna stop me from screaming in my car,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967460639638736897,2018-02-24T18:06:05Z,949645867409125381,EHChoices,"This has been a popular DIY at my Immune support classes – will fix up your sore throat real quick. . . 

#essentialoils  #sorethroat https://t.co/qzlsIB1xOa",CoSchedule,,,,FALSE,FALSE,0,0,essentialoils|sorethroat,,,,,http://pbs.twimg.com/media/DW0cUvBVMAASqiu.jpg,https://t.co/qzlsIB1xOa,https://twitter.com/EHChoices/status/967460639638736897/photo/1,photo,http://pbs.twimg.com/media/DW0cUvBVMAASqiu.jpg,https://t.co/qzlsIB1xOa,https://twitter.com/EHChoices/status/967460639638736897/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
967460523028594688,2018-02-24T18:05:37Z,543195213,SohaSayWhat,"I have a sore throat/lost my voice, vomited 4 times in the last hour, and my face has been CHERRY RED all morning (like a rash or allergic reaction?) What kinda flu season is this!!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967460261438214144,2018-02-24T18:04:35Z,755918436094521344,AmyHeckathorn,@NPR What about Throat Coat tea? It’s been very soothing when I’ve had a sore throat and voice loss.,Twitter for iPhone,967191092545359872,5392522,NPR,FALSE,FALSE,0,0,,,,,,,,,,,,,,5392522,NPR,en,,,,,,,,,,,|,|,|||||||,,
967456705364840448,2018-02-24T17:50:27Z,780121010938839040,beekindbeesweet,I sound like a dying lizard. Any quick cures for a sore throat?,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,Cincinnati,"Cincinnati, OH",city,United States,US,|,|,-84.710722|-84.3689026|-84.3689026|-84.710722|39.052962|39.052962|39.2211137|39.2211137,-84.5398123,39.13703785
967456069474660352,2018-02-24T17:47:56Z,3120273177,mgiovanni07,My throat is still sore 🤒,Twitter for Android,,,,FALSE,FALSE,3,4,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967455918194532353,2018-02-24T17:47:20Z,1624234758,kerplunkthemunk,@LynnGirlstuff Aw &gt;n&lt; Hope you can snag some cloraseptic spray for that sore throat,Twitter for Android,967455300671410177,2985106618,LynnGirlstuff,FALSE,FALSE,1,0,,,,,,,,,,,,,,2985106618,LynnGirlstuff,en,,,,,,,,,,,|,|,|||||||,,
967455832324608000,2018-02-24T17:46:59Z,248414898,Watch4theCURVES,I got a sore throat again 😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967454845660745728,2018-02-24T17:43:04Z,741422906962546688,DOAPICS,Buying a milkshake... My throat feels so sore😟,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967454325806071808,2018-02-24T17:41:00Z,34398259,DeadlyDunja,My boy is so very sore in the throat. 😢 I wish I could take his… https://t.co/Tja3pDqGXF,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BflpJkyl7BqQ…,https://t.co/Tja3pDqGXF,https://www.instagram.com/p/BflpJkyl7BqQawY2qxHUFd7OjYlc-KqKuaUzg80/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967453996729298944,2018-02-24T17:39:41Z,82682954,ChiefJayyy,"Sore throat, stuffy nose. I ain't got time for dis.",Twitter Lite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967452037083525120,2018-02-24T17:31:54Z,292381463,ironflight,Probably the worst part about having a sore throat is my coffee doesn't taste good. :O,Twitter Web Client,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967451825678028800,2018-02-24T17:31:04Z,1580695897,UBMChicago,"Tea, Honey And Lemon: Does This Classic Trifecta Actually Help A Sore Throat? https://t.co/KTJH7q3G83",Twitter Web Client,,,,FALSE,FALSE,0,0,,,n.pr/2HoOJUP,https://t.co/KTJH7q3G83,https://n.pr/2HoOJUP,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967451779624415232,2018-02-24T17:30:53Z,232997250,Hopeforever9,Tired of the cold. Woke up with a sore throat 😔,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967451288228147200,2018-02-24T17:28:56Z,34398259,DeadlyDunja,My boy is so very sore in the throat. 😢 I wish I could take his… https://t.co/zVY8uXQvZM,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BflnxA4FIM7y…,https://t.co/zVY8uXQvZM,https://www.instagram.com/p/BflnxA4FIM7yCQf6PJ5xaZmJL5FDN4wekvsNms0/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967451156212457472,2018-02-24T17:28:24Z,903467122595991553,abitchingwitch,My throat is so sore it feels like its on fire.,Twitter for Android,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967451011727220737,2018-02-24T17:27:50Z,124081287,angelhellf,"Therein February. 21, 2017 exposure, a lady wearying a false face proceed to a underground place during the dusk velocity date in Peking sore throat home treatment. Still the city's norm recitation of the petty particulate PM2.5 &amp;#8211; advised a bad weigh of...",Amanda Bailliard,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967450828377378816,2018-02-24T17:27:06Z,79002850,1Geek2CraftAll,@embereye Yeah on the plus side the sore throat is already gone and and I’m just stuffed up now,Twitter for iPhone,967450341116665858,5727132,embereye,FALSE,FALSE,1,0,,,,,,,,,,,,,,5727132,embereye,en,,,,,,,,,,,|,|,|||||||,,
967449578885799936,2018-02-24T17:22:08Z,68867724,TheGrouponDon,Sore throat got me down for the count,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967448028842897408,2018-02-24T17:15:59Z,840270842382630912,MichaelDKimmel,"Tea, Honey And Lemon: Does This Classic Trifecta Actually Help A Sore Throat? https://t.co/XpIcNwGmGf",Twitter Web Client,,,,FALSE,FALSE,1,0,,,n.pr/2HoOJUP,https://t.co/XpIcNwGmGf,https://n.pr/2HoOJUP,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967447680527097856,2018-02-24T17:14:36Z,392058648,hevz91x,"@IP_footytips Heated milk and honey, drink it (obvz) usually sorts a sore throat out for me.
If not then gargle salt water",Twitter for iPhone,967444705633030145,3332625622,IP_footytips,FALSE,FALSE,1,0,,,,,,,,,,,,,,3332625622,IP_footytips,en,,,,,,,,,,,|,|,|||||||,,
967446662271598593,2018-02-24T17:10:33Z,1389767840,AshleyBlume1,As much pain as I’m in and how sick I am... I’m going to still try and get in a small workout today. Nothing crazy but a little something. My body is craving movement 😫 but first some green tea with honey and lemon. Hoping I can keep that down to help combat my sore throat.,Twitter for iPhone,,,,FALSE,FALSE,5,2,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967445871368556548,2018-02-24T17:07:24Z,29061174,formerblonde,"Yesterday I started to cough and today I woke up with a slight sore throat. Lord Jesus, please don’t be the flu. 😷 https://t.co/BtuDsxJnIX",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DW0O407XcAANflW.jpg,https://t.co/BtuDsxJnIX,https://twitter.com/formerblonde/status/967445871368556548/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DW0O407XcAANflW.jpg,https://t.co/BtuDsxJnIX,https://twitter.com/formerblonde/status/967445871368556548/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
967445063788789763,2018-02-24T17:04:12Z,79002850,1Geek2CraftAll,@embereye Woke up with a sore throat and just got worse,Twitter for iPhone,967244215607422976,5727132,embereye,FALSE,FALSE,0,0,,,,,,,,,,,,,,5727132,embereye,en,,,,,,,,,,,|,|,|||||||,,
967445047632416768,2018-02-24T17:04:08Z,189328279,adamantpoetry,My throat is sore again and I swear if I get sick again I will [redacted] myself,Twitter Web Client,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967444579397103618,2018-02-24T17:02:16Z,537429482,GayMeowth,Whoda thunk that eating half of a very expired york peppermint patty would work wonders on my sore throat,Twitter for iPhone,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967444551790145541,2018-02-24T17:02:10Z,358882289,JuniousSmithIII,"For the record, my conversation will be very limited today...not because I'm being rude; I've got a sore throat and fever, so talking is extremely tough right now",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967443646374068224,2018-02-24T16:58:34Z,168269772,ipreferwestside,"Was super excited to go to the AMC Theater Best Picture Showcase today. Last night I felt a sore throat come on, foolishly went out instead of staying in and trying to hold it off.

This morning I can barely swallow or breathe out of my right nostril.

So guess who's staying home",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967443351199916032,2018-02-24T16:57:23Z,636553,adamschoales,"Anyone got a go-to sore-throat home remedy? Like a hot toddy or something?

Or do I just drink a glass of @LagavulinWhisky and hope for the best?",Tweetbot for Mac,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,2182064971,LagavulinWhisky,en,,,,,https://api.twitter.com/1.1/geo/id/7d2673c3623fe492.json,Markham,"Markham, Ontario",city,Canada,CA,|,|,-79.429128|-79.170217|-79.170217|-79.429128|43.798004|43.798004|43.963385|43.963385,-79.2996725,43.8806945
967443008990928898,2018-02-24T16:56:02Z,2285790128,USFHPnw,It's still cold and flu season! Have you been struggling to kick a sore throat? Try these remedies: https://t.co/GtAoOT7ZFX,Sprout Social,,,,FALSE,FALSE,0,0,,,c8v.tv/2ERZhNG,https://t.co/GtAoOT7ZFX,http://c8v.tv/2ERZhNG,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967441766390616064,2018-02-24T16:51:05Z,10921932,POPSUGARFitness,Throat coat tea will be your new best friend. https://t.co/spqGsgYri6,OnSugar.com,,,,FALSE,FALSE,3,2,,,popsugar.com/fitness/How-Tr…,https://t.co/spqGsgYri6,https://www.popsugar.com/fitness/How-Treat-Canker-Sore-44568552?utm_medium=twitter&utm_source=post&utm_campaign=fit,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967441254530342914,2018-02-24T16:49:03Z,43492105,BoironUSA,Heal with homemade teas &amp; elixirs. @TheHealthyApple shows you how to make a #healing sore throat shot: https://t.co/AABB71qXNR #WellnessNaturally https://t.co/hCRJeVF4vP,Sprout Social,,,,FALSE,FALSE,2,0,healing|WellnessNaturally,,bit.ly/2DCIpuK,https://t.co/AABB71qXNR,http://bit.ly/2DCIpuK,http://pbs.twimg.com/media/DW0KsaNU0AAAALQ.jpg,https://t.co/hCRJeVF4vP,https://twitter.com/BoironUSA/status/967441254530342914/photo/1,photo,http://pbs.twimg.com/media/DW0KsaNU0AAAALQ.jpg,https://t.co/hCRJeVF4vP,https://twitter.com/BoironUSA/status/967441254530342914/photo/1,,74467456,TheHealthyApple,en,,,,,,,,,,,|,|,|||||||,,
967441247244824578,2018-02-24T16:49:02Z,17876394,OscilloUSA,Heal with homemade teas &amp; elixirs. @TheHealthyApple shows you how to make a #healing sore throat shot: https://t.co/851cuzxTR4 #WellnessNaturally https://t.co/lFjodjVnjN,Sprout Social,,,,FALSE,FALSE,1,0,healing|WellnessNaturally,,bit.ly/2DCIpuK,https://t.co/851cuzxTR4,http://bit.ly/2DCIpuK,http://pbs.twimg.com/media/DW0Kr80VQAEywRf.jpg,https://t.co/lFjodjVnjN,https://twitter.com/OscilloUSA/status/967441247244824578/photo/1,photo,http://pbs.twimg.com/media/DW0Kr80VQAEywRf.jpg,https://t.co/lFjodjVnjN,https://twitter.com/OscilloUSA/status/967441247244824578/photo/1,,74467456,TheHealthyApple,en,,,,,,,,,,,|,|,|||||||,,
967441154919845888,2018-02-24T16:48:40Z,866116111254867968,donnaatello,@essstefanyy do you also have a sore throat from all that yelling we did yesterday?? LMFAO,Twitter for iPhone,,901558465499475969,essstefanyy,FALSE,FALSE,1,0,,,,,,,,,,,,,,901558465499475969,essstefanyy,en,,,,,,,,,,,|,|,|||||||,,
