status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
964514958661832704,2018-02-16T15:01:00Z,31895006,perlaxx80,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/HwkJRHKYKn https://t.co/BN23jZl632,SocialToaster,,,,FALSE,FALSE,0,0,BCpowder|BCSinus|promo,,sot.ag/7kBmX,https://t.co/HwkJRHKYKn,http://sot.ag/7kBmX,http://pbs.twimg.com/media/DWKlPhsWkAAhDQ5.jpg,https://t.co/BN23jZl632,https://twitter.com/perlaxx80/status/964514958661832704/photo/1,photo,http://pbs.twimg.com/media/DWKlPhsWkAAhDQ5.jpg,https://t.co/BN23jZl632,https://twitter.com/perlaxx80/status/964514958661832704/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964513226863054848,2018-02-16T14:54:07Z,723249498378502144,worldssfiinestt,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964512224692854784,2018-02-16T14:50:08Z,917837106365566978,WileyRoxanne,"Essante Organic Relief Essential Oil Blend 15ml
RELIEF IS THE BEST ESSENTIAL OIL BLEND USED FOR:
Aches (severe body, head, joint, kidney, muscle, nerve, throat) support
Body heat / temperature support
Congestion support and many more
 https://t.co/PYQi7DXZe0",Hootsuite,,,,FALSE,FALSE,1,0,,,ow.ly/T0dH30iieNm,https://t.co/PYQi7DXZe0,http://ow.ly/T0dH30iieNm,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964504728452317184,2018-02-16T14:20:21Z,416387370,Naturalnapps_,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964498933530746881,2018-02-16T13:57:19Z,610475444,madddylonglegs,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964488667447296000,2018-02-16T13:16:32Z,20936886,bettyreagan,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964483379130437632,2018-02-16T12:55:31Z,262070988,keithmcloving,@miss_2_real_ Trust me. You saved your self a couple of head aches,Twitter for iPhone,964478616200507392,42302693,miss_2_real_,FALSE,FALSE,0,0,,,,,,,,,,,,,,42302693,miss_2_real_,en,,,,,,,,,,,|,|,|||||||
964482517448445953,2018-02-16T12:52:06Z,28268408,kierraleone_,"Fri - Sat : in my feels not wanting to be bothered.
Sun : Head Cold...
Mon : Head cold (cont.) 
Tues: Sneezing and stuffy nose
Weds: Feel a lil better
Weds Night: nausea, vomiting, 💩 (the wet stuff too) 
Thurs: body aches, cold sweats
Thurs night: 😊
Friday: READY FOR THE WORLD",Twitter Lite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964482225877258241,2018-02-16T12:50:56Z,785272821064855552,ruewenfate8,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter Web Client,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964458245879418880,2018-02-16T11:15:39Z,161330642,bercollins,"Hydration is absolutely one of the key elements for good health. From stress, headaches, aches and pains almost... https://t.co/7rXYnV6IP0",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/1OKq2ySvv,https://t.co/7rXYnV6IP0,https://fb.me/1OKq2ySvv,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964454201911906304,2018-02-16T10:59:35Z,2277166309,laurenhoyer_,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964454126875697152,2018-02-16T10:59:17Z,385529421,__nnatashaa,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964453081256747013,2018-02-16T10:55:07Z,179808402,paintandpoemz,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter Web Client,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964398894657323008,2018-02-16T07:19:48Z,1391218878,mortaledamnati,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for Android,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964397994387714048,2018-02-16T07:16:14Z,3420893878,sweetpennyvan,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964394136039186433,2018-02-16T07:00:54Z,2718471762,kendylnorris,"it’s 12:59. i’m exhausted. i have a 101 degree fever. my body aches. my stomach/throat/head hurts. the flu is the worst

y’all keep me in your prayers😭",Twitter for iPhone,,,,FALSE,FALSE,14,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,Texas,"Texas, USA",admin,United States,US,|,|,-106.645646|-93.508131|-93.508131|-106.645646|25.837092|25.837092|36.500695|36.500695
964393206648459266,2018-02-16T06:57:12Z,932650234462834688,xreationstation,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter Lite,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964390929409781762,2018-02-16T06:48:09Z,818032502350692352,meditationdummy,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Meditation_Q,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964387068758523905,2018-02-16T06:32:49Z,2314653140,dmnwtr,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964384924143837185,2018-02-16T06:24:17Z,2889047839,feministalove,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964384605473095680,2018-02-16T06:23:02Z,28345428,enaivylo,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964382875297525763,2018-02-16T06:16:09Z,64123789,itsvalerielove,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964382744359809024,2018-02-16T06:15:38Z,2869724588,AlyssaViness,"Sore throat, stuffy nose, body aches, headaches... this better not be the damn flu!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964382697228398592,2018-02-16T06:15:27Z,2915252760,8760Los,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964381989460570115,2018-02-16T06:12:38Z,106915542,gemidelux,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for Android,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964381760657043457,2018-02-16T06:11:43Z,2781023695,hollyseesstars,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964381688213127168,2018-02-16T06:11:26Z,324594304,_imanisworld_,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964381530423357442,2018-02-16T06:10:48Z,858896677616459776,jetableamants,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964381530280812544,2018-02-16T06:10:48Z,500284006,mxntrxxl,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964381141326209027,2018-02-16T06:09:16Z,3350106046,soyfreekittenn,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964381131947745280,2018-02-16T06:09:13Z,3079978446,stormyyvixen,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964381076067033089,2018-02-16T06:09:00Z,752294366207586304,batshaahar,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964380736030621696,2018-02-16T06:07:39Z,743583334354190336,intuitive_fish,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",Twitter Web Client,,,,FALSE,FALSE,217,38,,,youtu.be/_gvU2sl5GuE,https://t.co/WQ3ITpLJFY,https://youtu.be/_gvU2sl5GuE,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964380296190738433,2018-02-16T06:05:54Z,991600796,llisal8on,"@naomirwolf YES!!!YES!!!YES!!! Flu like symptoms, sore throat, soar muscles. yes yes yes! Head aches. cramps. You are catching on!",Twitter Web Client,964324944611028992,289420613,naomirwolf,FALSE,FALSE,0,0,,,,,,,,,,,,,,289420613,naomirwolf,en,,,,,,,,,,,|,|,|||||||
964370262882861058,2018-02-16T05:26:02Z,991600796,llisal8on,"@naomirwolf yes, when they are spraying the ectothermic mixes, your skin feels cold. It is horrible. Your throat dries out, and you get severe head aches. Body aches also.",Twitter Web Client,964327372739760129,289420613,naomirwolf,FALSE,FALSE,0,0,,,,,,,,,,,,,,289420613,naomirwolf,en,,,,,,,,,,,|,|,|||||||
964341156539764736,2018-02-16T03:30:22Z,3363420755,cspmaniac,Today I have four stars on my wrist. My head aches. My hyperaware of my lips. It does not get easier by the day. It gets much harder.,Twitter for iPhone,793566359624048640,3363420755,cspmaniac,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964335020033880065,2018-02-16T03:05:59Z,421303979,bixby48,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/IwElHw3Tbp https://t.co/fJkyekyXjx,SocialToaster,,,,FALSE,FALSE,0,0,BCpowder|BCSinus|promo,,sot.ag/7kBmY,https://t.co/IwElHw3Tbp,http://sot.ag/7kBmY,http://pbs.twimg.com/media/DWIBlwBWkAAcVkC.jpg,https://t.co/fJkyekyXjx,https://twitter.com/bixby48/status/964335020033880065/photo/1,photo,http://pbs.twimg.com/media/DWIBlwBWkAAcVkC.jpg,https://t.co/fJkyekyXjx,https://twitter.com/bixby48/status/964335020033880065/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964327422261800961,2018-02-16T02:35:48Z,760903164740505600,justintooloko,RT @jxynyne: People give me head aches,Twitter for iPhone,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,2870117178,jxynyne,en,,,964294950471872512,People give me head aches,,,,,,,|,|,|||||||
964327320646508545,2018-02-16T02:35:24Z,1705766497,mariahevee,like these head aches have been killing me lately,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7f061ded71fdc974.json,Montgomery,"Montgomery, AL",city,United States,US,|,|,-86.418059|-86.071398|-86.071398|-86.418059|32.2845933|32.2845933|32.443697|32.443697
964319946707742720,2018-02-16T02:06:06Z,895375336896180226,WoodhouseMaddie,listening to the interviews from kids at that Florida hs are chilling.. so so sad. One kid said him and his friend were running and when he looked up his friend got shot in the head so he kept running. My heart aches..,Twitter Lite,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964307430967570432,2018-02-16T01:16:22Z,794017370910191617,hhoward470,"Head Aches You Tired Of, Toilets And Other Costly
Repairs, contact us: https://t.co/UuDByd7gwJ The Problem Solvers.#real estate #motivated sellers #jefferson county #birmingham Al https://t.co/La7w5QAQwz",Buffer,,,,FALSE,FALSE,0,0,real|motivated|jefferson|birmingham,,birminghaminvestors.com|snip.ly/mnioa,https://t.co/UuDByd7gwJ|https://t.co/La7w5QAQwz,http://birminghaminvestors.com|http://snip.ly/mnioa,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964306832180301829,2018-02-16T01:13:59Z,909597091,arielelelel,"Regardless of background and stability, i cannot wrap my head around how a 19-year old can become such a monster. My heart aches for everyone affected https://t.co/XEVPHSkhuu",Twitter for iPhone,,,,TRUE,FALSE,4,0,,,twitter.com/matt_odonnell/…,https://t.co/XEVPHSkhuu,https://twitter.com/matt_odonnell/status/964113580093247488,,,,,,,,,,,en,964113580093247488,An orphaned 19-year-old with a troubled past and an AR-15 rifle was charged with 17 counts of premeditated murder in Florida this morning. https://t.co/BvRfCKZRAw https://t.co/St6FxXLXCi,,,https://api.twitter.com/1.1/geo/id/013a171e4bc132be.json,Alachua,"Alachua, FL",city,United States,US,|,|,-82.517885|-82.406136|-82.406136|-82.517885|29.739305|29.739305|29.808893|29.808893
964299311575109633,2018-02-16T00:44:06Z,499218026,maddierector_,"my heart aches heavily for the families and friends who lost someone in the shooting. i can’t begin wrapping my head around the situation, i can’t imagine how scared the kids were. prayers for Parkland, Florida ): https://t.co/tJL2hZ7kPa",Twitter for iPhone,,,,TRUE,FALSE,18,1,,,twitter.com/joey_mondelli/…,https://t.co/tJL2hZ7kPa,https://twitter.com/joey_mondelli/status/964174856932806656,,,,,,,,,,,en,964174856932806656,"Rest In Peace to these young beautiful souls. Such a shame that such a heartless monster had to end it all for you guys so much earlier than you guys deserved. 3 kids with huge lives ahead of them. Guac, I love you bro and I would do anything to have you back. Rest In Peace ❤️ https://t.co/GgoCerB1pu",,,https://api.twitter.com/1.1/geo/id/271351c1a7aca06e.json,Franklin,"Franklin, IN",city,United States,US,|,|,-86.096551|-86.010161|-86.010161|-86.096551|39.441909|39.441909|39.542581|39.542581
964294950471872512,2018-02-16T00:26:46Z,2870117178,jxynyne,People give me head aches,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964291259639717888,2018-02-16T00:12:06Z,61135962,queenubian,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/6YPHZvPUiZ https://t.co/9iwg1vM8Wl,SocialToaster,,,,FALSE,FALSE,0,0,BCpowder|BCSinus|promo,,sot.ag/7kBnm,https://t.co/6YPHZvPUiZ,http://sot.ag/7kBnm,http://pbs.twimg.com/media/DWHZyiaWAAAvSNo.jpg,https://t.co/9iwg1vM8Wl,https://twitter.com/queenubian/status/964291259639717888/photo/1,photo,http://pbs.twimg.com/media/DWHZyiaWAAAvSNo.jpg,https://t.co/9iwg1vM8Wl,https://twitter.com/queenubian/status/964291259639717888/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964284112373800962,2018-02-15T23:43:42Z,496208743,Briana_Taft,I have such an extreme amount of sadness and fear going through my head. My heart aches for those involved. Too many beautiful souls lost in a tragic event. https://t.co/PpTrGoekMM,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/nydailynews/st…,https://t.co/PpTrGoekMM,https://twitter.com/nydailynews/status/964259181145612288,,,,,,,,,,,en,964259181145612288,"Carmen
Aaron
Martin
Scott
Nicholas
Gina
Alyssa
Luke
Meadow
Alex
Helena
Peter
Chris
Jaime
Joaquin
Alaina
Cara

These are the 17 victims of the #Parkland school shooting: https://t.co/Ql4oYzgrXS https://t.co/2beBtQHGJ5",,,,,,,,,|,|,|||||||
964280253274304517,2018-02-15T23:28:22Z,47330290,LeslieD31,My heart aches for those affected by yesterdays tragic event in #ParklandFlorida. I have no words as I try to wrap my head around the craziness and evil in our world. #PrayForParkland,Twitter for Android,,,,FALSE,FALSE,1,0,ParklandFlorida|PrayForParkland,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964275448841515008,2018-02-15T23:09:17Z,940782028240199680,pileofloof,"@Purrxect He couldn’t help but purr, causing the entire table to vibrate. He stopped leaning on it, so the rattling wouldn’t give them both head aches. “So um... Pick anything you like? It’s all paid for, don’t worry about running up the bill or anything!” He cheered. Although he should",Twitter for iPhone,964027404854448134,869337402053144577,Purrxect,FALSE,FALSE,1,0,,,,,,,,,,,,,,869337402053144577,Purrxect,en,,,,,,,,,,,|,|,|||||||
964265818589749248,2018-02-15T22:31:01Z,15484952,tallyfan,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/2YRkVYLYNZ https://t.co/1sjOM4Jrgk,SocialToaster,,,,FALSE,FALSE,0,0,BCpowder|BCSinus|promo,,sot.ag/7kBn0,https://t.co/2YRkVYLYNZ,http://sot.ag/7kBn0,http://pbs.twimg.com/media/DWHCpsUWAAUQ2tj.jpg,https://t.co/1sjOM4Jrgk,https://twitter.com/tallyfan/status/964265818589749248/photo/1,photo,http://pbs.twimg.com/media/DWHCpsUWAAUQ2tj.jpg,https://t.co/1sjOM4Jrgk,https://twitter.com/tallyfan/status/964265818589749248/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964263372966498305,2018-02-15T22:21:17Z,3075653521,NurseRabbi,@US_FDA @DocYilk Antibiotics forgot X-ray! Wet cough vs dry one! Colors in mucos or snots ! Greens or yellows &amp; fever. First sign headaches take ur temperature 🤒 no pop Tylenol or Motrin. Body aches. Wont b normal. Stiff at white counts higher than norms.,Twitter Lite,964262287807741952,3075653521,NurseRabbi,FALSE,FALSE,0,0,,,,,,,,,,,,,,208120290|43498893,US_FDA|DocYilk,en,,,,,,,,,,,|,|,|||||||
964260068916121601,2018-02-15T22:08:10Z,49078054,sixcherries,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/u9BCPHdoOU https://t.co/s5DFp1JAnq,SocialToaster,,,,FALSE,FALSE,0,0,BCpowder|BCSinus|promo,,sot.ag/7kCLz,https://t.co/u9BCPHdoOU,http://sot.ag/7kCLz,http://pbs.twimg.com/media/DWG9a6oX4AIFCfS.jpg,https://t.co/s5DFp1JAnq,https://twitter.com/sixcherries/status/964260068916121601/photo/1,photo,http://pbs.twimg.com/media/DWG9a6oX4AIFCfS.jpg,https://t.co/s5DFp1JAnq,https://twitter.com/sixcherries/status/964260068916121601/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964254472997343232,2018-02-15T21:45:56Z,272278343,HOUmanitarian,"RT @utmbhealth: Common #flu symptoms include fever, cough, sore throat, muscle aches, headaches and fatigue. But just what causes all the h…",Buffer,,,,FALSE,TRUE,0,3,flu,,,,,,,,,,,,,83675581,utmbhealth,en,,,963133150246440961,"Common #flu symptoms include fever, cough, sore throat, muscle aches, headaches and fatigue. But just what causes all the havoc? Learn what's going on in your body as you #fightflu. https://t.co/shNabKs4vH via @bi_contributors",,,,,,,|,|,|||||||
964243160544276481,2018-02-15T21:00:58Z,2684085824,trudyswegle,RT @juliarosemuller: my heart is so heavy this morning. more lives taken. another situation that should not have been able to happen. I’ve…,Twitter for iPhone,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,1123923474,juliarosemuller,en,,,964142732246769665,"my heart is so heavy this morning. more lives taken. another situation that should not have been able to happen. I’ve seen videos + heard sounds that I’ll never be able to get out of my head. florida, my soul aches with you. WE NEED TO STOP THIS",,,,,,,|,|,|||||||
