status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
970509122985656321,2018-03-05T03:59:40Z,25767674,HeartyHippie,"@HomeopathyAura This is evil and wrong. You are putting peoples lives at risk by promoting something like this. 
I have no problem with you promoting your “treatments” for headaches, sprains, aches, &amp; pains, but when you promote false treatment for life threatening diseases then you’re just vile",Twitter for iPhone,970193912504741888,840927917479677952,HomeopathyAura,FALSE,FALSE,0,0,,,,,,,,,,,,,,840927917479677952,HomeopathyAura,en,,,,,,,,,,,|,|,|||||||,,
970493899759407104,2018-03-05T02:59:11Z,946224864574234624,HarrodRenee,"Good night  to all !  I pray that you will be warm &amp; dry with a roof over your head, &amp; a pillow to rest on ! My heart aches for all those who don’t have those creature comforts tonight . ESP Vets ! Real solutions, for a problem, that shouldn’t exist !",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970488228628148224,2018-03-05T02:36:39Z,774075939391148032,ailewithshinee,Aaaah so they’ll reach /that point/ in Keyword BoA and this is too much for me for a Monday morning my head aches,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970484651247611904,2018-03-05T02:22:26Z,256111662,Baankole,My head aches from reading this https://t.co/6gdPg3JMIk,Twitter for iPhone,,,,TRUE,FALSE,0,1,,,twitter.com/okayplayer/sta…,https://t.co/6gdPg3JMIk,https://twitter.com/okayplayer/status/969663869969985537,,,,,,,,,,,en,969663869969985537,"A Louisiana mom has been charged with homicide after an off-duty cop crashed into her vehicle, killing her child.  https://t.co/ISetaWfvtm https://t.co/jtYyvNZ2W3",,,,,,,,,|,|,|||||||,,
970476005625356288,2018-03-05T01:48:04Z,740698728093339648,HissMeowPurr,"Anxiety causes me so much physical pain it’s unreal. I clench my jaw without realizing it, I tense my body, tense my neck which causes headaches.... My entire body aches. I hate that I’m this way. Nothing I try helps. I hate suffering emotionally and physically from this.",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970469432073089025,2018-03-05T01:21:57Z,17415916,jaybendt,@polterink I mean it’s all cartilage I guess so maybe it’s the same-ish? Mine no longer aches (so long as I don’t bump it hard) and I can now turn my head on my pillow without screaming lmao.,Twitter for iPhone,970469155093741568,17415916,jaybendt,FALSE,FALSE,1,0,,,,,,,,,,,,,,4420388614,polterink,en,,,,,,,,,,,|,|,|||||||,,
970461002650308608,2018-03-05T00:48:27Z,21227600,CaytSordina,I've literally been coughing so much today my jaw aches. as does my stomach and head. and this while taking cough meds. I hate life.,Fenix for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970435220406185991,2018-03-04T23:06:01Z,37799509,_bubb93,I feel like a new woman when my head aches go away 🙌🏾,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970431356437192704,2018-03-04T22:50:39Z,57113651,3smitty,@SoKimberlee I know what else comes with it; a whole lotta heart/head aches,Twitter for iPhone,970431152598147072,2263477231,SoKimberlee,FALSE,FALSE,1,0,,,,,,,,,,,,,,2263477231,SoKimberlee,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682
970398322526744576,2018-03-04T20:39:23Z,37799509,_bubb93,These head aches will not ruin my trip man I promise 👊🏾,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970385422093230081,2018-03-04T19:48:08Z,1489031604,lilyrosesloane,Sundays are for liquid gold leaf fume head aches.,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970383041632841729,2018-03-04T19:38:40Z,1398125071,HerrinChaos,My head aches,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970370178734321664,2018-03-04T18:47:33Z,405774417,SuicideGalii,"Fuck 12 for taking my medicine. (Weed) i drive fine, i dont slur my words when im high , i dont see double. I pay my taxes 

Weed helps my anxiety , loss of appetite , sleep deprivation,  menstrual cramps , headaches/body aches but the system wants to take away my right to smoke",Twitter for Android,970369027121000451,405774417,SuicideGalii,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970330448214753287,2018-03-04T16:09:41Z,3169035768,HoorArafa,My head aches like hell and I don't think I'm gonna survive this.,Twitter for Android,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970328732224323584,2018-03-04T16:02:52Z,943934613419851776,StaceyP17,"@TruckerWifeLife @HealthMentor1 I’ve had a dream repeat 2 nights in a row. Then, once interpreted, 2 nights in a row waking t the feeling of my body vibrating inside and out! Terrible headaches and body aches during the day, but pushing through.",Twitter for iPhone,970095569388498944,809643926,TruckerWifeLife,FALSE,FALSE,3,0,,,,,,,,,,,,,,809643926|391694585,TruckerWifeLife|HealthMentor1,en,,,,,,,,,,,|,|,|||||||,,
970328262131027970,2018-03-04T16:01:00Z,900009957046857729,TheGelbCenter,"Over decades of clinical observations, I’ve noticed five major causes of headaches and neck aches that are not well known by most people. #health #headaches #neckaches https://t.co/vzaZolYQdu",Hootsuite,,,,FALSE,FALSE,1,1,health|headaches|neckaches,,ow.ly/rcg530i5Jsc,https://t.co/vzaZolYQdu,http://ow.ly/rcg530i5Jsc,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970326937238425601,2018-03-04T15:55:44Z,378291163,daniellehunterr,"@channypannies Look into salt water floats too!! It’s meditation too as you float in 1,100 pounds of Epsom salts. SO good for muscle aches, headaches, stress relief and helps you sleep better. The place I go to has massages as well and I’m never turning back lol",Twitter for iPhone,970314970004148224,143996201,channypannies,FALSE,FALSE,2,0,,,,,,,,,,,,,,143996201,channypannies,en,,,,,,,,,,,|,|,|||||||,,
970288462225174528,2018-03-04T13:22:51Z,967805111677476864,ShinaCarter1,"When I'm sick... I'm almost positive I'm going to die.
*Definitely must be a heart attack*
*Headaches have to be a brain tumor*
*Body aches mean my organs are shutting down*
*Stuffy nose going to suffocate me slowly in my sleep* https://t.co/EUcka4ODz9",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXcoNYFX0AARj9U.jpg,https://t.co/EUcka4ODz9,https://twitter.com/ShinaCarter1/status/970288462225174528/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXcoNYFX0AARj9U.jpg,https://t.co/EUcka4ODz9,https://twitter.com/ShinaCarter1/status/970288462225174528/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
970270698097840128,2018-03-04T12:12:15Z,2382289663,LifeTechnology1,Baltic Amber Necklace Adults Raw Honey Carpal Tunnel Back Head Tooth… https://t.co/vc4opJisvx https://t.co/yG22q0W9CT,Google,,,,FALSE,FALSE,0,0,,,goo.gl/fb/Z9XpGR|goo.gl/dnTzzG,https://t.co/vc4opJisvx|https://t.co/yG22q0W9CT,https://goo.gl/fb/Z9XpGR|http://goo.gl/dnTzzG,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970232264217870336,2018-03-04T09:39:32Z,1354504573,StephColeee_,"Mission accomplished we got my boys father drunk for his 21st bday lol! 😂
Nigga gives me head aches and wanna kill him all the time but happy bday big head 🙌🏻
#hisFirstBar",Twitter for iPhone,,,,FALSE,FALSE,3,0,hisFirstBar,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,|,|,-118.250227|-118.0631938|-118.0631938|-118.250227|33.732905|33.732905|33.885438|33.885438,-118.1567104,33.8091715
970195796061761536,2018-03-04T07:14:37Z,245542109,kbc1995,Threw up along with having head aches tonight :( cant lay down without my throat feeling sore. I think dr pepper cherry and a sudafed made me puke red colors.ugh i wish it were morning,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970156502488006657,2018-03-04T04:38:29Z,882809352280604672,powerrrgirrl,"posting this picture of me about a week ago.. unbothered and healthy. currently having chills, head/body aches, and the worst stuffy nose ever. https://t.co/N1UJklOEVI",Twitter for iPhone,,,,FALSE,FALSE,9,0,,,,,,http://pbs.twimg.com/media/DXawMPVVoAAQbWi.jpg,https://t.co/N1UJklOEVI,https://twitter.com/powerrrgirrl/status/970156502488006657/photo/1,photo,http://pbs.twimg.com/media/DXawMPVVoAAQbWi.jpg,https://t.co/N1UJklOEVI,https://twitter.com/powerrrgirrl/status/970156502488006657/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
970133302622302213,2018-03-04T03:06:18Z,147832756,jisaboketv,Head ache tooth ache stomach ache I got all the aches,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970126587562741760,2018-03-04T02:39:37Z,61320491,mamamarie1,"I liked a @YouTube video https://t.co/MVBmGVfChV 1.2 hz Eyes inflammation, Head-aches, Arthritis [PURE SINUS TONE] - Binaural",Google,,,,FALSE,FALSE,0,0,,,youtu.be/lOcMGvxOl1o?a,https://t.co/MVBmGVfChV,http://youtu.be/lOcMGvxOl1o?a,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
970124229743185920,2018-03-04T02:30:15Z,67823014,annieltheghost,Got a head full of aches 😱,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970117204090929152,2018-03-04T02:02:20Z,969924683251425280,_AthenaDc,My head aches urgh!,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970074213406015488,2018-03-03T23:11:30Z,389950224,aimeecurameng,"@AndieTweets Yeah! The rest of me feels fine. No body aches, no fever. I think it’s the coughing that’s making my head hurt. But now I’m downing Mucinex! This is so fun. 😭",Twitter for iPhone,970070194893844482,14404703,AndieTweets,FALSE,FALSE,1,0,,,,,,,,,,,,,,14404703,AndieTweets,en,,,,,,,,,,,|,|,|||||||,,
970068623720054785,2018-03-03T22:49:17Z,3374483298,narutorpri,"why do I have stomach aches and headaches 24/7, what have I done to deserve this pff",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970067958633586688,2018-03-03T22:46:38Z,2741131313,EverythingIn_,"Every time i listen to that song, my heart aches and the picture in my head i'm seeing, just me leaving all behind and go, seems more real than anything else 
This is my life's soundtrack really",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970055118136774658,2018-03-03T21:55:37Z,1682349031,trixelbit,"I layed lifelessly.
My body full of aches.
My head throbbing.

Unable to catch the Herbal goodness that soaked within this mug,
I exclamed, ""why!?""
""Let me have this fresh daddy tea. It is the only cure for me cold"" 

With his lips beside my ears
he whispers,

""You're too slow"" https://t.co/s0y49wLABa",Twitter for Android,,,,FALSE,FALSE,1,2,,,,,,http://pbs.twimg.com/media/DXZT_LpVQAEpmuG.jpg,https://t.co/s0y49wLABa,https://twitter.com/trixelbit/status/970055118136774658/photo/1,photo,http://pbs.twimg.com/media/DXZT_LpVQAEpmuG.jpg,https://t.co/s0y49wLABa,https://twitter.com/trixelbit/status/970055118136774658/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
970048886667542528,2018-03-03T21:30:51Z,120972255,Hannah_Bearr,@itsAmoneyy my heart aches. i’m so deeply sorry for your loss. i don’t know you but i do know that you will become amazing and overcome this. keep your head up and my condolences to you. ❤️😔💕,Twitter for iPhone,969712273177632769,3302001294,itsAmoneyy,FALSE,FALSE,0,0,,,,,,,,,,,,,,3302001294,itsAmoneyy,en,,,,,,,,,,,|,|,|||||||,,
970030760668418048,2018-03-03T20:18:50Z,125085120,rashadmad,Some one suggested I use #BEM for my naming conventions. It sounds like it would about allot of head aches. https://t.co/t28cfbBQAn,Twitter for Android,,,,FALSE,FALSE,0,0,BEM,,css-tricks.com/bem-101/,https://t.co/t28cfbBQAn,https://css-tricks.com/bem-101/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970026673931354112,2018-03-03T20:02:35Z,2272342484,AkinnaNer,Hair salons give me head aches,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970025314758938626,2018-03-03T19:57:11Z,3932866467,Kaleahbear,Stomach aches are worse than headaches don’t @ me,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970009744109907968,2018-03-03T18:55:19Z,64400757,demofoxy,"You guys that don’t have cars and move round Lagos with the help of Uber or Taxify, how do you guys do it? Just realized I’ve spent N8,750 moving around today and my head aches.",Twitter for iPhone,,,,FALSE,FALSE,0,2,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970007582986391555,2018-03-03T18:46:44Z,848323690945142787,boysnout,"Marianne, when I suppose you call her to give up, was a general nervous head-aches, which the Miss Dashwood, and by the case.",bot coding practice,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969967097039212544,2018-03-03T16:05:51Z,2958754359,youuh8m,So happy my glasses come today these head aches can go away 😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969955372218880000,2018-03-03T15:19:16Z,2859687737,MMedcoff,"The only thing TRUMP has given the AMERICAN PEOPLE, is Indigestion,Migraines, Acid Reflex,Insomnia,Heart Aches,Flatulence,Anxiety, Stress.The Doctor who said he's FIT! Needs his MEDICAL LICENSE REVOKED and his HEAD CHECKED. WTH",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969926081003257856,2018-03-03T13:22:52Z,554921842,PamHernon,"@sleepy_comedian I’ve been on them for about 4 months, they’ve made me feel better, can do more, less brain fog, dizziness, muscle aches and head aches, can do more, PEM is now about 1 day but more intense. Will be having blood tests every 3 months to check liver and kidney functions.",Twitter for iPad,969755927258726401,22824632,sleepy_comedian,FALSE,FALSE,3,1,,,,,,,,,,,,,,22824632,sleepy_comedian,en,,,,,,,,,,,|,|,|||||||,,
969885761473523712,2018-03-03T10:42:39Z,560481432,_alliees,"my heart beat is being projected into my ears
my head spins and my stomach aches
the doctor said it’s an illness
but i know it’s just me begging you to stay.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2d83c71ce16cd187.json,West Virginia,"West Virginia, USA",admin,United States,US,|,|,-82.644739|-77.7189303|-77.7189303|-82.644739|37.201483|37.201483|40.638802|40.638802,-80.18183465,38.9201425
969854747447517184,2018-03-03T08:39:25Z,2802254987,LuisRedVlad,"In this latest episode of HotHardware's Two And A Half Geeks podcast, 
https://t.co/ywsct8AC9Y #geeks @LuisRedVlad https://t.co/O9HcYktVB8",colorado7lively,,,,FALSE,FALSE,0,0,geeks,,uno.drifterup.com/News/Details2/…,https://t.co/ywsct8AC9Y,http://uno.drifterup.com/News/Details2/19489,http://pbs.twimg.com/media/DXWdwMJU0AAOuxL.jpg,https://t.co/O9HcYktVB8,https://twitter.com/LuisRedVlad/status/969854747447517184/photo/1,photo,http://pbs.twimg.com/media/DXWdwMJU0AAOuxL.jpg,https://t.co/O9HcYktVB8,https://twitter.com/LuisRedVlad/status/969854747447517184/photo/1,,2802254987,LuisRedVlad,en,,,,,,,,,,,|,|,|||||||,,
969790199688581126,2018-03-03T04:22:56Z,2841992125,laishalay,"When I’m on my period I get swollen ankles , a sore back , extreme cramps and after I get head aches from blood loss . On top of that, bleeding for 5 days and not feeling comfortable in your own body even after a shower . Periods are hard . https://t.co/aeDNdNd6go",Twitter for iPhone,,,,TRUE,FALSE,73,31,,,twitter.com/dee_oh_el/stat…,https://t.co/aeDNdNd6go,https://twitter.com/dee_oh_el/status/969786748229373952,,,,,,,,,,,en,969786748229373952,"SO YOU TELLING ME YOU LOST AS MUCH BLOOD AS SOMEONE WHO JUST GOT STABBED, SHOT, ETC AND DIED?! Either that or y’all being dramatic again lol",,,,,,,,,|,|,|||||||,,
969762097428029440,2018-03-03T02:31:15Z,2356836588,Annielauralynch,@JacobHoggard @Hedleyonline I love you 😞❤️ my heart aches for you during this stressful time. Keep your head up. Your true fans are here with you always.,Twitter for iPhone,969761197322067968,23472809,JacobHoggard,FALSE,FALSE,10,3,,,,,,,,,,,,,,23472809|35084169,JacobHoggard|Hedleyonline,en,,,,,,,,,,,|,|,|||||||,,
969755922909114368,2018-03-03T02:06:43Z,1442452770,icceis,my wisdom teeth give me big head aches,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969745530053169153,2018-03-03T01:25:26Z,1603470326,hannelizabethh_,"My heart aches for this little girl and her mommy. This hits way too close to home for me. I can’t wrap my head around how men can treat their little girls or little boys like this! FUCK DEADBEAT DADS. Praying for this little girl, that she gets all the love she deserves.😔 https://t.co/8gRQEpPsO2",Twitter for iPhone,,,,FALSE,FALSE,1,1,,,twitter.com/killlaroo/stat…,https://t.co/8gRQEpPsO2,https://twitter.com/killlaroo/status/969130799013515264,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969740529377439744,2018-03-03T01:05:33Z,419473682,STFUImTweetn0_o,"@washingtonpost I spend 21 out of 24hrs suffering from severe bone pain, body aches and complete total head to toe hurt and i donot even take a tylenol unless i have too take the edge off and my blood pressure is too high to deal",Twitter for iPhone,969736296796127232,2467791,washingtonpost,FALSE,FALSE,0,0,,,,,,,,,,,,,,2467791,washingtonpost,en,,,,,,,,,,,|,|,|||||||,,
969736872770510848,2018-03-03T00:51:01Z,858938002382376961,mamiandz,"@emileeea_ Probably not, only threw up once and never got any heart burn or cramps, got less head aches then I do now.",Twitter for iPhone,969736431722622976,870086492982435845,emileeea_,FALSE,FALSE,0,0,,,,,,,,,,,,,,870086492982435845,emileeea_,en,,,,,,,,,,,|,|,|||||||,,
969694021663838214,2018-03-02T22:00:45Z,113401398,angelarcameron,"Do you suffer from chronic facial pain, such as jaw pain, headaches or earaches. The source of these aches and pains may be related to one or both of the temporomandibular (TM) joints. See how we can help. https://t.co/u6EV175rEc  #tmj #tmjsolutions #nomorepain #painfree https://t.co/xjlmT6zNOk",Hootsuite,,,,FALSE,FALSE,0,0,tmj|tmjsolutions|nomorepain|painfree,,ow.ly/nPpt30iEVOg,https://t.co/u6EV175rEc,http://ow.ly/nPpt30iEVOg,http://pbs.twimg.com/media/DXULkoGW0AEryiu.jpg,https://t.co/xjlmT6zNOk,https://twitter.com/angelarcameron/status/969694021663838214/photo/1,photo,http://pbs.twimg.com/media/DXULkoGW0AEryiu.jpg,https://t.co/xjlmT6zNOk,https://twitter.com/angelarcameron/status/969694021663838214/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969658564955516928,2018-03-02T19:39:51Z,954359988746670080,DHanscum,"@JediCat1965 @Gabe_Sweets18 I'm checking Gabe's tweets (I'm trying to catch up) and I see that everytime he tries hard to think or remember something, his head aches. And he feels like taking a nap.",Twitter for Android,969658088977510400,17359946,JediCat1965,FALSE,FALSE,2,0,,,,,,,,,,,,,,17359946|958506008929763328,JediCat1965|Gabe_Sweets18,en,,,,,,,,,,,|,|,|||||||,,
969655781661577216,2018-03-02T19:28:48Z,576796855,ShannonAber,"Ugh my jaw aches, head a bit achy blahh",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969650633220423680,2018-03-02T19:08:20Z,135986949,ChaChingChizzy,"Stomach aches, headaches, depression, mental illness, etc",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969644968099725312,2018-03-02T18:45:50Z,64839428,margaretloc,my head aches sooo much omfg,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c2ad98c80a97adde.json,El Monte,"El Monte, CA",city,United States,US,|,|,-118.073101|-117.9974768|-117.9974768|-118.073101|34.040871|34.040871|34.100871|34.100871,-118.0352889,34.070871
969624133922316288,2018-03-02T17:23:02Z,2894824284,JustinUrbas,Round 2: The Flu is coming hard throwing head and body punches (aches and chills). Fuck you bastard I'm not going down.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969600186220711936,2018-03-02T15:47:53Z,45180053,hippiestephi926,"@kimberrrly54 @urbandoll Look for these ingredients or just buy you some It Works, HSN. My doc has given me the ok I am also on the depo, so no scares here. Also no head aches nor any stomach issues. Good stuff y'all https://t.co/P5IJO1WXrv",Twitter for iPhone,969478204040851457,2266539698,kimberrrly54,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DXS2OZMVQAIlMA8.jpg,https://t.co/P5IJO1WXrv,https://twitter.com/hippiestephi926/status/969600186220711936/photo/1,photo,http://pbs.twimg.com/media/DXS2OZMVQAIlMA8.jpg,https://t.co/P5IJO1WXrv,https://twitter.com/hippiestephi926/status/969600186220711936/photo/1,,2266539698|2847258711,kimberrrly54|urbandoll,en,,,,,,,,,,,|,|,|||||||,,
969595179014541313,2018-03-02T15:27:59Z,916843079897894913,Chris_Casto_1,@pcmatic You all should consider selling your company to @bravatek . Call Tom A Cellucci and make him a fair offer I am sure he be interested in buying you all out and saving you all lots of head aches .,Twitter Web Client,,51186044,pcmatic,FALSE,FALSE,0,0,,,,,,,,,,,,,,51186044|48457557,pcmatic|bravatek,en,,,,,,,,,,,|,|,|||||||,,
969591715408510977,2018-03-02T15:14:13Z,1500258500,FYFCStudios,"Must have #coffee. Head-colds are fucking lame. Can barely breathe, my whole body aches... and… https://t.co/V35qDvrCpM",Instagram,,,,FALSE,FALSE,1,0,coffee,,instagram.com/p/Bf005LYntm1/,https://t.co/V35qDvrCpM,https://www.instagram.com/p/Bf005LYntm1/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969591201002393601,2018-03-02T15:12:11Z,2337690396,BuddhaBoySamuel,"Head hurts, nose is stuffy, body aches, but we still have to get a dub at IIT #GoCougs #SXU",Twitter for iPhone,,,,FALSE,FALSE,1,0,GoCougs|SXU,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969589821638258688,2018-03-02T15:06:42Z,615520459,gerardo_mtz14,Hate waking up with head aches,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969542856326176768,2018-03-02T12:00:04Z,2263244209,EETSLLC,"Classic flu symptoms like body aches, chills and headaches cannot always be verbalized by a young child, and... https://t.co/wYqPwt8VMW",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/FMCC5PfN,https://t.co/wYqPwt8VMW,https://fb.me/FMCC5PfN,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969536667446018049,2018-03-02T11:35:29Z,34472215,vinkell,@RyanSchuiling My head aches just reading that analogy.,Twitter for Android,969413296716697600,171993546,RyanSchuiling,FALSE,FALSE,1,0,,,,,,,,,,,,,,171993546,RyanSchuiling,en,,,,,,,,,,,|,|,|||||||,,
969534322444308480,2018-03-02T11:26:10Z,811865935,1KidSweezy,"In the 18-1900’s Marijuana could be bought at pharmacies and from doctors for headaches migraines stomach aches, inflammation, insomnia and others. All proven to work as well as decrease or eliminate seizures/epilepsy",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969502685782204417,2018-03-02T09:20:27Z,3197129287,805zae,I’m having a good time because my head aches finally gone &amp; I got hoes mad outta pocket 🤸🏼‍♂️W.   I.   L.   D,Twitter for iPhone,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969481962401533957,2018-03-02T07:58:06Z,81676207,52111,@magneticfraud Be carfule too much gives you a crazy head aches and crazy dreams,Twitter for iPhone,969445941307523073,826137413793701892,magneticfraud,FALSE,FALSE,0,0,,,,,,,,,,,,,,826137413793701892,magneticfraud,en,,,,,,,,,,,|,|,|||||||,,
969474797364269057,2018-03-02T07:29:38Z,778671515206193152,4blackstockings,"@Healthline Living with #SystemicLupusErythematosis (SLE ) is another #InvisibleIlliness that impacts our daily lives...the overwhelming fatigue, joint and muscle aches, headaches , rashes, etc....this is a horrible disease that needs more awareness.🌻 #LupusAwareness #LupusChat https://t.co/0mrfDh0lvI",Twitter for iPad,969468620299481088,14985126,Healthline,FALSE,FALSE,3,1,SystemicLupusErythematosis|InvisibleIlliness|LupusAwareness|LupusChat,,,,,http://pbs.twimg.com/tweet_video_thumb/DXREL33V4AAQWu0.jpg,https://t.co/0mrfDh0lvI,https://twitter.com/4blackstockings/status/969474797364269057/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXREL33V4AAQWu0.jpg,https://t.co/0mrfDh0lvI,https://twitter.com/4blackstockings/status/969474797364269057/photo/1,,14985126,Healthline,en,,,,,,,,,,,|,|,|||||||,,
969466047689576449,2018-03-02T06:54:52Z,959133182196150274,Mix_With_Vodka,"I’m amazing at giving people head...

...aches.",Twitter for iPhone,,,,FALSE,FALSE,142,57,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969441871117324288,2018-03-02T05:18:48Z,959664975118659584,NCMBrunoMarsfan,"@BrunoMars is a cure for boredom, head aches, hot flashes, and so much more!!!!!!! https://t.co/vg2w3tl3ga",Twitter for Android,,100220864,BrunoMars,FALSE,FALSE,13,2,,,,,,http://pbs.twimg.com/media/DXQmPY-XUAA-3an.jpg,https://t.co/vg2w3tl3ga,https://twitter.com/NCMBrunoMarsfan/status/969441871117324288/photo/1,photo,http://pbs.twimg.com/media/DXQmPY-XUAA-3an.jpg,https://t.co/vg2w3tl3ga,https://twitter.com/NCMBrunoMarsfan/status/969441871117324288/photo/1,,100220864,BrunoMars,en,,,,,,,,,,,|,|,|||||||,,
969421563341651968,2018-03-02T03:58:06Z,1055650681,logikgear,@Alex_zedra Feel better soon! I know how those head aches are. I've had migraines sense I was 14. Take care of your self!!,Twitter for Android,969399771889917954,345839909,Alex_zedra,FALSE,FALSE,0,0,,,,,,,,,,,,,,345839909,Alex_zedra,en,,,,,,,,,,,|,|,|||||||,,
