status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
963720276113543168,2018-02-14T10:23:13Z,805458225273380865,izmir_dom,"RT @Hothandsomeman: Heightened pleasure...
    Reaching a feverish pitch...
Mine for the evening....
    To do what I wish... https://t.co/…",Twitter for iPhone,,,,FALSE,TRUE,0,13,,,,,,,,,,,,,,2953692677,Hothandsomeman,en,,,959534110351024129,"Heightened pleasure...
    Reaching a feverish pitch...
Mine for the evening....
    To do what I wish... https://t.co/m5CuUC0SLK",,,,,,,|,|,|||||||
963701570943643648,2018-02-14T09:08:53Z,20357199,TrishByrne,"RT @grace_march: Is your child texting about Sense &amp; Sensibility? KNOW THE SIGNS:

BTW = Brandon Transcends Willoughby

IRL = I Revile Lucy…",Twitter Web Client,,,,FALSE,TRUE,0,94,,,,,,,,,,,,,,1559486414,grace_march,en,,,957695494825881600,"Is your child texting about Sense &amp; Sensibility? KNOW THE SIGNS:

BTW = Brandon Transcends Willoughby

IRL = I Revile Lucy

IMO = In Marianne's Outlook

TGIF = This Girl is Feverish

WTF = Where's That Ferrars",,,,,,,|,|,|||||||
963696796865146881,2018-02-14T08:49:55Z,854461148933926912,BlkGirlBigDress,"RT @grace_march: Is your child texting about Sense &amp; Sensibility? KNOW THE SIGNS:

BTW = Brandon Transcends Willoughby

IRL = I Revile Lucy…",Twitter Web Client,,,,FALSE,TRUE,0,94,,,,,,,,,,,,,,1559486414,grace_march,en,,,957695494825881600,"Is your child texting about Sense &amp; Sensibility? KNOW THE SIGNS:

BTW = Brandon Transcends Willoughby

IRL = I Revile Lucy

IMO = In Marianne's Outlook

TGIF = This Girl is Feverish

WTF = Where's That Ferrars",,,,,,,|,|,|||||||
963675213622898690,2018-02-14T07:24:09Z,84932964,SaludHEALTHinfo,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/BwwP5CZPae,Twitter for iPad,,,,FALSE,TRUE,0,9,,,nyti.ms/2CjnC9R,https://t.co/BwwP5CZPae,http://nyti.ms/2CjnC9R,,,,,,,,,1769551,NYTHealth,en,,,963434808465674240,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/BwwP5CZPae,,,,,,,|,|,|||||||
963665179409084416,2018-02-14T06:44:17Z,18129360,shanputnam,"RT @FatEmperor: #ecig E-Cigarettes are seriously damaging to tobacco industry revenues, pharma nicotine gum revenues - and also the huge ta…",Twitter for Android,,,,FALSE,TRUE,0,22,ecig,,,,,,,,,,,,,2383882980,FatEmperor,en,,,961942905865850880,"#ecig E-Cigarettes are seriously damaging to tobacco industry revenues, pharma nicotine gum revenues - and also the huge tax takes from real cigarettes.
Hence feverish scaremongering - even though they are orders of magnitude safer than the real thing... https://t.co/r9alpuodRL",,,,,,,|,|,|||||||
963650822134554625,2018-02-14T05:47:14Z,353471233,RhoniDu,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,Twitter Web Client,,,,FALSE,TRUE,0,7,,,nyti.ms/2o5fNzF,https://t.co/2cknwMTnVK,http://nyti.ms/2o5fNzF,,,,,,,,,1769551,NYTHealth,en,,,963637942987165696,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,,,,,,,|,|,|||||||
963646543407575040,2018-02-14T05:30:14Z,148398551,StSmallerie,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,Twitter for iPad,,,,FALSE,TRUE,0,7,,,nyti.ms/2o5fNzF,https://t.co/2cknwMTnVK,http://nyti.ms/2o5fNzF,,,,,,,,,1769551,NYTHealth,en,,,963637942987165696,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,,,,,,,|,|,|||||||
963643822789091328,2018-02-14T05:19:25Z,717339572,LachatteFiona,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,Twitter for iPhone,,,,FALSE,TRUE,0,7,,,nyti.ms/2o5fNzF,https://t.co/2cknwMTnVK,http://nyti.ms/2o5fNzF,,,,,,,,,1769551,NYTHealth,en,,,963637942987165696,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,,,,,,,|,|,|||||||
963642447334199296,2018-02-14T05:13:57Z,2978124089,MorganMasie,"RT @thegoldenmuzzy: Feverish comeback by the Preds. Damn, they're good.",Twitter for iPhone,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,77082794,thegoldenmuzzy,en,,,963617267958386688,"Feverish comeback by the Preds. Damn, they're good.",,,,,,,|,|,|||||||
963641992491290625,2018-02-14T05:12:09Z,3352639169,RebeccaLapinsky,"@leahmcelrath Yeah, I don't totally trust thermometers. I could barely stay awake, felt so feverish, my thermometer said I was 97.6F. Went to dr. anyway &amp; had a temp of 104F. Sometimes you just have a bad thermometer. Always trust your body.",Twitter for iPad,963639793300267008,47379354,leahmcelrath,FALSE,FALSE,0,0,,,,,,,,,,,,,,47379354,leahmcelrath,en,,,,,,,,,,,|,|,|||||||
963638733756157953,2018-02-14T04:59:12Z,2020351,palafo,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,Twitter Web Client,,,,FALSE,TRUE,0,7,,,nyti.ms/2o5fNzF,https://t.co/2cknwMTnVK,http://nyti.ms/2o5fNzF,,,,,,,,,1769551,NYTHealth,en,,,963637942987165696,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,,,,,,,|,|,|||||||
963638410291359744,2018-02-14T04:57:55Z,196887675,ROCIOMARILYNCR,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,Twitter Web Client,,,,FALSE,TRUE,0,7,,,nyti.ms/2o5fNzF,https://t.co/2cknwMTnVK,http://nyti.ms/2o5fNzF,,,,,,,,,1769551,NYTHealth,en,,,963637942987165696,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,,,,,,,|,|,|||||||
963637965909118977,2018-02-14T04:56:09Z,2851034963,LeadGenMike,RT @NYTHealth: You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,RoundTeam,,,,FALSE,TRUE,0,7,,,nyti.ms/2o5fNzF,https://t.co/2cknwMTnVK,http://nyti.ms/2o5fNzF,,,,,,,,,1769551,NYTHealth,en,,,963637942987165696,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,,,,,,,|,|,|||||||
963637942987165696,2018-02-14T04:56:03Z,1769551,NYTHealth,You asked: Do I have a fever? My temperature Is 98.6 but I feel feverish. Here's a short explanation. https://t.co/2cknwMTnVK,SocialFlow,,,,FALSE,FALSE,11,7,,,nyti.ms/2o5fNzF,https://t.co/2cknwMTnVK,http://nyti.ms/2o5fNzF,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963634006347665409,2018-02-14T04:40:25Z,158511437,TaraTied,thanks everyone *hugs* been trying to take things easy but not being able to work has me stressed. I'm no longer feverish but feel so cold/weak :/,Twitter Web Client,963622498884517889,158511437,TaraTied,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963631353479737344,2018-02-14T04:29:52Z,126417766,KayVerelius,"@thehill God, I hope he gets the flu.  An achey, feverish, sloppy case of the flu.",Twitter for Windows,963223987382865920,1917731,thehill,FALSE,FALSE,0,0,,,,,,,,,,,,,,1917731,thehill,en,,,,,,,,,,,|,|,|||||||
963629598549430272,2018-02-14T04:22:54Z,924981528102297601,Mintly_Chris,"RT @K_Kibbee: I honestly don't see the appeal of these escape room games. If I wanted to pay someone a small fortune to lock me in a dark,…",Twitter for Android,,,,FALSE,TRUE,0,32,,,,,,,,,,,,,,2218003315,K_Kibbee,en,,,962938813768122369,"I honestly don't see the appeal of these escape room games. If I wanted to pay someone a small fortune to lock me in a dark, questionably sanitary space while ignoring my feverish attempts to flee, I'd just take my mother-in-law to the movies.

#MuseMon
#amwriting
#Monsterinlaw",,,,,,,|,|,|||||||
963618048115724288,2018-02-14T03:37:00Z,35315865,aetiology,"@RodneyRohde @owenmp Second ear infection, second antibiotic. Of course this one he hates, flavor-wise, so it's been fun. Still feverish but sleeping.",Twitter for Android,963615451581427712,2422132717,RodneyRohde,FALSE,FALSE,2,0,,,,,,,,,,,,,,2422132717|212757204,RodneyRohde|owenmp,en,,,,,,,,,,,|,|,|||||||
963617692946239488,2018-02-14T03:35:35Z,1556927863,moreheee,"RT @thegoldenmuzzy: Feverish comeback by the Preds. Damn, they're good.",Twitter for Android,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,77082794,thegoldenmuzzy,en,,,963617267958386688,"Feverish comeback by the Preds. Damn, they're good.",,,,,,,|,|,|||||||
963617506177949696,2018-02-14T03:34:51Z,1022762875,PaveyWendy,"I have vertigo and now I’m feverish. Damit I think I have the flu. 😭😭😭😭😭😭😭😭😭 my little Harley wont leave my side such a loyal boy! Love him!
#Dachshund https://t.co/o6ZGkhaOQT",Twitter for iPhone,,,,FALSE,FALSE,4,0,Dachshund,,,,,http://pbs.twimg.com/media/DV90_khU0AAwxCZ.jpg,https://t.co/o6ZGkhaOQT,https://twitter.com/PaveyWendy/status/963617506177949696/photo/1,photo,http://pbs.twimg.com/media/DV90_khU0AAwxCZ.jpg,https://t.co/o6ZGkhaOQT,https://twitter.com/PaveyWendy/status/963617506177949696/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6735d548cb67db10.json,Helena Valley West Central,"Helena Valley West Central, MT",city,United States,US,|,|,-112.063772|-111.9998615|-111.9998615|-112.063772|46.616286|46.616286|46.716547|46.716547
963617267958386688,2018-02-14T03:33:54Z,77082794,thegoldenmuzzy,"Feverish comeback by the Preds. Damn, they're good.",Twitter Web Client,,,,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963612952426418176,2018-02-14T03:16:45Z,16120178,Cait_Elizabeth,Bored and feeling a little feverish on a Tuesday? Take the fb quiz that turns a pic of you into the opposite gender and then swipe through @bumble for a bit. You’ll stop feeling bored and move straight into sadness/depression.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,2829627993,bumble,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039
963612934084661258,2018-02-14T03:16:41Z,160057761,CompLecs_,@Okay_nayy you don't need sleep but you def need to lay down. you feel feverish? lightheaded?,Twitter for iPhone,963612699304349701,2909198088,Okay_nayy,FALSE,FALSE,0,0,,,,,,,,,,,,,,2909198088,Okay_nayy,en,,,,,,,,,,,|,|,|||||||
963607802966106112,2018-02-14T02:56:17Z,289558518,angelsvoz,"I’m in bed wearing my @Columbia1938 hiking thermals, a half zip w/Thermatech, wool hiking socks, AND A SCARF, hiding under a thermal blanket, quilt, and down comforter. Feverish, anyone?  Anyone? https://t.co/ETh9P74ewH",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DV9sLuPWkAAeW5C.jpg,https://t.co/ETh9P74ewH,https://twitter.com/angelsvoz/status/963607802966106112/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DV9sLuPWkAAeW5C.jpg,https://t.co/ETh9P74ewH,https://twitter.com/angelsvoz/status/963607802966106112/photo/1,,284155407,Columbia1938,en,,,,,https://api.twitter.com/1.1/geo/id/5dd63d31ec9b73b6.json,Springfield,"Springfield, VA",city,United States,US,|,|,-77.218902|-77.134457|-77.134457|-77.218902|38.7380627|38.7380627|38.81529|38.81529
963583643208863744,2018-02-14T01:20:17Z,1325821092,realdasein,"@DustinGiebel This is so nuts. We've been in a 3-hour news cycle for it seems like months -- everyone's getting louder, shriller, the air grows feverish ... What a time to be an American.",Twitter Web Client,963579738597085186,910332056,DustinGiebel,FALSE,FALSE,2,0,,,,,,,,,,,,,,910332056,DustinGiebel,en,,,,,,,,,,,|,|,|||||||
963575654817173505,2018-02-14T00:48:33Z,347104717,FrelanceWkGuide,@hootsuite 15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobi... https://t.co/m0zzgEQLq1,Hootsuite,,17093617,hootsuite,FALSE,FALSE,0,0,,,ow.ly/h7ID50gudrz,https://t.co/m0zzgEQLq1,http://ow.ly/h7ID50gudrz,,,,,,,,,17093617,hootsuite,en,,,,,,,,,,,|,|,|||||||
963575617106120704,2018-02-14T00:48:24Z,541063875,ChrisGranicolo,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/sbf8mlB5td,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/7wLR50gudiE,https://t.co/sbf8mlB5td,http://ow.ly/7wLR50gudiE,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963575549951184896,2018-02-14T00:48:08Z,2516681934,GoGirlSocial,Want to work with us? 15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on... https://t.co/dYZXyo8Rje,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/afPZ50gud34,https://t.co/dYZXyo8Rje,http://ow.ly/afPZ50gud34,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963575279221387264,2018-02-14T00:47:03Z,347104717,FrelanceWkGuide,#TopTio @Hootsuite 15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on th... https://t.co/IbFd57h9lr,Hootsuite,,,,FALSE,FALSE,0,0,TopTio,,ow.ly/vooB50gubXK,https://t.co/IbFd57h9lr,http://ow.ly/vooB50gubXK,,,,,,,,,17093617,hootsuite,en,,,,,,,,,,,|,|,|||||||
963571872507023361,2018-02-14T00:33:31Z,29097179,TraciMer,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/DS4bKwWNhL,Hootsuite,,,,FALSE,FALSE,1,0,,,ow.ly/5Oe750guaYV,https://t.co/DS4bKwWNhL,http://ow.ly/5Oe750guaYV,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963571846129094656,2018-02-14T00:33:25Z,259373476,jasskollar,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/AygbSyNkWZ,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/H1bu50guaS7,https://t.co/AygbSyNkWZ,http://ow.ly/H1bu50guaS7,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963571807201714176,2018-02-14T00:33:15Z,819259421201076224,HootRicky,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/qWsLnZY9MI,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/asmx50guaEf,https://t.co/qWsLnZY9MI,http://ow.ly/asmx50guaEf,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963571699798200325,2018-02-14T00:32:50Z,2340113275,chadsbooks,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/wVjakyjDOy,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/5Wvt50gua2J,https://t.co/wVjakyjDOy,http://ow.ly/5Wvt50gua2J,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963571615199039488,2018-02-14T00:32:30Z,803392225837096960,Shutter_Dean,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/WQ1gNkvpxw,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/QlO150gu9Pm,https://t.co/WQ1gNkvpxw,http://ow.ly/QlO150gu9Pm,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963571467437924354,2018-02-14T00:31:54Z,466609699,ColleenACarter,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/uUcsoLTyAc,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/7kro50gu9lF,https://t.co/uUcsoLTyAc,http://ow.ly/7kro50gu9lF,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963570974497980416,2018-02-14T00:29:57Z,8310552,CoachJamesHalm,"@weeklystandard @stephenfhayes @SykesCharlie Those portraits are an obvious choice by the Obamas to stick a finger in the eye of American tradition, as has been the case with much of their life activity. They spent 8 feverish years trying to disrupt much of our history and tradition, as is the case here.",Twitter Web Client,963566886935023616,17546958,weeklystandard,FALSE,FALSE,0,0,,,,,,,,,,,,,,17546958|69773058|95463107,weeklystandard|stephenfhayes|SykesCharlie,en,,,,,,,,,,,|,|,|||||||
963570807569027073,2018-02-14T00:29:17Z,17838876,forgetxclosure,"My nose is stuffy and i feel feverish... not today, Satan. Not today.",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963568191413858304,2018-02-14T00:18:53Z,1282516609,Jhoele209,#FromMyFeed 15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mob... https://t.co/bJPM96k23g,Hootsuite,,,,FALSE,FALSE,0,0,FromMyFeed,,ow.ly/9RU750gu8Kx,https://t.co/bJPM96k23g,http://ow.ly/9RU750gu8Kx,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963567837410406400,2018-02-14T00:17:29Z,433732413,CJScribe,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/XQ1d6q4o7T,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/YuhZ50gu72A,https://t.co/XQ1d6q4o7T,http://ow.ly/YuhZ50gu72A,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963567790740398080,2018-02-14T00:17:18Z,18653272,kirsty_t,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/JwiZx3pZ6V,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/f7p750gu7eP,https://t.co/JwiZx3pZ6V,http://ow.ly/f7p750gu7eP,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963565093308043264,2018-02-14T00:06:35Z,394245906,1loriking,"RT @albis_g: #Hootsuite | 15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only ha…",Twitter for Android,,,,FALSE,TRUE,0,1,Hootsuite,,,,,,,,,,,,,107286327,albis_g,en,,,963564019482288128,"#Hootsuite | 15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mo... https://t.co/qpw67GYGwZ",,,,,,,|,|,|||||||
963564433040699393,2018-02-14T00:03:57Z,342226221,KaiConGroup,Tips via @hootsuite 15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on t... https://t.co/i4RnLBOvHf,Hootsuite,,,,FALSE,FALSE,1,0,,,owl.li/owS650gu6oL,https://t.co/i4RnLBOvHf,http://owl.li/owS650gu6oL,,,,,,,,,17093617,hootsuite,en,,,,,,,,,,,|,|,|||||||
963564223455465472,2018-02-14T00:03:07Z,14304773,JeanetteG,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/Z6IRRWhRMa,Hootsuite,,,,FALSE,FALSE,2,1,,,ow.ly/sQ5t50gu5xa,https://t.co/Z6IRRWhRMa,http://ow.ly/sQ5t50gu5xa,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963564135698063360,2018-02-14T00:02:46Z,861636415465160705,kaizendiginc,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/3F9bw3zSNN,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/Dq9i50gu4Pg,https://t.co/3F9bw3zSNN,http://ow.ly/Dq9i50gu4Pg,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963564121038950406,2018-02-14T00:02:43Z,832261399619309569,kellysahoot,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/OAi8rUzmkE,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/94q750gu4UN,https://t.co/OAi8rUzmkE,http://ow.ly/94q750gu4UN,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963564102823153664,2018-02-14T00:02:38Z,806604528338374656,hootLDC,15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mobile device. ... https://t.co/ozy29BL51B,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/Z0nS50gu4NB,https://t.co/ozy29BL51B,http://ow.ly/Z0nS50gu4NB,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963564019482288128,2018-02-14T00:02:19Z,107286327,albis_g,"#Hootsuite | 15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps and tools on their mo... https://t.co/qpw67GYGwZ",Hootsuite,,,,FALSE,FALSE,1,1,Hootsuite,,ow.ly/UYLR50gu4qx,https://t.co/qpw67GYGwZ,http://ow.ly/UYLR50gu4qx,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963563953799483394,2018-02-14T00:02:03Z,4010792129,FreelanceSME,Ideas and info from Hootsuite... 15 Apps and Tools for Social Marketers on the Go - Imagine every time you needed to make a phone call you only had a landline. It’s a feverish thought—but that’s the marketer’s equivalent of not having the right apps a... https://t.co/0ZOBuM5Fa5,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/Kqg750gu4oX,https://t.co/0ZOBuM5Fa5,http://ow.ly/Kqg750gu4oX,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963563652686032896,2018-02-14T00:00:51Z,389637803,mikebatke,"Been sick since last Friday. 
Still feverish and trying to shake this thing down. 
It's not happening. 
#DamnedCold
#DamnYouFlu",Twitter Web Client,,,,FALSE,FALSE,0,0,DamnedCold|DamnYouFlu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963563542300344322,2018-02-14T00:00:25Z,845392971381927936,bob42156,"@J_Arellano58 @redsnoopystock @srmicksims ""Real news?"" You mean whatever news Trump TV and Putin feed your feverish brain?",Twitter Web Client,963549100674174976,4182864792,J_Arellano58,FALSE,FALSE,1,0,,,,,,,,,,,,,,4182864792|1953995952|2927039072,J_Arellano58|redsnoopystock|srmicksims,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044
963561691014316032,2018-02-13T23:53:03Z,1403732876,Rebel_Exile,"This is not a fetish of mine, but I'm sure it's someone's....
Everyone should buy this vid, just cuz of the spirit of fun.... 
(Yes, I'm still sick and feverish, so I may be posting this based on that fact) https://t.co/q1DRAJQpQr",Twitter Web Client,,,,TRUE,FALSE,1,0,,,twitter.com/tightesttoes/s…,https://t.co/q1DRAJQpQr,https://twitter.com/tightesttoes/status/963559329361285120,,,,,,,,,,,en,963559329361285120,Thank you for buying! sneezing while wearing glasses. Get yours here https://t.co/UrAAlfVMVE @manyvids #MVSales https://t.co/IsVReoy3vu,,,,,,,,,|,|,|||||||
963547999530962944,2018-02-13T22:58:39Z,584074874,tonytost,You have to become an Olsonian auto-didact to not feel like you're drowning.   Jordan Peterson also has the auto-didact vibe: he's full of surprising  connections and the feverish zealotry of a crazed intellectual prospector.,Twitter Web Client,963547845839040512,584074874,tonytost,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963544422552977408,2018-02-13T22:44:26Z,151435500,geerlalat,"Cough, colds, feverish..wow just wow 😭 ayaw sa ron please",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963543766459072512,2018-02-13T22:41:50Z,913630633,bmgeorgia7,"Sick,feverish toddler but is in bubbly spirits and still has apetite #VDayplans",Twitter for Android,,,,FALSE,FALSE,0,0,VDayplans,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963541499513196544,2018-02-13T22:32:49Z,588603818,AutumnFaraday,"No. I can’t get along with everyone. Who can, really? But for some guy out there, I’m every fond wish, every feverish dream, every unnatural urge all rolled into one. And he’s going to make me think I died and went to heaven. #amwriting #writerslife https://t.co/IaArsvMACp",Twitter for iPhone,,,,FALSE,FALSE,10,1,amwriting|writerslife,,,,,http://pbs.twimg.com/media/DV8v4akVMAAJiPy.jpg,https://t.co/IaArsvMACp,https://twitter.com/AutumnFaraday/status/963541499513196544/photo/1,photo,http://pbs.twimg.com/media/DV8v4akVMAAJiPy.jpg,https://t.co/IaArsvMACp,https://twitter.com/AutumnFaraday/status/963541499513196544/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
963535283315646464,2018-02-13T22:08:07Z,46842949,kellimcgowan,"Happy Galentine's Day to all the friends whose cards are still not in the mail because I chose being a slightly feverish, sneezy blanket pile over going out and buying stamps this weekend.",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
