status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
974644884815712257,2018-03-16T13:53:43Z,19968281,WritesRomances,"♡~His for the Tempting~♡
Feverish.
Forbidden.
Filthy.
https://t.co/11T3B0Pnd3   
Free with Kindle Unlimited!
#NewRelease #ASMSG #aga3 https://t.co/in1j1QU2CY",Twitter Web Client,,,,FALSE,FALSE,10,15,NewRelease|ASMSG|aga3,,smarturl.it/7x7lfh,https://t.co/11T3B0Pnd3,http://smarturl.it/7x7lfh,http://pbs.twimg.com/media/DYaiWU8XcAAGCIv.jpg,https://t.co/in1j1QU2CY,https://twitter.com/WritesRomances/status/974644884815712257/photo/1,photo,http://pbs.twimg.com/media/DYaiWU8XcAAGCIv.jpg,https://t.co/in1j1QU2CY,https://twitter.com/WritesRomances/status/974644884815712257/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974644749918523392,2018-03-16T13:53:11Z,19968281,WritesRomances,"♡~His for the Tempting~♡ https://t.co/sepPOUM33i   
Feverish.
Forbidden.
Filthy.
Free with Kindle Unlimited!
#ASMSG #NewRelease #RomHero https://t.co/EglNaIh1Hd",Twitter Web Client,,,,FALSE,FALSE,3,15,ASMSG|NewRelease|RomHero,,smarturl.it/6ncp4c,https://t.co/sepPOUM33i,http://smarturl.it/6ncp4c,http://pbs.twimg.com/media/DYaiOUzX0AACI5e.jpg,https://t.co/EglNaIh1Hd,https://twitter.com/WritesRomances/status/974644749918523392/photo/1,photo,http://pbs.twimg.com/media/DYaiOUzX0AACI5e.jpg,https://t.co/EglNaIh1Hd,https://twitter.com/WritesRomances/status/974644749918523392/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974644280512974848,2018-03-16T13:51:19Z,4345984462,Runn4UrLives,"@wokeluisa @HD4safety_USAF So much for my feverish, all-caps reply...",Twitter for Android,974477205928636416,842368501528559616,wokeluisa,FALSE,FALSE,1,0,,,,,,,,,,,,,,842368501528559616|1063734008,wokeluisa|HD4safety_USAF,en,,,,,,,,,,,|,|,|||||||,,
974638644366626816,2018-03-16T13:28:55Z,257203780,MatthewHolly,Home today with a feverish little 18-month old. Now entering that naive stage where I think I'm going to get so much done around the house.,Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974638610010931200,2018-03-16T13:28:47Z,936631257928155136,LDeCastro6,"Under the mask 
We are strapped to freedom
Liscensed to pretend
Living feverish dreams with eyes wide open
Only our eyes are revealed 
While we alone know 
What lies
Beneath 
Lies mask the truth
That lies hidden 
On our face
#vss365
#FP
#FridayKiss
#WhoNeedsAHero",Twitter for Android,,,,FALSE,FALSE,34,5,vss365|FP|FridayKiss|WhoNeedsAHero,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974626550741065728,2018-03-16T12:40:52Z,936631257928155136,LDeCastro6,"Heart racing, cold sweat 
Roused from a feverish dream
I try to relax
But the image of my skin flipped inside 
As giant worms gnawed on it haunts me
I get out of bed and pretend the bite marks I'm covered with aren't there

#FictFri #FridayKiss #FP",Twitter for Android,,,,FALSE,FALSE,17,1,FictFri|FridayKiss|FP,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974624003125018624,2018-03-16T12:30:44Z,138943104,aardvarkwizard,"last 24 hours:
-woke up at 6:30 AM yesterday, went back to sleep after feeling feverish/chills
-woke up at 3 PM yesterday
-went to sleep at 4 AM this morning
-woke up at 6:30 AM today fresh as a daisy",TweetDeck,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974623818554773505,2018-03-16T12:30:00Z,822341091915485184,BickinBooks,Yuna’s friend: When the scriptures! The Goers on! It’s just a feverish pitch as Crusaders are you tell you.,Bickin_Ebooks,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974614465797918721,2018-03-16T11:52:50Z,1551144816,kamuidrome,kind of fitting how one of the The 25th Ward endings directly references Twin Peaks: The Return because the way both stories end left me in a similar feverish daze,Twitter Web Client,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974597099021987846,2018-03-16T10:43:50Z,51900058,ausdjforums,"Premiere: Tujamo returns with feverish new single, ‘Body Language’ → https://t.co/lEOVXbZWXk

https://t.co/xdza2cnCV9",Newposteradjf,,,,FALSE,FALSE,0,0,,,ausdjforums.com|bit.ly/2pmf8dZ,https://t.co/lEOVXbZWXk|https://t.co/xdza2cnCV9,http://www.ausdjforums.com|http://bit.ly/2pmf8dZ,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974584670468755456,2018-03-16T09:54:27Z,806585,chris_mahan,"#FP

delirium of inflammation
my whole body’s on fire
but I can’t feel a thing
floating in the ether
between dead and living
in feverish dreams",Twitter for iPad,,,,FALSE,FALSE,15,6,FP,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974580280253181952,2018-03-16T09:37:00Z,54676883,affordable31093,Good Morning Feverish Friday is set aside for another hard push in preparation for a wicked weekend. Focusing on completing as many tasks as possible.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974539408610271233,2018-03-16T06:54:35Z,929732231261839360,prettynautii,my husband’s body temperature at night has to be like freezing to balance out my feverish body heat. like this has to be a dealbreaker.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974525170068045825,2018-03-16T05:58:01Z,400419641,insipidduck,"And that's where the hornet stung me
And I had a feverish dream
With revenge and doubt
Tonight, we smoke them out

You are ahead by a century. . .",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974522054304124930,2018-03-16T05:45:38Z,528986496,dubvNOW,"Tumult engulfing his White House, Trump jokes 'who's next?' - WASHINGTON (AP) — President Donald Trump consumed Thursday morning's TV headlines with amusement. Reports of tumult in the administration were at a feverish pitch — even on his beloved Fox ... https://t.co/Nd6EyFOA8h",Hootsuite,,,,FALSE,FALSE,1,0,,,ow.ly/lsa250gSfzz,https://t.co/Nd6EyFOA8h,http://ow.ly/lsa250gSfzz,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974505167943905282,2018-03-16T04:38:32Z,843870175397003265,KatherineMerz1,"Feverish and tweeting seem like logical combo, especially with the drugs in my system. 
#tweetitout #sweatitout #mybodyhasbetrayedme",Twitter Lite,,,,FALSE,FALSE,2,0,tweetitout|sweatitout|mybodyhasbetrayedme,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974502204416647168,2018-03-16T04:26:45Z,707979013302689793,kaylaavasky,"@roseph30 I'm just going through a bout of a cold or the flu. I'm sweaty, feverish, a little weak and have a scratchy throat/my voice is halfway gone. 

My crohns isnt too bad right now.",Twitter for Android,974461516836728832,846618642,roseph30,FALSE,FALSE,2,0,,,,,,,,,,,,,,846618642,roseph30,en,,,,,,,,,,,|,|,|||||||,,
974494020146737152,2018-03-16T03:54:14Z,1206161593,TexasLiberty15,"Prostatitis. Ugh. 

Feels like someone literally lit a fire under you,feverish, burning urination.",Twitter Lite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974487567394512896,2018-03-16T03:28:35Z,1311919178,thatJaneNg,"Hey GDC goers, just FYI, some feverish illness is going around SF right now so definitely wash your hands often and don't touch your face etc",Twitter Web Client,,,,FALSE,FALSE,291,136,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974469850134401025,2018-03-16T02:18:11Z,1952592751,DeynaRudderbutt,Getting clammy and feverish as well as achey. This is the same progression as the last time. Went to bed feeling a bit feverish and woke up with 103 fever. Bed now and hoping i can work tomorrow.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974468377358970880,2018-03-16T02:12:20Z,2499611814,awhiskydarkly,"a feverish
languid
taunting delirium 
tortured cold stabbing lungs
rattling 
drifting
in an addled bed
a prison
the bedroom window frames a grey lifeless world
distorted misshapen things in the fog
the menacing sway of branches skeletal in the wind 
death checks in
he remembers",Twitter for iPhone,,,,FALSE,FALSE,22,12,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974468049372925952,2018-03-16T02:11:02Z,77142112,ryanzhelp,"The Photographers Who Captured the Flashy, Feverish Nights of Disco https://t.co/ebCViSrIih via @artsy https://t.co/uBNxmcPMrl",Buffer,,,,FALSE,FALSE,0,0,,,buff.ly/2phwQPI,https://t.co/ebCViSrIih,https://buff.ly/2phwQPI,http://pbs.twimg.com/media/DYYBhp7WsAAmACM.jpg,https://t.co/uBNxmcPMrl,https://twitter.com/ryanzhelp/status/974468049372925952/photo/1,photo,http://pbs.twimg.com/media/DYYBhp7WsAAmACM.jpg,https://t.co/uBNxmcPMrl,https://twitter.com/ryanzhelp/status/974468049372925952/photo/1,,81783051,artsy,en,,,,,,,,,,,|,|,|||||||,,
974450727845277696,2018-03-16T01:02:12Z,15439576,bainard,"The last few weeks of news are just a rejected, feverish John Hughes script.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974450046266638336,2018-03-16T00:59:30Z,351293140,LeftyPleb,"@davelongnl Exactly, which is why Corbyn was right to talk about evidence and due process. Tory Establishment's feverish instinct is to chest beat like apes, mimicked by the SDP faction of the Labour Party. Cool heads are needed.",Twitter Web Client,974446962195030022,105467847,davelongnl,FALSE,FALSE,1,0,,,,,,,,,,,,,,105467847,davelongnl,en,,,,,,,,,,,|,|,|||||||,,
974438238986350592,2018-03-16T00:12:35Z,30464875,wokebae69,I'm feverish and cant sleep so Im browsing my collection of Simpsons faces https://t.co/7fDudJjlAw,Twitter for Android,,,,FALSE,FALSE,17,0,,,,,,http://pbs.twimg.com/media/DYXlK2CUMAA25w-.jpg,https://t.co/7fDudJjlAw,https://twitter.com/wokebae69/status/974438238986350592/photo/1,photo,http://pbs.twimg.com/media/DYXlK2CUMAA25w-.jpg|http://pbs.twimg.com/media/DYXlMkPVAAUHGKA.jpg|http://pbs.twimg.com/media/DYXmYScXkAAuGB_.jpg|http://pbs.twimg.com/media/DYXmZn3XkAAUd0-.jpg,https://t.co/7fDudJjlAw|https://t.co/7fDudJjlAw|https://t.co/7fDudJjlAw|https://t.co/7fDudJjlAw,https://twitter.com/wokebae69/status/974438238986350592/photo/1|https://twitter.com/wokebae69/status/974438238986350592/photo/1|https://twitter.com/wokebae69/status/974438238986350592/photo/1|https://twitter.com/wokebae69/status/974438238986350592/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974434649383546880,2018-03-15T23:58:19Z,530997239,DI_Productions1,A true friend in deed came through as a blessing in my feverish need with this hearty and very… https://t.co/MR3RA7LnIb,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BgXPbgpACG2/,https://t.co/MR3RA7LnIb,https://www.instagram.com/p/BgXPbgpACG2/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974434253856325632,2018-03-15T23:56:44Z,330413701,rcdjr510,@realDonaldTrump Rats abandoning ship at a feverish pace. #MoronInChief #TrumpCrimeFamily. Donnie Jr's wife knows this.,Twitter for Android,,25073877,realDonaldTrump,FALSE,FALSE,0,0,MoronInChief|TrumpCrimeFamily,,,,,,,,,,,,,25073877,realDonaldTrump,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122
974417170552668160,2018-03-15T22:48:51Z,634133,stella,"@beLaurie Kind of related, I vividly remember being fresh out of school and feverish with the startup bug. I remember the overall boy genius narrative surrounding Elizabeth Holmes, but it failed to include that she had so much going for her.",Twitter Web Client,974405163552141312,92143477,beLaurie,FALSE,FALSE,0,0,,,,,,,,,,,,,,92143477,beLaurie,en,,,,,,,,,,,|,|,|||||||,,
974416361853214725,2018-03-15T22:45:39Z,785818633,JustHoneyBadger,"Watching TV with the wife.

Feverish daughter wakes up in the next room. I go there, give her water and caress her to sleep. 

I go back to the living room 10minutes later. 
Wife is very asleep in the couch. 

Guess I'll check YT for a while before bed. https://t.co/3PYyTSAS2N",Twitter for Android,,,,FALSE,FALSE,3,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DYXSgoyW4AA1Ame.jpg,https://t.co/3PYyTSAS2N,https://twitter.com/JustHoneyBadger/status/974416361853214725/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYXSgoyW4AA1Ame.jpg,https://t.co/3PYyTSAS2N,https://twitter.com/JustHoneyBadger/status/974416361853214725/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974388943767658497,2018-03-15T20:56:42Z,833150283714801664,what_happen1,@TheRoyalPosts @Nordstrom people act so goddamned stupid and feverish over Trump.  Weirdest thing ever.,Twitter for iPhone,974060647959871488,3197771592,TheRoyalPosts,FALSE,FALSE,0,0,,,,,,,,,,,,,,3197771592|15162193,TheRoyalPosts|Nordstrom,en,,,,,,,,,,,|,|,|||||||,,
974383837152235520,2018-03-15T20:36:24Z,107800836,Cb_RalphFolarin,"I told my mom I feel feverish and this lady's comeback is ""well if you ate some meat"" https://t.co/X4fNCvXkcM",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DYW06y6WAAAadl4.jpg,https://t.co/X4fNCvXkcM,https://twitter.com/Cb_RalphFolarin/status/974383837152235520/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYW06y6WAAAadl4.jpg,https://t.co/X4fNCvXkcM,https://twitter.com/Cb_RalphFolarin/status/974383837152235520/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974379023248908290,2018-03-15T20:17:16Z,83716230,Stella_Basham,"Pres Trump aware of bridge collapse in Miami and feverish efforts of first responders. Offering any federal assistance needed, says @PressSec. https://t.co/nwZ5F6g9Qp",Twitter Web Client,,,,TRUE,FALSE,5,2,,,twitter.com/markknoller/st…,https://t.co/nwZ5F6g9Qp,https://twitter.com/markknoller/status/974363061283885057,,,,,,,,,818927131883356161,PressSec,en,974363061283885057,"""We're gonna be tough on Russia until they decide to change their behavior,"" says Sanders of Pres dealings with Putin. Today's sanctions show US can be tough on Russia. Up to Russia to decide if friend or foe, she says. https://t.co/KKVjXcdbfy",,,,,,,,,|,|,|||||||,,
974367545796030464,2018-03-15T19:31:40Z,25991664,Shredanp,#hpm18 #PCnursing How often are you inspired to follow a feverish clod of ailments- not often!,Twitter for iPad,,,,FALSE,FALSE,0,0,hpm18|PCnursing,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974364454291943428,2018-03-15T19:19:23Z,138943104,aardvarkwizard,I started home from work today bc I was feeling weird and feverish and I slept until 3pm and woke up in a puddle of sweat so okay (still not really feeling great),Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6417871953fa5e86.json,Silver Spring,"Silver Spring, MD",city,United States,US,|,|,-77.064086|-76.97162|-76.97162|-77.064086|38.979735|38.979735|39.036964|39.036964,-77.017853,39.0083495
974363717826695169,2018-03-15T19:16:27Z,85464408,richparr79,"@ddale8 Febricate (verb): to make up in a feverish manner or state, literally or figuratively",Twitter for Android,974361658205368320,225265639,ddale8,FALSE,FALSE,0,0,,,,,,,,,,,,,,225265639,ddale8,en,,,,,https://api.twitter.com/1.1/geo/id/c27aeb5a2089da3c.json,Northampton,"Northampton, MA",city,United States,US,|,|,-72.7298389|-72.615605|-72.615605|-72.7298389|42.28419|42.28419|42.380065|42.380065,-72.67272195,42.3321275
974361097095565312,2018-03-15T19:06:02Z,31127446,markknoller,"Pres Trump aware of bridge collapse in Miami and feverish efforts of first responders. Offering any federal assistance needed, says @PressSec. https://t.co/iqXKYFoa6o",Twitter Web Client,,,,FALSE,FALSE,139,70,,,,,,http://pbs.twimg.com/media/DYWgLT3WkAIAbcz.jpg,https://t.co/iqXKYFoa6o,https://twitter.com/markknoller/status/974361097095565312/photo/1,photo,http://pbs.twimg.com/media/DYWgLT3WkAIAbcz.jpg,https://t.co/iqXKYFoa6o,https://twitter.com/markknoller/status/974361097095565312/photo/1,,818927131883356161,PressSec,en,,,,,,,,,,,|,|,|||||||,,
974358676776603648,2018-03-15T18:56:25Z,8865982,synapsefilms,"""SUSPIRIA remains a high point in horror cinema, a feverish nightmare perfectly captured on film and this new Blu-ray release from Synapse Films is undeniably the absolute best way to experience it on home video to date...Highest possible recommendation!"" https://t.co/pbACvU58dE https://t.co/6m47fnIUZo",Twitter Web Client,,,,FALSE,FALSE,16,5,,,rockshockpop.com/forums/content…,https://t.co/pbACvU58dE,http://www.rockshockpop.com/forums/content.php?7366-Suspiria-%28Two-Disc-Blu-ray-Edition%29,http://pbs.twimg.com/media/DYWeBvQX4AE7Za0.jpg,https://t.co/6m47fnIUZo,https://twitter.com/synapsefilms/status/974358676776603648/photo/1,photo,http://pbs.twimg.com/media/DYWeBvQX4AE7Za0.jpg,https://t.co/6m47fnIUZo,https://twitter.com/synapsefilms/status/974358676776603648/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974353834637225984,2018-03-15T18:37:11Z,17932204,nahhhlina,"@aimlessbender ahaha you may have already seen this update, but it turns out i just forgot to masturbate btwn sunday &amp; wednesday. i feel less spring feverish now 🐣",Twitter Web Client,974352272833564675,4899124655,aimlessbender,FALSE,FALSE,0,0,,,,,,,,,,,,,,4899124655,aimlessbender,en,,,,,,,,,,,|,|,|||||||,,
974351683919675392,2018-03-15T18:28:38Z,800128123274608640,StevenAmith,Just seeing the feverish crazy in #FauxNews commentators eyes is scary. The utter #Hypocrisy is #mindnumbing . To think people can watch &amp; believe the crap that spews from their mouths is astounding. #traitorTrump loves his #Propaganda . https://t.co/NTQdBtt7qj,Twitter Web Client,,,,TRUE,FALSE,1,0,FauxNews|Hypocrisy|mindnumbing|traitorTrump|Propaganda,,twitter.com/nowthisnews/st…,https://t.co/NTQdBtt7qj,https://twitter.com/nowthisnews/status/974315033994788865,,,,,,,,,,,en,974315033994788865,Fox News HATED the idea of Obama talking to foreign dictators. Guess how they feel about Trump doing it??? https://t.co/gUBxfMa2dl,,,,,,,,,|,|,|||||||,,
974345283696865280,2018-03-15T18:03:12Z,3131060105,TweetmysongEDM,"#TweetmysongEDM Premiere: Tujamo returns with feverish new single, ‘Body Language’ https://t.co/0V54bvtdL4 #News #Followback https://t.co/vcDLfjEbib",dlvr.it,,,,FALSE,FALSE,0,0,TweetmysongEDM|News|Followback,,dlvr.it/QL8ngF,https://t.co/0V54bvtdL4,http://dlvr.it/QL8ngF,http://pbs.twimg.com/media/DYWR3q3U0AA_gh-.jpg,https://t.co/vcDLfjEbib,https://twitter.com/TweetmysongEDM/status/974345283696865280/photo/1,photo,http://pbs.twimg.com/media/DYWR3q3U0AA_gh-.jpg,https://t.co/vcDLfjEbib,https://twitter.com/TweetmysongEDM/status/974345283696865280/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974332964627668992,2018-03-15T17:14:15Z,130905351,artmusing,Nothing like a refreshing feverish rest to get you recharged for the day! :Ic,Twitter Web Client,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974332776941056001,2018-03-15T17:13:30Z,853892886341013506,voiceoftheunion,"@yuilly12 @jegteg @dsinlon @nickeardleybbc @AlexSalmond @TasminaSheikh Noticeable the tweet silence.
You can almost hear feverish whirring of cogs as he decides whether to say what he actually things or water it down to something acceptable.

Only problem is when it’s batshit crazy conspiracy theories no matter how much you water it down it’s crazy",Twitter for iPad,974329059072147457,821693472411414528,yuilly12,FALSE,FALSE,1,0,,,,,,,,,,,,,,821693472411414528|81104565|21282815|23691974|236786367|797881488,yuilly12|jegteg|dsinlon|nickeardleybbc|AlexSalmond|TasminaSheikh,en,,,,,,,,,,,|,|,|||||||,,
974322574208286720,2018-03-15T16:32:58Z,3010471872,IAMMURDRFACE,@IAMMURDRFACE thank you! I think I am feeling feverish but it should be ok.,Twitter for iPhone,974321957830246401,3010471872,IAMMURDRFACE,FALSE,FALSE,8,0,,,,,,,,,,,,,,3010471872,IAMMURDRFACE,en,,,,,,,,,,,|,|,|||||||,,
974320211900993536,2018-03-15T16:23:35Z,53570929,ArcticuKitsu,"Crap.... Not feeling all too well once again that I'm having feverish type dreams + just feeling purely out of it.... I hope I can normalize by tonight, or even tomorrow. I think I should focus on KanColle event tomorrow instead. 🤒",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974306228775129090,2018-03-15T15:28:01Z,147641657,xieyuting,"@BTSFANMINYOONGI @lakegarnet @JustBethyThe1st @Princesschoices @hopesflutterby @BTS_twt @_Yoon2Seokd We want warm, not feverish omg",Twitter for Android,974151058392989696,1366616144,BTSFANMINYOONGI,FALSE,FALSE,2,0,,,,,,,,,,,,,,1366616144|2405350909|745030782150815744|842069011|87650079|335141638|888963352030048256,BTSFANMINYOONGI|lakegarnet|JustBethyThe1st|Princesschoices|hopesflutterby|BTS_twt|_Yoon2Seokd,en,,,,,,,,,,,|,|,|||||||,,
974281099231850497,2018-03-15T13:48:09Z,776641326880174080,Yummyyolky,"feverish, took nap, now its the am and i gotta go to work in the evening--is there such a thing as a nORMAL???/8**8 sleep schedule bc idk her",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974279143172034561,2018-03-15T13:40:23Z,389001032,rc_markets,"OPINION | ""Keeping our markets open would ensure feverish global competition for our dollars"" | @johntamny @FreedomWorks https://t.co/MKtfDfSORi",Twitter Web Client,,,,FALSE,FALSE,0,0,,,realclearmarkets.com/articles/2018/…,https://t.co/MKtfDfSORi,https://www.realclearmarkets.com/articles/2018/03/15/the_right_must_stop_apologizing_for_free_markets_103188.html,,,,,,,,,18251213|14730894,johntamny|FreedomWorks,en,,,,,,,,,,,|,|,|||||||,,
974193861366091777,2018-03-15T08:01:30Z,566278892,nickynoo007,@Socialistdawn @DevonianMatthew @IAmMardikins @pixielation @gordoncraig11 @Jim82252064 @FirehorseP @blueunicornmoon @TheBarnsleyChop @RaymondGibbs19 @MaldenSaboteur @SPD2212 @JerryStillman @aldmars1 @EvLenz @IncorrectEn @ColonelEscargot @Sillyshib @MintyTeaboy @Rachel5742 @libdemEdRhymist @tenaciousD_G @markpalexander @Firesnakious @ddale0000 @john196201 @MichRugbyZwolle @TraceyMcEachran @Goddess1345 @Xlandphoto @Mayesey9 @Jpofgwynedd @Xxander1968 @GrumpyScot @Weeblebum @111meeuwis @USAP09 @TaitRosemary @charlessr1956 @eu_lover @Petersbrooking @IAmFrogPrincess @Caorthannach @paperghost @bialynia *makes feverish notes* tell me more!,Twitter for Android,974192820461408256,221310328,Socialistdawn,FALSE,FALSE,2,0,,,,,,,,,,,,,,221310328|2589275959|943788254|5794532|269902962|847092466192990208|789829244943761408|399457244|20944415|852871572645974016|4301250748|923644164989947904|24228567|2680009586|341657774|116859000|1369089762|854769693051297794|86149039|2396188842|866542768960802817|891887396|70656697|18601259|711078354|831248271716802560|142811592|179456304|353239455|2725535753|998817492|216750349|207483866|57738589|89670758|4047251667|69330540|831135754625617920|812446109108932608|794812750874677248|982260908|20340723|20975196|2883191|93289568,Socialistdawn|DevonianMatthew|IAmMardikins|pixielation|gordoncraig11|Jim82252064|FirehorseP|blueunicornmoon|TheBarnsleyChop|RaymondGibbs19|MaldenSaboteur|SPD2212|JerryStillman|aldmars1|EvLenz|IncorrectEn|ColonelEscargot|Sillyshib|MintyTeaboy|Rachel5742|libdemEdRhymist|tenaciousD_G|markpalexander|Firesnakious|ddale0000|john196201|MichRugbyZwolle|TraceyMcEachran|Goddess1345|Xlandphoto|Mayesey9|Jpofgwynedd|Xxander1968|GrumpyScot|Weeblebum|111meeuwis|USAP09|TaitRosemary|charlessr1956|eu_lover|Petersbrooking|IAmFrogPrincess|Caorthannach|paperghost|bialynia,en,,,,,,,,,,,|,|,|||||||,,
974175741943234560,2018-03-15T06:49:30Z,2679285438,Hierophant_Red,"You know, rewatching it, the jokes in Invader Zim are pretty feverish, but they're not really random.",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974173171392823296,2018-03-15T06:39:17Z,114546595,chrisricewriter,"@simoncurtis By feverish scare, so you mean actual fevers? I’m back up to 101.6",Twitter for iPhone,974155320162369537,18831035,simoncurtis,FALSE,FALSE,0,0,,,,,,,,,,,,,,18831035,simoncurtis,en,,,,,,,,,,,|,|,|||||||,,
974166066896060417,2018-03-15T06:11:04Z,185798831,maydainlasvegas,"@HillaryClinton 
__Hey! Hill, the more of your public speaking engagements you deliver the more I clamor your tireless aim. 
Thank you. Keep it up👏

A feverish deplorable",Twitter Lite,,1339835893,HillaryClinton,FALSE,FALSE,1,0,,,,,,,,,,,,,,1339835893,HillaryClinton,en,,,,,,,,,,,|,|,|||||||,,
974155320162369537,2018-03-15T05:28:21Z,18831035,simoncurtis,@chrisricewriter Liquid zinc has saved me post-flu. Have had several feverish scares and it really zapped it away!,Twitter for iPhone,974137140564013056,114546595,chrisricewriter,FALSE,FALSE,0,0,,,,,,,,,,,,,,114546595,chrisricewriter,en,,,,,,,,,,,|,|,|||||||,,
974149744233668608,2018-03-15T05:06:12Z,181402941,5TILT,"@davidharsanyi If my own voice falters, tell them hubris was my way of adoring you.
The hollow of the hulk of you, so feverish in life, cut open,

Reveals ten thousand rags of music in your thoracic cavity.",Twitter for iPhone,,15302774,davidharsanyi,FALSE,FALSE,0,0,,,,,,,,,,,,,,15302774,davidharsanyi,en,,,,,,,,,,,|,|,|||||||,,
974146041208496128,2018-03-15T04:51:29Z,25191678,3POINTGROTTO,"@realDonaldTrump You should make a feverish push for this on Twitter, with the press and through @PressSec https://t.co/n66XCZofpb",Twitter for Android,,25073877,realDonaldTrump,TRUE,FALSE,0,0,,,twitter.com/RealJamesWoods…,https://t.co/n66XCZofpb,https://twitter.com/RealJamesWoods/status/919917766886510592,,,,,,,,,25073877|818927131883356161,realDonaldTrump|PressSec,en,919917766886510592,A free federally issued #VoterID would protect election integrity. Not one single #Democrat supports it. Not one. Why? https://t.co/pi0uzyFNld,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122
