status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
974485620012789760,2018-03-16T03:20:51Z,1294531,musicjunkieg,Worried I'm getting sick again. #cold or #flu?,Twitter for iPhone,,,,FALSE,FALSE,0,0,cold|flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354
974475056851177473,2018-03-16T02:38:53Z,107273665,dark_angelik,"My parents have both had #TheFlu for 2 weeks now, you know, the terrible strain that you hear about on the news that lands people in the #Hospital?! Needless to say, that's where they both ended up last week before slowly starting to get better. #Flu #Sick #FluSeason",Twitter Web Client,,,,FALSE,FALSE,0,0,TheFlu|Hospital|Flu|Sick|FluSeason,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974473911248347136,2018-03-16T02:34:19Z,3283616258,ronsmithmipower,Flu Shots and No Needles!! https://t.co/UAflvKjMw5 Go HERE 2C How! #organic #health #stayfit #fitness #mlm #flu https://t.co/GzzeCFsv8w,The Social Jukebox,,,,FALSE,FALSE,0,0,organic|health|stayfit|fitness|mlm|flu,,bit.ly/RS-MI,https://t.co/UAflvKjMw5,http://bit.ly/RS-MI,http://pbs.twimg.com/media/DYYG26MW4AADdLf.jpg,https://t.co/GzzeCFsv8w,https://twitter.com/ronsmithmipower/status/974473911248347136/photo/1,photo,http://pbs.twimg.com/media/DYYG26MW4AADdLf.jpg,https://t.co/GzzeCFsv8w,https://twitter.com/ronsmithmipower/status/974473911248347136/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
974471630658322432,2018-03-16T02:25:16Z,973856760170668033,PAPERCLIPSonYT,Joe Rogan talks about the flu and says we take our health for granted! Check out the full podcast here: https://t.co/fnJTAKOlFU  #HealthIsWealth @JoeRogan @bryancallen #flu #paperclips https://t.co/eJbREBKm5E,Twitter Web Client,,,,FALSE,FALSE,0,0,HealthIsWealth|flu|paperclips,,youtu.be/9o_ZwmgXDHQ,https://t.co/fnJTAKOlFU,https://youtu.be/9o_ZwmgXDHQ,http://pbs.twimg.com/ext_tw_video_thumb/974470869522071553/pu/img/cWgPXaLLUCA83khJ.jpg,https://t.co/eJbREBKm5E,https://twitter.com/PAPERCLIPSonYT/status/974471630658322432/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/974470869522071553/pu/img/cWgPXaLLUCA83khJ.jpg,https://t.co/eJbREBKm5E,https://twitter.com/PAPERCLIPSonYT/status/974471630658322432/video/1,,18208354|23625221,joerogan|bryancallen,en,,,,,,,,,,,|,|,|||||||
974465620799574016,2018-03-16T02:01:23Z,2792839447,maidrightnopho,"Control your future. Open your own business, don’t know where to start? #northphoenixmaidservice #maidservice #bringtheclean #flu #influenza https://t.co/DUI2stgjmx",Social Apps Now,,,,FALSE,FALSE,0,0,northphoenixmaidservice|maidservice|bringtheclean|flu|influenza,,…ofnorthphoenix.usasocialmarketing.com/content/5aa6f8…,https://t.co/DUI2stgjmx,http://maidrightofnorthphoenix.usasocialmarketing.com/content/5aa6f8f32a5e5,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974465561341190144,2018-03-16T02:01:09Z,1325853535,MtlWeb3944,@andyriga @stm_nouvelles @sebprovencher @stminfo Perfect transmission criteria for air-borne bugs. Minimal ventilation in bus and breathing in riders' exhalations. #coughcough #flu,Twitter for Android,974314071586754562,23539099,andyriga,FALSE,FALSE,0,0,coughcough|flu,,,,,,,,,,,,,23539099|329276626|14115690|54692326,andyriga|stm_nouvelles|sebprovencher|stminfo,en,,,,,,,,,,,|,|,|||||||
974463254356549633,2018-03-16T01:51:59Z,958729716600639488,MyKangarooZoo,"Everyone Knows They’re Going to Catch the Flu When Pat Starts Wearing Puffy Jacket Around the Office

https://t.co/hagkSXLjhw

#theoffice
#fluseason 
#flu 
#Coworkers 
#cold",Twitter Lite,,,,FALSE,FALSE,0,0,theoffice|fluseason|flu|Coworkers|cold,,mykangaroozoo.com/2018/03/16/eve…,https://t.co/hagkSXLjhw,https://mykangaroozoo.com/2018/03/16/everyone-knows-theyre-going-to-catch-the-flu-when-pat-starts-wearing-puffy-jacket-around-the-office/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974460431527022593,2018-03-16T01:40:46Z,1573855064,UAVDigest,I apologize in advance for the frog 🐸 in place of @DMVanderhoof he shouldn’t be around next episode! #flu #showmustgoon #suas #drones #podcaster,Twitter for iPhone,,,,FALSE,FALSE,1,1,flu|showmustgoon|suas|drones|podcaster,,,,,,,,,,,,,29860419,DMVanderhoof,en,,,,,https://api.twitter.com/1.1/geo/id/5415a405cb482b00.json,Oreland,"Oreland, PA",city,United States,US,|,|,-75.195738|-75.165413|-75.165413|-75.195738|40.101069|40.101069|40.128617|40.128617
974450783122001920,2018-03-16T01:02:25Z,162848820,Flu_Killer,@CDCgov I have notice diffent symptoms in every strain of the #flu #virus that I catch. Like H1N1 you have a sore throat.,Twitter Web Client,974012661057933314,146569971,CDCgov,FALSE,FALSE,0,0,flu|virus,,,,,,,,,,,,,146569971,CDCgov,en,,,,,https://api.twitter.com/1.1/geo/id/36775d842cbec509.json,Montréal,"Montréal, Québec",city,Canada,CA,|,|,-73.972965|-73.473085|-73.473085|-73.972965|45.410095|45.410095|45.705566|45.705566
974448416779579393,2018-03-16T00:53:01Z,1604238038,MV_Moms,4 ways to spot whether your child's #flu has become dangerous or life threatening- https://t.co/8Qp8UGznsl #moms #LowellMA,Sprout Social,,,,FALSE,FALSE,0,0,flu|moms|LowellMA,,bit.ly/2ttOCLu,https://t.co/8Qp8UGznsl,http://bit.ly/2ttOCLu,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974439674965102592,2018-03-16T00:18:17Z,241684139,onefeistygirl,"Full day back at work, 4 saltines &amp; pears for lunch. 
WATER WATER WATER
Baked potato, plain &amp; water for dinner. 
Safe to say I'm over this #flu 
It's been 4 full days without #coffee or caffeine. I'm ready to come back now.",Twitter for Android,,,,FALSE,FALSE,1,0,flu|coffee,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974438865644777473,2018-03-16T00:15:04Z,43492105,BoironUSA,Boiron is the #1 pharmacist-recommended brand for #homeopathic #flu products. https://t.co/ZOIYQA1hVA,Sprout Social,,,,FALSE,FALSE,2,3,homeopathic|flu,,bit.ly/2hXsvxM,https://t.co/ZOIYQA1hVA,http://bit.ly/2hXsvxM,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974433836024156160,2018-03-15T23:55:05Z,14620726,Affygility,"Study Debunks Fears of Increased Teen Suicide Risk From Popular Flu Drug
#medical #health #research #suicide #flu #research #science #laboratories #pharma #pharmaceuticals 
https://t.co/KQo1IQWdR3",Hootsuite,,,,FALSE,FALSE,0,0,medical|health|research|suicide|flu|research|science|laboratories|pharma|pharmaceuticals,,ow.ly/UpgN30iXXXj,https://t.co/KQo1IQWdR3,http://ow.ly/UpgN30iXXXj,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974433824829591555,2018-03-15T23:55:02Z,31192524,LLUMedCenter,Cold and Flu season is still in effect.... We encourage you to take preventative measures to stay healthy. #flu #cold https://t.co/MMFYt7Lsbr,Sprout Social,,,,FALSE,FALSE,0,0,flu|cold,,,,,http://pbs.twimg.com/media/DYXiZi_V4AAVUy7.jpg,https://t.co/MMFYt7Lsbr,https://twitter.com/LLUMedCenter/status/974433824829591555/photo/1,photo,http://pbs.twimg.com/media/DYXiZi_V4AAVUy7.jpg,https://t.co/MMFYt7Lsbr,https://twitter.com/LLUMedCenter/status/974433824829591555/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
974420173552721920,2018-03-15T23:00:47Z,42765904,PhoenixLeFae,Old seasons of Top Chef and Survivor have saved me this week. Maybe tomorrow I'll actually be able to get some work done. #flu #sick #health,Twitter for iPhone,,,,FALSE,FALSE,3,0,flu|sick|health,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974414440581001218,2018-03-15T22:38:01Z,961650343787495424,Wi_Flu_Fighters,"#WisconsinWeeklyFluUpdate: Influenza activity is declining. #Flu A has been the dominant strain so far in #Wisconsin, but the relative proportion of influenza B is increasing. A human metapneumovirus outbreak is causing severe respiratory symptoms. https://t.co/PiPQDfvCY0",Twitter Web Client,,,,FALSE,FALSE,1,0,WisconsinWeeklyFluUpdate|Flu|Wisconsin,,wafp.org/about/resource…,https://t.co/PiPQDfvCY0,https://www.wafp.org/about/resources/weekly-influenza-update,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974411194206441472,2018-03-15T22:25:07Z,340356226,MontefioreNYC,How can you fight common illnesses like #flu and #cold w/o #antibiotics? @usnews: https://t.co/WRQvJMAoLF . @EinsteinMed,Hootsuite,,,,FALSE,FALSE,0,0,flu|cold|antibiotics,,ow.ly/KnL430iEts4,https://t.co/WRQvJMAoLF,http://ow.ly/KnL430iEts4,,,,,,,,,6577642|74732805,usnews|EinsteinMed,en,,,,,,,,,,,|,|,|||||||
974411015914860544,2018-03-15T22:24:24Z,26817106,keprtv,Health District: 20 dead from #flu in #TriCities area &gt;&gt; https://t.co/A2lTc74Fao https://t.co/MAQmQa2EGV,TweetDeck,,,,FALSE,FALSE,0,0,flu|TriCities,,bit.ly/2HCRa5o,https://t.co/A2lTc74Fao,http://bit.ly/2HCRa5o,http://pbs.twimg.com/media/DYXNpeyU0AAukKc.jpg,https://t.co/MAQmQa2EGV,https://twitter.com/keprtv/status/974411015914860544/photo/1,photo,http://pbs.twimg.com/media/DYXNpeyU0AAukKc.jpg,https://t.co/MAQmQa2EGV,https://twitter.com/keprtv/status/974411015914860544/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
974406415493165057,2018-03-15T22:06:07Z,15355926,Lisa_FM,Fending off the crud that's been going around. If I had Inner Defense caplets I would be taking those too. #essentialoils #flu #wellness . Need tips for being healthy?  Msg me! #winter https://t.co/iWTUBQCuau,Twitter for Android,,,,FALSE,FALSE,1,0,essentialoils|flu|wellness|winter,,,,,http://pbs.twimg.com/media/DYXJcPZUQAAfcQu.jpg,https://t.co/iWTUBQCuau,https://twitter.com/Lisa_FM/status/974406415493165057/photo/1,photo,http://pbs.twimg.com/media/DYXJcPZUQAAfcQu.jpg,https://t.co/iWTUBQCuau,https://twitter.com/Lisa_FM/status/974406415493165057/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
974405897165398022,2018-03-15T22:04:04Z,772183812,HealthFair11,"Good news from @mnhealth weekly #flu report.. Hospitalizations dropped 50%. Just four schools &amp; two care centers report outbreaks. No pediatric deaths! That said, flu is still affecting people in every region of #Minnesota  If you’re sick, stay home. Wash your hands frequently https://t.co/YiXw0evfIX",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|Minnesota,,,,,http://pbs.twimg.com/media/DYXIz5uW0AAdnK9.png,https://t.co/YiXw0evfIX,https://twitter.com/HealthFair11/status/974405897165398022/photo/1,photo,http://pbs.twimg.com/media/DYXIz5uW0AAdnK9.png,https://t.co/YiXw0evfIX,https://twitter.com/HealthFair11/status/974405897165398022/photo/1,,25149628,mnhealth,en,,,,,https://api.twitter.com/1.1/geo/id/e314d126e15cdbfa.json,Golden Valley,"Golden Valley, MN",city,United States,US,|,|,-93.400969|-93.318318|-93.318318|-93.400969|44.966485|44.966485|45.016929|45.016929
974405185358434304,2018-03-15T22:01:14Z,610697817,GoldenGateUC,All The Facts About That Stubborn Cough (https://t.co/O2O3Cg6yII) #cough #flu #influenza https://t.co/iGcSMNOYLg,Hootsuite,,,,FALSE,FALSE,0,0,cough|flu|influenza,,ow.ly/UaX630ihDbi,https://t.co/O2O3Cg6yII,http://ow.ly/UaX630ihDbi,http://pbs.twimg.com/media/DYXIWd4W4AAYSFB.jpg,https://t.co/iGcSMNOYLg,https://twitter.com/GoldenGateUC/status/974405185358434304/photo/1,photo,http://pbs.twimg.com/media/DYXIWd4W4AAYSFB.jpg,https://t.co/iGcSMNOYLg,https://twitter.com/GoldenGateUC/status/974405185358434304/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
974393144853848064,2018-03-15T21:13:23Z,717144806,freebythought,I just want to leave the FU***ING house!!! #sick #flu https://t.co/GV2rlhtN4T,Twitter for Android,,,,FALSE,FALSE,0,0,sick|flu,,,,,http://pbs.twimg.com/tweet_video_thumb/DYW9ZSJWAAEor-R.jpg,https://t.co/GV2rlhtN4T,https://twitter.com/freebythought/status/974393144853848064/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYW9ZSJWAAEor-R.jpg,https://t.co/GV2rlhtN4T,https://twitter.com/freebythought/status/974393144853848064/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json,South Carolina,"South Carolina, USA",admin,United States,US,|,|,-83.353955|-78.499301|-78.499301|-83.353955|32.04683|32.04683|35.215449|35.215449
974393048254877696,2018-03-15T21:13:00Z,967878655543316485,SheIsKendra,Round 2 of flu for the year😷🤧 #notagain #flu,Twitter for iPhone,,,,FALSE,FALSE,0,0,notagain|flu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974388564879396865,2018-03-15T20:55:11Z,23080591,PTtraveljobs,"Currently fighting a cold or flu? Beware of overdosing on Tylenol! Via U.S. News: https://t.co/hIAPiHKpCH 

#Tylenol #flu #fluseason #commoncold #overdose #medicine",Hootsuite,,,,FALSE,FALSE,0,0,Tylenol|flu|fluseason|commoncold|overdose|medicine,,ow.ly/21Uf30iTCk7,https://t.co/hIAPiHKpCH,http://ow.ly/21Uf30iTCk7,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974379367961907202,2018-03-15T20:18:39Z,303449869,SexyCASportsFan,Still #sick #flu but secluded in my #bungalow #sunshine @ The Resort… https://t.co/eAy1DkufhZ,Instagram,,,,FALSE,FALSE,0,0,sick|flu|bungalow|sunshine,,instagram.com/p/BgW2OxGHpJ5P…,https://t.co/eAy1DkufhZ,https://www.instagram.com/p/BgW2OxGHpJ5PItkAa4_xzmbasanmsK9aU6WIcQ0/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974377059698073601,2018-03-15T20:09:28Z,33898986,UMmedschool,#fightflu #flu We have begun work on these trials here at @UMCVD Learn more: https://t.co/oFZJNgQi1d https://t.co/KW9xZbcdES,Twitter Web Client,,,,TRUE,FALSE,0,0,fightflu|flu,,medschool.umaryland.edu/CVD/Clinical-T…|twitter.com/NIAIDNews/stat…,https://t.co/oFZJNgQi1d|https://t.co/KW9xZbcdES,http://www.medschool.umaryland.edu/CVD/Clinical-Trials-/|https://twitter.com/NIAIDNews/status/974368393615826944,,,,,,,,,745580564959330304,UMCVD,en,974368393615826944,"H7N9 is a #bird #flu #virus with pandemic potential. NIAID is sponsoring two new Phase 2 trials of a #vaccine to protect against H7N9, which may be useful if the virus evolves to effectively spread among humans. Learn more: https://t.co/Jo9DJsgzfv https://t.co/ew2L1qbL0d",,,,,,,,,|,|,|||||||
974376442095120385,2018-03-15T20:07:01Z,30969991,marlerclark,The latest Marler Clark Food Safety Experts! https://t.co/p1VLcR49Hu #flu #springforward,Paper.li,,,,FALSE,FALSE,0,0,flu|springforward,,paper.li/marlerclark/fo…,https://t.co/p1VLcR49Hu,https://paper.li/marlerclark/food-safety-experts?edition_id=69db6ac0-288c-11e8-bcb2-0cc47a0d15fd,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974374735621578752,2018-03-15T20:00:14Z,586939970,SchmidtSethi,New research will reassure parents concerned about a worrying reported side effect of Tamiflu: https://t.co/7G7z8xvfrK by @ConsumerReports #Flu #Tamiflu https://t.co/fFMBjTcVvq,Buffer,,,,FALSE,FALSE,0,1,Flu|Tamiflu,,buff.ly/2FTWq7E,https://t.co/7G7z8xvfrK,https://buff.ly/2FTWq7E,http://pbs.twimg.com/media/DYWsqGGUQAAoxK4.jpg,https://t.co/fFMBjTcVvq,https://twitter.com/SchmidtSethi/status/974374735621578752/photo/1,photo,http://pbs.twimg.com/media/DYWsqGGUQAAoxK4.jpg,https://t.co/fFMBjTcVvq,https://twitter.com/SchmidtSethi/status/974374735621578752/photo/1,,16193528,ConsumerReports,en,,,,,,,,,,,|,|,|||||||
974374694890754049,2018-03-15T20:00:04Z,54641489,MountSinaiNYC,A new study shows an overdosing on acetaminophen (Tylenol) this #Flu Season. Dr. Thomas D. Schiano weighs in: https://t.co/U50XgqX6Dd,Falcon Social Media Management ,,,,FALSE,FALSE,2,1,Flu,,fal.cn/4TBx,https://t.co/U50XgqX6Dd,http://fal.cn/4TBx,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974373037297602560,2018-03-15T19:53:29Z,933559398,medic149aj,The latest EMS Lessons for the Future! https://t.co/i0MiMTw07w #flu #tbt,Paper.li,,,,FALSE,FALSE,0,0,flu|tbt,,paper.li/f-1405194807?e…,https://t.co/i0MiMTw07w,https://paper.li/f-1405194807?edition_id=882ba640-288a-11e8-910a-002590a5ba2d,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974372647155970048,2018-03-15T19:51:56Z,956266066958802949,brittpsych,.@KUHoops and #MarchMadness keeping me preoccupied during this #flu recovery https://t.co/o8dujxJ1Vx,Twitter for iPhone,,,,FALSE,FALSE,1,0,MarchMadness|flu,,,,,http://pbs.twimg.com/media/DYWqwABV4AEpUll.jpg,https://t.co/o8dujxJ1Vx,https://twitter.com/brittpsych/status/974372647155970048/photo/1,photo,http://pbs.twimg.com/media/DYWqwABV4AEpUll.jpg,https://t.co/o8dujxJ1Vx,https://twitter.com/brittpsych/status/974372647155970048/photo/1,,132981804,KUHoops,en,,,,,,,,,,,|,|,|||||||
974372394893750277,2018-03-15T19:50:56Z,603424557,infanttech,"You don't need to do this old trick anymore - our #SmartTemp app helps you keep track of doses, temperature and more all in one place! 
(📸: https://t.co/GDVWUfuYbL) #flu #cold #coldandflu #fluseason #momlife https://t.co/Eb97ZwZTZy",Hootsuite,,,,FALSE,FALSE,0,0,SmartTemp|flu|cold|coldandflu|fluseason|momlife,,LoveZilla.net,https://t.co/GDVWUfuYbL,http://LoveZilla.net,http://pbs.twimg.com/media/DYWqh00VwAElXzF.jpg,https://t.co/Eb97ZwZTZy,https://twitter.com/infanttech/status/974372394893750277/photo/1,photo,http://pbs.twimg.com/media/DYWqh00VwAElXzF.jpg,https://t.co/Eb97ZwZTZy,https://twitter.com/infanttech/status/974372394893750277/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
974368764153270272,2018-03-15T19:36:30Z,861491532,LarissaHCarlson,Ayurveda’s 10 Best Flu Survival Tips for a Speedy Recovery.  https://t.co/SNzgnPVjNA via @yoga_journal #ayurveda #flu #flutips #health #wellness,Twitter Web Client,,,,FALSE,FALSE,1,1,ayurveda|flu|flutips|health|wellness,,yogajournal.com/lifestyle/ayur…,https://t.co/SNzgnPVjNA,https://www.yogajournal.com/lifestyle/ayurvedas-10-best-flu-survival-tips,,,,,,,,,7235292,Yoga_Journal,en,,,,,,,,,,,|,|,|||||||
974368393615826944,2018-03-15T19:35:02Z,59769395,NIAIDNews,"H7N9 is a #bird #flu #virus with pandemic potential. NIAID is sponsoring two new Phase 2 trials of a #vaccine to protect against H7N9, which may be useful if the virus evolves to effectively spread among humans. Learn more: https://t.co/Jo9DJsgzfv https://t.co/ew2L1qbL0d",Twitter Web Client,,,,FALSE,FALSE,8,7,bird|flu|virus|vaccine,,niaid.nih.gov/news-events/h7…,https://t.co/Jo9DJsgzfv,https://www.niaid.nih.gov/news-events/h7n9-influenza-vaccine-clinical-trials-begin,http://pbs.twimg.com/media/DYWmfBSW4AA0jcb.jpg,https://t.co/ew2L1qbL0d,https://twitter.com/NIAIDNews/status/974368393615826944/photo/1,photo,http://pbs.twimg.com/media/DYWmfBSW4AA0jcb.jpg,https://t.co/ew2L1qbL0d,https://twitter.com/NIAIDNews/status/974368393615826944/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
974362422252195840,2018-03-15T19:11:18Z,20122754,jamesian,"@NIH #seattle and @KPWaResearch are part of #flu trials for #h7n9 with Lisa Jackson,  MD",Twitter Web Client,974361609693900801,15134240,NIH,FALSE,FALSE,1,1,seattle|flu|h7n9,,,,,,,,,,,,,15134240|32119740,NIH|KPWaResearch,en,,,,,,,,,,,|,|,|||||||
974362002398224384,2018-03-15T19:09:38Z,3237618404,ockaur,"When you have the flu, be thankful for the Zappos app. I can do nothing but rest in bed, and shop for shoes I will never buy. #flu #amnotwriting #amnotshopping",Twitter for iPhone,,,,FALSE,FALSE,1,0,flu|amnotwriting|amnotshopping,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974361596460978176,2018-03-15T19:08:02Z,191564258,BELFORGroup,What do the #flu and wildfires have in common? @H2OandHealth details - https://t.co/qAYYHl9Veo,Cision Communication Cloud,,,,FALSE,FALSE,1,3,flu,,goo.gl/ecCWW1,https://t.co/qAYYHl9Veo,https://goo.gl/ecCWW1,,,,,,,,,2980476658,H2OandHealth,en,,,,,,,,,,,|,|,|||||||
974361061334896645,2018-03-15T19:05:54Z,593813785,DonnaYoungDC,#NIH #NIAID says it is starting  2 new Phase 2 clinical trials to study #H7N9 #influenza vaccine https://t.co/r0CGRhPYIW #flu #pharma #biotech #vaccines,Twitter Web Client,,,,FALSE,FALSE,1,0,NIH|NIAID|H7N9|influenza|flu|pharma|biotech|vaccines,,nih.gov/news-events/ne…,https://t.co/r0CGRhPYIW,https://www.nih.gov/news-events/news-releases/h7n9-influenza-vaccine-clinical-trials-begin,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974359787570913282,2018-03-15T19:00:50Z,2446014811,friendslikeus10,"“Being a mother is a selfless thing… You’re kind of giving up what you want for someone else to grow.” Hear @Justsydnyc talk about the selflessness of motherhood and more on a new #FLU!

#CheckHerOut: https://t.co/1vJznbaq91 
#Subscribe: https://t.co/sV2NtjTDcX https://t.co/yIkXr1k8SB",Hootsuite,,,,FALSE,FALSE,3,0,FLU|CheckHerOut|Subscribe,,bit.ly/2FV1jx6|ow.ly/g4or30iXfkB,https://t.co/1vJznbaq91|https://t.co/sV2NtjTDcX,http://bit.ly/2FV1jx6|http://ow.ly/g4or30iXfkB,http://pbs.twimg.com/media/DYWfEAKW0AchzON.jpg,https://t.co/yIkXr1k8SB,https://twitter.com/friendslikeus10/status/974359787570913282/photo/1,photo,http://pbs.twimg.com/media/DYWfEAKW0AchzON.jpg,https://t.co/yIkXr1k8SB,https://twitter.com/friendslikeus10/status/974359787570913282/photo/1,,2355402423,Justsydnyc,en,,,,,,,,,,,|,|,|||||||
974359780990115846,2018-03-15T19:00:49Z,3031281028,ACHI_Net,"Complications from #flu can include pneumococcal #pneumonia. Pneumococcal vaccines can help prevent severe disease, hospitalization, and death. Learn more: https://t.co/ESeTCkadbs https://t.co/2eX3hJe50J",Sprout Social,,,,FALSE,FALSE,1,1,flu|pneumonia,,go.usa.gov/xnHSa,https://t.co/ESeTCkadbs,https://go.usa.gov/xnHSa,http://pbs.twimg.com/media/DYWfDp8UQAAqqXN.jpg,https://t.co/2eX3hJe50J,https://twitter.com/ACHI_Net/status/974359780990115846/photo/1,photo,http://pbs.twimg.com/media/DYWfDp8UQAAqqXN.jpg,https://t.co/2eX3hJe50J,https://twitter.com/ACHI_Net/status/974359780990115846/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
974358727401799680,2018-03-15T18:56:37Z,59576786,NebraskaMed,"The number of patients experiencing #flu-like symptoms is decreasing, so we will discontinue our walk-in flu clinics at the end of March. However, our Immediate Care Clinics are open evenings, weekends and holidays. No appointments needed. https://t.co/0VwuXBUN1Z https://t.co/rKb80yRv9w",Twitter Web Client,,,,FALSE,FALSE,6,0,flu,,bit.ly/2peX4lO,https://t.co/0VwuXBUN1Z,http://bit.ly/2peX4lO,http://pbs.twimg.com/media/DYWd8P6V4AA-j_W.jpg,https://t.co/rKb80yRv9w,https://twitter.com/NebraskaMed/status/974358727401799680/photo/1,photo,http://pbs.twimg.com/media/DYWd8P6V4AA-j_W.jpg,https://t.co/rKb80yRv9w,https://twitter.com/NebraskaMed/status/974358727401799680/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
974351915852226560,2018-03-15T18:29:33Z,386300281,PittCVR,"#Flu activity is declining, but there are still likely weeks of flu activity to come as the season continues to win… https://t.co/n2JTwdk2mA",Twitterrific for Mac,,,,FALSE,FALSE,0,0,Flu,,bit.ly/2tYJGbh,https://t.co/n2JTwdk2mA,http://bit.ly/2tYJGbh,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974351887192461317,2018-03-15T18:29:27Z,2221830210,DauphinPharmacy,Flu Case numbers spiking   https://t.co/x7RVVYYHjJ #Flu #Health,SocialReport.com,,,,FALSE,FALSE,0,0,Flu|Health,,qoo.ly/mzbt4,https://t.co/x7RVVYYHjJ,http://qoo.ly/mzbt4,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
974348390963273728,2018-03-15T18:15:33Z,2979879592,UHSSolutions,"Hurricanes, wildfires, supply shortages, &amp; emergence of H3N2. It all played a part in the severity of this year's #flu season. But just how bad has it been to date &amp; what steps can #hospitals take to prepare for next season? #clinicians #biomedical #BLOG&gt;&gt; https://t.co/4g7R8ZFpEx https://t.co/fAgRWE0vYV",HubSpot,,,,FALSE,FALSE,0,0,flu|hospitals|clinicians|biomedical|BLOG,,hubs.ly/H0bhPHx0,https://t.co/4g7R8ZFpEx,https://hubs.ly/H0bhPHx0,http://pbs.twimg.com/media/DYWUsqSXUAEEkvs.jpg,https://t.co/fAgRWE0vYV,https://twitter.com/UHSSolutions/status/974348390963273728/photo/1,photo,http://pbs.twimg.com/media/DYWUsqSXUAEEkvs.jpg,https://t.co/fAgRWE0vYV,https://twitter.com/UHSSolutions/status/974348390963273728/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
974346030253772800,2018-03-15T18:06:10Z,388449416,riyer88,"CDC Says “Take 3” #Actions to #Fight the #Flu | Seasonal #Influenza (Flu) | CDC #nursing #bsn #health #help ppl https://t.co/suWi6r2yPq via @CDCgov",Twitter Web Client,,,,FALSE,FALSE,0,0,Actions|Fight|Flu|Influenza|nursing|bsn|health|help,,cdc.gov/flu/protect/pr…,https://t.co/suWi6r2yPq,https://www.cdc.gov/flu/protect/preventing.htm,,,,,,,,,146569971,CDCgov,en,,,,,,,,,,,|,|,|||||||
974345744370020352,2018-03-15T18:05:02Z,372491544,TuSNHD,"Urgent care is a good choice for non-life-threatening illnesses like coughs, #flu, respiratory infections or abrasions. Wait times are shorter. https://t.co/opBC3Nbk6g",Buffer,,,,FALSE,FALSE,0,0,flu,,,,,http://pbs.twimg.com/media/DYWSSkQW4AAb5SL.jpg,https://t.co/opBC3Nbk6g,https://twitter.com/TuSNHD/status/974345744370020352/photo/1,photo,http://pbs.twimg.com/media/DYWSSkQW4AAb5SL.jpg,https://t.co/opBC3Nbk6g,https://twitter.com/TuSNHD/status/974345744370020352/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
