status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
971021834090147840,2018-03-06T13:57:00Z,18243034,riverside,Stay away from sick people. #Flu sufferers are contagious for up to five to seven days after getting sick. https://t.co/QXkBYuImqj,Buffer,,,,FALSE,FALSE,1,2,Flu,,buff.ly/2FjdCzX,https://t.co/QXkBYuImqj,http://buff.ly/2FjdCzX,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
971021083582361600,2018-03-06T13:54:01Z,69076672,NDscience,Using light to detect the #flu? Prof. Brad Smith @NDBios shares his research into a light-based test for influenza with @ABC57News https://t.co/7zAeJFpLO5,Twitter Web Client,,,,FALSE,FALSE,4,3,flu,,bit.ly/2oT873L,https://t.co/7zAeJFpLO5,http://bit.ly/2oT873L,,,,,,,,,3434640886|236481275,NDBios|ABC57News,en,,,,,,,,,,,|,|,|||||||
971018868398395392,2018-03-06T13:45:13Z,247351807,NFIDvaccines,Will 2019 #Flu #Vaccine Be Better Than This Year’s? https://t.co/DndX55RS3g via @Healthline https://t.co/W5augAZCzR,Hootsuite,,,,FALSE,FALSE,0,0,Flu|Vaccine,,ow.ly/CFK330iMxsk,https://t.co/DndX55RS3g,http://ow.ly/CFK330iMxsk,http://pbs.twimg.com/media/DXnAg5EXkAIpyBp.jpg,https://t.co/W5augAZCzR,https://twitter.com/NFIDvaccines/status/971018868398395392/photo/1,photo,http://pbs.twimg.com/media/DXnAg5EXkAIpyBp.jpg,https://t.co/W5augAZCzR,https://twitter.com/NFIDvaccines/status/971018868398395392/photo/1,,14985126,Healthline,en,,,,,,,,,,,|,|,|||||||
971017506835099648,2018-03-06T13:39:48Z,2307465302,MMGTrinity,"$NVAX #BARDA funds advanced development of multiple adjuvants to achieve dose sparing of antigen, broad immunity across #flu virus strains, and 
significant long-lasting prime-boost effects https://t.co/ag5rXNEG3T",Twitter Web Client,,,,FALSE,FALSE,2,1,BARDA|flu,NVAX,hhs.gov/sites/default/…,https://t.co/ag5rXNEG3T,https://www.hhs.gov/sites/default/files/fy-2018-phssef-cj.pdf,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
971016553297797120,2018-03-06T13:36:01Z,17140902,APIC,"""For the healthy, the #flu represents a serious health concern. But for the homeless — who deal with higher rates of chronic illness, fewer resources and crowded conditions in shelters — catching the flu can be a matter of life or death.""

https://t.co/ssqE5YWZpJ",Twitter Web Client,,,,FALSE,FALSE,1,0,flu,,washingtonpost.com/national/healt…,https://t.co/ssqE5YWZpJ,https://www.washingtonpost.com/national/health-science/crowded-shelters-and-the-vicious-flu-brew-perfect-storm-for-the-homeless/2018/03/02/eafa097c-168f-11e8-92c9-376b4fe57ff7_story.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
971015192275451904,2018-03-06T13:30:37Z,2314087860,CPHO_Canada,Adults 65+ can be hit hard by the #flu. Older adults and caregivers should get the #FluShot every year. https://t.co/6juc21uJt3 https://t.co/v5amSoMt6q,Hootsuite,,,,FALSE,FALSE,0,1,flu|FluShot,,ow.ly/PPxa50g8itt,https://t.co/6juc21uJt3,http://ow.ly/PPxa50g8itt,http://pbs.twimg.com/media/DXm9K5dVoAEidQM.jpg,https://t.co/v5amSoMt6q,https://twitter.com/CPHO_Canada/status/971015192275451904/photo/1,photo,http://pbs.twimg.com/media/DXm9K5dVoAEidQM.jpg,https://t.co/v5amSoMt6q,https://twitter.com/CPHO_Canada/status/971015192275451904/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
971012230891307008,2018-03-06T13:18:51Z,424711422,LotusOak,"#STUDY: #Homeopathy Is Useful for Prevention of #Flu &amp; Acute Respiratory Tract Infections

https://t.co/X1xosexKlS https://t.co/JEwU46Fyxo",LotusOak,,,,FALSE,FALSE,9,7,STUDY|Homeopathy|Flu,,sciencedirect.com/science/articl…,https://t.co/X1xosexKlS,http://www.sciencedirect.com/science/article/pii/S1475491615000090,http://pbs.twimg.com/media/DXm6egkWsAA3RMP.jpg,https://t.co/JEwU46Fyxo,https://twitter.com/LotusOak/status/971012230891307008/photo/1,photo,http://pbs.twimg.com/media/DXm6egkWsAA3RMP.jpg,https://t.co/JEwU46Fyxo,https://twitter.com/LotusOak/status/971012230891307008/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
971012184200433665,2018-03-06T13:18:39Z,717527801021251584,JosephMarcogui1,@jennajameson #flu #get well soon,Twitter for Android,970843588949979142,34900333,jennajameson,FALSE,FALSE,0,0,flu|get,,,,,,,,,,,,,34900333,jennajameson,en,,,,,,,,,,,|,|,|||||||
971011398615683072,2018-03-06T13:15:32Z,29935980,RRInternational,"The number of people who died to the #flu virus this season has reached 82, reads the latest update of the National Center for the Supervision and Control of Communicable Diseases #Romania https://t.co/UGZujFtVtU",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|Romania,,,,,http://pbs.twimg.com/media/DXm5qIHX4AAM_m4.jpg,https://t.co/UGZujFtVtU,https://twitter.com/RRInternational/status/971011398615683072/photo/1,photo,http://pbs.twimg.com/media/DXm5qIHX4AAM_m4.jpg,https://t.co/UGZujFtVtU,https://twitter.com/RRInternational/status/971011398615683072/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
971010906128863233,2018-03-06T13:13:35Z,2537504706,MWB_PubHealth,The surprising (and dangerous) diversity of the #influenza virus https://t.co/ZysutTkAEp #flu #influenzaB,Twitter for iPhone,,,,FALSE,FALSE,0,1,influenza|flu|influenzaB,,popsci.com/influenza-b-is…,https://t.co/ZysutTkAEp,https://www.popsci.com/influenza-b-is-trying-to-escape-our-vaccine#page-2,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
971007505202667521,2018-03-06T13:00:04Z,463192314,AJPB_Journal,FDA Issues Warning Over Fraudulent Influenza Drugs https://t.co/tHpjammg7V #flu,TweetDeck,,,,FALSE,FALSE,0,0,flu,,bit.ly/2FtIsJt,https://t.co/tHpjammg7V,http://bit.ly/2FtIsJt,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
971007033062428673,2018-03-06T12:58:11Z,314188329,TheTigerTimes,What Are the Differences between the Cold and the Flu? https://t.co/m3WIb68mUQ #Fleetwood #Berks #Cold #Flu #Illness #Disease,Twitter Web Client,,,,FALSE,FALSE,0,0,Fleetwood|Berks|Cold|Flu|Illness|Disease,,thetigertimes.com/2018/03/06/wha…,https://t.co/m3WIb68mUQ,https://thetigertimes.com/2018/03/06/what-are-the-differences-between-the-cold-and-the-flu/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
971005977062330368,2018-03-06T12:54:00Z,417159323,FitzGab,".@GaviSeth on the top 5 myths about disease outbreaks that need to be debunked, 100 years after the #flu pandemic of 1918: https://t.co/kdx3Bxj0P8",Twitter Web Client,,,,FALSE,FALSE,0,0,flu,,washingtonpost.com/outlook/five-m…,https://t.co/kdx3Bxj0P8,https://www.washingtonpost.com/outlook/five-myths/five-myths-about-outbreaks/2018/03/01/95f6a35c-1cd1-11e8-b2d9-08e748f892c0_story.html,,,,,,,,,93115683,GaviSeth,en,,,,,,,,,,,|,|,|||||||
971004023888326657,2018-03-06T12:46:14Z,745580564959330304,UMCVD,"Universal #flu #Vaccine - ""we can't even see there from here"" https://t.co/urrT5Nl028 via @statnews",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|Vaccine,,statnews.com/2018/03/05/uni…,https://t.co/urrT5Nl028,https://www.statnews.com/2018/03/05/universal-flu-vaccine-elusive/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||
971003236554625024,2018-03-06T12:43:06Z,2207882876,jboudazin,"Sulphur iodatum relieves lingering symptoms (#cough, nasal congestion) after a severe #cold or #flu. https://t.co/oX6cZcBnVh #homeopathic https://t.co/FFSC57cuvE",Sprout Social,,,,FALSE,FALSE,3,2,cough|cold|flu|homeopathic,,bit.ly/2fGhHDx,https://t.co/oX6cZcBnVh,http://bit.ly/2fGhHDx,http://pbs.twimg.com/media/DXmyS3GUQAAbyAp.jpg,https://t.co/FFSC57cuvE,https://twitter.com/jboudazin/status/971003236554625024/photo/1,photo,http://pbs.twimg.com/media/DXmyS3GUQAAbyAp.jpg,https://t.co/FFSC57cuvE,https://twitter.com/jboudazin/status/971003236554625024/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970995787101548547,2018-03-06T12:13:30Z,19001298,WIOD,"Despite this miserable #flu season, scientists may be on the verge of the holy grail #fluvaccine. @SoFLSAC explains at 7:22am. LISTEN LIVE https://t.co/eJwhHvTACa #Health",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|fluvaccine|Health,,bit.ly/listenWIOD,https://t.co/eJwhHvTACa,http://bit.ly/listenWIOD,,,,,,,,,763158571164938241,SoFLSAC,en,,,,,,,,,,,|,|,|||||||
970961211817947137,2018-03-06T09:56:07Z,17876394,OscilloUSA,#Garlic is one #superfood that may help ward off colds or #flu! Learn more at https://t.co/ivaKEDKpZg. #WellnessNaturally https://t.co/BpPOHfwErm,Sprout Social,,,,FALSE,FALSE,3,2,Garlic|superfood|flu|WellnessNaturally,,bit.ly/2zKWAKU,https://t.co/ivaKEDKpZg,http://bit.ly/2zKWAKU,http://pbs.twimg.com/media/DXmMEWSVoAAjDI0.jpg,https://t.co/BpPOHfwErm,https://twitter.com/OscilloUSA/status/970961211817947137/photo/1,photo,http://pbs.twimg.com/media/DXmMEWSVoAAjDI0.jpg,https://t.co/BpPOHfwErm,https://twitter.com/OscilloUSA/status/970961211817947137/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970961195619573761,2018-03-06T09:56:03Z,43492105,BoironUSA,#Garlic is one #superfood that may help ward off colds or #flu! Learn more at https://t.co/Nn3hlEFAbg. #WellnessNaturally https://t.co/SNj1ruGXjk,Sprout Social,,,,FALSE,FALSE,2,1,Garlic|superfood|flu|WellnessNaturally,,bit.ly/2zKWAKU,https://t.co/Nn3hlEFAbg,http://bit.ly/2zKWAKU,http://pbs.twimg.com/media/DXmMD4nV4AAasfs.jpg,https://t.co/SNj1ruGXjk,https://twitter.com/BoironUSA/status/970961195619573761/photo/1,photo,http://pbs.twimg.com/media/DXmMD4nV4AAasfs.jpg,https://t.co/SNj1ruGXjk,https://twitter.com/BoironUSA/status/970961195619573761/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970960985132593153,2018-03-06T09:55:13Z,27188645,LifeExtension,Don't let the dreaded #flu catch you! Check out our comprehensive guide here: https://t.co/eShiEdI3VN,SocialFlow,,,,FALSE,FALSE,1,1,flu,,trib.al/KSA3faF,https://t.co/eShiEdI3VN,https://trib.al/KSA3faF,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970959984484757504,2018-03-06T09:51:14Z,478610727,kimberlyanngeo,"Despite push for a universal flu vaccine, the ‘holy grail’ stays out of reach @statnews #flu #publichealth https://t.co/wbSME8cRhH",Twitter for iPhone,,,,FALSE,FALSE,0,0,flu|publichealth,,statnews.com/2018/03/05/uni…,https://t.co/wbSME8cRhH,https://www.statnews.com/2018/03/05/universal-flu-vaccine-elusive/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||
970933066792288256,2018-03-06T08:04:16Z,151003264,meitaljames,How I got rid of body aches from the FLU in 24 hours (naturally) https://t.co/sB3bbbkxux via @meitaljames #flu #remedies https://t.co/IY3pk2AerW,SumoMe,,,,FALSE,FALSE,0,0,flu|remedies,,sumo.ly/57Gb,https://t.co/sB3bbbkxux,http://sumo.ly/57Gb,http://pbs.twimg.com/media/DXlyem4U0AA0w1B.jpg,https://t.co/IY3pk2AerW,https://twitter.com/meitaljames/status/970933066792288256/photo/1,photo,http://pbs.twimg.com/media/DXlyem4U0AA0w1B.jpg,https://t.co/IY3pk2AerW,https://twitter.com/meitaljames/status/970933066792288256/photo/1,,151003264,meitaljames,en,,,,,,,,,,,|,|,|||||||
970914422549045253,2018-03-06T06:50:11Z,87213772,TFGH,Seasonal #flu vaccination programs help countries combat pandemics. These pics from Mongolia show the impact of our Influenza Vaccine Introduction (PIVI) program. See how PIVI works to ensure that vaccines reach those who need it the most. https://t.co/mTD30525hF https://t.co/TJNxdTInSU,Twitter Web Client,,,,FALSE,FALSE,2,1,flu,,bit.ly/2I64UXm,https://t.co/mTD30525hF,http://bit.ly/2I64UXm,http://pbs.twimg.com/media/DXlhKRiXUAA4-bs.jpg,https://t.co/TJNxdTInSU,https://twitter.com/TFGH/status/970914422549045253/photo/1,photo,http://pbs.twimg.com/media/DXlhKRiXUAA4-bs.jpg,https://t.co/TJNxdTInSU,https://twitter.com/TFGH/status/970914422549045253/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970896352766038016,2018-03-06T05:38:23Z,526695970,tim_sanford1981,Want to #protect #yourself from getting the #flu? Get some #sunshine https://t.co/nKjE7Gbc4K #time @time,Twitter Web Client,,,,FALSE,FALSE,0,0,protect|yourself|flu|sunshine|time,,ti.me/2FcILbj,https://t.co/nKjE7Gbc4K,http://ti.me/2FcILbj,,,,,,,,,14293310,TIME,en,,,,,,,,,,,|,|,|||||||
970893500802846725,2018-03-06T05:27:03Z,3071186284,geiendorsed,10 Tips for Keeping Learning Spaces Clean &amp; Keeping Learners Healthy. https://t.co/NcLZyHqHFi #edchat #health #classroom #flu #elemchat #edu #teachers https://t.co/xr9LODps4X,Buffer,,,,FALSE,FALSE,0,0,edchat|health|classroom|flu|elemchat|edu|teachers,,buff.ly/2CYWtcF,https://t.co/NcLZyHqHFi,https://buff.ly/2CYWtcF,http://pbs.twimg.com/media/DXlOfcwV4AAi4lK.jpg,https://t.co/xr9LODps4X,https://twitter.com/geiendorsed/status/970893500802846725/photo/1,photo,http://pbs.twimg.com/media/DXlOfcwV4AAi4lK.jpg,https://t.co/xr9LODps4X,https://twitter.com/geiendorsed/status/970893500802846725/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970885939370348545,2018-03-06T04:57:00Z,18243034,riverside,Had the #flu? Don't go out in public until you have been fever free for at least 24 hours. #FightTheFlu https://t.co/mMmFMvNAtU,Buffer,,,,FALSE,FALSE,0,0,flu|FightTheFlu,,buff.ly/2FVQskb,https://t.co/mMmFMvNAtU,http://buff.ly/2FVQskb,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970872505417297921,2018-03-06T04:03:37Z,1551741306,TeresaSmrecnsky,@beaches3819 Be careful!!! #Flu,Twitter for iPhone,970825297007439877,853002075210383360,beaches3819,FALSE,FALSE,1,0,Flu,,,,,,,,,,,,,853002075210383360,beaches3819,en,,,,,,,,,,,|,|,|||||||
970858264492675072,2018-03-06T03:07:02Z,18243034,riverside,#DYK 60 is the percentage of alcohol needed in hand sanitizer to fight #flu germs? #FightTheFlu https://t.co/GoUzi44Zod,Buffer,,,,FALSE,FALSE,0,1,DYK|flu|FightTheFlu,,buff.ly/2oJszVB,https://t.co/GoUzi44Zod,http://buff.ly/2oJszVB,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970855295906910208,2018-03-06T02:55:14Z,800908842729095168,MyBariatricBox,We are still getting sick with the flu. Check out this article. Click here! https://t.co/D5DkOm02mO #flu #fluseason #theflu #flucare #vsg #vsgcommunity #wls #bariatric #vsgsupport #weightlosssupport  #determined #motivated #dontgiveup #keeppushing #ikeepgoing,SocialOomph,,,,FALSE,FALSE,1,0,flu|fluseason|theflu|flucare|vsg|vsgcommunity|wls|bariatric|vsgsupport|weightlosssupport|determined|motivated|dontgiveup|keeppushing|ikeepgoing,,cdc.gov/flu/takingcare…,https://t.co/D5DkOm02mO,https://www.cdc.gov/flu/takingcare.htm,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970847685514223617,2018-03-06T02:25:00Z,64506942,SDCountyHHSA,"Help stop the spread of the #flu: get vaccinated, wash your hands, cover coughs and sneezes - and stay home when sick. https://t.co/Is4Z2yJ963 https://t.co/xAQu8kyvnw",TweetDeck,,,,FALSE,FALSE,3,1,flu,,sdiz.org,https://t.co/Is4Z2yJ963,http://sdiz.org,http://pbs.twimg.com/media/DXUU6hMVMAAVEnv.jpg,https://t.co/xAQu8kyvnw,https://twitter.com/SDCountyHHSA/status/970847685514223617/photo/1,photo,http://pbs.twimg.com/media/DXUU6hMVMAAVEnv.jpg,https://t.co/xAQu8kyvnw,https://twitter.com/SDCountyHHSA/status/970847685514223617/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970847596779659264,2018-03-06T02:24:39Z,627582308,FamilyStoryArt,"A hundred years later, we're still not sure why the Spanish #flu killed so many people https://t.co/w6hBupqmbc #Genealogy",Twitter for iPhone,,,,FALSE,FALSE,1,1,flu|Genealogy,,flip.it/TPT3iG,https://t.co/w6hBupqmbc,http://flip.it/TPT3iG,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970845203626999808,2018-03-06T02:15:08Z,14832256,catepa,Stop the #flu before it stops you. Get your #FluShot! https://t.co/4vONSr5DPh #BeKP https://t.co/PZV27li45R,Dynamic Signal,,,,FALSE,FALSE,0,0,flu|FluShot|BeKP,,k-p.li/2FjvOJJ,https://t.co/4vONSr5DPh,http://k-p.li/2FjvOJJ,http://pbs.twimg.com/media/DXkikSmVAAAcEjo.jpg,https://t.co/PZV27li45R,https://twitter.com/catepa/status/970845203626999808/photo/1,photo,http://pbs.twimg.com/media/DXkikSmVAAAcEjo.jpg,https://t.co/PZV27li45R,https://twitter.com/catepa/status/970845203626999808/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970841582193790976,2018-03-06T02:00:45Z,84708115,PhiBetaKappa,Science says cold and #flu viruses transfer in very different ways than we think https://t.co/ekQY3NrGNs,Hootsuite,,,,FALSE,FALSE,0,0,flu,,smithsonianmag.com/science-nature…,https://t.co/ekQY3NrGNs,https://www.smithsonianmag.com/science-nature/theres-more-to-fighting-flu-covering-your-mouth-180961404/#ViTrAJmFQwMHsLfG.99,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970839154618765313,2018-03-06T01:51:06Z,834455840748867584,Haro_Hartounian,Researchers turn to #mRNA in the search for a universal #flu vaccine #biopharma https://t.co/mG6QZjqtuc https://t.co/slfdi4Ko0x,Qnary.io,,,,FALSE,FALSE,3,0,mRNA|flu|biopharma,,bit.ly/2BVaLhy,https://t.co/mG6QZjqtuc,http://bit.ly/2BVaLhy,http://pbs.twimg.com/media/DXkdDgVU0AAbP3g.jpg,https://t.co/slfdi4Ko0x,https://twitter.com/Haro_Hartounian/status/970839154618765313/photo/1,photo,http://pbs.twimg.com/media/DXkdDgVU0AAbP3g.jpg,https://t.co/slfdi4Ko0x,https://twitter.com/Haro_Hartounian/status/970839154618765313/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970838315929759745,2018-03-06T01:47:46Z,26817106,keprtv,@BFHD: #Flu claims 18 lives in #Benton and #Franklin counties since December &gt;&gt; https://t.co/mFFj2Apkpv https://t.co/vGkRYCjsfz,TweetDeck,,36788670,BFHD,FALSE,FALSE,0,0,Flu|Benton|Franklin,,bit.ly/2FiCojI,https://t.co/mFFj2Apkpv,http://bit.ly/2FiCojI,http://pbs.twimg.com/media/DXkcSRTVAAAKWte.jpg,https://t.co/vGkRYCjsfz,https://twitter.com/keprtv/status/970838315929759745/photo/1,photo,http://pbs.twimg.com/media/DXkcSRTVAAAKWte.jpg,https://t.co/vGkRYCjsfz,https://twitter.com/keprtv/status/970838315929759745/photo/1,,36788670,BFHD,en,,,,,,,,,,,|,|,|||||||
970835690937356290,2018-03-06T01:37:20Z,54539615,Howtobefit,"I am finally bouncing back from the heavy cold that I have.  Although I've been taking super odorless garlic from Now, tomorrow I am getting garlic cloves and making the garlic and honey remedy in this article - https://t.co/RojZpHZvEJ. #garlic #colds #flu #honey #coldremedy https://t.co/VAizWjqswi",Hootsuite,,,,FALSE,FALSE,0,0,garlic|colds|flu|honey|coldremedy,,vkool.com/garlic-for-col…,https://t.co/RojZpHZvEJ,http://vkool.com/garlic-for-cold/,http://pbs.twimg.com/media/DXkZ6iYWsAAFrKi.jpg,https://t.co/VAizWjqswi,https://twitter.com/Howtobefit/status/970835690937356290/photo/1,photo,http://pbs.twimg.com/media/DXkZ6iYWsAAFrKi.jpg,https://t.co/VAizWjqswi,https://twitter.com/Howtobefit/status/970835690937356290/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970828559504703488,2018-03-06T01:09:00Z,67059158,995QYK,#Florida Teen Received Devastating News After Being Misdiagnosed With The #Flu: https://t.co/wkOgPuQ3kE,TweetDeck,,,,FALSE,FALSE,0,1,Florida|Flu,,bit.ly/2oGAUIJ,https://t.co/wkOgPuQ3kE,http://bit.ly/2oGAUIJ,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970826495680761856,2018-03-06T01:00:48Z,942904082548903938,PiedmontUC,"Do you think spring signals the end of flu season? Think again! The flu is caused by a virus that pays little attention to the changing seasons. https://t.co/zR8tsjOBmP
 #urgentcare #atlantaurgentcare #sick #flu #healthcare #springtime https://t.co/0OwVAXimTG",Hootsuite,,,,FALSE,FALSE,0,0,urgentcare|atlantaurgentcare|sick|flu|healthcare|springtime,,wellstreet.com/locations,https://t.co/zR8tsjOBmP,http://www.wellstreet.com/locations,http://pbs.twimg.com/media/DXkRjV7XUAAcXZ-.jpg,https://t.co/0OwVAXimTG,https://twitter.com/PiedmontUC/status/970826495680761856/photo/1,photo,http://pbs.twimg.com/media/DXkRjV7XUAAcXZ-.jpg,https://t.co/0OwVAXimTG,https://twitter.com/PiedmontUC/status/970826495680761856/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970821883770822656,2018-03-06T00:42:28Z,744452610,AsthmaAUS,"The flu is a common trigger for #asthma and people with asthma are at higher risk of going to #hospital because of the #flu. #Immunisation against the flu is advised for people with asthma. For help with asthma and the flu visit https://t.co/uHT19mdXOp 
 #fluseason #coldandflu https://t.co/yC5SLdyIec",Twitter Web Client,,,,TRUE,FALSE,5,4,asthma|hospital|flu|Immunisation|fluseason|coldandflu,,asthmaaustralia.org.au/asthma-and-flu|twitter.com/9NewsSyd/statu…,https://t.co/uHT19mdXOp|https://t.co/yC5SLdyIec,http://www.asthmaaustralia.org.au/asthma-and-flu|https://twitter.com/9NewsSyd/status/970568108489375746,,,,,,,,,,,en,970568108489375746,The humble chicken egg is playing a critical role in preventing a repeat of last year's horror flu season. @GabyRogers #9News https://t.co/eu1s0SZ2CY,,,,,,,,,|,|,|||||||
970821296383840256,2018-03-06T00:40:08Z,3031974689,willsing4you,Do you know someone with the #flu ? Send them a card that actually sings- NOW at $1! SHOP: https://t.co/A4UdChtTur https://t.co/R7CMVefAxD,Hootsuite,,,,FALSE,FALSE,0,0,flu,,iwillsingforyou.com/get-well/,https://t.co/A4UdChtTur,http://iwillsingforyou.com/get-well/,http://pbs.twimg.com/media/DXkM0sbWkAEDRmY.jpg,https://t.co/R7CMVefAxD,https://twitter.com/willsing4you/status/970821296383840256/photo/1,photo,http://pbs.twimg.com/media/DXkM0sbWkAEDRmY.jpg,https://t.co/R7CMVefAxD,https://twitter.com/willsing4you/status/970821296383840256/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970819083926155269,2018-03-06T00:31:21Z,3139856935,kariusdx,Some flu strains can make mice forgetful https://t.co/8mAt8XrtTR via @science #influenza #flu,Twitter Web Client,,,,FALSE,FALSE,3,1,influenza|flu,,sciencenews.org/article/flu-vi…,https://t.co/8mAt8XrtTR,https://www.sciencenews.org/article/flu-virus-brain-memory-mice,,,,,,,,,1046661,science,en,,,,,,,,,,,|,|,|||||||
970816987214630912,2018-03-06T00:23:01Z,963070587630432256,GuruMDTelemed,"Finally, the news we've been waiting to hear all season long: The #flu may be starting to wane across the country via @medicinenet: https://t.co/THkm6hzLNj #HealthNews #FluSeason #Texas https://t.co/JqkZzv8JNI",Buffer,,,,FALSE,FALSE,0,0,flu|HealthNews|FluSeason|Texas,,buff.ly/2FbEbu1,https://t.co/THkm6hzLNj,https://buff.ly/2FbEbu1,http://pbs.twimg.com/media/DXkI53TWsAE_ZEE.jpg,https://t.co/JqkZzv8JNI,https://twitter.com/GuruMDTelemed/status/970816987214630912/photo/1,photo,http://pbs.twimg.com/media/DXkI53TWsAE_ZEE.jpg,https://t.co/JqkZzv8JNI,https://twitter.com/GuruMDTelemed/status/970816987214630912/photo/1,,124575662,MedicineNet,en,,,,,,,,,,,|,|,|||||||
970815031192547328,2018-03-06T00:15:14Z,340356226,MontefioreNYC,How can you fight common illnesses like #flu and #cold w/o  #antibiotics? @usnews: https://t.co/WRQvJMAoLF . @EinsteinMed,Hootsuite,,,,FALSE,FALSE,1,2,flu|cold|antibiotics,,ow.ly/KnL430iEts4,https://t.co/WRQvJMAoLF,http://ow.ly/KnL430iEts4,,,,,,,,,6577642|74732805,usnews|EinsteinMed,en,,,,,,,,,,,|,|,|||||||
970814409986772993,2018-03-06T00:12:46Z,2975466331,bMedrano_,A #nigga got to the #flu,Twitter for iPhone,,,,FALSE,FALSE,0,0,nigga|flu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970809952792137728,2018-03-05T23:55:04Z,56467444,NAPNAP,"This year, 114 children have died from the #flu, but it is finally starting to abate. https://t.co/ogrjU54m4B",Hootsuite,,,,FALSE,FALSE,1,1,flu,,usatoday.com/story/news/201…,https://t.co/ogrjU54m4B,https://www.usatoday.com/story/news/2018/03/02/intense-flu-season-finally-losing-steam-but-kills-17-more-children-toll-114-kids/388321002/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
970809190208954368,2018-03-05T23:52:02Z,16566310,CarilionClinic,"It's not too late to get your #flu shot! Stop by Goodwill Industries at 2502 Melrose Ave. in Roanoke on Tuesday, March 6 from 9 a.m. to 12 p.m. for your FREE vaccine. Details: https://t.co/amIlV7zkkZ https://t.co/1mtLPvlI2I",CoSchedule,,,,FALSE,FALSE,0,0,flu,,bit.ly/2I4zHUH,https://t.co/amIlV7zkkZ,http://bit.ly/2I4zHUH,http://pbs.twimg.com/media/DXkBz_jX4AUvGvv.jpg,https://t.co/1mtLPvlI2I,https://twitter.com/CarilionClinic/status/970809190208954368/photo/1,photo,http://pbs.twimg.com/media/DXkBz_jX4AUvGvv.jpg,https://t.co/1mtLPvlI2I,https://twitter.com/CarilionClinic/status/970809190208954368/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
970807463489560576,2018-03-05T23:45:10Z,247351807,NFIDvaccines,This Company Is Testing A #Flu #Vaccine Made In Tobacco--And @InsidePMI Is On Board via @Forbes https://t.co/9ZRL2VjjsF #FightFlu https://t.co/HpSpZevrA1,Hootsuite,,,,FALSE,FALSE,2,1,Flu|Vaccine|FightFlu,,ow.ly/gcZ130iL7vK,https://t.co/9ZRL2VjjsF,http://ow.ly/gcZ130iL7vK,http://pbs.twimg.com/media/DXkAPcfW0AAUTGZ.jpg,https://t.co/HpSpZevrA1,https://twitter.com/NFIDvaccines/status/970807463489560576/photo/1,photo,http://pbs.twimg.com/media/DXkAPcfW0AAUTGZ.jpg,https://t.co/HpSpZevrA1,https://twitter.com/NFIDvaccines/status/970807463489560576/photo/1,,914311278|91478624,InsidePMI|Forbes,en,,,,,,,,,,,|,|,|||||||
