status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
971066670839103489,2018-03-06T16:55:10Z,150715375,SBHealthCare,NIAID makes universal #influenza #vaccine research a priority https://t.co/RqqxKqDv1O #fluseason #flu https://t.co/Z6TKZoHUQA,Buffer,,,,FALSE,FALSE,0,0,influenza|vaccine|fluseason|flu,,buff.ly/2FJebnM,https://t.co/RqqxKqDv1O,https://buff.ly/2FJebnM,http://pbs.twimg.com/media/DXnr_XnVAAEZ5hO.jpg,https://t.co/Z6TKZoHUQA,https://twitter.com/SBHealthCare/status/971066670839103489/photo/1,photo,http://pbs.twimg.com/media/DXnr_XnVAAEZ5hO.jpg,https://t.co/Z6TKZoHUQA,https://twitter.com/SBHealthCare/status/971066670839103489/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971063681248321536,2018-03-06T16:43:17Z,931826329384898562,thestarspost,"How To Get A Flu Jab, Is The Vaccine Is Safe For Children, Are There Any Side Effects And How Can I Get A Free Nhs Jab At Tesco And Asda? https://t.co/gBtQe4RRNI https://t.co/ZGBBfrMNTE",WordPress.com,,,,FALSE,FALSE,0,0,,,starspost.com/how-to-get-a-f…,https://t.co/gBtQe4RRNI,http://starspost.com/how-to-get-a-flu-jab-is-the-vaccine-is-safe-for-children-are-there-any-side-effects-and-how-can-i-get-a-free-nhs-jab-at-tesco-and-asda/,http://pbs.twimg.com/media/DXnpRWMVMAI_SQQ.jpg,https://t.co/ZGBBfrMNTE,https://twitter.com/thestarspost/status/971063681248321536/photo/1,photo,http://pbs.twimg.com/media/DXnpRWMVMAI_SQQ.jpg,https://t.co/ZGBBfrMNTE,https://twitter.com/thestarspost/status/971063681248321536/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971058005545496577,2018-03-06T16:20:44Z,258127328,docmalerba,Classic example of faith-based medical science at its most ridiculous. Super duper one-size-fits-all pie in the... https://t.co/Vd7jzkFhwp,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/O542v8Ml,https://t.co/Vd7jzkFhwp,https://fb.me/O542v8Ml,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971056929068994565,2018-03-06T16:16:27Z,722817945575919616,GradSchoolSinai,#Flu season is winding down. What's next on the horizon for #vaccines?  #Microbiologist Peter Palese from @IcahnMountSinai @GradSchoolSinai weighs in: https://t.co/ghTWwL2ky8,Twitter Web Client,,,,FALSE,FALSE,1,0,Flu|vaccines|Microbiologist,,cbsn.ws/2FmcrQ3,https://t.co/ghTWwL2ky8,http://cbsn.ws/2FmcrQ3,,,,,,,,,1268038951|722817945575919616,IcahnMountSinai|GradSchoolSinai,en,,,,,,,,,,,|,|,|||||||,,
971056736474947584,2018-03-06T16:15:41Z,388528257,IntermtnPetHosp,"Here are some tips on what the canine flu symptoms are and why IPH has required the vaccine since 2017 for day camp, lodging and grooming dogs. https://t.co/iQcmxWGgPh",HubSpot,,,,FALSE,FALSE,1,0,,,hubs.ly/H0bbZKH0,https://t.co/iQcmxWGgPh,https://hubs.ly/H0bbZKH0,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971056551057387520,2018-03-06T16:14:57Z,3052882033,gofdenuf,"@jeromy_mccully @TheJusticeDept If the plaintiff didn't want a flu vaccine, she could have obtained a letter or taken a job somewhere that she didn't endanger client's health!! It has nothing to do with the vaccine efficacy, it was existing policy!! Who cares if she got the FLU!!!",Twitter Web Client,971055041003114499,926230030388224000,jeromy_mccully,FALSE,FALSE,0,0,,,,,,,,,,,,,,926230030388224000|73181712,jeromy_mccully|TheJusticeDept,en,,,,,,,,,,,|,|,|||||||,,
971056336329945090,2018-03-06T16:14:06Z,11712732,nondual,"@tsrandall btw, about the flu vaccine being most effective - my vote is on vitamin D from personal experience: https://t.co/zjZPN8ibx5",Twitter Web Client,971053502351990785,40303245,tsrandall,FALSE,FALSE,0,0,,,articles.mercola.com/sites/articles…,https://t.co/zjZPN8ibx5,https://articles.mercola.com/sites/articles/archive/2017/02/27/vitamin-d-better-than-flu-vaccine.aspx,,,,,,,,,40303245,tsrandall,en,,,,,,,,,,,|,|,|||||||,,
971055708740481025,2018-03-06T16:11:36Z,16330235,hhask,".@HelenBranswell: Despite push for a universal flu vaccine, the ‘holy grail’ stays out of reach https://t.co/bf7Ct7ZkJH via @statnews",Twitter Web Client,,,,FALSE,FALSE,0,0,,,statnews.com/2018/03/05/uni…,https://t.co/bf7Ct7ZkJH,https://www.statnews.com/2018/03/05/universal-flu-vaccine-elusive/,,,,,,,,,28838219|3290364847,HelenBranswell|statnews,en,,,,,,,,,,,|,|,|||||||,,
971055177884106752,2018-03-06T16:09:30Z,505904867,TexasConsumer,Flu is everywhere in America right now. https://t.co/s2xOIvGep7  https://t.co/23TNUWKFKU,The Social Jukebox,,,,FALSE,FALSE,0,0,,,bit.ly/2Dap7f4,https://t.co/s2xOIvGep7,http://bit.ly/2Dap7f4,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/23TNUWKFKU,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/23TNUWKFKU,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971054682247397376,2018-03-06T16:07:32Z,915671816986873858,medicagoinc,Better vaccine technologies = better flu vaccines. https://t.co/tfn3liC7qC,Twitter Web Client,,,,TRUE,FALSE,1,2,,,twitter.com/SCOTTeHENSLEY/…,https://t.co/tfn3liC7qC,https://twitter.com/SCOTTeHENSLEY/status/971026221025972224,,,,,,,,,,,en,971026221025972224,"""The end goal is still to get a bona fide universal flu vaccine, but I'd take a vaccine that was universally awesome against H1N1, or a vaccine that was universally awesome against H3N2.  Give me that vaccine any day of the week.""  -me
https://t.co/buH6XiditK via @statnews",,,,,,,,,|,|,|||||||,,
971054590916485122,2018-03-06T16:07:10Z,193694491,CAROWHINE,I regret talking so much shit about the flu vaccine now,Twitter Web Client,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971054519500050432,2018-03-06T16:06:53Z,11712732,nondual,@tsrandall i missed the part where you explain why medical professionals *refuse* to take the flu vaccine..,Twitter for iPhone,971053502351990785,40303245,tsrandall,FALSE,FALSE,0,0,,,,,,,,,,,,,,40303245,tsrandall,en,,,,,,,,,,,|,|,|||||||,,
971052991091376128,2018-03-06T16:00:49Z,260036691,DrMarcGottlieb,They always say ‘stay out of the sun. ‘ Guess who THEY are ?  #sandiegochiropractor #sungod #vitDpeople https://t.co/tCbiAmxdPj,Facebook,,,,FALSE,FALSE,0,0,sandiegochiropractor|sungod|vitDpeople,,fb.me/9lwdqYmyf,https://t.co/tCbiAmxdPj,https://fb.me/9lwdqYmyf,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971052852968861696,2018-03-06T16:00:16Z,335639878,rochelelawson,FLU VACCINE TRUTH: It’s even less effective than we’ve been told  https://t.co/fqN9gyopyw @HealthRanger #health #flu #Flu2018 https://t.co/cs3lA8qyX3,Buffer,,,,FALSE,FALSE,1,1,health|flu|Flu2018,,buff.ly/2oKTCjm,https://t.co/fqN9gyopyw,https://buff.ly/2oKTCjm,http://pbs.twimg.com/media/DXnfbEKX4AAGbQ0.jpg,https://t.co/cs3lA8qyX3,https://twitter.com/rochelelawson/status/971052852968861696/photo/1,photo,http://pbs.twimg.com/media/DXnfbEKX4AAGbQ0.jpg,https://t.co/cs3lA8qyX3,https://twitter.com/rochelelawson/status/971052852968861696/photo/1,,15843059,HealthRanger,en,,,,,,,,,,,|,|,|||||||,,
971052388026118144,2018-03-06T15:58:25Z,11712732,nondual,@tsrandall you can‘t generalize that. the flu vaccine has a miserable efficiency of ~30-40% and a majority of medical professionals refuse to take it..,Twitter for iPhone,971050974189162496,40303245,tsrandall,FALSE,FALSE,0,0,,,,,,,,,,,,,,40303245,tsrandall,en,,,,,,,,,,,|,|,|||||||,,
971049264167170050,2018-03-06T15:46:00Z,16435792,universityofga,"UGA researcher Ted Ross is committed to developing the last flu vaccine you'll ever need 💉
#MyCommitment | https://t.co/G5CAmfb230 https://t.co/LhSDL6fQNr",Media Studio,,,,FALSE,FALSE,34,14,MyCommitment,,t.uga.edu/3Vj,https://t.co/G5CAmfb230,https://t.uga.edu/3Vj,http://pbs.twimg.com/media/DXiRAG2X0AIaKZi.jpg,https://t.co/LhSDL6fQNr,https://twitter.com/universityofga/status/971049264167170050/video/1,photo,http://pbs.twimg.com/media/DXiRAG2X0AIaKZi.jpg,https://t.co/LhSDL6fQNr,https://twitter.com/universityofga/status/971049264167170050/video/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971047898644434946,2018-03-06T15:40:34Z,3404617695,rbaltikahn,The challenge that keeps on giving.  https://t.co/EDHpw72JY2 https://t.co/Hku5IozS31,LinkedIn,,,,FALSE,FALSE,0,0,,,lnkd.in/ev8MMSC|lnkd.in/ee8qJrF,https://t.co/EDHpw72JY2|https://t.co/Hku5IozS31,https://lnkd.in/ev8MMSC|https://lnkd.in/ee8qJrF,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971045993486700546,2018-03-06T15:33:00Z,744927457631866880,solvhealth,What's behind this year's frightening #flu season? Hint: a nasty strain of the virus and the lack of an effective #vaccine via @sfchronicle https://t.co/8VRMInIssj,Twitter Web Client,,,,FALSE,FALSE,1,0,flu|vaccine,,projects.sfchronicle.com/2018/flu-seaso…,https://t.co/8VRMInIssj,https://projects.sfchronicle.com/2018/flu-season-explainer/,,,,,,,,,121597316,sfchronicle,en,,,,,,,,,,,|,|,|||||||,,
971042782952525824,2018-03-06T15:20:15Z,1658984442,JoyceEScott1,@WilliamNSmith3 Honey you have a great day too!  I am Dracula again in this office.  Lots of flu in my community giving proof that the flu vaccine only 10% effective. That bouquet is so beautiful. Here is my rose that I will share with you! Have a sweet day😊 https://t.co/rW9ax3UEKN,Twitter Web Client,971041353890230273,904066203475472386,WilliamNSmith3,FALSE,FALSE,2,1,,,,,,http://pbs.twimg.com/media/DXnWIIAVQAAb1rK.jpg,https://t.co/rW9ax3UEKN,https://twitter.com/JoyceEScott1/status/971042782952525824/photo/1,photo,http://pbs.twimg.com/media/DXnWIIAVQAAb1rK.jpg,https://t.co/rW9ax3UEKN,https://twitter.com/JoyceEScott1/status/971042782952525824/photo/1,,904066203475472386,WilliamNSmith3,en,,,,,,,,,,,|,|,|||||||,,
971041872998293504,2018-03-06T15:16:38Z,14410068,carencey,Neglected to update on baby flu. Natalie’s case was very mild and none of the rest of us have gotten sick so far. Scoring this as a vaccine win (she can’t get vaxed yet but I was 8 mo preg for mine) with an assist from Tamiflu (which she hates with all-consuming baby rage).,Tweetbot for iΟS,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971040254521171968,2018-03-06T15:10:12Z,2353701600,DrNancyM_CDC,CDC model assesses impact of #flu vaccine through estimates of illness and hospitalizations prevented: https://t.co/aQ8fWZVlr1,Hootsuite,,,,FALSE,FALSE,3,1,flu,,onlinelibrary.wiley.com/doi/10.1111/ir…,https://t.co/aQ8fWZVlr1,http://onlinelibrary.wiley.com/doi/10.1111/irv.12486/full,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971040227119783941,2018-03-06T15:10:05Z,2301737107,mdhealthtimes,Progress on 'Universal' Vaccine Against Leading Flu Strain https://t.co/Ed9wwUq4mm #healthcare #doctors #healthblog #medical #physician #medicalblog #MD,Buffer,,,,FALSE,FALSE,0,0,healthcare|doctors|healthblog|medical|physician|medicalblog|MD,,buff.ly/2EVknYE,https://t.co/Ed9wwUq4mm,https://buff.ly/2EVknYE,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971039953093316609,2018-03-06T15:09:00Z,3438826762,ExpressMedical_,"If you have any further questions about the flu shot or when you can receive it, you should contact your trusted medical professional or speak with them at your next scheduled appointment. https://t.co/oh24Ri3NNT",HubSpot,,,,FALSE,FALSE,2,0,,,hubs.ly/H0b9-fg0,https://t.co/oh24Ri3NNT,https://hubs.ly/H0b9-fg0,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971038215149932544,2018-03-06T15:02:06Z,20450235,angelinaward,4 (misguided) excuses for skipping the flu vaccine https://t.co/67UeZ4Ulrw https://t.co/daorKhH4GZ,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QJy0sm,https://t.co/67UeZ4Ulrw,http://dlvr.it/QJy0sm,http://pbs.twimg.com/media/DXnSG81XcAAOtFj.jpg,https://t.co/daorKhH4GZ,https://twitter.com/angelinaward/status/971038215149932544/photo/1,photo,http://pbs.twimg.com/media/DXnSG81XcAAOtFj.jpg,https://t.co/daorKhH4GZ,https://twitter.com/angelinaward/status/971038215149932544/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971037704916910080,2018-03-06T15:00:04Z,3218464527,PAHealthDept,The #flu is still hanging around. Avoid it by getting a flu shot! DOH is holding FREE influenza vaccine clinics at locations across the state through April. Find a location near you and then call 1-877-PA-HEALTH to schedule an appointment → https://t.co/bOtykFCOeq https://t.co/v9LHPc4TWy,TweetDeck,,,,FALSE,FALSE,2,2,flu,,flufreepa.com,https://t.co/bOtykFCOeq,http://flufreepa.com,http://pbs.twimg.com/media/DW-EnlaX4AATkui.jpg,https://t.co/v9LHPc4TWy,https://twitter.com/PAHealthDept/status/971037704916910080/photo/1,photo,http://pbs.twimg.com/media/DW-EnlaX4AATkui.jpg,https://t.co/v9LHPc4TWy,https://twitter.com/PAHealthDept/status/971037704916910080/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971036672329703426,2018-03-06T14:55:58Z,395069817,nica7whatif,"Muse x sob and cough drop he can't be spreading germs i am contagious it is fever.  Jspan vaccine for flu, por pls and proggresso soup",Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971035195414597637,2018-03-06T14:50:06Z,17427991,Immunize_USA,Watch @Immunize_USA President and CEO Allison Winnike talk on Comcast Newsmakers about the importance of the #flu #vaccine. Great job! https://t.co/xQuyWVQyS6,Hootsuite,,,,FALSE,FALSE,2,1,flu|vaccine,,ow.ly/4ikE30iLZXm,https://t.co/xQuyWVQyS6,http://ow.ly/4ikE30iLZXm,,,,,,,,,17427991,Immunize_USA,en,,,,,,,,,,,|,|,|||||||,,
971031329881186305,2018-03-06T14:34:44Z,100363105,adapadvocacy,STAT Plus: How the U.S. military might help answer a critical question about the flu vaccine via @statnews https://t.co/fo646H6iOE,Twitter Web Client,,,,FALSE,FALSE,1,1,,,statnews.com/2018/03/02/flu…,https://t.co/fo646H6iOE,https://www.statnews.com/2018/03/02/flu-vaccine-egg-production-data/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
971031277129420810,2018-03-06T14:34:32Z,100363105,adapadvocacy,"Despite push for a universal flu vaccine, the ‘holy grail’ stays out of reach via @statnews https://t.co/BbX2upN0Gr",Twitter Web Client,,,,FALSE,FALSE,0,0,,,statnews.com/2018/03/05/uni…,https://t.co/BbX2upN0Gr,https://www.statnews.com/2018/03/05/universal-flu-vaccine-elusive/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
971029842891337728,2018-03-06T14:28:50Z,1378122415,BioPharmInv,Novavax’s flu vaccine for older adults shows early promise against Sanofi’s Fluzone https://t.co/WIt2AVRSo0,Twitter Web Client,,,,FALSE,FALSE,0,0,,,fiercepharma.com/vaccines/novav…,https://t.co/WIt2AVRSo0,http://www.fiercepharma.com/vaccines/novavax-s-flu-vaccine-for-older-adults-shows-early-promise-against-sanofi-s-fluzone,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971028669643808768,2018-03-06T14:24:10Z,348864589,jdawson38995,"@Charbrevolution @RyanMarino @zahadoom @Findahoard @chngin_the_wrld @LeoBeletsky @ellen_harsha So many ""vaccine injury/death"" stories have risen and fallen in past years. Remember the cheerleader who could only walk backwards after a flu shot? Rarely do these claims shared virally (pun intended) on conspiracy blogs hold up to examination",Twitter for iPad,971023414680047616,3655550867,Charbrevolution,FALSE,FALSE,1,0,,,,,,,,,,,,,,3655550867|24252027|39323937|271688438|28023025|574796987|498845465,Charbrevolution|RyanMarino|zahadoom|Findahoard|chngin_the_wrld|LeoBeletsky|ellen_harsha,en,,,,,,,,,,,|,|,|||||||,,
971026221025972224,2018-03-06T14:14:26Z,741711336636317697,SCOTTeHENSLEY,"""The end goal is still to get a bona fide universal flu vaccine, but I'd take a vaccine that was universally awesome against H1N1, or a vaccine that was universally awesome against H3N2.  Give me that vaccine any day of the week.""  -me
https://t.co/buH6XiditK via @statnews",Twitter Web Client,,,,FALSE,FALSE,25,10,,,statnews.com/2018/03/05/uni…,https://t.co/buH6XiditK,https://www.statnews.com/2018/03/05/universal-flu-vaccine-elusive/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
971024622106890240,2018-03-06T14:08:05Z,583233410,ElsevierConnect,"4 (misguided) excuses for skipping the #fluvaccine
https://t.co/tmwSKd36sY #influenza https://t.co/NRmVUDaPGN",Spredfast app,,,,FALSE,FALSE,1,2,fluvaccine|influenza,,bit.ly/2oWtr8u,https://t.co/tmwSKd36sY,http://bit.ly/2oWtr8u,http://pbs.twimg.com/media/DXnFvy1W0AAfwFm.jpg,https://t.co/NRmVUDaPGN,https://twitter.com/ElsevierConnect/status/971024622106890240/photo/1,photo,http://pbs.twimg.com/media/DXnFvy1W0AAfwFm.jpg,https://t.co/NRmVUDaPGN,https://twitter.com/ElsevierConnect/status/971024622106890240/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971022815578214402,2018-03-06T14:00:54Z,16529873,jstorres,Influenza B is trying to escape our vaccine - Health Hell hath no fury like a virus scorned. The Flu feels like one big thing. You get your Flu Shot to protect against The Flu during Flu Season. But it’s an astonishingly diverse virus. https://t.co/0otwjvofyg,Hootsuite,,,,FALSE,FALSE,1,0,,,ow.ly/Jl6x50gK7cy,https://t.co/0otwjvofyg,http://ow.ly/Jl6x50gK7cy,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971020413580005377,2018-03-06T13:51:21Z,71630806,citizen_canine,"Reminder: starting March 15th, ALL canine guests will be REQUIRED to have received a flu vaccine! To help make this easier, we're hosting another vaccine clinic! First session March 8th, second session March 29th (both 11:30-1). $48 per vaccine. Call with questions: 510-562-1750 https://t.co/XKaDJe5Ocx",Posting Platform,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DXnB62ZXcAA5pXM.jpg,https://t.co/XKaDJe5Ocx,https://twitter.com/citizen_canine/status/971020413580005377/photo/1,photo,http://pbs.twimg.com/media/DXnB62ZXcAA5pXM.jpg,https://t.co/XKaDJe5Ocx,https://twitter.com/citizen_canine/status/971020413580005377/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971019758740045825,2018-03-06T13:48:45Z,2334614718,OpenOutcrier,"$GSK (+1.2% pre) Glaxo's quadrivalent flu vaccine successful in late-stage study in young children - SA

https://t.co/iVVhLZoa7c",Open Outcrier,,,,FALSE,FALSE,1,1,,GSK,ooc.bz/l/21176,https://t.co/iVVhLZoa7c,http://ooc.bz/l/21176,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971018868398395392,2018-03-06T13:45:13Z,247351807,NFIDvaccines,Will 2019 #Flu #Vaccine Be Better Than This Year’s? https://t.co/DndX55RS3g via @Healthline https://t.co/W5augAZCzR,Hootsuite,,,,FALSE,FALSE,0,0,Flu|Vaccine,,ow.ly/CFK330iMxsk,https://t.co/DndX55RS3g,http://ow.ly/CFK330iMxsk,http://pbs.twimg.com/media/DXnAg5EXkAIpyBp.jpg,https://t.co/W5augAZCzR,https://twitter.com/NFIDvaccines/status/971018868398395392/photo/1,photo,http://pbs.twimg.com/media/DXnAg5EXkAIpyBp.jpg,https://t.co/W5augAZCzR,https://twitter.com/NFIDvaccines/status/971018868398395392/photo/1,,14985126,Healthline,en,,,,,,,,,,,|,|,|||||||,,
971010906128863233,2018-03-06T13:13:35Z,2537504706,MWB_PubHealth,The surprising (and dangerous) diversity of the #influenza virus https://t.co/ZysutTkAEp #flu #influenzaB,Twitter for iPhone,,,,FALSE,FALSE,0,1,influenza|flu|influenzaB,,popsci.com/influenza-b-is…,https://t.co/ZysutTkAEp,https://www.popsci.com/influenza-b-is-trying-to-escape-our-vaccine#page-2,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971004023888326657,2018-03-06T12:46:14Z,745580564959330304,UMCVD,"Universal #flu #Vaccine - ""we can't even see there from here"" https://t.co/urrT5Nl028 via @statnews",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|Vaccine,,statnews.com/2018/03/05/uni…,https://t.co/urrT5Nl028,https://www.statnews.com/2018/03/05/universal-flu-vaccine-elusive/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
970996419438919680,2018-03-06T12:16:01Z,2342763212,newswelldone,"$GSK:

Glaxo’s quadrivalent flu vaccine successful in late-stage study in …:

https://t.co/Db0hmweAJ1",NFIG,,,,FALSE,FALSE,0,0,,GSK,StockNewsWires.com/gsk-glaxos-qua…,https://t.co/Db0hmweAJ1,http://www.StockNewsWires.com/gsk-glaxos-quadrivalent-flu-vaccine-successful-in-late-stage-study-in/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970995454509965312,2018-03-06T12:12:11Z,15296897,MarketCurrents,Glaxo's quadrivalent flu vaccine successful in late-stage study in young children https://t.co/CYJJvm0Omc #premarket $GSK,Seeking Alpha,,,,FALSE,FALSE,0,0,premarket,GSK,seekingalpha.com/news/3336680-g…,https://t.co/CYJJvm0Omc,https://seekingalpha.com/news/3336680-glaxos-quadrivalent-flu-vaccine-successful-late-stage-study-young-children?source=feed_f,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970964687331385344,2018-03-06T10:09:55Z,4496512937,NikolaiHampton,"Australians, FYI!: Some aussie doctors (maybe some pharmacies too) have 2018 flu vaccine in stock! I got my jab today, if you're inclined to get a flu vaccine call around! I reckon everyone should get in early before they catch something and it's a moot point! #Australia #FluShot https://t.co/Gh4Nin7a8E",Twitter Web Client,,,,FALSE,FALSE,0,0,Australia|FluShot,,,,,http://pbs.twimg.com/tweet_video_thumb/DXmOkicVQAAGtSP.jpg,https://t.co/Gh4Nin7a8E,https://twitter.com/NikolaiHampton/status/970964687331385344/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXmOkicVQAAGtSP.jpg,https://t.co/Gh4Nin7a8E,https://twitter.com/NikolaiHampton/status/970964687331385344/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
970959984484757504,2018-03-06T09:51:14Z,478610727,kimberlyanngeo,"Despite push for a universal flu vaccine, the ‘holy grail’ stays out of reach @statnews #flu #publichealth https://t.co/wbSME8cRhH",Twitter for iPhone,,,,FALSE,FALSE,0,0,flu|publichealth,,statnews.com/2018/03/05/uni…,https://t.co/wbSME8cRhH,https://www.statnews.com/2018/03/05/universal-flu-vaccine-elusive/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
970948864856518656,2018-03-06T09:07:03Z,44204189,Meghann_c,"""CDC advises flu shots and caution as ILI rate continues decline"" at https://t.co/0uab0JUoa1 #Virus #InfluenzaAVirusSubtypeH3N2 #Vaccine https://t.co/RxhBUs290i",SmartKai,,,,FALSE,FALSE,0,0,Virus|InfluenzaAVirusSubtypeH3N2|Vaccine,,drugstorenews.com/otc/cdc-advise…,https://t.co/0uab0JUoa1,https://www.drugstorenews.com/otc/cdc-advises-flu-shots-caution-ili-rate-continues-decline/,http://pbs.twimg.com/media/DXmA2EXWAAAqvW2.jpg,https://t.co/RxhBUs290i,https://twitter.com/Meghann_c/status/970948864856518656/photo/1,photo,http://pbs.twimg.com/media/DXmA2EXWAAAqvW2.jpg,https://t.co/RxhBUs290i,https://twitter.com/Meghann_c/status/970948864856518656/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
970946247065591808,2018-03-06T08:56:39Z,463850149,MilesDon,"@NatashaBertrand Tasha, there is a huge story here....a CDC worker is missing and he spoke out against the flu vaccine. Watch this 2 minute clip for a clue as to what may come. https://t.co/7oVxkBUsNG",Twitter Web Client,,372536101,NatashaBertrand,FALSE,FALSE,0,0,,,youtube.com/watch?v=ylvAOs…,https://t.co/7oVxkBUsNG,https://www.youtube.com/watch?v=ylvAOs4OAvE,,,,,,,,,372536101,NatashaBertrand,en,,,,,,,,,,,|,|,|||||||,,
970944799049166848,2018-03-06T08:50:54Z,463850149,MilesDon,"@GeorgeWill George, there is hideous evil about to be unleashed upon us all. This 2 minute clip gives you a hint of what may be coming. Another clue, a CDC worker went missing and still is missing...he spoke out against the flu vaccine. https://t.co/7oVxkBUsNG",Twitter Web Client,,2255182597,GeorgeWill,FALSE,FALSE,0,0,,,youtube.com/watch?v=ylvAOs…,https://t.co/7oVxkBUsNG,https://www.youtube.com/watch?v=ylvAOs4OAvE,,,,,,,,,2255182597,GeorgeWill,en,,,,,,,,,,,|,|,|||||||,,
970943391109443584,2018-03-06T08:45:18Z,463850149,MilesDon,@morningmika @MSNBC @kasie @billmaher @StephenKing @FoxNews @CNN @971theticketxyt @TerryFoster971 This is a very ominous development. Was he taken by ? because he said not to get the flu vaccine? https://t.co/jMfqCIHww3,Twitter Web Client,,18227519,morningmika,FALSE,FALSE,0,0,,,youtube.com/watch?v=83R4Fn…,https://t.co/jMfqCIHww3,https://www.youtube.com/watch?v=83R4FnG2FFE,,,,,,,,,18227519|2836421|12354832|19697415|2233154425|1367531|759251|24922704|20657448,morningmika|MSNBC|kasie|billmaher|StephenKing|FoxNews|CNN|971theticketxyt|TerryFoster971,en,,,,,,,,,,,|,|,|||||||,,
970916937722101761,2018-03-06T07:00:11Z,19722699,PopSci,"The flu season isn't over yet, but the FDA is already working on next year’s vaccine https://t.co/xYoD5dyZcO https://t.co/6yZ5c1CsKc",trueAnthem,,,,FALSE,FALSE,3,1,,,bit.ly/2D2x4Pr,https://t.co/xYoD5dyZcO,http://bit.ly/2D2x4Pr,http://pbs.twimg.com/media/DXljzzlVQAA2Mf0.jpg,https://t.co/6yZ5c1CsKc,https://twitter.com/PopSci/status/970916937722101761/photo/1,photo,http://pbs.twimg.com/media/DXljzzlVQAA2Mf0.jpg,https://t.co/6yZ5c1CsKc,https://twitter.com/PopSci/status/970916937722101761/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
