status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
973952239483179008,2018-03-14T16:01:23Z,902835818552635394,hs_tinley,Getting a flu vaccine should be second nature to all. This article discusses why getting a flu shot is important. https://t.co/HtSzY4CBJG,HeyOrca,,,,FALSE,FALSE,0,0,,,nytimes.com/2018/01/11/ups…,https://t.co/HtSzY4CBJG,https://www.nytimes.com/2018/01/11/upshot/flu-shot-risks-benefits-strain.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973952233757904896,2018-03-14T16:01:22Z,195524777,conscious_news,Dr. Mercola: The Big Bad Flu Data — What You Need to Know About Vaccine Effectiveness and Alternatives https://t.co/2PXujAQGAY https://t.co/mxI3nZ4q2X,WordPress.com,,,,FALSE,FALSE,0,0,,,consciouslifenews.com/dr-mercola-the…,https://t.co/2PXujAQGAY,https://consciouslifenews.com/dr-mercola-the-big-bad-flu-data-what-you-need-to-know-about-vaccine-effectiveness-and-alternatives/11149384/,http://pbs.twimg.com/media/DYQsZQBVwAAVCAJ.jpg,https://t.co/mxI3nZ4q2X,https://twitter.com/conscious_news/status/973952233757904896/photo/1,photo,http://pbs.twimg.com/media/DYQsZQBVwAAVCAJ.jpg,https://t.co/mxI3nZ4q2X,https://twitter.com/conscious_news/status/973952233757904896/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
973952195489091584,2018-03-14T16:01:13Z,2868140016,MetaHICN,Your immune history influences flu vaccine effectiveness https://t.co/0el0Vv552Q,Hootsuite,,,,FALSE,FALSE,0,0,,,bit.ly/2sMWl09,https://t.co/0el0Vv552Q,http://bit.ly/2sMWl09,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973951916970569728,2018-03-14T16:00:06Z,23111717,PharmProcessing,"CRO Appointed To Conduct Trial Of Biondvax's Universal Flu Vaccine #flu #fluvaccine #BiondVax Pharmaceuticals #CRO #MSA #pharma 
https://t.co/IR8eJ4goG2",HubSpot,,,,FALSE,FALSE,1,0,flu|fluvaccine|BiondVax|CRO|MSA|pharma,,hubs.ly/H0bjgjP0,https://t.co/IR8eJ4goG2,https://hubs.ly/H0bjgjP0,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973951916358037504,2018-03-14T16:00:06Z,27635404,LodgeofAthens,"For more than a decade, Ted Ross has been working on what’s been termed a “universal vaccine” for flu. https://t.co/0fqYd7SeNn",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/1XLwX4zPr,https://t.co/0fqYd7SeNn,https://fb.me/1XLwX4zPr,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973951858350882816,2018-03-14T15:59:52Z,4877263391,SuzanneV99,Man Crippled by Flu Shot and “Life Ruined Forever” Speaks Out About His Experience with the #Vaccine Court https://t.co/FzqpHHJEM3,Twitter Web Client,,,,FALSE,FALSE,0,0,Vaccine,,vaccineimpact.com/2018/man-cripp…,https://t.co/FzqpHHJEM3,http://vaccineimpact.com/2018/man-crippled-by-flu-shot-and-life-ruined-forever-speaks-out-about-his-experience-with-the-vaccine-court/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973944384814309377,2018-03-14T15:30:11Z,44675315,famfightflu,"Why get a flu #vaccine if it doesn't always prevent #flu? Well, how about the fact that it reduces the risk of death!  A person hospitalized w/ flu is 2-5xs more likely to die if they didn't get vaccinated. #FluShotsSaveLives and make for #HealthyFamilies https://t.co/LrDBmqgTGC",Sprout Social,,,,FALSE,FALSE,4,1,vaccine|flu|FluShotsSaveLives|HealthyFamilies,,nbcnews.to/2HvJEJE,https://t.co/LrDBmqgTGC,http://nbcnews.to/2HvJEJE,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973941377234100226,2018-03-14T15:18:13Z,3251626573,AshleyBergesNet,Flu is everywhere in America right now. https://t.co/8ozqwn11ed  https://t.co/dttOPRQgDu,The Social Jukebox,,,,FALSE,FALSE,0,0,,,bit.ly/2Dap7f4,https://t.co/8ozqwn11ed,http://bit.ly/2Dap7f4,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/dttOPRQgDu,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/dttOPRQgDu,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
973939843611836417,2018-03-14T15:12:08Z,20716703,watchingeye,News In 2 Minutes - Bird Flu In Texas France Iraq Mexico - Child Vaccine Dangers - Syrian War https://t.co/cp07Lt1XZf,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/8HwwLp4f3,https://t.co/cp07Lt1XZf,https://fb.me/8HwwLp4f3,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973938711590244352,2018-03-14T15:07:38Z,11407882,DaveMinella,Seqirus answers the call for better and faster influenza vaccine technologies: https://t.co/YrLUTAX0PB #influenza #flu #vaccine #vaccineswork,TweetDeck,,,,FALSE,FALSE,1,1,influenza|flu|vaccine|vaccineswork,,prnewswire.com/news-releases/…,https://t.co/YrLUTAX0PB,https://www.prnewswire.com/news-releases/seqirus-answers-the-call-for-better-and-faster-influenza-vaccine-technologies-300613210.html?tc=eml_cleartime,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973933783559868417,2018-03-14T14:48:03Z,26521816,JonEntine,Viewpoint: Devastating flu season reminds us about the danger of vaccine skepticism https://t.co/TINDyM5CTH @GeoKabat @EGLStonyBrook,Twitter Web Client,,,,FALSE,FALSE,3,2,,,geneticliteracyproject.org/2018/03/14/vie…,https://t.co/TINDyM5CTH,https://geneticliteracyproject.org/2018/03/14/viewpoint-devastating-flu-season-reminds-us-about-the-danger-of-vaccine-skepticism/,,,,,,,,,240522603|3817952903,GeoKabat|EGLStonyBrook,en,,,,,,,,,,,|,|,|||||||,,
973933018241994752,2018-03-14T14:45:01Z,64506942,SDCountyHHSA,"It’s not too late--there’s still time to get flu vaccine. Flu season often peaks in February and can last through the spring. For a list of some flu vaccine clinics, please visit: https://t.co/S2YxqQjnoj. https://t.co/Hk44yC8n2y",TweetDeck,,,,FALSE,FALSE,1,1,,,tinyurl.com/y9ovuekf,https://t.co/S2YxqQjnoj,http://tinyurl.com/y9ovuekf,http://pbs.twimg.com/media/DYMkAvWU0AEvGXB.jpg,https://t.co/Hk44yC8n2y,https://twitter.com/SDCountyHHSA/status/973933018241994752/photo/1,photo,http://pbs.twimg.com/media/DYMkAvWU0AEvGXB.jpg,https://t.co/Hk44yC8n2y,https://twitter.com/SDCountyHHSA/status/973933018241994752/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
973929394300444672,2018-03-14T14:30:36Z,799712126243741696,MidlandHealth4U,"Flu Vaccine Forecast: If There Is A Cure, It May Still Be ‘A Decade Away’ 

https://t.co/dr2IBGUK2r

#MedicalNews https://t.co/EVoNzDqXxZ",Buffer,,,,FALSE,FALSE,0,0,MedicalNews,,khn.org/morning-breako…,https://t.co/dr2IBGUK2r,https://khn.org/morning-breakout/flu-vaccine-forecast-if-there-is-a-cure-it-may-still-be-a-decade-away/,http://pbs.twimg.com/media/DYQXnyBXkAEiZK2.jpg,https://t.co/EVoNzDqXxZ,https://twitter.com/MidlandHealth4U/status/973929394300444672/photo/1,photo,http://pbs.twimg.com/media/DYQXnyBXkAEiZK2.jpg,https://t.co/EVoNzDqXxZ,https://twitter.com/MidlandHealth4U/status/973929394300444672/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
973928258335997952,2018-03-14T14:26:06Z,44675315,famfightflu,Madison was a healthy active teen before she was given a 1% chance to live after being diagnosed with #flu. #Teenhealthweek reminds us that teens are not invincible! Protect them w/ a #flu #vaccine each and every year so they can #StayInTheGame https://t.co/MeWbJkQxes #SITG,Sprout Social,,,,FALSE,FALSE,3,1,flu|Teenhealthweek|flu|vaccine|StayInTheGame|SITG,,youtu.be/llxh5vEKiII,https://t.co/MeWbJkQxes,https://youtu.be/llxh5vEKiII,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973927969860222976,2018-03-14T14:24:57Z,597480797,princetongb,"“The data aren’t final yet, but I’m comfortable saying that I think it’s going to be about 20 percent improved efficacy for the cell-based vaccine relative to the egg-based vaccines,” -Gottlieb $CSLLY $SNY https://t.co/bqCImw4a34 via @statnews",Twitter Web Client,,,,FALSE,FALSE,1,0,,CSLLY|SNY,statnews.com/2018/03/09/cel…,https://t.co/bqCImw4a34,https://www.statnews.com/2018/03/09/cell-culture-flu-vaccine-flucelvax/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
973923489131372545,2018-03-14T14:07:09Z,18468961,kerrielea,News In 2 Minutes - Bird Flu In Texas France Iraq Mexico - Child Vaccine... https://t.co/szQyUCbDGi via @YouTube,Twitter Web Client,,,,FALSE,FALSE,1,0,,,youtu.be/Ztp9E-D0CaU,https://t.co/szQyUCbDGi,https://youtu.be/Ztp9E-D0CaU,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
973921989881729024,2018-03-14T14:01:11Z,17427991,Immunize_USA,Why wouldn't people use the best weapon we have against a disease as dangerous as the #flu? #vaccine #fluseason https://t.co/0jK8dglbyU,Hootsuite,,,,FALSE,FALSE,3,1,flu|vaccine|fluseason,,ow.ly/4DAu30iQji4,https://t.co/0jK8dglbyU,http://ow.ly/4DAu30iQji4,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973919276435476480,2018-03-14T13:50:24Z,15764820,healinggateway,Study: Vitamin D Is More Effective Than Flu Vaccine https://t.co/2nU91Loq0c,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/QBa62jFJ,https://t.co/2nU91Loq0c,https://fb.me/QBa62jFJ,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973916364774789120,2018-03-14T13:38:50Z,19374521,MyTruthStorm,Study: Vitamin D Is More Effective Than Flu Vaccine https://t.co/WWR44vMT31,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/9cGPErSyF,https://t.co/WWR44vMT31,https://fb.me/9cGPErSyF,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973915450168967169,2018-03-14T13:35:12Z,21166388,ArcadeFable,"No cure for the common cold, yet we have a crummy flu vaccine... That makes sense.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973914174911930370,2018-03-14T13:30:08Z,14501400,Epocrates,Probiotics may boost flu vaccine response https://t.co/b7CCRvA2T4 via @MDPIOpenAccess https://t.co/8Z47toAIys,Spredfast app,,,,FALSE,FALSE,1,0,,,bit.ly/2IpHv3i,https://t.co/b7CCRvA2T4,http://bit.ly/2IpHv3i,http://pbs.twimg.com/media/DYQJx7SW0AAQBpg.jpg,https://t.co/8Z47toAIys,https://twitter.com/Epocrates/status/973914174911930370/photo/1,photo,http://pbs.twimg.com/media/DYQJx7SW0AAQBpg.jpg,https://t.co/8Z47toAIys,https://twitter.com/Epocrates/status/973914174911930370/photo/1,,251800979,MDPIOpenAccess,en,,,,,,,,,,,|,|,|||||||,,
973911891780259843,2018-03-14T13:21:04Z,234891913,InnovTaskForce,"""New research on why the influenza vaccine was only modestly effective in recent years shows that your immune... https://t.co/0aWJ8A0mGr",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/VEdDPDJy,https://t.co/0aWJ8A0mGr,https://fb.me/VEdDPDJy,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973910626056761345,2018-03-14T13:16:02Z,376508304,PPatch_Info,via @ShotofPrev How Flu Strains are Selected for the Seasonal Flu Vaccine Each Year https://t.co/gkoDWzzT43,Hootsuite,,,,FALSE,FALSE,0,0,,,ht.ly/yIzG50gQGGE,https://t.co/gkoDWzzT43,http://ht.ly/yIzG50gQGGE,,,,,,,,,171934520,ShotofPrev,en,,,,,,,,,,,|,|,|||||||,,
973909888459051009,2018-03-14T13:13:06Z,3294564874,CIInstitute,"A harsh flu season and the looming threat of another pandemic is helping spur efforts toward a more powerful ""universal"" influenza vaccine! https://t.co/RamS90vs4f https://t.co/M9j2oY6EI8",Zapier.com,,,,FALSE,FALSE,0,0,,,bit.ly/2FzBy6d,https://t.co/RamS90vs4f,http://bit.ly/2FzBy6d,http://pbs.twimg.com/media/DYQFKzTVAAAfShV.jpg,https://t.co/M9j2oY6EI8,https://twitter.com/bioitworld/status/973909211510910977/photo/1,photo,http://pbs.twimg.com/media/DYQFKzTVAAAfShV.jpg,https://t.co/M9j2oY6EI8,https://twitter.com/bioitworld/status/973909211510910977/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
973909211510910977,2018-03-14T13:10:25Z,32615991,bioitworld,"A harsh flu season and the looming threat of another pandemic is helping spur efforts toward a more powerful ""universal"" influenza vaccine! https://t.co/HZAvgyX84g https://t.co/olTYs4Kvz7",TweetDeck,,,,FALSE,FALSE,2,0,,,bit.ly/2FzBy6d,https://t.co/HZAvgyX84g,http://bit.ly/2FzBy6d,http://pbs.twimg.com/media/DYQFKzTVAAAfShV.jpg,https://t.co/olTYs4Kvz7,https://twitter.com/bioitworld/status/973909211510910977/photo/1,photo,http://pbs.twimg.com/media/DYQFKzTVAAAfShV.jpg,https://t.co/olTYs4Kvz7,https://twitter.com/bioitworld/status/973909211510910977/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
973908635783921664,2018-03-14T13:08:07Z,130551892,VesselMedical,"Everyone should get the flu vaccine, however, if you are a diabetic, you are at great risk of developing serious complications. https://t.co/JrMEf2fqQC",HubSpot,,,,FALSE,FALSE,3,1,,,hubs.ly/H0bhzpJ0,https://t.co/JrMEf2fqQC,https://hubs.ly/H0bhzpJ0,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973906917008474112,2018-03-14T13:01:17Z,80857088,NVICLoeDown,The Big Bad Flu Data — What You Need to Know About Vaccine Effectiveness and Alternatives https://t.co/7EdvS023XZ,Hootsuite,,,,FALSE,FALSE,3,2,,,ow.ly/q0iV30iUTEk,https://t.co/7EdvS023XZ,http://ow.ly/q0iV30iUTEk,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973903321353342976,2018-03-14T12:47:00Z,884464682836389889,wecarefamcare,&lt;3 Flu vaccine that can be taken as a PILL is being developed https://t.co/DMM1EagdqC,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/9RoY50gQFWL,https://t.co/DMM1EagdqC,http://ow.ly/9RoY50gQFWL,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973900491116765184,2018-03-14T12:35:45Z,826947654911479808,socialmworrier,@liberalnotlefty There’s nothing wrong with that. What is wrong on he other head is that she didn’t invent a vaccine against bird flu. Didn’t win a noble prize for curing the cancer. She just sat on a black dude with her boobs out. That is sobering. That is odd.,Twitter for iPhone,973664898101030913,181816483,liberalnotlefty,FALSE,FALSE,0,0,,,,,,,,,,,,,,181816483,liberalnotlefty,en,,,,,,,,,,,|,|,|||||||,,
973894828353310720,2018-03-14T12:13:15Z,587669524,BestTexasRecipe,Flu is everywhere in America right now. https://t.co/BAA9WxnBug  https://t.co/MtCXBhqqIU,The Social Jukebox,,,,FALSE,FALSE,0,0,,,bit.ly/2Dap7f4,https://t.co/BAA9WxnBug,http://bit.ly/2Dap7f4,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/MtCXBhqqIU,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/MtCXBhqqIU,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
973891543282176001,2018-03-14T12:00:12Z,1063333831,DentonConsumer,Flu is everywhere in America right now. https://t.co/cjvnSxs2C6  https://t.co/BGqN4YoHVl,The Social Jukebox,,,,FALSE,FALSE,0,0,,,bit.ly/2Dap7f4,https://t.co/cjvnSxs2C6,http://bit.ly/2Dap7f4,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/BGqN4YoHVl,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/BGqN4YoHVl,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
973890540268814338,2018-03-14T11:56:13Z,557361759,AllTexasWeb,Flu is everywhere in America right now. https://t.co/MgIgDAT0CL  https://t.co/nTEXCletDD,The Social Jukebox,,,,FALSE,FALSE,0,0,,,bit.ly/2Dap7f4,https://t.co/MgIgDAT0CL,http://bit.ly/2Dap7f4,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/nTEXCletDD,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/nTEXCletDD,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
973890369942425600,2018-03-14T11:55:32Z,836225958227165185,ONEDROPSHOWER,I liked a @YouTube video https://t.co/oVySsKEqfi News In 2 Minutes - Bird Flu In Texas France Iraq Mexico - Child Vaccine Dangers -,Google,,,,FALSE,FALSE,0,0,,,youtu.be/Ztp9E-D0CaU?a,https://t.co/oVySsKEqfi,http://youtu.be/Ztp9E-D0CaU?a,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
973886877420937218,2018-03-14T11:41:40Z,790735857426784257,WoodardHortense,News In 2 Minutes - Bird Flu In Texas France Iraq Mexico - Child Vaccine... https://t.co/nwRnsuAzat via @YouTube,Twitter Web Client,,,,FALSE,FALSE,0,0,,,youtu.be/Ztp9E-D0CaU,https://t.co/nwRnsuAzat,https://youtu.be/Ztp9E-D0CaU,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
973877592779644929,2018-03-14T11:04:46Z,20464768,EnFuegoInc,"Flu Vaccine Forecast: If There Is A Cure, It May Still Be 'A Decade Away' https://t.co/SP63FMlsdM via @khnews",Twitter Web Client,,,,FALSE,FALSE,0,0,,,khn.org/ODIxMzgw,https://t.co/SP63FMlsdM,https://khn.org/ODIxMzgw,,,,,,,,,23999515,KHNews,en,,,,,,,,,,,|,|,|||||||,,
973854010401853440,2018-03-14T09:31:04Z,2991190030,FSSBradHarris,News In 2 Minutes - Bird Flu In Texas France Iraq Mexico - Child Vaccine Dangers - Syrian War https://t.co/GLAE2Qf56Z,Google,,,,FALSE,FALSE,2,3,,,youtu.be/Ztp9E-D0CaU?a,https://t.co/GLAE2Qf56Z,http://youtu.be/Ztp9E-D0CaU?a,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973853048358490113,2018-03-14T09:27:14Z,729043779907297281,healthywithgod,Not Sure The Flu Vaccine Works? #science #healthyliving #wellness https://t.co/DngBuEyusX,SocialOomph,,,,FALSE,FALSE,0,0,science|healthyliving|wellness,,,,,http://pbs.twimg.com/media/DYPSL34WkAAzL6H.jpg,https://t.co/DngBuEyusX,https://twitter.com/healthywithgod/status/973853048358490113/photo/1,photo,http://pbs.twimg.com/media/DYPSL34WkAAzL6H.jpg,https://t.co/DngBuEyusX,https://twitter.com/healthywithgod/status/973853048358490113/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
973834502358405121,2018-03-14T08:13:32Z,207903161,peteralexben45,What You Should Know About Vaccine Effectiveness and Alternatives https://t.co/0D8Vl3uslg via @mercola,Twitter Web Client,,,,FALSE,FALSE,0,0,,,articles.mercola.com/sites/articles…,https://t.co/0D8Vl3uslg,https://articles.mercola.com/sites/articles/archive/2018/03/13/flu-vaccine-effectiveness-alternatives.aspx?utm_source=dnl&utm_medium=email&utm_content=art1&utm_campaign=20180313Z2&et_cid=DM192405&et_rid=241403246,,,,,,,,,12524522,mercola,en,,,,,,,,,,,|,|,|||||||,,
973815456749576193,2018-03-14T06:57:52Z,3215574362,TheACLM,Have You Fallen for the Great Flu Hoax? https://t.co/g36qBL2vjR,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/8FEl5Oj8V,https://t.co/g36qBL2vjR,https://fb.me/8FEl5Oj8V,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973810962439516162,2018-03-14T06:40:00Z,32492934,BioWorld,.@BiondVax puts pegs in place for final push in ph 3 universal flu vaccine effort; pivotal trial expected to begin in 3Q,TweetDeck,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,160517374,BiondVax,en,,,,,,,,,,,|,|,|||||||,,
973790307207794689,2018-03-14T05:17:56Z,39427853,Poet_Carl_Watts,What You Should Know About Vaccine Effectiveness and Alternatives https://t.co/n9I0VA3ZSC via @mercola #KnowledgeIsPower!#AwesomeTeam☮,Twitter Web Client,,,,FALSE,FALSE,1,0,KnowledgeIsPower|AwesomeTeam,,articles.mercola.com/sites/articles…,https://t.co/n9I0VA3ZSC,https://articles.mercola.com/sites/articles/archive/2018/03/13/flu-vaccine-effectiveness-alternatives.aspx?aid=CD532,,,,,,,,,12524522,mercola,en,,,,,,,,,,,|,|,|||||||,,
973789928923549701,2018-03-14T05:16:25Z,911738318982926337,TakeThatSkeptic,"@spikesandspokes @MauroV1968 @JestrBob @EdzardErnst @Dibakar50624049 @Chem2006 @6x10E23 @AlexMurdoch7 @DrMattTyrer @UKHomeopathyReg @HomeopathicDana @homeopathy2010 @le_squirrelly9 @drpaulmorgan @frank_kooy @BrownBagPantry @homeopathy4 @BigBaldDr @GasCanSquirrel @amidgley @AdamSchechner @FinchLydia @MikeAlphaOne @fermi239 @quantumhealer1 @Flatsquid ""The questionnaire does not ask if a flu vaccine was taken during the period, that year over 8 million Brazilians had a flu vaccine."" Only an utterly idiot may confuse and epidimiological study with triple blind study. XD",Twitter Web Client,973178293276028928,946528213,spikesandspokes,FALSE,FALSE,0,0,,,,,,,,,,,,,,946528213|3590404697|146948608|26992475|3131534274|24041338|3037152581|991145522|837608787527798784|800049679903887360|28816901|109352502|4645192517|273616099|705027773572718592|32437911|751080823|4884432832|14338274|14932463|933829849|2535697613|460386531|3064085933|40517543|621951726,spikesandspokes|MauroV1968|JestrBob|EdzardErnst|Dibakar50624049|Chem2006|6x10E23|AlexMurdoch7|DrMattTyrer|UKHomeopathyReg|HomeopathicDana|homeopathy2010|le_squirrelly9|drpaulmorgan|frank_kooy|BrownBagPantry|homeopathy4|BigBaldDr|GasCanSquirrel|amidgley|AdamSchechner|FinchLydia|MikeAlphaOne|fermi239|quantumhealer1|Flatsquid,en,,,,,,,,,,,|,|,|||||||,,
973788016723529729,2018-03-14T05:08:49Z,911738318982926337,TakeThatSkeptic,"@spikesandspokes @MauroV1968 @JestrBob @EdzardErnst @Dibakar50624049 @Chem2006 @6x10E23 @AlexMurdoch7 @DrMattTyrer @UKHomeopathyReg @HomeopathicDana @homeopathy2010 @le_squirrelly9 @drpaulmorgan @frank_kooy @BrownBagPantry @homeopathy4 @BigBaldDr @GasCanSquirrel @amidgley @AdamSchechner @FinchLydia @MikeAlphaOne @fermi239 @quantumhealer1 @Flatsquid "" The questionnaire does not ask if a flu vaccine was taken during the period"" Oh, dear, then you haven't read the study. Poor.",Twitter Web Client,973178293276028928,946528213,spikesandspokes,FALSE,FALSE,0,0,,,,,,,,,,,,,,946528213|3590404697|146948608|26992475|3131534274|24041338|3037152581|991145522|837608787527798784|800049679903887360|28816901|109352502|4645192517|273616099|705027773572718592|32437911|751080823|4884432832|14338274|14932463|933829849|2535697613|460386531|3064085933|40517543|621951726,spikesandspokes|MauroV1968|JestrBob|EdzardErnst|Dibakar50624049|Chem2006|6x10E23|AlexMurdoch7|DrMattTyrer|UKHomeopathyReg|HomeopathicDana|homeopathy2010|le_squirrelly9|drpaulmorgan|frank_kooy|BrownBagPantry|homeopathy4|BigBaldDr|GasCanSquirrel|amidgley|AdamSchechner|FinchLydia|MikeAlphaOne|fermi239|quantumhealer1|Flatsquid,en,,,,,,,,,,,|,|,|||||||,,
973786917115518976,2018-03-14T05:04:27Z,61913604,landypeter,Man Crippled by Flu Shot and “Life Ruined Forever” Speaks Out About His Experience with the Vaccine Court https://t.co/p9h4rnzbp9,Twitter Web Client,,,,FALSE,FALSE,0,0,,,healthimpactnews.com/2018/man-cripp…,https://t.co/p9h4rnzbp9,http://healthimpactnews.com/2018/man-crippled-by-flu-shot-and-life-ruined-forever-speaks-out-about-his-experience-with-the-vaccine-court/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973786423701712898,2018-03-14T05:02:30Z,3256724818,PAinformconsent,"""My vaccine injury happened in July 2013 – flu vaccine- I almost died and spent 3 weeks in the ICU and was... https://t.co/gfFFMpy16P",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/1Fco9e7Ne,https://t.co/gfFFMpy16P,https://fb.me/1Fco9e7Ne,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973777268693766145,2018-03-14T04:26:07Z,117360302,amberkelly49,"I added a video to a @YouTube playlist https://t.co/KyjZC7hday ZaZa Ali: Missing CDC Dr, Flu Pandemic &amp; the Vaccine Connection",Google,,,,FALSE,FALSE,0,0,,,youtu.be/V_GyGCcarhM?a,https://t.co/KyjZC7hday,http://youtu.be/V_GyGCcarhM?a,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
973775813568090112,2018-03-14T04:20:20Z,33158877,nessyhill,"@wheezywaiter @DrJoeHanson @Ehmee @AstroKatie Yeah, groupthink is similar to what I’ve been concerned about. I searched “flu vaccine” in YT recently and while the flu one isn’t perfect, there was a whole bunch of anti-vaccine info. I worry about impact of that on those just searching for information.",Twitter for iPhone,973767973071675393,15329368,wheezywaiter,FALSE,FALSE,4,1,,,,,,,,,,,,,,15329368|26099938|16435797|33773592,wheezywaiter|DrJoeHanson|Ehmee|AstroKatie,en,,,,,,,,,,,|,|,|||||||,,
973774624793165824,2018-03-14T04:15:37Z,39427853,Poet_Carl_Watts,What You Should Know About Vaccine Effectiveness and Alternatives... https://t.co/AitJ1B42ZV,Facebook,,,,FALSE,FALSE,0,1,,,fb.me/2y5kBqHH4,https://t.co/AitJ1B42ZV,https://fb.me/2y5kBqHH4,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
973762017621356544,2018-03-14T03:25:31Z,457177192,lex6m,@agileinspirit The CDC is where Dr. Timothy Cunningham works. He publicly stated that the latest flu vaccine is dangerous. He's still missing.,Twitter for Android,973760975299072000,3376950795,agileinspirit,FALSE,FALSE,0,1,,,,,,,,,,,,,,3376950795,agileinspirit,en,,,,,,,,,,,|,|,|||||||,,
